episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,81,-0.021385270904681373,0.007973095961167798,0.0,-0.012906299179638325,-1.7322069432791913,0.6458207728545916,0.0,-1.0454102335507043,0,False,False,True,1761310957.9109478
2,44,-0.016195551204663,0.010621577677247638,0.0,0.0,-0.712604253005172,0.46734941779889605,0.0,0.0,0,False,False,True,1761310959.644901
3,78,-0.007603758122096545,0.042976218286448,-0.038461538461538464,-0.038970871829783475,-0.5930931335235305,3.352145026342944,-3.0,-3.0397280027231113,1,False,True,False,1761310961.5872822
4,66,-0.00599442220218664,0.047367279442576245,0.0,-0.013177937753288918,-0.3956318653443182,3.1262404432100324,0.0,-0.8697438917170686,0,False,True,False,1761311003.5696914
5,72,-0.01762621183080133,0.011359162125607027,0.0,-0.030612227872448224,-1.2690872518176957,0.817859673043706,0.0,-2.204080406816272,0,False,False,True,1761311005.5527935
6,79,-0.006426752032274302,0.042653176298711196,0.0,-0.0019254174339340254,-0.5077134105496699,3.369600927598184,0.0,-0.152107977280788,0,False,True,False,1761311047.4166994
7,118,-0.032467205798692146,0.00024264137216560732,-0.1271186440677966,-0.08287368897489958,-3.831130284245673,0.028631681915541662,-15.0,-9.77909529903815,5,False,False,True,1761311049.9176738
8,70,-0.019538093562079625,0.00981612124008242,0.0,-0.013831499773238283,-1.3676665493455737,0.6871284868057694,0.0,-0.9682049841266798,0,False,False,True,1761311051.264651
9,21,-0.008770076644109401,0.018605406122661032,0.0,-0.004801492929558099,-0.1841716095262974,0.3907135285758817,0.0,-0.10083135152072008,0,False,False,True,1761311090.1684136
10,81,-0.007287837265294267,0.04193333416741173,0.0,0.0,-0.5903148184888356,3.3966000675603505,0.0,0.0,0,False,True,False,1761311092.0649142
11,137,-0.017402521763032867,0.010979835219003021,0.0,-0.027847345909353734,-2.3841454815355028,1.5042374250034138,0.0,-3.8150863895814613,0,False,False,True,1761311093.4760876
12,39,-0.019858304418592754,0.009524331132703984,0.0,0.0,-0.7744738723251174,0.37144891417545534,0.0,0.0,0,True,False,True,1761311094.029798
13,119,-0.010963057189943228,0.03166329940614295,-0.226890756302521,-0.04479479400263967,-1.304603805603244,3.7679326293310114,-27.0,-5.330580486314121,9,False,True,False,1761311135.572095
14,67,-0.005434304533222975,0.04770698792676525,0.0,0.0,-0.3640984037259393,3.1963681910932715,0.0,0.0,0,False,True,False,1761311136.4318311
15,3,-0.005927987063390115,0.6876722605747676,0.0,0.0,-0.017783961190170346,2.063016781724303,0.0,0.0,0,False,True,False,1761311137.1146379
16,137,-0.013243840635883452,0.013683455380792395,0.0,-0.005180546073693919,-1.8144061671160328,1.874633387168558,0.0,-0.7097348120960669,0,False,False,True,1761311139.3997922
17,69,-0.014412991767835554,0.014149794325010701,0.0,0.0,-0.9944964319806532,0.9763358084257384,0.0,0.0,0,False,False,True,1761311140.0735095
18,113,-0.01754654716528814,0.010347358249564686,-0.34513274336283184,-0.03630090825112906,-1.9827598296775597,1.1692514822008095,-39.0,-4.102002632377584,13,False,False,True,1761311191.495185
19,138,-0.015921616987106035,0.012338541143235796,0.0,0.0,-2.1971831442206327,1.70271867776654,0.0,0.0,0,False,False,True,1761311192.939722
20,160,-0.017480407241013886,0.023217137249955406,0.0,-0.0258507977551043,-2.7968651585622215,3.714741959992865,0.0,-4.136127640816688,0,False,True,False,1761311194.5866299
21,112,-0.01438295076331454,0.030359592224266152,0.0,0.0,-1.6108904854912285,3.400274329117809,0.0,0.0,0,False,True,False,1761311244.0559413
22,116,-0.011720570580619186,0.031402787184885116,0.0,0.0,-1.3595861873518256,3.642723313446673,0.0,0.0,0,False,True,False,1761311245.0833638
23,97,-0.008729395189524036,0.0368092824460211,-0.9278350515463918,-0.12569501227634952,-0.8467513333838315,3.5705003972640466,-90.0,-12.192416190805902,30,False,True,False,1761311246.0123177
24,22,-0.01118582865338885,0.016946630600840194,0.0,0.0,-0.24608823037455468,0.37282587321848426,0.0,0.0,0,False,False,True,1761311246.864424
25,68,-0.016164918460811913,0.012403864273823098,0.0,-0.003739988596570746,-1.0992144553352101,0.8434627706199707,0.0,-0.2543192245668107,0,False,False,True,1761311248.8254907
26,54,-0.006380478294929526,0.05475655065381618,0.0,0.0,-0.3445458279261944,2.956853735306074,0.0,0.0,0,False,True,False,1761311300.3983505
27,156,-0.02108118527223074,0.019243462247565162,0.0,-0.03491338933965162,-3.2886649024679957,3.0019801106201656,0.0,-5.446488736985653,0,False,True,False,1761311302.33018
28,96,-0.011006323638097311,0.03616398745913957,0.0,0.0,-1.056607069257342,3.4717427960773986,0.0,0.0,0,False,True,False,1761311303.116677
29,70,-0.006577268190738459,0.04583935683186038,-0.2571428571428571,-0.05401588947363983,-0.4604087733516921,3.2087549782302265,-18.0,-3.7811122631547884,6,False,True,False,1761311303.874103
30,20,-0.005680603808682148,0.0198792479844615,0.0,0.0,-0.11361207617364297,0.39758495968923,0.0,0.0,0,False,False,True,1761311356.316624
31,107,-0.009271094702449101,0.034446613517737514,0.0,0.0,-0.9920071331620538,3.6857876463979142,0.0,0.0,0,False,True,False,1761311357.7308178
32,132,-0.008793050436394053,0.03137759456124251,-0.09090909090909091,-0.01921317618491386,-1.160682657604015,4.141842482084011,-12.0,-2.53613925640863,4,False,True,False,1761311358.9757335
33,96,-0.007859037190782174,0.03781901018095395,0.0,-0.0325937687914589,-0.7544675703150887,3.6306249773715793,0.0,-3.1290018039800547,0,False,True,False,1761311360.0987747
34,105,-0.01167912012663361,0.013208301039283223,0.0,-0.05307140092187284,-1.226307613296529,1.3868716091247384,0.0,-5.572497096796648,0,False,False,True,1761311361.3352337
35,46,-0.01596528026347883,0.012487847568453085,0.0,0.0,-0.7344028921200263,0.5744409881488419,0.0,0.0,0,False,False,True,1761311411.7896378
36,91,-0.00960905507387361,0.03596478202850509,0.0,0.0,-0.8744240117224986,3.272795164593963,0.0,0.0,0,False,True,False,1761311412.7065818
37,201,-0.019630870886362776,0.018670281884540764,0.0,-0.039469316449582896,-3.945805048158918,3.7527266587926933,0.0,-7.933332606366163,0,False,True,False,1761311414.2708983
38,94,-0.007563664823833549,0.038319599376042436,0.0,-0.007333450609770969,-0.7109844934403535,3.602042341347989,0.0,-0.6893443573184711,0,False,True,False,1761311415.460349
39,39,-0.013374690353315847,0.06619973347108268,0.0,0.0,-0.521612923779318,2.581789605372225,0.0,0.0,0,False,True,False,1761311416.1965785
40,152,-0.012955037658236768,0.013705384527908432,-0.05921052631578947,-0.01883826726365105,-1.9691657240519889,2.0832184482420817,-9.0,-2.8634166240749597,3,False,False,True,1761311472.593469
41,87,-0.0057461839876904045,0.040876092527131425,-0.20689655172413793,-0.021374094072587696,-0.4999180069290652,3.5562200498604337,-18.0,-1.8595461843151295,6,False,True,False,1761311473.4624128
42,15,-0.006496426468296538,0.15268372314210293,0.0,0.0,-0.09744639702444807,2.290255847131544,0.0,0.0,0,False,True,False,1761311473.8152254
