episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,102,-0.027961128213984627,0.001563845048737962,0.0,-0.010249119936771611,-2.852035077826432,0.15951219497127211,0.0,-1.0454102335507043,0,False,False,True,1761310958.0936
2,37,-0.01163264638234761,0.015760057421330825,0.0,0.0,-0.4304079161468616,0.5831221245892405,0.0,0.0,0,False,False,True,1761310959.5945086
3,87,-0.012374836372767503,0.014322482694558604,0.0,0.0,-1.0766107644307727,1.2460559944265985,0.0,0.0,0,False,False,True,1761310961.6569037
4,46,-0.02549566926439745,0.00551742100906189,0.0,-0.08902143212102646,-1.1728007861622827,0.2538013664168469,0.0,-4.094985877567217,0,False,False,True,1761311003.421489
5,73,-0.0260614133937199,0.004578026449094021,0.0,0.0,-1.9024831777415527,0.33419593078386356,0.0,0.0,0,False,False,True,1761311005.5627532
6,18,-0.025830523920476366,0.006153701694269302,0.0,0.0,-0.4649494305685746,0.11076663049684743,0.0,0.0,0,False,False,True,1761311046.8172662
7,11,-0.00813970878626486,0.20098193200832162,0.0,0.0,-0.08953679664891345,2.210801252091538,0.0,0.0,0,False,True,False,1761311048.888001
8,138,-0.026360261255146324,0.0035199038022542465,-0.1956521739130435,-0.02577878191156785,-3.6377160532101924,0.48574672471108604,-27.0,-3.557471903796363,9,False,False,True,1761311089.880942
9,32,-0.02178966375777167,0.008171891856521504,0.0,-0.004522184584921415,-0.6972692402486934,0.2615005394086881,0.0,-0.1447099067174853,0,False,False,True,1761311090.2755451
10,18,-0.01317397962884646,0.015832250803574886,0.0,0.0,-0.23713163331923628,0.28498051446434797,0.0,0.0,0,True,False,True,1761311091.5463064
11,17,-0.014611231864011124,0.016062637949652944,0.0,0.0,-0.2483909416881891,0.27306484514410007,0.0,0.0,0,False,False,True,1761311092.5391502
12,142,-0.013376402670289366,0.013524289525443725,0.0,0.0,-1.8994491791810901,1.920449112613009,0.0,0.0,0,False,False,True,1761311134.6468325
13,79,-0.006167812845890308,0.043259354016708655,0.0,0.0,-0.48725721482533435,3.4174889673199838,0.0,0.0,0,False,True,False,1761311135.3461318
14,21,-0.009955550984152493,0.11097629003307118,0.0,-0.165376637990051,-0.20906657066720236,2.3305020906944947,0.0,-3.472909397791071,0,True,True,False,1761311135.9092891
15,117,-0.00838260949802567,0.03185370235605393,0.0,0.0,-0.9807653112690035,3.726883175658309,0.0,0.0,0,False,True,False,1761311138.1480942
16,69,-0.014836689750448889,0.012926723266561626,0.0,0.0,-1.0237315927809734,0.8919439053927523,0.0,0.0,0,False,False,True,1761311138.9013422
