episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,15,-0.005915099686236084,0.01938277773921421,-0.4,-1.067778805229916,-0.08872649529354125,0.29074166608821317,-6.0,-16.01668207844874,1,True,False,False,1761322344.5190976
2,27,-0.004365412640908782,0.01929237156705772,0.0,0.0,-0.1178661413045371,0.5208940323105584,0.0,0.0,0,True,False,False,1761322344.8156352
3,41,-0.006616489199553251,0.06487278202216702,0.0,-1.3568915416800078,-0.2712760571816833,2.659784062908848,0.0,-55.632553208880324,0,False,True,False,1761322345.1878963
4,15,-0.008219340384738228,0.019607818353622887,-0.4,-0.248077214714247,-0.12329010577107341,0.2941172753043433,-6.0,-3.721158220713705,1,True,False,False,1761322346.1191757
5,28,-0.012641070690777568,0.013534797400205733,0.0,0.0,-0.3539499793417719,0.3789743272057605,0.0,0.0,0,False,False,True,1761322346.4056885
6,1,-0.0028893304535255126,0.03432023672604334,-6.0,0.0,-0.0028893304535255126,0.03432023672604334,-6.0,0.0,1,True,False,False,1761322346.4955404
7,36,-0.011057592487706124,0.015883901446713613,0.0,0.0,-0.3980733295574205,0.5718204520816901,0.0,0.0,0,True,False,False,1761322346.8478823
8,84,-0.03934793889423547,-0.005701008234433056,0.0,0.0,-3.3052268671157794,-0.4788846916923767,0.0,0.0,0,False,False,True,1761322347.5079055
9,16,-0.00720099916963083,0.01920090873627441,0.0,-0.5716747330049992,-0.11521598671409328,0.30721453978039054,0.0,-9.146795728079987,0,True,False,False,1761322348.7880409
10,6,-0.006348512555399956,0.024483760792112823,0.0,0.0,-0.038091075332399735,0.14690256475267693,0.0,0.0,0,True,False,False,1761322348.869895
11,44,-0.02543554435322298,0.0056701260305491025,0.0,0.0,-1.119163951541811,0.2494855453441605,0.0,0.0,0,False,False,True,1761322349.29128
12,42,-0.02818341886339922,0.0037448021606111695,0.0,0.0,-1.1837035922627672,0.1572816907456691,0.0,0.0,0,True,False,False,1761322350.909805
13,43,-0.008321244840081858,0.01699151494912493,0.0,0.0,-0.3578135281235199,0.7306351428123721,0.0,0.0,0,True,False,False,1761322351.358914
14,19,-0.02270918746909364,0.008398630032652265,0.0,0.0,-0.43147456191277916,0.15957397062039302,0.0,0.0,0,False,False,True,1761322351.548165
15,98,-0.037386323662210647,-0.003510976996750868,0.0,0.0,-3.6638597188966435,-0.34407574568158505,0.0,0.0,0,False,False,True,1761322353.0360289
16,3,-0.002525410072624114,0.030588531444223504,0.0,0.0,-0.0075762302178723415,0.09176559433267051,0.0,0.0,0,True,False,False,1761322353.5430982
17,68,-0.01609638594470188,0.010955982630598559,0.0,0.0,-1.0945542442397278,0.745006818880702,0.0,0.0,0,True,False,False,1761322442.1502297
18,1,-0.0029000317451083816,0.03431889756118345,0.0,0.0,-0.0029000317451083816,0.03431889756118345,0.0,0.0,0,True,False,False,1761322442.1855013
19,20,-0.006334000485776788,0.017949568812921944,-0.3,-0.42447891124237475,-0.12668000971553575,0.3589913762584389,-6.0,-8.489578224847495,1,True,False,False,1761322442.4057453
20,25,-0.009387883820654908,0.015736641076881056,0.0,-0.020634296671836357,-0.2346970955163727,0.3934160269220264,0.0,-0.5158574167959089,0,True,False,False,1761322442.6562376
21,34,-0.04150311762854186,-0.004763317606680101,0.0,0.0,-1.4111059993704231,-0.16195279862712342,0.0,0.0,0,False,False,True,1761322443.0950346
22,21,-0.006159874282190149,0.01961060214079713,-0.2857142857142857,-0.38632148014733,-0.12935735992599312,0.4118226449567397,-6.0,-8.11275108309393,1,True,False,False,1761322443.5078971
23,47,-0.011349599440928709,0.057525943045301425,0.0,0.0,-0.5334311737236493,2.703719323129167,0.0,0.0,0,False,True,False,1761322444.0451074
24,14,-0.004647727294577889,0.02086991499727266,0.0,0.0,-0.06506818212409045,0.2921788099618172,0.0,0.0,0,True,False,False,1761322444.6357417
25,52,-0.010102282961648031,0.014521465913998525,0.0,0.0,-0.5253187140056976,0.7551162275279233,0.0,0.0,0,False,False,True,1761322445.1651418
26,26,-0.0208750076887057,0.007460688452689836,-0.23076923076923078,-0.5337321988982371,-0.5427501999063482,0.19397789976993574,-6.0,-13.877037171354164,1,True,False,False,1761322446.3792243
27,118,-0.008076194200326082,0.03225699734697074,0.0,-0.0074476989140592744,-0.9529909156384777,3.8063256869425475,0.0,-0.8788284718589944,0,False,True,False,1761322447.3855972
28,35,-0.014684749067076267,0.01365946932382627,0.0,0.0,-0.5139662173476693,0.4780814263339195,0.0,0.0,0,True,False,False,1761322448.5454535
29,5,-0.0017216395187387283,0.026947935295941194,0.0,0.0,-0.00860819759369364,0.13473967647970597,0.0,0.0,0,True,False,False,1761322448.6585217
30,24,-0.008306602548060852,0.10119583182703529,0.0,0.0,-0.19935846115346045,2.428699963848847,0.0,0.0,0,False,True,False,1761322448.977895
31,18,-0.023014854499817907,0.008753713694605154,0.0,0.0,-0.41426738099672233,0.15756684650289277,0.0,0.0,0,True,False,False,1761322449.3755903
32,21,-0.007908716926162473,0.017213515801980876,0.0,0.0,-0.16608305544941193,0.3614838318415984,0.0,0.0,0,True,False,False,1761322449.6571093
33,24,-0.004923220256480063,0.019639101124310165,0.0,-1.0817322757614374,-0.1181572861555215,0.47133842698344397,0.0,-25.961574618274497,0,True,False,False,1761322449.9740317
34,42,-0.03374539677596615,-3.397183589201206e-05,0.0,0.0,-1.4173066645905783,-0.0014268171074645064,0.0,0.0,0,True,False,False,1761322450.4438052
35,206,-0.03475371441004238,-0.0024753670511529213,0.0,0.0,-7.15926516846873,-0.5099256125375018,0.0,0.0,0,False,False,True,1761322451.9652898
36,14,-0.00926400980672923,0.01863562123908264,-0.42857142857142855,-2.7287656986280266,-0.12969613729420923,0.260898697347157,-6.0,-38.20271978079237,1,True,False,False,1761322452.3573186
37,24,-0.0036092390805785904,0.019004787451063043,-0.25,-0.5872283091522001,-0.08662173793388617,0.45611489882551304,-6.0,-14.093479419652803,1,True,False,False,1761322452.5253923
38,112,-0.0327728439246965,0.0005872404640097079,0.0,0.0,-3.670558519566008,0.06577093196908729,0.0,0.0,0,False,False,True,1761322543.9793484
39,31,-0.015108894077668435,0.012744118995236926,0.0,-0.030336250434962325,-0.4683757164077215,0.3950676888523447,0.0,-0.940423763483832,0,False,False,True,1761322545.3972144
40,37,-0.013269916116469804,0.010604398272339598,0.0,0.0,-0.49098689630938275,0.39236273607656513,0.0,0.0,0,True,False,False,1761322547.076965
41,1,-0.002987343493473708,0.03430839519043849,0.0,0.0,-0.002987343493473708,0.03430839519043849,0.0,0.0,0,True,False,False,1761322547.1137102
42,11,-0.007027572908728428,0.019963974809652004,0.0,0.0,-0.07730330199601271,0.21960372290617203,0.0,0.0,0,True,False,False,1761322547.237338
43,250,-0.033937015049391867,-0.0008339616804843359,0.0,0.0,-8.484253762347967,-0.20849042012108399,0.0,0.0,0,False,False,True,1761322548.8451445
44,10,-0.0070052627070496505,0.02101199933819269,0.0,-0.0028562782152429427,-0.0700526270704965,0.21011999338192688,0.0,-0.02856278215242943,0,True,False,False,1761322549.961947
45,1,-0.0029056219776415126,0.034318755402945156,0.0,0.0,-0.0029056219776415126,0.034318755402945156,0.0,0.0,0,True,False,False,1761322549.9984865
46,52,-0.030983650908102074,0.0012494304879811513,0.0,0.0,-1.611149847221308,0.06497038537501987,0.0,0.0,0,False,False,True,1761322550.4315984
47,13,-0.00772642522038146,0.020081197577009997,0.0,0.0,-0.10044352786495898,0.26105556850113,0.0,0.0,0,True,False,False,1761322551.120909
