episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,15,-0.022569983432201776,0.009887684718130707,0.0,0.0,-0.33854975148302663,0.1483152707719606,0.0,0.0,0,True,False,False,1761322344.5190976
2,27,-0.01503114354974513,0.012031511652682894,-0.2222222222222222,-0.8459195913837076,-0.4058408758431185,0.32485081462243814,-6.0,-22.839828967360106,1,True,False,False,1761322344.8156352
3,155,-0.030402420190899684,-0.0004125635225638383,0.0,0.0,-4.712375129589451,-0.06394734599739493,0.0,0.0,0,False,False,True,1761322345.9301565
4,15,-0.01971469025237925,0.011922789237824772,0.0,0.0,-0.2957203537856887,0.17884183856737157,0.0,0.0,0,True,False,False,1761322346.1191757
5,34,-0.006092653657259672,0.018579463679466567,0.0,0.0,-0.20715022434682884,0.6317017651018633,0.0,0.0,0,True,False,False,1761322346.459968
6,1,-0.0029341777973434227,0.034315404410595995,0.0,0.0,-0.0029341777973434227,0.034315404410595995,0.0,0.0,0,True,False,False,1761322346.4955404
7,36,-0.012457246953558173,0.014326058790254035,0.0,0.0,-0.4484608903280942,0.5157381164491452,0.0,0.0,0,True,False,False,1761322346.8478823
8,36,-0.026335011594087406,0.005184032405410179,0.0,0.0,-0.9480604173871466,0.18662516659476647,0.0,0.0,0,False,False,True,1761322347.1689637
9,16,-0.018571383764764575,0.012745015712077729,0.0,0.0,-0.2971421402362332,0.20392025139324366,0.0,0.0,0,True,False,False,1761322348.7880409
10,6,-0.0023782875638140677,0.025644631581387523,0.0,0.0,-0.014269725382884405,0.15386778948832514,0.0,0.0,0,True,False,False,1761322348.869895
11,87,-0.028401863814826,0.00287741576483108,0.0,0.0,-2.470962151889862,0.25033517154030394,0.0,0.0,0,False,False,True,1761322349.6162765
12,42,-0.019023443188130637,0.009345357279720851,0.0,-0.4814216982780647,-0.7989846139014868,0.39250500574827574,0.0,-20.219711327678716,0,True,False,False,1761322350.909805
13,43,-0.017527833624745078,0.011181016806211863,0.0,0.0,-0.7536968458640383,0.4807837226671101,0.0,0.0,0,True,False,False,1761322351.358914
14,18,-0.006906581032392374,0.13049371947468613,0.0,0.0,-0.12431845858306273,2.34888695054435,0.0,0.0,0,False,True,False,1761322351.540632
15,42,-0.03361837628262882,8.972647776695988e-05,0.0,0.0,-1.4119718038704105,0.003768512066212315,0.0,0.0,0,False,False,True,1761322352.6741028
16,3,-0.005677536250324476,0.02961406699493015,0.0,0.0,-0.017032608750973427,0.08884220098479045,0.0,0.0,0,True,False,False,1761322353.5430982
17,68,-0.03526127050698615,-0.0019032267068106326,0.0,-0.00786214278804655,-2.3977663944750582,-0.12941941606312302,0.0,-0.5346257095871655,0,True,False,False,1761322442.1502297
18,1,-0.0030412969662927726,0.03430193708980667,0.0,0.0,-0.0030412969662927726,0.03430193708980667,0.0,0.0,0,True,False,False,1761322442.1855013
19,20,-0.011350497058630584,0.017046971623374117,-0.3,-0.43448254823157184,-0.22700994117261167,0.3409394324674824,-6.0,-8.689650964631436,1,True,False,False,1761322442.4057453
