episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,4,-0.0020448955504714225,0.008493969292802911,-3.75,0.0,0.0,-0.005,0.4909661020822696,-0.00817958220188569,0.033975877171211644,-15.0,0.0,0.0,-0.02,1.9638644083290784,1,False,True,False,1764682906.6407728
2,52,-0.00715598579008336,-0.010671387043351747,-1.7307692307692308,0.0,0.0,-0.005000000000000003,0.10620965099674641,-0.37211126108433473,-0.5549121262542909,-90.0,0.0,0.0,-0.2600000000000001,5.522901851830813,6,False,True,False,1764682928.559925
3,65,-0.0017560366156793399,0.009011126779640201,-0.23076923076923078,0.0,0.0,-0.005000000000000003,0.21377198187736268,-0.1141423800191571,0.5857232406766131,-15.0,0.0,0.0,-0.3250000000000002,13.895178822028575,1,False,True,False,1764682939.5484264
4,11,-0.001670733965909211,0.008378540920973888,0.0,0.0,0.0,-0.004999999999999999,0.2782462094361294,-0.018378073625001323,0.09216395013071277,0.0,0.0,0.0,-0.05499999999999999,3.060708303797423,0,False,True,False,1764682966.526657
5,13,-0.004200473348100088,0.0011717591763331476,0.0,0.0,0.0,-0.004999999999999999,0.11780351196946898,-0.05460615352530115,0.01523286929233092,0.0,0.0,0.0,-0.06499999999999999,1.5314456556030966,0,False,True,False,1764682984.9383967
6,32,-0.005735476620787587,-0.001849549639040729,0.0,0.0,0.0,-0.005000000000000002,0.11802649477891985,-0.18353525186520278,-0.05918558844930333,0.0,0.0,0.0,-0.16000000000000006,3.7768478329254354,0,False,True,False,1764683051.5234427
7,53,-0.004114312675805563,0.0016092487892341082,0.0,0.0,0.0,-0.005000000000000003,0.05291577917329409,-0.2180585718176948,0.08529018582940773,0.0,0.0,0.0,-0.2650000000000001,2.8045362961845868,0,False,True,False,1764683121.018906
8,38,-0.0043511001971020015,0.0009142996839535707,0.0,0.0,0.0,-0.005000000000000002,0.11347975166816422,-0.16534180748987606,0.034743387990235686,0.0,0.0,0.0,-0.19000000000000009,4.312230563390241,0,False,True,False,1764683177.8370059
9,52,-0.0017572537150998076,0.04921423190082494,0.0,0.0,0.0,-0.005000000000000003,0.0,-0.09137719318519,2.559140058842897,0.0,0.0,0.0,-0.2600000000000001,0.0,0,True,False,False,1764683212.3007572
10,126,-0.004237146671800665,0.0012367166845426855,0.0,0.0,-0.015873015873015872,-0.005000000000000004,0.3459370975886192,-0.5338804806468839,0.15582630225237837,0.0,0.0,-2.0,-0.6300000000000004,43.58807429616601,0,False,False,True,1764683263.0774674
11,6,-0.0010964666325282068,0.010390407908215327,-2.5,0.0,0.0,-0.005,0.28048155953230375,-0.006578799795169241,0.06234244744929196,-15.0,0.0,0.0,-0.030000000000000002,1.6828893571938226,1,False,True,False,1764683286.3334486
12,58,-0.003974966136914335,0.0010451349375101167,-2.586206896551724,0.0,-0.034482758620689655,-0.005000000000000003,0.2176021354471145,-0.23054803594103143,0.06061782637558677,-150.0,0.0,-2.0,-0.29000000000000015,12.62092385593264,10,False,False,True,1764683348.6921365
13,22,-0.0016719862844180764,0.005001653493508441,0.0,0.0,0.0,-0.005000000000000001,0.17621271539832692,-0.03678369825719768,0.1100363768571857,0.0,0.0,0.0,-0.11000000000000003,3.876679738763192,0,False,True,False,1764683386.5236056
14,105,-0.005396076733401112,-0.0024007536449958196,-1.1428571428571428,0.0,-0.01904761904761905,-0.005000000000000004,0.1726535208938969,-0.5665880570071168,-0.25207913272456106,-120.0,0.0,-2.0,-0.5250000000000004,18.128619693859175,8,False,False,True,1764683457.4824107
15,144,-0.0021963650581851408,0.02089645200944072,-1.3541666666666667,0.0,0.0,-0.005000000000000004,0.17977290676240887,-0.31627656837866025,3.0090890893594633,-195.0,0.0,0.0,-0.7200000000000005,25.88729857378688,13,True,False,False,1764683489.5494192
16,15,-0.0015023832932103225,0.007855945736812305,0.0,0.0,0.0,-0.005,0.22289584153607667,-0.022535749398154836,0.11783918605218457,0.0,0.0,0.0,-0.075,3.34343762304115,0,False,True,False,1764683497.5601673
17,31,-0.0013258644803608283,0.005314134313890603,-0.967741935483871,0.0,0.0,-0.005000000000000002,0.10329068165674675,-0.041101798891185676,0.16473816373060868,-30.0,0.0,0.0,-0.15500000000000005,3.202011131359149,2,False,True,False,1764683535.2089403
18,10,-0.0008390308256412373,0.007421275905979741,-1.5,0.0,0.0,-0.004999999999999999,0.2804184872852378,-0.008390308256412373,0.0742127590597974,-15.0,0.0,0.0,-0.049999999999999996,2.804184872852378,1,False,True,False,1764683568.2287433
19,15,-0.002478062185173079,0.007282998824971191,0.0,0.0,0.0,-0.005,0.14662630486552572,-0.037170932777596186,0.10924498237456787,0.0,0.0,0.0,-0.075,2.199394572982886,0,False,True,False,1764683659.8534048
20,30,-0.0023372527252662,0.00728479066085229,-12.0,0.0,0.0,-0.005000000000000002,0.675240158240199,-0.070117581757986,0.2185437198255687,-360.0,0.0,0.0,-0.15000000000000005,20.25720474720597,24,False,True,False,1764683690.518431
21,39,-0.002536357205870501,0.007349353173267499,-0.38461538461538464,0.0,0.0,-0.005000000000000003,0.38818823584948664,-0.09891793102894955,0.28662477375743245,-15.0,0.0,0.0,-0.1950000000000001,15.139341198129978,1,False,True,False,1764683723.4665172
22,1,-0.00036873448947011446,2.0,0.0,0.0,0.0,-0.005,0.0,-0.00036873448947011446,2.0,0.0,0.0,0.0,-0.005,0.0,0,True,False,False,1764683756.2114992
23,34,-0.002915027112791934,0.0030358597078313197,-4.411764705882353,0.0,0.0,-0.005000000000000002,0.3938713927289629,-0.09911092183492576,0.10321923006626488,-150.0,0.0,0.0,-0.17000000000000007,13.391627352784738,10,False,True,False,1764683793.6125271
24,25,-0.0009267406865084698,0.00745469778998467,0.0,0.0,0.0,-0.005000000000000001,0.08692053533803673,-0.023168517162711743,0.18636744474961675,0.0,0.0,0.0,-0.12500000000000003,2.173013383450918,0,False,True,False,1764683826.4619799
25,45,-0.0009008861841300597,0.05889070481630308,0.0,0.0,0.0,-0.005000000000000003,0.0,-0.04053987828585268,2.650081716733639,0.0,0.0,0.0,-0.22500000000000012,0.0,0,True,False,False,1764683871.6017745
26,42,-0.0029704486892572555,0.004007355095914299,-0.35714285714285715,0.0,0.0,-0.005000000000000003,0.3897490800832229,-0.12475884494880474,0.16830891402840054,-15.0,0.0,0.0,-0.2100000000000001,16.36946136349536,1,False,True,False,1764683904.017662
27,55,-0.000977959420586704,0.04845792898009525,0.0,0.0,0.0,-0.005000000000000003,0.03580188892094329,-0.053787768132268717,2.665186093905239,0.0,0.0,0.0,-0.27500000000000013,1.969103890651881,0,True,False,False,1764683951.7987978
28,14,-0.00115395044511763,0.15342946514314454,0.0,0.0,0.0,-0.004999999999999999,9.427175013336581e-06,-0.01615530623164682,2.1480125120040237,0.0,0.0,0.0,-0.06999999999999999,0.00013198045018671215,0,True,False,False,1764683971.4459279
29,11,-0.0026678716380767018,0.007984845123623003,-1.3636363636363635,0.0,0.0,-0.004999999999999999,0.23161062987200162,-0.02934658801884372,0.08783329635985304,-15.0,0.0,0.0,-0.05499999999999999,2.547716928592018,1,False,True,False,1764684003.145439
30,78,-0.005030004901061049,0.0010495494777789903,-2.5,0.0,0.0,-0.005000000000000003,0.5601178743166425,-0.3923403822827618,0.08186485926676124,-195.0,0.0,0.0,-0.39000000000000024,43.68919419669812,13,False,True,False,1764684058.7426775
31,9,-0.0057122492927340965,-0.00120522731035386,-1.6666666666666667,0.0,0.0,-0.005,0.3109008523143144,-0.05141024363460687,-0.01084704579318474,-15.0,0.0,0.0,-0.045,2.7981076708288297,1,False,True,False,1764684081.4693224
32,19,-0.001440641052967015,0.010461354964320248,-0.7894736842105263,0.0,0.0,-0.005000000000000001,0.0748582762222467,-0.027372180006373287,0.19876574432208471,-15.0,0.0,0.0,-0.09500000000000001,1.4223072482226873,1,False,True,False,1764684130.2720973
33,127,-0.002712819600495062,0.0231978339736356,0.0,0.0,0.0,-0.005000000000000004,0.04124605182586906,-0.34452808926287287,2.946124914651721,0.0,0.0,0.0,-0.6350000000000005,5.238248581885371,0,True,False,False,1764684188.3848941
34,57,-0.005831303091470121,-0.0026714452654589328,0.0,0.0,0.0,-0.005000000000000003,0.1744144810519118,-0.3323842762137969,-0.15227238013115918,0.0,0.0,0.0,-0.28500000000000014,9.941625419958973,0,False,True,False,1764684219.8218846
35,25,-0.0007980668618368415,0.013454162891814319,-5.4,0.0,0.0,-0.005000000000000001,0.44298546432250435,-0.019951671545921038,0.33635407229535796,-135.0,0.0,0.0,-0.12500000000000003,11.074636608062608,9,False,True,False,1764684238.0969052
36,8,-0.003882047339697029,0.0025750662737173136,-1.875,0.0,0.0,-0.005,0.2605351396513147,-0.031056378717576234,0.02060053018973851,-15.0,0.0,0.0,-0.04,2.0842811172105176,1,False,True,False,1764684277.3667486
