episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,34,-0.005195256221841915,-0.003608315358003662,0.0,0.0,-0.058823529411764705,-0.005000000000000002,0.0,-0.17663871154262512,-0.1226827221721245,0.0,0.0,-2.0,-0.17000000000000007,0.0,0,False,False,True,1764682909.297565
2,22,-0.004286395753193128,-0.0007675257499883656,-0.6818181818181818,0.0,0.0,-0.005000000000000001,0.08559670481376531,-0.0943007065702488,-0.016885566499744042,-15.0,0.0,0.0,-0.11000000000000003,1.883127505902837,1,False,True,False,1764682926.7813234
3,108,-0.006280708289662564,-0.006103028628080669,0.0,0.0,0.0,-0.005000000000000004,0.021485144473087386,-0.678316495283557,-0.6591270918327122,0.0,0.0,0.0,-0.5400000000000004,2.320395603093438,0,False,True,False,1764682942.8040276
4,5,-0.0015894956648317422,0.00791106219300768,-3.0,0.0,0.0,-0.005,0.4812250210810781,-0.007947478324158711,0.03955531096503839,-15.0,0.0,0.0,-0.025,2.4061251054053905,1,False,True,False,1764682965.7064507
5,5,-0.0014479261614592604,0.00881095169207855,-3.0,0.0,0.0,-0.005,0.5178145631360215,-0.007239630807296302,0.04405475846039275,-15.0,0.0,0.0,-0.025,2.5890728156801073,1,False,True,False,1764682983.698111
6,57,-0.0035439086774318286,0.00612305333433397,0.0,0.0,-0.03508771929824561,-0.005000000000000003,0.11092854621395645,-0.20200279461361423,0.3490140400570363,0.0,0.0,-2.0,-0.28500000000000014,6.322927134195518,0,False,False,True,1764683055.3905687
7,15,-0.0068595339109971025,-0.00814624324339075,0.0,0.0,-0.13333333333333333,-0.005,0.0,-0.10289300866495654,-0.12219364865086124,0.0,0.0,-2.0,-0.075,0.0,0,False,False,True,1764683114.5336044
8,17,-0.002318655616702489,0.01027498436926965,-0.8823529411764706,0.0,0.0,-0.005,0.2478683777278027,-0.03941714548394232,0.17467473427758407,-15.0,0.0,0.0,-0.085,4.213762421372646,1,False,True,False,1764683174.4636223
9,6,-0.000658257116352636,0.012965740839930887,-2.5,0.0,0.0,-0.005,0.3581507276722306,-0.0039495426981158155,0.07779444503958532,-15.0,0.0,0.0,-0.030000000000000002,2.1489043660333835,1,False,True,False,1764683204.5236762
10,129,-0.0017550834702023733,0.009581120351895097,0.0,0.0,-0.015503875968992248,-0.005000000000000004,0.06378241237060986,-0.22640576765610615,1.2359645253944676,0.0,0.0,-2.0,-0.6450000000000005,8.227931195808672,0,False,False,True,1764683263.5614858
11,6,-0.0012288419276034921,0.011640832850798458,-2.5,0.0,0.0,-0.005,0.28048155953230375,-0.007373051565620952,0.06984499710479075,-15.0,0.0,0.0,-0.030000000000000002,1.6828893571938226,1,False,True,False,1764683286.3334486
12,21,-0.0016546329398596294,0.012128811522622997,-16.428571428571427,0.0,0.0,-0.005000000000000001,0.8564245661807756,-0.03474729173705222,0.2547050419750829,-345.0,0.0,0.0,-0.10500000000000002,17.984915889796287,23,False,True,False,1764683342.2250748
13,10,-0.0016269870781034184,0.006112728565171343,-1.5,0.0,0.0,-0.004999999999999999,0.4262914042141758,-0.016269870781034184,0.06112728565171344,-15.0,0.0,0.0,-0.049999999999999996,4.262914042141758,1,False,True,False,1764683384.3685076
14,21,-0.001525364319431031,0.004669474807548699,0.0,0.0,0.0,-0.005000000000000001,0.08677846729876044,-0.032032650708051655,0.09805897095852267,0.0,0.0,0.0,-0.10500000000000002,1.8223478132739692,0,False,True,False,1764683443.2660778
15,3,-0.0010259319920467686,0.008397249890549538,-5.0,0.0,0.0,-0.005,0.6876473452138697,-0.0030777959761403057,0.02519174967164861,-15.0,0.0,0.0,-0.015,2.0629420356416093,1,False,True,False,1764683466.387602
16,10,-0.0016050006865389935,0.011415325251085818,-1.5,0.0,0.0,-0.004999999999999999,0.5892025984074344,-0.016050006865389935,0.11415325251085817,-15.0,0.0,0.0,-0.049999999999999996,5.892025984074344,1,False,True,False,1764683496.45068
17,22,-0.0011488659751269549,0.00457841503580741,0.0,0.0,0.0,-0.005000000000000001,0.2543450819739599,-0.025275051452793008,0.10072513078776302,0.0,0.0,0.0,-0.11000000000000003,5.5955918034271175,0,False,True,False,1764683533.7214375
18,20,-0.0010303833264723953,0.00643011660551428,-0.75,0.0,0.0,-0.005000000000000001,0.13887870727947618,-0.020607666529447906,0.1286023321102856,-15.0,0.0,0.0,-0.10000000000000002,2.7775741455895235,1,False,True,False,1764683569.903587
19,40,-0.0006526988861759672,0.06132532513138682,0.0,0.0,0.0,-0.005000000000000003,0.02750166009688613,-0.02610795544703869,2.453013005255473,0.0,0.0,0.0,-0.2000000000000001,1.100066403875445,0,True,False,False,1764683665.0680962
