episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,21,-0.07381995685878137,0.003723345908423847,0.0,-1.550219094034409,0.07819026407690079,0.0,1760604170.9535947
2,15,-0.11767575377225535,0.0020264965920653317,0.0,-1.7651363065838304,0.030397448880979974,0.0,1760604173.9840581
3,48,-0.09251549936784692,0.002691210695845731,0.0,-4.440743969656652,0.1291781134005951,0.0,1760604180.379469
4,27,-0.0852131927217376,0.002860614754052723,-0.037037037037037035,-2.300756203486915,0.07723659835942352,-1.0,1760604183.3743112
5,26,-0.06467790859337462,0.0036962520692311474,0.0,-1.6816256234277402,0.09610255380000983,0.0,1760604188.3955402
6,17,-0.09783848122232842,0.0026171068192536555,0.0,-1.6632541807795833,0.04449081592731214,0.0,1760604190.363606
7,33,-0.06610101962556719,0.0036506375269628397,-0.09090909090909091,-2.1813336476437173,0.12047103838977372,-3.0,1760604197.7747247
8,9,-0.11596577808227966,0.002332011895361285,0.0,-1.043692002740517,0.020988107058251562,0.0,1760604199.7386258
9,25,-0.09863881375466958,0.0024202264696345714,0.0,-2.4659703438667395,0.06050566174086429,0.0,1760604206.1184397
10,35,-0.08700316087279295,0.0029170403354515898,0.0,-3.045110630547753,0.10209641174080564,0.0,1760604211.9192219
