episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,27,-0.09373126188525101,0.002667906717641341,0.0,-2.530744070901777,0.07203348137631621,0.0,1760604171.6081934
2,17,-0.08388468293532945,0.002413072120311545,0.0,-1.4260396099006007,0.04102222604529627,0.0,1760604174.2044032
3,48,-0.09568995522063538,0.002367030311005977,0.0,-4.593117850590498,0.1136174549282869,0.0,1760604180.379469
4,3,-0.18811801451278473,0.0005558792960534067,0.0,-0.5643540435383542,0.0016676378881602203,0.0,1760604180.8113024
5,15,-0.08384970437148713,0.003225918831832793,0.0,-1.2577455655723069,0.0483887824774919,0.0,1760604187.2226756
6,51,-0.11216977827410055,0.001819222776574157,0.0,-5.720658691979128,0.09278036160528201,0.0,1760604194.0050566
7,41,-0.08716519420873486,0.002804105555485171,-0.07317073170731707,-3.573772962558129,0.11496832777489202,-3.0,1760604198.6473083
8,36,-0.0913435969461263,0.0023175833064616102,0.0,-3.2883694900605467,0.08343299903261797,0.0,1760604202.6293674
9,14,-0.13847488442547193,0.0007455091955869181,-0.07142857142857142,-1.9386483819566072,0.010437128738216853,-1.0,1760604204.9373066
10,11,-0.10093656651883086,0.002697067098427244,0.0,-1.1103022317071394,0.029667738082699683,0.0,1760604209.3494194
