feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.9992421269416809,1.0,-0.04614041050496917,0.7159014076037903,56,1
sin_drift,1,-0.9996842741966248,0.9990575909614563,0.21547745571154206,0.6754440175387771,56,1
airspeed_norm,2,-0.2817520499229431,1.0000131130218506,0.05802934907010889,0.3357808701207362,56,1
risk_0,3,0.014000000432133675,1.0,0.10864094992367812,0.22657191942675875,56,1
risk_1,4,0.014000000432133675,0.0897989422082901,0.02434738500908549,0.022394814123414056,56,1
risk_2,5,0.014000000432133675,0.08059531450271606,0.0208159905159846,0.018402728830847283,56,1
x_r_0,6,-0.17788422107696533,0.17067120969295502,-0.028287911089137197,0.08927701899126875,56,1
x_r_1,7,-0.27037471532821655,0.15313705801963806,-0.036392138284489714,0.10025366099034341,56,1
x_r_2,8,-0.2152782678604126,0.15807615220546722,-0.0019813460364405595,0.10619687921927935,56,1
y_r_0,9,-0.1596803516149521,0.17276060581207275,0.02219236746896058,0.08002545529032047,56,1
y_r_1,10,-0.16680429875850677,0.2355339229106903,0.05862207534456891,0.082532074531225,56,1
y_r_2,11,-0.18950320780277252,0.2957742214202881,0.035064402102891884,0.12790834386510117,56,1
vx_r_0,12,-0.7812048196792603,0.7812048196792603,-0.06280918977323122,0.28545661006414297,56,1
vx_r_1,13,-0.574207603931427,0.574207603931427,-0.05318196672513815,0.2779142638231195,56,1
vx_r_2,14,-0.8017967343330383,0.4718487560749054,-0.003306230598744667,0.2642863353775046,56,1
vy_r_0,15,-0.6468480229377747,0.7135723233222961,0.07746755653975665,0.26923293244419866,56,1
vy_r_1,16,-0.7135723233222961,0.6937305331230164,0.06671848061627575,0.23002955728439892,56,1
vy_r_2,17,-0.7008810639381409,0.5452311038970947,0.04027751819064308,0.24991761720968655,56,1
cos_trk_0,18,-0.9989697337150574,0.9979026317596436,-0.2713524848721656,0.6845458687648371,56,1
cos_trk_1,19,-0.9999947547912598,0.9989697337150574,-0.20556391469602076,0.7511964169448775,56,1
cos_trk_2,20,-0.9999602437019348,0.9999947547912598,0.06071702889832003,0.7480128616603431,56,1
sin_trk_0,21,-0.9940125942230225,0.9999076128005981,0.1997986554301211,0.6587583098814529,56,1
sin_trk_1,22,-0.9999663829803467,0.9999663829803467,0.301886091536809,0.5639758158097137,56,1
sin_trk_2,23,-0.9828776121139526,0.9999953508377075,0.11734410956185978,0.6639917132287384,56,1
dist_n_0,24,-0.3955373167991638,-0.20216865837574005,-0.31412932196898113,0.05034070374022672,56,1
dist_n_1,25,-0.38040727376937866,-0.17671993374824524,-0.29451210530740873,0.05063870352839977,56,1
dist_n_2,26,-0.36592209339141846,-0.16027027368545532,-0.2754823019994156,0.05201652252176766,56,1
cos_drift,0,-0.9999991655349731,1.0,-0.06042022236185725,0.7206911993120125,196,2
sin_drift,1,-0.9999521970748901,0.9997793436050415,-0.06434079906765483,0.6913046384473456,196,2
airspeed_norm,2,-0.4224776029586792,1.0000131130218506,-0.032657589826362216,0.2855220389768214,196,2
risk_0,3,0.014000000432133675,1.0,0.12031768982735824,0.2199757162199689,196,2
risk_1,4,0.014000000432133675,0.6837016940116882,0.04513374801097933,0.09377586908589337,196,2
risk_2,5,0.014000000432133675,0.23912453651428223,0.02547015963426354,0.02842396163564062,196,2
x_r_0,6,-0.2813270092010498,0.2255416214466095,-0.03056014340955345,0.09462645344355468,196,2
x_r_1,7,-0.33648836612701416,0.19592584669589996,-0.03129921417727316,0.10737612455949823,196,2
x_r_2,8,-0.3221990168094635,0.23798009753227234,-0.047789485735476624,0.14076857014786315,196,2
y_r_0,9,-0.1936653107404709,0.17358040809631348,-0.0019915009615942866,0.0874738900831178,196,2
y_r_1,10,-0.3125579059123993,0.34254252910614014,0.008103096171054149,0.11878540375333185,196,2
y_r_2,11,-0.3344227373600006,0.38037580251693726,0.00206793862577926,0.12397573485015996,196,2
vx_r_0,12,-0.7812048196792603,0.7812048196792603,-0.015332981428530608,0.25686898572667116,196,2
vx_r_1,13,-0.6510157585144043,0.9072402715682983,0.006560370552933264,0.23999097403175557,196,2
vx_r_2,14,-0.8569457530975342,0.8569457530975342,0.010837842380670749,0.2474344319820285,196,2
vy_r_0,15,-0.8785107731819153,0.7135723233222961,-0.0057033979531724305,0.24341429762093153,196,2
vy_r_1,16,-0.7135723233222961,0.6937305331230164,-0.0028550808878653514,0.2526861704058062,196,2
vy_r_2,17,-0.8326236605644226,0.8326236605644226,-0.004925296911096666,0.23274461463552276,196,2
cos_trk_0,18,-0.9989697337150574,0.9979026317596436,-0.0939328735527982,0.7094815924417257,196,2
cos_trk_1,19,-0.9999947547912598,0.9999234676361084,-0.00355188693014944,0.6651238966116467,196,2
cos_trk_2,20,-0.9999929070472717,0.9999947547912598,-0.005771617272070421,0.7176029419166643,196,2
sin_trk_0,21,-0.999983549118042,0.9999076128005981,-0.056110871955752345,0.699807735332101,196,2
sin_trk_1,22,-0.9999663829803467,0.9999663829803467,0.019596998702154998,0.7498931359070712,196,2
sin_trk_2,23,-0.9990002512931824,0.9999953508377075,-0.07208763553323791,0.6963601549925811,196,2
dist_n_0,24,-0.3955373167991638,-0.16891629993915558,-0.3089220979231962,0.0537898231502483,196,2
dist_n_1,25,-0.39413830637931824,-0.11182238161563873,-0.28468387748817997,0.06095709949005598,196,2
dist_n_2,26,-0.37778183817863464,-0.0880923718214035,-0.2621426363380589,0.06991911975070092,196,2
cos_drift,0,-0.9999991655349731,1.0,0.05407901362720291,0.724485459192215,351,3
sin_drift,1,-0.9999521970748901,0.9999921321868896,0.07821064323325431,0.6847705324187805,351,3
airspeed_norm,2,-0.4224776029586792,1.0000131130218506,-0.028004035375882287,0.2577181828883253,351,3
risk_0,3,0.014000000432133675,1.0,0.113211723561916,0.20217688669157782,351,3
risk_1,4,0.014000000432133675,0.6837016940116882,0.038265511451920586,0.08047234417405219,351,3
risk_2,5,0.014000000432133675,0.23912453651428223,0.02258396370766254,0.024332209090218784,351,3
x_r_0,6,-0.49907204508781433,0.4831933379173279,-0.005438765095668884,0.11085809088401481,351,3
x_r_1,7,-0.33648836612701416,0.5105147957801819,-0.017172370267006427,0.12118578200554386,351,3
x_r_2,8,-0.3221990168094635,0.49025455117225647,-0.01517764534111374,0.14573724789818937,351,3
y_r_0,9,-0.1936653107404709,0.19400709867477417,0.0033413379618458887,0.08146915053842074,351,3
y_r_1,10,-0.3125579059123993,0.3841184973716736,0.028261580800656168,0.12493292068688096,351,3
y_r_2,11,-0.3344227373600006,0.44504016637802124,0.032372737421781525,0.14315046724451727,351,3
vx_r_0,12,-0.7812048196792603,0.7812048196792603,-0.0022084446647303987,0.22373529238042397,351,3
vx_r_1,13,-0.7422223091125488,0.9072402715682983,-0.0067147200235113886,0.22416698415969075,351,3
vx_r_2,14,-0.8569457530975342,0.8569457530975342,-0.024037545797961656,0.22888791822536936,351,3
vy_r_0,15,-0.8785107731819153,0.7135723233222961,-0.0014417728654936715,0.23986889376083018,351,3
vy_r_1,16,-0.9156339168548584,0.9156339168548584,0.02279698255702726,0.26331616709949296,351,3
vy_r_2,17,-0.8326236605644226,0.8326236605644226,0.03558582692575226,0.2403054241097164,351,3
cos_trk_0,18,-0.9989697337150574,0.9997938275337219,-0.03851569119470722,0.6789631379577282,351,3
cos_trk_1,19,-0.9999947547912598,0.9999234676361084,-0.06310032016599015,0.6610715206610005,351,3
cos_trk_2,20,-0.9999929070472717,0.9999947547912598,-0.10701321971807044,0.6900894092558951,351,3
sin_trk_0,21,-0.9999991059303284,0.9999763369560242,-0.016501806193479764,0.7349186463940468,351,3
sin_trk_1,22,-0.9999663829803467,0.9999991059303284,0.08044890113151038,0.745223486530818,351,3
sin_trk_2,23,-0.9990002512931824,0.9999953508377075,0.07449730803547935,0.7138511727381679,351,3
dist_n_0,24,-0.3955373167991638,0.008970754221081734,-0.30874767415809234,0.06155067422018179,351,3
dist_n_1,25,-0.39413830637931824,0.013480616733431816,-0.27935768055604854,0.07412193296563874,351,3
dist_n_2,26,-0.3857458829879761,-0.0058574671857059,-0.2560754501887006,0.08218955043775718,351,3
cos_drift,0,-0.9999991655349731,1.0,0.09843897905158995,0.7135331162098356,491,4
sin_drift,1,-0.9999521970748901,0.9999921321868896,0.12015552898417278,0.6846418640832834,491,4
airspeed_norm,2,-0.6318349242210388,1.0000131130218506,-0.05740770141799438,0.27824532340175995,491,4
risk_0,3,0.014000000432133675,1.0,0.12964749376833912,0.22537464508607918,491,4
risk_1,4,0.014000000432133675,0.6837016940116882,0.03799434449303661,0.07459702530549768,491,4
risk_2,5,0.014000000432133675,0.23912453651428223,0.023135134660071725,0.02319256679501123,491,4
x_r_0,6,-0.49907204508781433,0.4831933379173279,-0.016083086727653167,0.11879207891704574,491,4
x_r_1,7,-0.33648836612701416,0.5105147957801819,2.875731408676953e-06,0.1155022933841241,491,4
x_r_2,8,-0.3221990168094635,0.5917706489562988,0.04451701510389377,0.18360111620355177,491,4
y_r_0,9,-0.24754579365253448,0.21628528833389282,-0.005444276981829156,0.09338230300003086,491,4
y_r_1,10,-0.6746525764465332,0.3841184973716736,-0.014607335401930367,0.17547848472089675,491,4
y_r_2,11,-0.4237222969532013,0.44504016637802124,-0.0015261885382864947,0.16120094688465483,491,4
vx_r_0,12,-0.7812048196792603,0.7812048196792603,-0.010640114132500336,0.21279406425005912,491,4
vx_r_1,13,-0.7727482914924622,0.9072402715682983,0.0021449383776781968,0.22319377841778196,491,4
vx_r_2,14,-0.8569457530975342,0.8569457530975342,0.009296244942600215,0.22606245458130117,491,4
vy_r_0,15,-0.9458683133125305,0.7135723233222961,-0.01161373943356463,0.24149398259086358,491,4
vy_r_1,16,-0.9156339168548584,0.9458683133125305,0.0006504367843513202,0.27813300836555116,491,4
vy_r_2,17,-0.8326236605644226,0.8326236605644226,0.009463504548296007,0.2500267071805939,491,4
cos_trk_0,18,-0.9998973608016968,0.9997938275337219,-0.07789913727403971,0.6721905419099381,491,4
cos_trk_1,19,-0.9999947547912598,0.9999234676361084,-0.01448676491591534,0.6503043905553086,491,4
cos_trk_2,20,-0.9999929070472717,0.9999947547912598,0.03180358971349608,0.695730396491591,491,4
sin_trk_0,21,-0.9999993443489075,0.9999763369560242,-0.031403018952614804,0.7369748092991248,491,4
sin_trk_1,22,-0.9999663829803467,0.9999993443489075,-0.013645270346643068,0.7607549865836797,491,4
sin_trk_2,23,-0.9999913573265076,0.9999953508377075,-0.0017412324149593478,0.7190156199562063,491,4
dist_n_0,24,-0.3988600969314575,0.008970754221081734,-0.30212644345170686,0.07210041469763617,491,4
dist_n_1,25,-0.39535751938819885,0.152426615357399,-0.2616788322407591,0.09597120680030857,491,4
dist_n_2,26,-0.3857458829879761,0.16745159029960632,-0.23250421794992535,0.10660766175898302,491,4
cos_drift,0,-0.9999991655349731,1.0,0.08769551500970513,0.7212338123074953,656,5
sin_drift,1,-0.9999521970748901,0.9999921321868896,0.08358343282747581,0.6831174148680651,656,5
airspeed_norm,2,-0.8631200194358826,1.0000131130218506,-0.08467373198259225,0.29750063983163605,656,5
risk_0,3,0.014000000432133675,1.0,0.1243838871284048,0.21726960011214946,656,5
risk_1,4,0.014000000432133675,0.6837016940116882,0.03685018024407327,0.06831306420629,656,5
risk_2,5,0.014000000432133675,0.23912453651428223,0.023630586589073254,0.02284757223077677,656,5
x_r_0,6,-0.49907204508781433,0.4831933379173279,-0.02522939319848175,0.12220330614352042,656,5
x_r_1,7,-0.33648836612701416,0.5105147957801819,0.009702143960189794,0.11256672598025365,656,5
x_r_2,8,-0.3221990168094635,0.5917706489562988,0.06113784417308434,0.18230696794963386,656,5
y_r_0,9,-0.36423009634017944,0.45400482416152954,0.003060249373802651,0.0997357957630281,656,5
y_r_1,10,-0.6746525764465332,0.6039206385612488,-0.020253002687862086,0.188146023131133,656,5
y_r_2,11,-0.6201075315475464,0.5537484288215637,0.010139625586949773,0.16906647643694953,656,5
vx_r_0,12,-0.7812048196792603,0.7812048196792603,-0.009655102182500196,0.20822980610873135,656,5
vx_r_1,13,-0.7727482914924622,0.9072402715682983,0.00983443896021948,0.22678575564511744,656,5
vx_r_2,14,-0.8569457530975342,0.8569457530975342,0.02082606629829105,0.22277354736017527,656,5
vy_r_0,15,-0.9458683133125305,0.7135723233222961,-0.004232330989996218,0.24388040384771076,656,5
vy_r_1,16,-0.9156339168548584,0.9458683133125305,-0.0068574035210143,0.26725005402926966,656,5
vy_r_2,17,-0.8587241768836975,0.8326236605644226,0.016597727740035487,0.24505551058901817,656,5
cos_trk_0,18,-0.9998973608016968,0.9997938275337219,-0.07747524399995355,0.6591821038735941,656,5
cos_trk_1,19,-0.9999947547912598,0.9999234676361084,0.021610924714811353,0.6684933904757465,656,5
cos_trk_2,20,-0.9999929070472717,0.9999947547912598,0.06183859192348852,0.688214841598069,656,5
sin_trk_0,21,-0.9999993443489075,0.9999874830245972,0.006506597868836965,0.7489670849973056,656,5
sin_trk_1,22,-0.9999663829803467,0.9999993443489075,-0.039255513094447955,0.7433923679686042,656,5
sin_trk_2,23,-0.9999913573265076,0.9999953508377075,0.03925284862847685,0.7228513409303178,656,5
dist_n_0,24,-0.3988600969314575,0.11085117608308792,-0.29802166076700726,0.07695649053298284,656,5
dist_n_1,25,-0.39535751938819885,0.152426615357399,-0.2565449318978452,0.10235918788632073,656,5
dist_n_2,26,-0.3857458829879761,0.16745159029960632,-0.2291082818768833,0.11303785389211093,656,5
cos_drift,0,-0.9999991655349731,1.0,0.10549583422491961,0.7162953781898612,823,6
sin_drift,1,-0.9999521970748901,0.9999998807907104,0.05301628168252388,0.6886075945192528,823,6
airspeed_norm,2,-0.8631200194358826,1.0000131130218506,-0.07305664665199799,0.2834254350586287,823,6
