episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,49,-0.004695732402574212,-0.0001341781605905959,-3.36734693877551,0.0,-0.04081632653061224,-0.005000000000000003,0.35909436736763256,-0.2300908877261364,-0.0065747298689392,-165.0,0.0,-2.0,-0.24500000000000013,17.595624001013995,11,False,False,True,1764587944.063318
2,16,-0.002036074714297143,0.009490287199712746,0.0,0.0,-0.125,-0.005,0.0,-0.032577195428754285,0.15184459519540394,0.0,0.0,-2.0,-0.08,0.0,0,False,False,True,1764587945.4571376
3,50,-0.0022495974275519204,0.01002831069394925,-0.3,0.0,0.0,-0.005000000000000002,0.057267534474635104,-0.11247987137759602,0.5014155346974626,-15.0,0.0,0.0,-0.2500000000000001,2.863376723731755,1,False,True,False,1764587953.4767904
4,32,-0.002982829247722384,0.0038699263556125803,0.0,0.0,-0.0625,-0.005000000000000002,0.0,-0.09545053592711629,0.12383764337960257,0.0,0.0,-2.0,-0.16000000000000006,0.0,0,False,False,True,1764587960.5016387
5,9,-0.0029378208114633746,0.004862262717538732,-1.6666666666666667,0.0,0.0,-0.005,0.5690054254260923,-0.02644038730317037,0.04376036445784859,-15.0,0.0,0.0,-0.045,5.121048828834831,1,False,True,False,1764587980.2192197
6,3,-0.0011031652632003967,0.674199700507942,0.0,0.0,0.0,-0.005,0.0,-0.00330949578960119,2.022599101523826,0.0,0.0,0.0,-0.015,0.0,0,True,False,False,1764587995.9756489
7,13,-0.005533170836798172,0.0002532443171977795,-1.1538461538461537,0.0,0.0,-0.004999999999999999,0.24413392671407866,-0.07193122087837624,0.0032921761235711333,-15.0,0.0,0.0,-0.06499999999999999,3.1737410472830225,1,False,True,False,1764588015.0485435
8,133,-0.0023383541832235756,0.024785491303113315,-1.2406015037593985,0.0,0.0,-0.005000000000000004,0.2015268742382071,-0.31100110636873557,3.2964703433140707,-165.0,0.0,0.0,-0.6650000000000005,26.803074273681542,11,True,False,False,1764588039.9800105
9,25,-0.0012703119056887663,0.012986152498658008,0.0,0.0,0.0,-0.005000000000000001,0.05916794045007559,-0.03175779764221916,0.3246538124664502,0.0,0.0,0.0,-0.12500000000000003,1.4791985112518897,0,False,True,False,1764588052.5026908
10,5,-0.001442151959031663,0.4079966261384855,0.0,0.0,0.0,-0.005,0.0,-0.007210759795158315,2.0399831306924274,0.0,0.0,0.0,-0.025,0.0,0,True,False,False,1764588078.9033725
11,12,-0.001818347096414781,0.009051466652974497,-1.25,0.0,0.0,-0.004999999999999999,0.22854246692086555,-0.02182016515697737,0.10861759983569397,-15.0,0.0,0.0,-0.05999999999999999,2.7425096030503866,1,False,True,False,1764588097.0131557
12,140,-0.00434495627800364,0.0005955290933057523,0.0,0.0,-0.014285714285714285,-0.005000000000000004,0.00795412338117675,-0.6082938789205096,0.08337407306280531,0.0,0.0,-2.0,-0.7000000000000005,1.113577273364745,0,False,False,True,1764588132.377414
13,12,-0.0011608611449133997,0.012495185221341723,-1.25,0.0,0.0,-0.004999999999999999,0.16639728941973167,-0.013930333738960797,0.1499422226561007,-15.0,0.0,0.0,-0.05999999999999999,1.99676747303678,1,False,True,False,1764588141.859232
14,17,-0.0018793081966030074,0.008175878519469182,-0.8823529411764706,0.0,0.0,-0.005,0.148323066355835,-0.03194823934225113,0.1389899348309761,-15.0,0.0,0.0,-0.085,2.521492128049195,1,False,True,False,1764588158.4209023
15,24,-0.0018182018083703292,0.009959137553360052,0.0,0.0,0.0,-0.005000000000000002,0.10937914378293288,-0.0436368434008879,0.23901930128064125,0.0,0.0,0.0,-0.12000000000000004,2.625099450790389,0,False,True,False,1764588172.1167877
16,79,-0.006504425311689834,-0.008539160431119032,0.0,0.0,-0.02531645569620253,-0.005000000000000003,0.02376655573281353,-0.5138495996234969,-0.6745936740584035,0.0,0.0,-2.0,-0.39500000000000024,1.8775579028922689,0,False,False,True,1764588203.078415
17,132,-0.003748180243731948,0.018450826432780454,0.0,0.0,0.0,-0.005000000000000004,0.04757838311139153,-0.4947597921726171,2.4355090891270197,0.0,0.0,0.0,-0.6600000000000005,6.280346570703682,0,True,False,False,1764588233.26041
18,137,-0.002874837293803076,0.004106547877998569,0.0,0.0,-0.014598540145985401,-0.005000000000000004,0.00025957713692044377,-0.3938527092510214,0.562597059285804,0.0,0.0,-2.0,-0.6850000000000005,0.03556206775810079,0,False,False,True,1764588252.4881506
19,112,-0.0027945693957017723,0.022482075542826524,0.0,0.0,0.0,-0.005000000000000004,0.0012316596286503618,-0.3129917723185985,2.5179924607965707,0.0,0.0,0.0,-0.5600000000000004,0.1379458784088405,0,True,False,False,1764588274.1255443
20,11,-0.0014080520411475274,0.00785838966558265,0.0,0.0,0.0,-0.004999999999999999,0.22263314729127426,-0.015488572452622801,0.08644228632140916,0.0,0.0,0.0,-0.05499999999999999,2.4489646202040167,0,False,True,False,1764588291.5514846
21,7,-0.0010103666597673872,0.008671558046948604,-2.142857142857143,0.0,0.0,-0.005,0.4915009428609874,-0.00707256661837171,0.060700906328640225,-15.0,0.0,0.0,-0.035,3.4405066000269118,1,False,True,False,1764588306.5820904
22,15,-0.0032419934201516902,0.004524861537384695,-1.0,0.0,0.0,-0.005,0.2408146820385518,-0.048629901302275354,0.06787292306077042,-15.0,0.0,0.0,-0.075,3.612220230578277,1,False,True,False,1764588323.8989637
23,26,-0.0011530013781003044,0.01348232621124343,-0.5769230769230769,0.0,0.0,-0.005000000000000001,0.10715889648573751,-0.029978035830607916,0.3505404814923292,-15.0,0.0,0.0,-0.13000000000000003,2.7861313086291752,1,False,True,False,1764588338.6667306
24,10,-0.0026539827740112627,0.008379854717507662,-1.5,0.0,0.0,-0.004999999999999999,0.20045889389651922,-0.026539827740112626,0.08379854717507662,-15.0,0.0,0.0,-0.049999999999999996,2.0045889389651923,1,False,True,False,1764588352.6223392
25,58,-0.001502016139127709,0.04723023437295235,0.0,0.0,0.0,-0.005000000000000003,0.06939080742558434,-0.08711693606940712,2.7393535936312365,0.0,0.0,0.0,-0.29000000000000015,4.024666830683892,0,True,False,False,1764588384.8615084
26,64,-0.0009122016364146205,0.04411192461642303,0.0,0.0,0.0,-0.005000000000000003,0.022751622730097086,-0.05838090473053571,2.8231631754510738,0.0,0.0,0.0,-0.3200000000000002,1.4561038547262135,0,True,False,False,1764588395.052415
27,28,-0.0013236840373618477,0.009495848331596866,0.0,0.0,0.0,-0.005000000000000002,0.05040259238247062,-0.03706315304613173,0.26588375328471225,0.0,0.0,0.0,-0.14000000000000004,1.4112725867091773,0,False,True,False,1764588401.9288144
28,35,-0.002081802029837339,0.00711614464026104,-0.42857142857142855,0.0,0.0,-0.005000000000000002,0.21369836220332708,-0.07286307104430687,0.2490650624091364,-15.0,0.0,0.0,-0.17500000000000007,7.479442677116448,1,False,True,False,1764588417.4100199
29,27,-0.0006951651530659352,0.08607487850145815,0.0,0.0,0.0,-0.005000000000000001,0.0,-0.01876945913278025,2.32402171953937,0.0,0.0,0.0,-0.13500000000000004,0.0,0,True,False,False,1764588440.8450534
30,7,-0.0040637290466922,0.0015816648670776384,-2.142857142857143,0.0,0.0,-0.005,0.37600406949371656,-0.0284461033268454,0.011071654069543468,-15.0,0.0,0.0,-0.035,2.632028486456016,1,False,True,False,1764588451.2472312
31,78,-0.0009808743041583169,0.04075676591385658,0.0,0.0,0.0,-0.005000000000000003,0.06860257737007923,-0.07650819572434872,3.1790277412808132,0.0,0.0,0.0,-0.39000000000000024,5.35100103486618,0,True,False,False,1764588488.068201
32,8,-0.004147538568627094,0.0005950981214042916,-1.875,0.0,0.0,-0.005,0.3942525465238996,-0.033180308549016754,0.004760784971234333,-15.0,0.0,0.0,-0.04,3.154020372191197,1,False,True,False,1764588489.8801873
33,3,-0.002553169031995562,0.0064954814395078815,-5.0,0.0,0.0,-0.005,0.6288700321486482,-0.007659507095986687,0.019486444318523644,-15.0,0.0,0.0,-0.015,1.8866100964459447,1,False,True,False,1764588514.5816767
34,97,-0.0037867859855881957,0.0024509344107498136,-2.3195876288659796,0.0,0.0,-0.005000000000000004,0.24566344038504825,-0.367318240602055,0.23774063784273192,-225.0,0.0,0.0,-0.4850000000000003,23.82935371734968,15,False,True,False,1764588531.9718707
35,18,-0.001369193233788494,0.006914260254739562,-0.8333333333333334,0.0,0.0,-0.005000000000000001,0.08574385335090812,-0.024645478208192892,0.12445668458531212,-15.0,0.0,0.0,-0.09000000000000001,1.5433893603163462,1,False,True,False,1764588538.8908172
36,5,-0.0014150373990959796,0.008790924460451021,-3.0,0.0,0.0,-0.005,0.5720102408352443,-0.007075186995479898,0.04395462230225511,-15.0,0.0,0.0,-0.025,2.8600512041762216,1,False,True,False,1764588581.0844362
37,64,-0.0007013893120686181,0.047486485681713035,0.0,0.0,0.0,-0.005000000000000003,0.021171093179957655,-0.04488891597239156,3.0391350836296342,0.0,0.0,0.0,-0.3200000000000002,1.35494996351729,0,True,False,False,1764588594.309174
38,36,-0.0017300142369662682,0.009224200041400716,0.0,0.0,0.0,-0.005000000000000002,0.17542908026730253,-0.062280512530785655,0.3320712014904258,0.0,0.0,0.0,-0.18000000000000008,6.3154468896228915,0,False,True,False,1764588605.6548533
39,12,-0.004493674934670623,0.0003304952056623807,-1.25,0.0,0.0,-0.004999999999999999,0.5555079975576899,-0.05392409921604747,0.003965942467948569,-15.0,0.0,0.0,-0.05999999999999999,6.666095970692278,1,False,True,False,1764588612.293557
40,20,-0.0008601356631489649,0.015390154077452433,-0.75,0.0,0.0,-0.005000000000000001,0.09930897814094845,-0.0172027132629793,0.3078030815490487,-15.0,0.0,0.0,-0.10000000000000002,1.9861795628189691,1,False,True,False,1764588654.1425214
41,36,-0.007072021881452274,-0.008698226913622023,-1.25,0.0,0.0,-0.005000000000000002,0.37915274232382123,-0.2545927877322819,-0.31313616889039286,-45.0,0.0,0.0,-0.18000000000000008,13.649498723657564,3,False,True,False,1764588692.4165802
42,20,-0.0012804416015912352,0.10978997259022474,0.0,0.0,0.0,-0.005000000000000001,8.28284462529886e-07,-0.025608832031824704,2.1957994518044948,0.0,0.0,0.0,-0.10000000000000002,1.656568925059772e-05,0,True,False,False,1764588701.939064
43,3,-0.0016099993385837428,0.00851320778331018,-5.0,0.0,0.0,-0.005,0.7607993515763206,-0.004829998015751229,0.02553962334993054,-15.0,0.0,0.0,-0.015,2.282398054728962,1,False,True,False,1764588714.3213413
44,20,-0.0006593796274697611,0.016088405670716076,-0.75,0.0,0.0,-0.005000000000000001,0.20666585269563081,-0.013187592549395223,0.32176811341432154,-15.0,0.0,0.0,-0.10000000000000002,4.1333170539126165,1,False,True,False,1764588730.357748
45,18,-0.002657801708506716,0.007389716595976124,0.0,0.0,-0.1111111111111111,-0.005000000000000001,0.017331824099556532,-0.04784043075312089,0.13301489872757022,0.0,0.0,-2.0,-0.09000000000000001,0.31197283379201757,0,False,False,True,1764588757.1723595
46,28,-0.0017271280808473116,0.011819586993506891,0.0,0.0,0.0,-0.005000000000000002,0.06336601007018744,-0.048359586263724726,0.33094843581819294,0.0,0.0,0.0,-0.14000000000000004,1.7742482819652483,0,False,True,False,1764588794.699347
47,52,-0.001941572638084495,0.009006198746629427,0.0,0.0,0.0,-0.005000000000000003,0.26201097153905045,-0.10096177718039374,0.4683223348247302,0.0,0.0,0.0,-0.2600000000000001,13.624570520030623,0,False,True,False,1764588807.985365
48,12,-0.001648367936654685,0.004872619763957957,-1.25,0.0,0.0,-0.004999999999999999,0.36953643880250153,-0.01978041523985622,0.05847143716749548,-15.0,0.0,0.0,-0.05999999999999999,4.434437265630018,1,False,True,False,1764588827.4632628
