episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,14,-0.002307340798623344,0.005361215898577528,-1.0714285714285714,0.0,0.0,-0.004999999999999999,0.4126777138741145,-0.032302771180726816,0.0750570225800854,-15.0,0.0,0.0,-0.06999999999999999,5.777487994237603,1,False,True,False,1764587941.5911596
2,22,-0.0017864973088052452,0.010898021179039622,0.0,0.0,0.0,-0.005000000000000001,0.08228811602132112,-0.039302940793715394,0.23975646593887168,0.0,0.0,0.0,-0.11000000000000003,1.8103385524690645,0,False,True,False,1764587945.8144884
3,44,-0.005428078431094225,-0.0026541570875496193,0.0,0.0,0.0,-0.005000000000000003,0.06884343551495739,-0.23883545096814587,-0.11678291185218326,0.0,0.0,0.0,-0.2200000000000001,3.029111162658125,0,False,True,False,1764587953.0333643
4,94,-0.003998719617743644,0.0033493479669306704,-3.8297872340425534,0.0,-0.02127659574468085,-0.005000000000000004,0.2525836834688831,-0.37587964406790253,0.314838708891483,-360.0,0.0,-2.0,-0.4700000000000003,23.742866246075014,24,False,False,True,1764587964.3118849
5,59,-0.0020972597450707995,0.011568661312757286,0.0,0.0,-0.03389830508474576,-0.005000000000000003,0.0026532941024002494,-0.12373832495917717,0.6825510174526799,0.0,0.0,-2.0,-0.29500000000000015,0.1565443520416147,0,False,False,True,1764587969.4173038
6,14,-0.0014119167181954064,0.011663481618810105,-1.0714285714285714,0.0,0.0,-0.004999999999999999,0.16126937443942757,-0.01976683405473569,0.16328874266334148,-15.0,0.0,0.0,-0.06999999999999999,2.257771242151986,1,False,True,False,1764587981.016003
7,20,-0.004183091055474114,0.0016888566052895015,-0.75,0.0,0.0,-0.005000000000000001,0.3122860500072533,-0.08366182110948228,0.03377713210579003,-15.0,0.0,0.0,-0.10000000000000002,6.245721000145066,1,False,True,False,1764588015.8501642
8,20,-0.0043730995363499125,0.0008928090521198251,-0.75,0.0,0.0,-0.005000000000000001,0.27073530130489465,-0.08746199072699824,0.0178561810423965,-15.0,0.0,0.0,-0.10000000000000002,5.414706026097893,1,False,True,False,1764588028.2612915
9,41,-0.002419500061273513,0.003906725636083283,0.0,0.0,0.0,-0.005000000000000003,0.053679136126626094,-0.09919950251221403,0.16017575107941462,0.0,0.0,0.0,-0.2050000000000001,2.20084458119167,0,False,True,False,1764588053.971992
10,133,-0.0032806926985100553,0.0027061165479289563,0.0,0.0,-0.015037593984962405,-0.005000000000000004,0.4410359337952517,-0.43633212890183737,0.3599135008745512,0.0,0.0,-2.0,-0.6650000000000005,58.65777919476847,0,False,False,True,1764588094.4085655
11,62,-0.002945539953323333,0.0026450903922485523,0.0,0.0,-0.03225806451612903,-0.005000000000000003,0.2275820883146036,-0.18262347710604665,0.16399560431941024,0.0,0.0,-2.0,-0.31000000000000016,14.110089475505424,0,False,False,True,1764588102.1626062
12,18,-0.0028700709720490235,0.006626910388819536,-0.8333333333333334,0.0,0.0,-0.005000000000000001,0.11825253323229333,-0.05166127749688242,0.11928438699875166,-15.0,0.0,0.0,-0.09000000000000001,2.12854559818128,1,False,True,False,1764588119.475428
13,45,-0.0012896723431392153,0.05101929981391587,0.0,0.0,0.0,-0.005000000000000003,0.0,-0.05803525544126469,2.295868491626214,0.0,0.0,0.0,-0.22500000000000012,0.0,0,True,False,False,1764588144.9129233
14,48,-0.004337292033602235,0.0017940945610949166,0.0,0.0,-0.041666666666666664,-0.005000000000000003,0.010252616872649686,-0.20819001761290729,0.086116538932556,0.0,0.0,-2.0,-0.24000000000000013,0.4921256098871849,0,False,False,True,1764588161.7626474
15,22,-0.0011756951590836588,0.014314135388854905,-0.6818181818181818,0.0,0.0,-0.005000000000000001,0.1151465477161147,-0.025865293499840493,0.31491097855480793,-15.0,0.0,0.0,-0.11000000000000003,2.5332240497545233,1,False,True,False,1764588171.8596485
16,9,-0.002632130042963906,0.003597656647806449,0.0,0.0,0.0,-0.005,0.22815963824075394,-0.023689170386675156,0.03237890983025804,0.0,0.0,0.0,-0.045,2.0534367441667856,0,False,True,False,1764588193.9589236
17,7,-0.0010658182447274658,0.0068374786588306135,-2.142857142857143,0.0,0.0,-0.005,0.5249398974384814,-0.00746072771309226,0.04786235061181429,-15.0,0.0,0.0,-0.035,3.6745792820693692,1,False,True,False,1764588220.3305652
18,3,-0.0012419008495154116,0.008094217964198736,-5.0,0.0,0.0,-0.005,0.5316186062876018,-0.0037257025485462345,0.024282653892596207,-15.0,0.0,0.0,-0.015,1.5948558188628055,1,False,True,False,1764588237.458038
19,18,-0.0016193556108794248,0.12142842301812837,0.0,0.0,0.0,-0.005000000000000001,0.05911846034457789,-0.029148400995829646,2.1857116143263107,0.0,0.0,0.0,-0.09000000000000001,1.064132286202402,0,True,False,False,1764588264.0216475
20,10,-0.002546812589014735,0.00717239368539766,-1.5,0.0,0.0,-0.004999999999999999,0.12864276193927252,-0.02546812589014735,0.0717239368539766,-15.0,0.0,0.0,-0.049999999999999996,1.286427619392725,1,False,True,False,1764588279.293722
21,6,-0.0007922793308696594,0.011458250956293806,-2.5,0.0,0.0,-0.005,0.35029872271130985,-0.0047536759852179564,0.06874950573776284,-15.0,0.0,0.0,-0.030000000000000002,2.101792336267859,1,False,True,False,1764588290.9349248
22,42,-0.0025858001283373313,0.007029627650168896,-0.35714285714285715,0.0,0.0,-0.005000000000000003,0.08282782943257258,-0.10860360539016792,0.29524436130709364,-15.0,0.0,0.0,-0.2100000000000001,3.478768836168048,1,False,True,False,1764588310.0601685
23,93,-0.0017970299925892433,0.009081725224558898,0.0,0.0,0.0,-0.005000000000000004,0.2191419522492594,-0.16712378931079963,0.8446004458839775,0.0,0.0,0.0,-0.4650000000000003,20.380201559181124,0,False,True,False,1764588331.683065
24,13,-0.001541768456198438,0.010476399614662983,-1.1538461538461537,0.0,0.0,-0.004999999999999999,0.12428625839936208,-0.020042989930579694,0.13619319499061877,-15.0,0.0,0.0,-0.06499999999999999,1.615721359191707,1,False,True,False,1764588336.966889
25,86,-0.0009001114345836654,0.03837250739761732,0.0,0.0,0.0,-0.005000000000000004,0.2478209043137492,-0.07740958337419522,3.3000356361950898,0.0,0.0,0.0,-0.43000000000000027,21.312597770982432,0,True,False,False,1764588360.5475223
