episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,65,-0.21136899068368106,-0.009919811490582861,0.0,-13.738984394439269,-0.644787746887886,0.0,1760650109.2710347
2,21,-0.23028279309571842,-0.012407456157072779,-0.047619047619047616,-4.835938655010087,-0.2605565792985284,-1.0,1760650109.657444
3,14,-0.1342406013413636,0.004959365662221397,0.0,-1.8793684187790902,0.06943111927109956,0.0,1760650112.356199
4,11,-0.19863066542986899,-0.006123862001433152,0.0,-2.184937319728559,-0.06736248201576467,0.0,1760650113.058185
5,3,-0.18898618135414944,0.0028946891827519167,0.0,-0.5669585440624483,0.00868406754825575,0.0,1760650113.1443222
6,56,-0.2207780374636923,-0.011281856994400262,0.0,-12.363570097966768,-0.6317839916864146,0.0,1760650182.4353926
7,69,-0.13870862984642995,0.003452009694777341,0.0,-9.570895459403667,0.23818866893963653,0.0,1760650183.5623035
8,8,-0.06920347522454708,0.019283709543224024,0.0,-0.5536278017963766,0.1542696763457922,0.0,1760650184.5477426
9,15,-0.121880419039796,0.007574541021292228,0.0,-1.82820628559694,0.11361811531938343,0.0,1760650186.0890098
10,26,-0.21865025721088774,-0.01062473916068479,0.0,-5.684906687483081,-0.2762432181778045,0.0,1760650251.8726075
11,2,-0.1204791601186669,0.016489167250043846,0.0,-0.2409583202373338,0.03297833450008769,0.0,1760650252.1381087
12,49,-0.115998599051303,0.007176212583044321,0.0,-5.683931353513847,0.3516344165691717,0.0,1760650253.69931
13,17,-0.07958452390943602,0.014411799045698382,0.0,-1.3529369064604122,0.2450005837768725,0.0,1760650254.050677
14,55,-0.15426887672223244,0.00043608124702318706,-0.05454545454545454,-8.484788219722784,0.023984468586275287,-3.0,1760650255.5971327
15,86,-0.14783844342691313,0.002181145685318157,-0.023255813953488372,-12.71410613471453,0.1875785289373615,-2.0,1760650256.9110558
16,45,-0.12513182306978266,0.0065722929836641,-0.022222222222222223,-5.6309320381402195,0.2957531842648845,-1.0,1760650257.604927
17,29,-0.11377809200157396,0.008065992949730372,-0.034482758620689655,-3.2995646680456447,0.23391379554218078,-1.0,1760650328.8611572
18,18,-0.15173594633557405,0.002579275358164934,0.0,-2.731247034040333,0.046426956446968815,0.0,1760650329.9699366
19,154,-0.1356938529433394,0.004075074897092395,-0.006493506493506494,-20.89685335327427,0.6275615341522288,-1.0,1760650333.2377803
20,25,-0.096100960915211,0.011932073973407918,0.0,-2.402524022880275,0.29830184933519793,0.0,1760650333.7639651
21,27,-0.09160041859395698,0.013579805133017774,0.0,-2.4732113020368387,0.3666547385914799,0.0,1760650405.7892644
22,13,-0.1055104004861547,0.011961392154353965,0.0,-1.3716352063200112,0.15549809800660155,0.0,1760650406.2476754
23,8,-0.05350110993376469,0.021479398507593127,0.0,-0.4280088794701175,0.17183518806074502,0.0,1760650406.8214002
24,22,-0.07075817125154757,0.01759715419257094,0.0,-1.5566797675340465,0.3871373922365607,0.0,1760650407.6588807
25,34,-0.08863665037152382,0.014316939700006583,-0.029411764705882353,-3.01364611263181,0.4867759498002238,-1.0,1760650408.7783577
26,85,-0.12407167481928245,0.006126771371068377,-0.011764705882352941,-10.546092359639008,0.520775566540812,-1.0,1760650410.3434103
27,28,-0.05507739189778694,0.020708895404603987,0.0,-1.5421669731380343,0.5798490713289116,0.0,1760650410.8374062
28,9,-0.06367100234154362,0.019907648942926036,0.0,-0.5730390210738926,0.17916884048633433,0.0,1760650411.874488
29,31,-0.050590139182374524,0.18150186102129848,0.0,-1.5682943146536104,5.626557691660253,0.0,1760650494.2002542
30,8,-0.15203749809426684,0.004870242166549667,0.0,-1.2162999847541347,0.038961937332397334,0.0,1760650494.3502014
31,31,-0.08204068091990216,0.01546335106314595,0.0,-2.5432611085169667,0.47936388295752447,0.0,1760650495.3583307
32,36,-0.06537850966713031,0.017706900710064963,-0.027777777777777776,-2.3536263480166912,0.6374484255623387,-1.0,1760650496.0418785
33,33,-0.058828252799075414,0.0184203039456922,0.0,-1.9413323423694886,0.6078700302078426,0.0,1760650496.697372
34,21,-0.05935101752416896,0.018845100169644836,0.0,-1.246371368007548,0.39574710356254156,0.0,1760650497.0554051
