episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,28,-0.1472014204257887,0.002807584504675672,0.0,-4.121639771922084,0.07861236613091882,0.0,1760948688.2824006
2,82,-0.1902878056409948,-0.002459563755897878,0.0,-15.603600062561574,-0.20168422798362598,0.0,1760948689.7816367
3,34,-0.19079755374892504,-0.004837758443531725,0.0,-6.487116827463451,-0.16448378708007866,0.0,1760948690.308475
4,99,-0.1295634961864492,0.005767412665549863,0.0,-12.826786122458468,0.5709738538894364,0.0,1760948723.6653595
5,19,-0.21265254279250204,-0.007190314519190441,0.0,-4.040398313057539,-0.13661597586461838,0.0,1760948724.0085673
6,15,-0.13901267126767547,0.004732057164760617,0.0,-2.085190069015132,0.07098085747140925,0.0,1760948725.1554925
7,38,-0.18146275534403764,-0.003178087802572163,0.0,-6.89558470307343,-0.12076733649774218,0.0,1760948752.0204396
8,56,-0.09186859227375067,0.010681253517229846,0.0,-5.144641167330038,0.5981501969648714,0.0,1760948753.768565
9,9,-0.10311836281399461,0.012018451020094405,0.0,-0.9280652653259516,0.10816605918084965,0.0,1760948787.4530241
10,23,-0.08962020651257126,0.013607944354538815,0.0,-2.0612647497891388,0.31298272015439277,0.0,1760948788.7206442
11,34,-0.11283575979763943,0.009089952312813628,0.0,-3.836415833119741,0.3090583786356633,0.0,1760948790.1242604
12,1,-0.30757094613191,-0.00073584263816091,0.0,-0.30757094613191,-0.00073584263816091,0.0,1760948790.4599626
13,58,-0.09105730060096554,0.010817517204246004,0.0,-5.281323434856001,0.6274159978462682,0.0,1760948826.2001555
14,66,-0.10677977770339875,0.009257240187519831,0.0,-7.047465328424318,0.6109778523763089,0.0,1760948827.1989105
15,18,-0.0535653168136097,0.019424491492066064,0.0,-0.9641757026449747,0.34964084685718916,0.0,1760948827.5077045
16,23,-0.10674230932165074,0.011774409356972316,0.0,-2.455073114397967,0.2708114152103633,0.0,1760948866.7745328
17,48,-0.11181476214963425,0.008951814265045441,0.0,-5.367108583182444,0.4296870847221812,0.0,1760948867.6221259
18,32,-0.07417451008358944,0.017241393267830214,-0.1875,-2.373584322674862,0.5517245845705668,-6.0,1760948868.1271853
19,16,-0.07701751027657854,0.01632314284586675,0.0,-1.2322801644252566,0.261170285533868,0.0,1760948868.55086
20,17,-0.08224555188990938,0.015904022474981003,0.0,-1.3981743821284596,0.27036838207467706,0.0,1760948913.875602
21,15,-0.04251385263232953,0.021260943201504703,0.0,-0.6377077894849429,0.31891414802257056,0.0,1760948914.4345007
22,10,-0.04869064280512128,0.020622926135242463,0.0,-0.4869064280512128,0.20622926135242464,0.0,1760948915.3064563
23,11,-0.06071687687792284,0.01960251587438622,0.0,-0.6678856456571513,0.21562767461824842,0.0,1760948916.5180335
24,23,-0.0478567432180511,0.02010728444014741,0.0,-1.1007050940151752,0.4624675421233905,0.0,1760948960.7597802
25,29,-0.08063339192443249,0.014336127939088878,0.0,-2.338368365808542,0.4157477102335775,0.0,1760948961.3770518
26,41,-0.05364405198560696,0.018121320363863207,0.0,-2.1994061314098854,0.7429741349183915,0.0,1760948962.1869903
27,27,-0.055771259212510506,0.019242282027942474,0.0,-1.5058239987377837,0.5195416147544468,0.0,1760948962.6494794
28,33,-0.054604574482251644,0.0186966373950163,0.0,-1.8019509579143043,0.6169890340355378,0.0,1760948963.4431663
29,24,-0.07618201569631526,0.016251726215573692,-0.25,-1.8283683767115662,0.3900414291737686,-6.0,1760949009.8563077
30,55,-0.06643157620137619,0.10507689560382447,0.0,-3.6537366910756903,5.7792292582103455,0.0,1760949011.073185
31,15,-0.057027144958516386,0.35230287697535356,0.0,-0.8554071743777458,5.284543154630303,0.0,1760949011.3659265
32,20,-0.07086528829327872,0.018466094230560618,0.0,-1.4173057658655743,0.36932188461121235,0.0,1760949012.0546205
33,6,-0.07625091035445498,0.0210375739978511,0.0,-0.45750546212672993,0.1262254439871066,0.0,1760949012.2577767
34,36,-0.06539056380798836,0.017095608788850428,-0.08333333333333333,-2.354060297087581,0.6154419163986153,-3.0,1760949059.5723484
35,16,-0.06496047604371563,0.01857469602374811,0.0,-1.03936761669945,0.29719513637996975,0.0,1760949059.9315825
36,9,-0.08467231892867894,0.01609438696843685,0.0,-0.7620508703581104,0.14484948271593165,0.0,1760949060.4547236
37,11,-0.10648349129684576,0.011884810678416695,0.0,-1.1713184042653033,0.13073291746258364,0.0,1760949061.1109571
38,17,-0.05090632853333924,0.019790751559231726,0.0,-0.8654075850667671,0.3364427765069393,0.0,1760949061.997454
39,8,-0.05446002796567562,0.6453796956263796,0.0,-0.43568022372540494,5.163037565011037,0.0,1760949062.429487
40,13,-0.07260026766718604,0.018667079637802526,0.0,-0.9438034796734185,0.24267203529143283,0.0,1760949108.9280453
41,22,-0.050020920312275986,0.021227306498211192,0.0,-1.1004602468700717,0.4670007429606462,0.0,1760949109.7887866
42,29,-0.05407354344642805,0.020073028783465074,0.0,-1.5681327599464134,0.5821178347204872,0.0,1760949110.4055107
43,38,-0.045670205430602386,0.021402419685119908,0.0,-1.7354678063628906,0.8132919480345565,0.0,1760949111.1682277
44,34,-0.0646580991499959,0.16296494557764404,0.0,-2.1983753710998606,5.540808149639897,0.0,1760949158.0176804
45,39,-0.05572806150661839,0.01865351976674986,-0.07692307692307693,-2.1733943987581172,0.7274872709032445,-3.0,1760949158.7671437
46,26,-0.04784706446431221,0.020434531497717526,0.0,-1.2440236760721175,0.5312978189406556,0.0,1760949159.250837
47,30,-0.06326788009760186,0.017561683692291885,-0.1,-1.8980364029280556,0.5268505107687566,-3.0,1760949159.8192
48,9,-0.052855152155443126,0.021941539924808833,0.0,-0.47569636939898813,0.1974738593232795,0.0,1760949159.980496
49,30,-0.05937674411124031,0.019049325645020685,0.0,-1.7813023233372094,0.5714797693506205,0.0,1760949161.0280771
50,18,-0.06290925138031919,0.019801766089840012,0.0,-1.1323665248457455,0.35643178961712024,0.0,1760949161.3185134
51,21,-0.05085420632962999,0.02104631945413287,0.0,-1.0679383329222298,0.4419727085367903,0.0,1760949209.2916436
52,27,-0.0539606387847746,0.018519570432910644,0.0,-1.4569372471889142,0.5000284016885874,0.0,1760949210.1403258
53,29,-0.054019859248453386,0.19264592859740876,-0.10344827586206896,-1.5665759182051482,5.586731929324854,-3.0,1760949210.7571216
