episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,33,-0.22751056350112073,-0.009049966846014635,-0.030303030303030304,-7.507848595536984,-0.2986489059184829,-1.0,1760607106.9576192
2,35,-0.08051450101044932,0.015021430004010825,0.0,-2.818007535365726,0.5257500501403789,0.0,1760607108.1080022
3,11,-0.10933597016526558,0.010866439252747622,0.0,-1.2026956718179214,0.11953083178022383,0.0,1760607144.0295055
4,50,-0.11801868563275919,0.007853521506318384,0.0,-5.9009342816379595,0.3926760753159192,0.0,1760607145.6989613
5,46,-0.2108710081193397,-0.00948894795290878,0.0,-9.700066373489626,-0.4364916058338039,0.0,1760607146.4970167
6,4,-0.053546688974407355,0.022461836176362892,0.0,-0.21418675589762942,0.08984734470545157,0.0,1760607146.6595197
7,63,-0.13772362132206084,0.004863817473540356,0.0,-8.676588143289832,0.3064205008330424,0.0,1760607181.42801
8,43,-0.10276173934700654,0.010348177048920283,-0.046511627906976744,-4.418754791921281,0.44497161310357214,-2.0,1760607182.3079205
9,24,-0.1052975570319386,0.010460634684841623,-0.041666666666666664,-2.5271413687665265,0.2510552324361989,-1.0,1760607183.3073418
10,37,-0.08002783035264734,0.014273243101152798,-0.02702702702702703,-2.9610297230479516,0.5281099947426535,-1.0,1760607217.6919222
11,70,-0.14349492530758878,0.002847213285694589,-0.014285714285714285,-10.044644771531214,0.19930492999862123,-1.0,1760607219.693391
12,14,-0.0725235298166821,0.018852561707446352,0.0,-1.0153294174335494,0.26393586390424895,0.0,1760607219.9742236
13,19,-0.0685029372897314,0.018222011011074013,-0.05263157894736842,-1.3015558085048968,0.34621820921040625,-1.0,1760607254.0430963
14,4,-0.060952713429811296,0.02249174056266598,0.0,-0.24381085371924519,0.08996696225066392,0.0,1760607254.7123437
15,4,-0.11339682404826097,0.015804978708275692,0.0,-0.4535872961930439,0.06321991483310277,0.0,1760607255.4731264
16,9,-0.0828888579824367,0.014458199307958306,0.0,-0.7459997218419303,0.13012379377162475,0.0,1760607256.3631814
17,16,-0.11232152183208893,0.010099225444843592,0.0,-1.797144349313423,0.16158760711749748,0.0,1760607294.5155435
18,27,-0.07492935205271568,0.01661081707540338,0.0,-2.0230925054233233,0.44849206103589134,0.0,1760607295.3759806
19,16,-0.06903685342820352,0.6432801067512157,-0.0625,-1.1045896548512564,10.292481708019452,-1.0,1760607295.8580878
20,35,-0.05140784337623177,0.3042482772607756,0.0,-1.799274518168112,10.648689704127145,0.0,1760607296.9565737
21,36,-0.06049656842714531,0.018496792786785485,-0.2222222222222222,-2.177876463377231,0.6658845403242775,-8.0,1760607297.8706174
22,25,-0.057478155126945624,0.018684779174984855,0.0,-1.4369538781736406,0.4671194793746214,0.0,1760607340.658773
23,35,-0.0856145238294901,0.014326790520430609,-0.02857142857142857,-2.9965083340321534,0.5014376682150713,-1.0,1760607341.6755018
24,23,-0.04602270966500116,0.021641407910461496,0.0,-1.0585223222950266,0.49775238194061444,0.0,1760607342.7140467
25,7,-0.07167918987775997,0.019067859391060222,0.0,-0.5017543291443197,0.13347501573742154,0.0,1760607343.0779295
26,10,-0.048072175532360664,0.021847385374227056,-0.1,-0.4807217553236066,0.21847385374227055,-1.0,1760607343.9502053
27,46,-0.11611992951975905,0.00975014304691697,0.0,-5.3415167579089164,0.4485065801581806,0.0,1760607388.3010705
28,34,-0.06439218776362504,0.0173120676930957,0.0,-2.1893343839632515,0.5886103015652537,0.0,1760607388.936144
29,21,-0.0675121145575802,0.017649660524921902,0.0,-1.4177544057091842,0.3706428710233599,0.0,1760607389.338635
30,38,-0.062043391239650525,0.016234780222049102,0.0,-2.35764886710672,0.6169216484378659,0.0,1760607390.440903
31,10,-0.058562385043843534,0.021345768579183414,0.0,-0.5856238504384353,0.21345768579183413,0.0,1760607390.666863
32,42,-0.050830093560250554,0.018139113901298885,-0.023809523809523808,-2.1348639295305234,0.7618427838545532,-1.0,1760607437.0914383
33,29,-0.0519758392869281,0.3644325767489692,0.0,-1.5072993393209149,10.568544725720106,0.0,1760607437.7425334
34,32,-0.07391377449790978,0.01582570913626363,0.0,-2.365240783933113,0.5064226923604361,0.0,1760607438.411918
35,34,-0.06648189215855045,0.018295642958580428,-0.08823529411764706,-2.260384333390715,0.6220518605917346,-3.0,1760607439.2000458
36,21,-0.05955296549039893,0.0199294090795622,0.0,-1.2506122752983775,0.4185175906708062,0.0,1760607439.5915844
37,37,-0.05824519252508323,0.01928761851644351,0.0,-2.1550721234280794,0.7136418851084099,0.0,1760607488.4215534
38,32,-0.05229323125754465,0.3332329024702426,0.0,-1.6733834002414287,10.663452879047764,0.0,1760607488.9836936
39,30,-0.05487153608835906,0.019706969293740807,-0.03333333333333333,-1.646146082650772,0.5912090788122242,-1.0,1760607489.6184633
