episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,28,-0.11993459393966678,0.0,0.0,-3.35816863031067,0.0,0.0,0,1761121270.5143301
2,22,-0.0901217078165602,0.0,0.0,-1.9826775719643246,0.0,0.0,0,1761121271.0204315
3,12,-0.11264954573013014,0.0,0.0,-1.3517945487615617,0.0,0.0,0,1761121271.7918398
4,2,-0.05708873892252581,0.0,0.0,-0.11417747784505163,0.0,0.0,0,1761121272.3434112
5,17,-0.09558549324118211,0.0,-0.17647058823529413,-1.624953385100096,0.0,-3.0,3,1761121295.4853337
6,3,-0.0899430745868783,0.0,0.0,-0.2698292237606349,0.0,0.0,0,1761121295.7905793
7,25,-0.08455428943751159,0.0,0.0,-2.1138572359377896,0.0,0.0,0,1761121296.7729485
8,8,-0.09392135235574446,0.0,0.0,-0.7513708188459557,0.0,0.0,0,1761121297.3789315
9,23,-0.07389634723016139,0.0,0.0,-1.699615986293712,0.0,0.0,0,1761121317.9764712
10,15,-0.13135392004744087,0.0,0.0,-1.9703088007116132,0.0,0.0,0,1761121319.0572746
11,21,-0.035520505730231744,0.0,-0.09523809523809523,-0.7459306203348667,0.0,-2.0,2,1761121319.7296524
12,27,-0.09411324656794053,0.0,0.0,-2.5410576573343944,0.0,0.0,0,1761121320.3888364
13,21,-0.09819895433661652,0.0,0.0,-2.0621780410689468,0.0,0.0,0,1761121340.9148223
14,3,-0.06086266993393983,0.0,0.0,-0.1825880098018195,0.0,0.0,0,1761121341.1026065
15,8,-0.0537292366070832,0.0,0.0,-0.4298338928566656,0.0,0.0,0,1761121341.7452705
16,9,-0.04554788415617997,0.0,0.0,-0.4099309574056197,0.0,0.0,0,1761121342.3395543
17,16,-0.11538538058729043,0.0,-0.125,-1.846166089396647,0.0,-2.0,2,1761121343.3355725
18,16,-0.028579752876914943,0.0625,0.0,-0.4572760460306391,1.0,0.0,0,1761121344.419536
19,28,-0.048176859032023234,0.0,-0.07142857142857142,-1.3489520528966505,0.0,-2.0,2,1761121365.1770937
20,16,-0.06759763131324262,0.0,0.0,-1.0815621010118819,0.0,0.0,0,1761121366.122593
21,17,-0.05348175841578361,0.0,0.0,-0.9091898930683214,0.0,0.0,0,1761121366.716894
22,3,-0.024979550901287614,0.3333333333333333,0.0,-0.07493865270386284,1.0,0.0,0,1761121367.2846262
23,25,-0.05889792559022952,0.0,0.0,-1.472448139755738,0.0,0.0,0,1761121389.3458202
24,20,-0.04057261655194401,0.0,0.0,-0.8114523310388801,0.0,0.0,0,1761121389.86805
25,14,-0.0316551734530182,0.07142857142857142,-0.07142857142857142,-0.4431724283422548,1.0,-1.0,1,1761121390.9532294
26,41,-0.08025626567329591,0.0,0.0,-3.290506892605132,0.0,0.0,0,1761121391.7909539
27,41,-0.07032417369657629,0.0,-0.0975609756097561,-2.8832911215596275,0.0,-4.0,4,1761121413.7918007
28,40,-0.03160094011543996,0.025,-0.025,-1.2640376046175983,1.0,-1.0,1,1761121414.7684813
29,13,-0.050023494327469616,0.0,0.0,-0.650305426257105,0.0,0.0,0,1761121415.0543883
30,23,-0.04182265339951032,0.043478260869565216,0.0,-0.9619210281887375,1.0,0.0,0,1761121415.7887874
31,9,-0.04113157203713249,0.0,0.0,-0.3701841483341924,0.0,0.0,0,1761121416.0348167
32,9,-0.030616578192266104,0.1111111111111111,0.0,-0.27554920373039493,1.0,0.0,0,1761121416.6321275
33,7,-0.058210962333857995,0.0,0.0,-0.407476736337006,0.0,0.0,0,1761121417.0612662
34,31,-0.054767159429690494,0.0,-0.06451612903225806,-1.6977819423204052,0.0,-2.0,2,1761121439.7520368
35,36,-0.06267403735184324,0.027777777777777776,-0.027777777777777776,-2.2562653446663568,1.0,-1.0,1,1761121440.566392
36,8,-0.040749476014949715,0.0,0.0,-0.3259958081195977,0.0,0.0,0,1761121440.7796445
37,25,-0.044415855895985346,0.0,0.0,-1.1103963973996336,0.0,0.0,0,1761121441.4784403
38,18,-0.04130480903553183,0.0,0.0,-0.743486562639573,0.0,0.0,0,1761121441.8504589
39,16,-0.03401370285888725,0.0,0.0,-0.544219245742196,0.0,0.0,0,1761121442.1439722
40,8,-0.03268103812086967,0.125,0.0,-0.26144830496695737,1.0,0.0,0,1761121442.5583127
41,9,-0.07413741612362744,0.0,0.0,-0.667236745112647,0.0,0.0,0,1761121466.4820952
42,22,-0.026226448850120817,0.045454545454545456,0.0,-0.5769818747026579,1.0,0.0,0,1761121467.1998591
43,17,-0.03348959003344333,0.0,0.0,-0.5693230305685366,0.0,0.0,0,1761121467.499648
44,20,-0.029365636877756528,0.05,0.0,-0.5873127375551306,1.0,0.0,0,1761121468.019517
45,3,-0.028832374993709015,0.3333333333333333,0.0,-0.08649712498112705,1.0,0.0,0,1761121468.178551
46,15,-0.019677062913227426,0.06666666666666667,0.0,-0.2951559436984114,1.0,0.0,0,1761121468.7334287
47,17,-0.03997736434783297,0.0,0.0,-0.6796151939131605,0.0,0.0,0,1761121493.7358365
48,7,-0.040774609254506135,0.14285714285714285,0.0,-0.2854222647815429,1.0,0.0,0,1761121494.118238
49,11,-0.042638944152719946,0.0,0.0,-0.4690283856799194,0.0,0.0,0,1761121494.5052567
50,8,-0.042360167223765885,0.0,0.0,-0.3388813377901271,0.0,0.0,0,1761121494.83297
51,10,-0.056950549481154786,0.1,-0.1,-0.5695054948115479,1.0,-1.0,1,1761121495.402517
52,21,-0.05867619492150731,0.047619047619047616,-0.047619047619047616,-1.2322000933516535,1.0,-1.0,1,1761121495.8838341
53,20,-0.032098593190375425,0.05,0.0,-0.6419718638075085,1.0,0.0,0,1761121496.2755227
54,22,-0.0461584560549287,0.045454545454545456,0.0,-1.0154860332084314,1.0,0.0,0,1761121496.7517035
55,27,-0.030069102969281905,0.037037037037037035,0.0,-0.8118657801706114,1.0,0.0,0,1761121523.1564336
56,17,-0.027482461966719277,0.058823529411764705,0.0,-0.4672018534342277,1.0,0.0,0,1761121523.4979064
57,9,-0.02495973212646036,0.1111111111111111,0.0,-0.22463758913814325,1.0,0.0,0,1761121523.739445
58,21,-0.02233954472191456,0.047619047619047616,0.0,-0.46913043916020575,1.0,0.0,0,1761121524.3266819
59,14,-0.022877798343108775,0.07142857142857142,0.0,-0.32028917680352287,1.0,0.0,0,1761121524.9397364
60,18,-0.02360432230753133,0.05555555555555555,0.0,-0.424877801535564,1.0,0.0,0,1761121525.3192766
61,10,-0.03143169176160782,0.1,0.0,-0.3143169176160782,1.0,0.0,0,1761121525.7360687
62,25,-0.03519372692887746,0.0,-0.08,-0.8798431732219365,0.0,-2.0,2,1761121526.3778415
63,1,-0.02640035687684757,1.0,0.0,-0.02640035687684757,1.0,0.0,0,1761121526.6223507
