episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,7,-0.014158814171562034,0.03862186854165552,-0.8571428571428571,-0.09911169920093424,0.2703530797915887,-6.0,1,1761133788.508525
2,8,-0.03248385433569515,0.0005077615810271802,0.0,-0.2598708346855612,0.004062092648217441,0.0,0,1761133789.1301887
3,14,-0.017675115130518927,0.028991918399792115,-0.8571428571428571,-0.247451611827265,0.4058868575970896,-12.0,2,1761133790.0601301
4,17,-0.02869248963908013,0.009177849909460944,-0.35294117647058826,-0.4877723238643622,0.15602344846083605,-6.0,1,1761133790.7047205
5,40,-0.03244572827783203,0.002031175179691767,0.0,-1.2978291311132812,0.0812470071876707,0.0,0,1761133791.5848353
6,55,-0.037377149051991944,-0.00916893946676724,0.0,-2.055743197859557,-0.5042916706721983,0.0,0,1761133792.8579314
7,17,-0.031517948022421936,0.000227698029069105,0.0,-0.5358051163811729,0.003870866494174785,0.0,0,1761133793.1789854
8,8,-0.024163819716820634,0.019050037879655132,0.0,-0.19331055773456507,0.15240030303724106,0.0,0,1761133793.3965688
9,19,-0.031255212165773164,0.0025353218094609745,-1.263157894736842,-0.5938490311496901,0.04817111437975852,-24.0,4,1761133794.3386757
10,4,-0.011157800068969352,0.41197271155690773,0.0,-0.04463120027587741,1.647890846227631,0.0,0,1761133794.4528046
11,9,-0.011045254852700019,0.040720271041565316,0.0,-0.09940729367430018,0.36648243937408786,0.0,0,1761133795.2233958
12,18,-0.025555840040451465,0.013258527555204137,0.0,-0.4600051207281264,0.23865349599367447,0.0,0,1761133795.8664205
13,9,-0.015635908699545967,0.032576058684710994,0.0,-0.1407231782959137,0.2931845281623989,0.0,0,1761133796.1310005
14,36,-0.02818703902346354,0.007270090458723546,-1.3333333333333333,-1.0147334048446874,0.26172325651404765,-48.0,8,1761133796.8970213
15,39,-0.03985366638769684,-0.014024279514388565,-0.3076923076923077,-1.5542929891201769,-0.5469469010611541,-12.0,2,1761133797.667801
16,16,-0.043029984454053184,-0.01674353276780801,0.0,-0.688479751264851,-0.26789652428492816,0.0,0,1761133797.92614
17,15,-0.03448553719334067,-0.003532089747271435,0.0,-0.5172830579001101,-0.05298134620907152,0.0,0,1761133798.541853
18,12,-0.017944584329742178,0.03010285563277292,0.0,-0.21533501195690613,0.36123426759327504,0.0,0,1761133799.0299184
19,35,-0.0314506441533151,-0.0005770497534555671,-0.34285714285714286,-1.1007725453660284,-0.02019674137094485,-12.0,2,1761133800.257901
20,14,-0.029895602045108802,0.006324897899061258,0.0,-0.41853842863152324,0.08854857058685761,0.0,0,1761133800.5116632
21,14,-0.036996080447338715,-0.00882236421538231,0.0,-0.517945126262742,-0.12351309901535235,0.0,0,1761133800.832836
22,33,-0.027019932822422755,0.007528078589614368,0.0,-0.8916577831399509,0.24842659345727416,0.0,0,1761133853.4059167
23,23,-0.02590617718000262,0.01231363281655672,0.0,-0.5958420751400603,0.28321355478080457,0.0,0,1761133854.0328805
24,3,-0.031011330031406215,0.016956022873264365,0.0,-0.09303399009421864,0.050868068619793094,0.0,0,1761133854.2017395
25,13,-0.044189787488722015,-0.020565835970084784,0.0,-0.5744672373533862,-0.2673558676111022,0.0,0,1761133855.090685
26,11,-0.03576625897003601,-0.0025644510645280423,0.0,-0.3934288486703961,-0.028208961709808467,0.0,0,1761133855.675653
27,13,-0.037226002195689716,-0.007842515188248257,0.0,-0.4839380285439663,-0.10195269744722735,0.0,0,1761133857.2810361
28,25,-0.0483222024094566,-0.02927615555606493,0.0,-1.208055060236415,-0.7319038889016232,0.0,0,1761133857.7724292
29,4,-0.018293107994179224,0.034866557923543325,0.0,-0.0731724319767169,0.1394662316941733,0.0,0,1761133857.8761399
30,4,-0.020261510259062976,0.4096485529427749,0.0,-0.0810460410362519,1.6385942117710997,0.0,0,1761133858.8542078
31,27,-0.029151211755449706,0.006390324106595639,-0.2222222222222222,-0.7870827173971421,0.17253875087808224,-6.0,1,1761133859.7738006
32,10,-0.016231661805490672,0.03067221829880179,0.0,-0.16231661805490671,0.3067221829880179,0.0,0,1761133860.0196228
33,31,-0.030718724647912317,0.0028652515912980774,0.0,-0.9522804640852818,0.0888227993302404,0.0,0,1761133861.047279
34,3,-0.017803404232508088,0.04014945467028878,0.0,-0.053410212697524266,0.12044836401086634,0.0,0,1761133861.5458405
35,40,-0.03670528248362715,-0.008673000455751517,0.0,-1.468211299345086,-0.3469200182300607,0.0,0,1761133862.8408344
36,21,-0.01730529792525149,0.029596620567776687,-1.4285714285714286,-0.3634112564302813,0.6215290319233104,-30.0,5,1761133863.2497983
37,5,-0.03672179028641105,0.0024140876186771187,0.0,-0.18360895143205525,0.012070438093385594,0.0,0,1761133863.4712124
38,7,-0.01763586370448331,0.03485569160335649,0.0,-0.12345104593138316,0.24398984122349543,0.0,0,1761133863.9402506
39,13,-0.024214696892009394,0.01852363634840023,0.0,-0.31479105959612214,0.24080727252920298,0.0,0,1761133864.6586053
40,2,-0.0038680908507768828,0.7831755063869137,0.0,-0.0077361817015537656,1.5663510127738274,0.0,0,1761133865.0791872
41,21,-0.038907788408748145,-0.012127936560141201,0.0,-0.817063556583711,-0.2546866677629652,0.0,0,1761133866.1735835
42,4,-0.03210825135638507,0.009909306755915476,0.0,-0.1284330054255403,0.0396372270236619,0.0,0,1761133866.590577
43,30,-0.013827906279109592,0.03493495359220484,0.0,-0.41483718837328776,1.048048607766145,0.0,0,1761133922.355429
44,10,-0.04374004422481232,-0.019947500162199937,-2.4,-0.4374004422481232,-0.19947500162199938,-24.0,4,1761133922.966984
45,29,-0.03284878099134454,0.0015066924737485912,-0.41379310344827586,-0.9526146487489917,0.043694081738709145,-12.0,2,1761133924.028804
46,17,-0.014174861408466998,0.031188806519993197,0.0,-0.24097264394393897,0.5302097108398843,0.0,0,1761133924.3405669
47,18,-0.03939580800405215,-0.011285914626963874,0.0,-0.7091245440729388,-0.20314646328534974,0.0,0,1761133924.8088837
48,36,-0.04488572046880154,-0.02292920882848,0.0,-1.6158859368768557,-0.8254515178252799,0.0,0,1761133925.6115484
49,25,-0.03833450149415936,-0.011261180738132653,-0.72,-0.9583625373539839,-0.2815295184533163,-18.0,3,1761133926.1473846
50,2,-0.008146607028455486,0.7805322112857652,0.0,-0.016293214056910973,1.5610644225715304,0.0,0,1761133926.8306673
51,78,-0.027829789766277813,0.007769830158247801,0.0,-2.1707236017696694,0.6060467523433285,0.0,0,1761133928.5027838
52,19,-0.03338436695913545,-0.0022631335106037395,-0.631578947368421,-0.6343029722235736,-0.04299953670147105,-12.0,2,1761133928.8569183
53,15,-0.041461540637844366,-0.01636092314031134,0.0,-0.6219231095676655,-0.24541384710467007,0.0,0,1761133929.4534533
54,2,-0.02985104181788653,0.7757701891537214,0.0,-0.05970208363577306,1.5515403783074428,0.0,0,1761133930.0829992
55,5,-0.028795293481046574,0.015042355456259482,0.0,-0.14397646740523287,0.07521177728129741,0.0,0,1761133930.5606797
