episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,107,-0.16622083051809988,-0.0021701400502184853,0.0,-17.78562886543669,-0.23220498537337791,0.0,1760624437.3832815
2,99,-0.1950891513433688,-0.005377574469745852,0.0,-19.31382598299351,-0.5323798725048393,0.0,1760624438.8571548
3,9,-0.15853162909014376,0.0028989867749795294,0.0,-1.4267846618112938,0.026090880974815767,0.0,1760624472.1353352
4,73,-0.15337476449747584,0.0010912726342527667,0.0,-11.196357808315737,0.07966290230045198,0.0,1760624474.086518
5,40,-0.19613960112483378,-0.004758704076185008,-0.025,-7.845584044993351,-0.19034816304740032,-1.0,1760624475.043168
6,23,-0.16170007421895122,0.0002587320974861116,-0.043478260869565216,-3.719101707035878,0.005950838242180567,-1.0,1760624505.3875816
7,134,-0.12402338581659827,0.005133863207603238,0.0,-16.619133699424168,0.6879376698188339,0.0,1760624540.0257685
8,27,-0.07201784659615652,0.017280836378400437,0.0,-1.944481858096226,0.4665825822168118,0.0,1760624540.620502
9,20,-0.08905761642687934,0.0137359860613824,-0.05,-1.781152328537587,0.274719721227648,-1.0,1760624541.4421093
10,20,-0.07286686641176679,0.014008630242052613,0.0,-1.4573373282353357,0.2801726048410523,0.0,1760624542.3419118
11,18,-0.07333494912907061,0.01647410604493585,0.0,-1.320029084323271,0.2965339088088453,0.0,1760624543.0626268
12,11,-0.06382558617833912,0.02036737938418176,0.0,-0.7020814479617303,0.22404117322599937,0.0,1760624581.8164918
13,9,-0.054223040949275186,0.020812819819127224,-0.2222222222222222,-0.48800736854347665,0.187315378372145,-2.0,1760624582.4178758
14,45,-0.07779093350882268,0.015047176942684825,0.0,-3.500592007897021,0.6771229624208172,0.0,1760624583.9753659
15,23,-0.07450388959034149,0.016429339460271617,0.0,-1.713589460577854,0.3778748075862472,0.0,1760624584.4225314
16,31,-0.05583451592606694,0.01789638043384664,0.0,-1.7308699937080751,0.5547877934492458,0.0,1760624630.52518
17,28,-0.04494105886980123,0.020338874751058913,0.0,-1.2583496483544345,0.5694884930296495,0.0,1760624631.0733888
18,35,-0.04975808656811215,0.020887071618194794,0.0,-1.741533029883925,0.7310475066368178,0.0,1760624631.8780165
19,13,-0.06327519312184443,0.021762133549417393,0.0,-0.8225775105839777,0.2829077361424261,0.0,1760624632.2198358
20,42,-0.05833707882713121,0.0168260001077558,0.0,-2.450157310739511,0.7066920045257437,0.0,1760624633.2249885
21,60,-0.04844933694320946,0.09839842504611568,0.0,-2.9069602165925676,5.903905502766941,0.0,1760624681.1387887
22,29,-0.051526870941334915,0.020321239730209946,0.0,-1.4942792572987125,0.5893159521760885,0.0,1760624681.614745
23,51,-0.07569723867733386,0.015157635122707593,0.0,-3.860559172544027,0.7730393912580873,0.0,1760624682.6512663
24,25,-0.060869145589465476,0.01754175959355194,0.0,-1.521728639736637,0.43854398983879855,0.0,1760624683.1482995
25,47,-0.0746226930435345,0.014003311837241355,-0.02127659574468085,-3.5072665730461217,0.6581556563503437,-1.0,1760624684.007178
26,39,-0.05454516827990833,0.019472488639725737,0.0,-2.127261562916425,0.7594270569493038,0.0,1760624731.5517242
27,23,-0.058757066475920675,0.019496897465719504,-0.08695652173913043,-1.3514125289461756,0.44842864171154856,-2.0,1760624732.0289187
28,24,-0.05811350547276343,0.01974082290854705,0.0,-1.3947241313463223,0.47377974980512927,0.0,1760624732.5181394
29,25,-0.04340727564215346,0.21813372962141742,0.0,-1.0851818910538364,5.453343240535435,0.0,1760624733.341497
30,27,-0.04652581497120078,0.021686257712463245,0.0,-1.256197004222421,0.5855289582365076,0.0,1760624733.879904
31,18,-0.06254021749362766,0.01955716601283865,0.0,-1.125723914885298,0.35202898823109574,0.0,1760624734.3722613
32,22,-0.05881760895846877,0.0189237643267192,0.0,-1.293987397086313,0.4163228151878224,0.0,1760624782.7619898
33,11,-0.056829167022160926,0.021357980308131186,0.0,-0.6251208372437702,0.23493778338944304,0.0,1760624783.3107882
34,28,-0.05805261556027373,0.19793257380671395,0.0,-1.6254732356876644,5.542112066587991,0.0,1760624784.2189043
35,12,-0.11096560563784184,0.011562334250928785,0.0,-1.331587267654102,0.13874801101114542,0.0,1760624784.4588435
36,27,-0.05203877786582284,0.020230407983888303,-0.1111111111111111,-1.4050470023772166,0.5462210155649841,-3.0,1760624785.4367068
37,4,-0.07990017396906147,0.019103747981034633,0.0,-0.3196006958762459,0.07641499192413853,0.0,1760624785.6194549
38,19,-0.03720350329314677,0.2847030942079892,-0.05263157894736842,-0.7068665625697886,5.409358789951796,-1.0,1760624834.8143785
39,28,-0.04782728673182932,0.020581482837287824,0.0,-1.339164028491221,0.576281519444059,0.0,1760624835.8985002
40,20,-0.07775740395786469,0.01602411425539622,0.0,-1.5551480791572938,0.3204822851079244,0.0,1760624836.4792502
41,12,-0.049037728143032006,0.019285934783697955,-0.08333333333333333,-0.5884527377163841,0.23143121740437544,-1.0,1760624837.0373235
42,22,-0.060880280351424294,0.018861349417165683,-0.045454545454545456,-1.3393661677313344,0.414949687177645,-1.0,1760624837.9243083
43,28,-0.050551239282714926,0.020762759227374455,0.0,-1.415434699916018,0.5813572583664848,0.0,1760624889.0437186
44,29,-0.0430898995102952,0.02068320000965599,0.0,-1.2496070857985608,0.5998128002800237,0.0,1760624889.7074144
