episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,4,-0.006284226588492701,0.027477641194993463,0.0,0.0,-0.025136906353970805,0.10991056477997385,0.0,0.0,0,True,False,False,1761322344.4173772
2,43,-0.03559698932857556,-0.003093848119280265,0.0,0.0,-1.5306705411287491,-0.1330354691290514,0.0,0.0,0,True,False,False,1761322344.8175528
3,99,-0.04223271130500508,-0.00707963920759975,0.0,-0.4206632727007286,-4.181038419195503,-0.7008842815523753,0.0,-41.64566399737213,0,False,False,True,1761322345.5354223
4,1,-0.002976559561572258,0.03431000340095958,-6.0,0.0,-0.002976559561572258,0.03431000340095958,-6.0,0.0,1,True,False,False,1761322346.4729645
5,118,-0.036664703134706725,-0.0029582284160822626,0.0,0.0,-4.326434969895393,-0.34907095309770697,0.0,0.0,0,False,False,True,1761322347.6192694
6,6,-0.01297031932892142,0.020438342433862444,0.0,0.0,-0.07782191597352853,0.12263005460317467,0.0,0.0,0,True,False,False,1761322347.7469656
7,318,-0.0373065198278307,-0.0035775683156775064,0.0,0.0,-11.863473305250164,-1.137666724385447,0.0,0.0,0,False,False,True,1761322349.8437762
8,10,-0.0050147859443100875,0.022224931018093152,0.0,0.0,-0.05014785944310088,0.22224931018093153,0.0,0.0,0,True,False,False,1761322350.2536905
9,12,-0.011433770145323938,0.01793921442607697,-0.5,-1.2133549371422734,-0.13720524174388726,0.21527057311292364,-6.0,-14.56025924570728,1,True,False,False,1761322350.4258194
10,19,-0.02699255032229097,0.005155682765714151,0.0,-0.4996145907275544,-0.5128584561235284,0.09795797254856886,0.0,-9.492677223823533,0,True,False,False,1761322350.6671975
11,57,-0.022193480614836027,0.007626118451319229,-0.10526315789473684,-0.16041780393227423,-1.2650283950456536,0.43468875172519605,-6.0,-9.14381482413963,1,True,False,False,1761322351.127432
12,110,-0.027418733208441796,0.0037089245072456315,0.0,-0.0364367509049748,-3.0160606529285974,0.4079816957970195,0.0,-4.008042599547228,0,True,False,False,1761322352.0899978
13,51,-0.04214544206607711,-0.005695154700982291,0.0,0.0,-2.1494175453699325,-0.29045288975009687,0.0,0.0,0,False,False,True,1761322352.5579884
14,5,-0.006319182461570411,0.025691394255973,-1.2,-1.2091392239393335,-0.03159591230785205,0.128456971279865,-6.0,-6.045696119696667,1,True,False,False,1761322442.6221926
15,53,-0.023035415212346005,0.006093055506873932,-0.11320754716981132,-0.21383696049673612,-1.2208770062543384,0.3229319418643184,-6.0,-11.333358906327014,1,True,False,False,1761322443.2610874
16,4,-0.003186816761405982,0.028584846053128166,-1.5,-1.7295056210437658,-0.012747267045623928,0.11433938421251266,-6.0,-6.918022484175063,1,True,False,False,1761322443.3235822
