episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,96,-0.005304739476008642,0.020428402366655888,-0.46875,0.0,-0.03125,-0.049999999999999906,0.07662717081510886,-0.5092549896968297,1.9611266271989654,-45.0,0.0,-3.0,-4.799999999999991,7.356208398250451,3,False,True,1764412776.0046787
2,136,-0.008444850539053682,0.004452555508217965,-3.75,0.0,-0.022058823529411766,-0.04999999999999988,0.3302752447385939,-1.1484996733113009,0.6055475491176432,-510.0,0.0,-3.0,-6.799999999999984,44.91743328444877,34,False,True,1764412790.958861
3,145,-0.008651254380227832,-0.0036702476169006193,-0.9310344827586207,0.0,-0.020689655172413793,-0.04999999999999988,0.08241785675630123,-1.2544318851330356,-0.5321859044505898,-135.0,0.0,-3.0,-7.249999999999982,11.950589229663677,9,False,True,1764412807.4737952
4,10,-0.006941691503051813,0.011176004927812622,0.0,0.0,-0.3,-0.049999999999999996,0.0,-0.06941691503051813,0.11176004927812622,0.0,0.0,-3.0,-0.49999999999999994,0.0,0,False,True,1764412835.985616
5,148,-0.005116199911756036,0.02355583196578912,-5.675675675675675,0.0,-0.02027027027027027,-0.04999999999999988,0.32356160263243544,-0.7571975869398934,3.48626313093679,-840.0,0.0,-3.0,-7.399999999999982,47.887117189600445,56,False,True,1764412873.1372614
6,117,-0.004566182565177513,0.06807548397856027,-3.3333333333333335,0.0,0.0,-0.04999999999999989,0.3695968849269646,-0.534243360125769,7.964831625491551,-390.0,0.0,0.0,-5.849999999999987,43.242835536454855,26,True,False,1764412907.8612206
7,116,-0.003612768612192361,0.06494125045945015,0.0,0.0,0.0,-0.04999999999999989,0.1391024661095997,-0.4190811590143139,7.533185053296217,0.0,0.0,0.0,-5.799999999999987,16.135886068713564,0,True,False,1764412938.6633723
8,98,-0.0034572081049153917,0.07592645227344778,0.0,0.0,0.0,-0.049999999999999906,0.14221319597312965,-0.3388063942817084,7.440792322797883,0.0,0.0,0.0,-4.899999999999991,13.936893205366706,0,True,False,1764412949.5702531
9,116,-0.0021707181640457577,0.07239394887856046,-2.0689655172413794,0.0,0.0,-0.04999999999999989,0.16397692121727156,-0.2518033070293079,8.397698069913014,-240.0,0.0,0.0,-5.799999999999987,19.0213228612035,16,True,False,1764412962.8125072
10,68,-0.0025593307375298014,0.10414876890795333,-4.852941176470588,0.0,0.0,-0.04999999999999994,0.3000706997364467,-0.1740344901520265,7.082116285740826,-330.0,0.0,0.0,-3.399999999999996,20.404807582078373,22,True,False,1764412972.1714694
11,96,-0.0020429614152365928,0.09197899833205525,-2.03125,0.0,0.0,-0.049999999999999906,0.48329078874415493,-0.1961242958627129,8.829983839877304,-195.0,0.0,0.0,-4.799999999999991,46.395915719438875,13,True,False,1764412986.9877632
