episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,46,-0.1559518011717013,-0.00015931173361010518,-0.043478260869565216,-7.17378285389826,-0.007328339746064838,-2.0,1760604390.4527822
2,67,-0.17716760890967065,-0.0029283180279260123,-0.029850746268656716,-11.870229796947934,-0.1961973078710428,-2.0,1760604392.2677672
3,32,-0.07610432563127989,0.016125145465459824,0.0,-2.4353384202009565,0.5160046548947144,0.0,1760604426.348604
4,124,-0.12754787533730685,0.004120877006855074,0.0,-15.81593654182605,0.5109887488500292,0.0,1760604461.4997532
5,23,-0.13146060520268482,0.0056429910910702485,-0.08695652173913043,-3.023593919661751,0.12978879509461572,-2.0,1760604461.953339
6,12,-0.13191853791625172,0.006825661689576813,0.0,-1.5830224549950205,0.08190794027492176,0.0,1760604462.5992544
7,15,-0.0745175346725831,0.01584969703197277,0.0,-1.1177630200887465,0.23774545547959158,0.0,1760604463.5719461
8,69,-0.15879500797798815,-0.00046067284387536105,0.0,-10.956855550481182,-0.03178642622739991,0.0,1760604500.803128
9,7,-0.07562942675654905,3.5884767788971135,0.0,-0.5294059872958433,25.119337452279794,0.0,1760604501.1057434
10,21,-0.10226452907956222,0.011995179381529867,0.0,-2.147555110670807,0.2518987670121272,0.0,1760604502.3190434
11,17,-0.09651265403217643,0.012082154159463607,0.0,-1.6407151185469993,0.20539662071088133,0.0,1760604540.2194364
12,46,-0.09258570806149535,0.01143986732443438,0.0,-4.258942570828786,0.5262338969239815,0.0,1760604541.6295729
13,16,-0.04468533016711207,0.02113250423834076,0.0,-0.7149652826737931,0.33812006781345216,0.0,1760604542.7463145
14,80,-0.14376376533342455,0.0037139578619004286,0.0,-11.501101226673963,0.2971166289520343,0.0,1760604583.5309982
15,17,-0.048232563717240724,0.021127649880428704,0.0,-0.8199535831930923,0.35917004796728796,0.0,1760604583.8845177
16,29,-0.049429921308254916,0.018854075776570507,-0.06896551724137931,-1.4334677179393926,0.5467681975205447,-2.0,1760604620.252182
17,196,-0.14226125232224945,0.003811247968222231,-0.061224489795918366,-27.883205455160894,0.7470046017715573,-12.0,1760604658.2745712
18,32,-0.05712079958968417,0.01903962193213513,0.0,-1.8278655868698934,0.6092679018283241,0.0,1760604658.8460615
19,18,-0.05136748357511947,0.01873732714919681,-0.2222222222222222,-0.9246147043521504,0.3372718886855426,-4.0,1760604659.932855
20,52,-0.08881269762867874,0.012092589043089035,0.0,-4.618260276691295,0.6288146302406298,0.0,1760604699.5323458
21,21,-0.1499614361235737,0.002110530423481432,0.0,-3.149190158595048,0.04432113889311007,0.0,1760604701.0709918
22,11,-0.0650392435367213,0.018285382192538287,0.0,-0.7154316789039343,0.20113920411792116,0.0,1760604701.7639842
23,31,-0.06213398956504915,0.018708743617769905,0.0,-1.9261536765165235,0.5799710521508671,0.0,1760604743.3345995
24,62,-0.10322714441301986,0.011018582851821163,0.0,-6.400082953607232,0.6831521368129121,0.0,1760604744.883242
25,37,-0.09697131345242607,0.01072198632054514,0.0,-3.5879385977397646,0.3967134938601702,0.0,1760604745.640191
26,34,-0.09151095796181659,0.013289912145328158,0.0,-3.111372570701764,0.4518570129411574,0.0,1760604746.306901
27,41,-0.08111471312976687,0.013627122747113326,-0.04878048780487805,-3.3257032383204415,0.5587120326316464,-2.0,1760604788.0272565
28,22,-0.05286972055385552,0.020212252707844148,0.0,-1.1631338521848213,0.44466955957257126,0.0,1760604788.8050153
29,36,-0.08645608029829994,0.01327646667285297,-0.2222222222222222,-3.112418890738798,0.4779528002227069,-8.0,1760604789.8937883
30,88,-0.10460465848723538,0.006519529224077934,0.0,-9.205209946876714,0.5737185717188582,0.0,1760604830.9720256
31,40,-0.08175537577120454,0.015511676072475666,-0.1,-3.270215030848181,0.6204670428990267,-4.0,1760604831.9762168
32,37,-0.06165062073626245,0.017833743180155882,0.0,-2.2810729672417107,0.6598484976657677,0.0,1760604832.834629
33,38,-0.060837851017049215,0.018173328786012955,-0.15789473684210525,-2.31183833864787,0.6905864938684922,-6.0,1760604833.5734158
34,26,-0.05673675676156194,0.01978432556296261,0.0,-1.4751556758006104,0.5143924646370278,0.0,1760604879.226677
35,38,-0.08959004671630773,0.01233580449491078,0.0,-3.404421775219694,0.46876057080660966,0.0,1760604880.4646075
36,32,-0.07910924078957915,0.013180756190408524,-0.0625,-2.531495705266533,0.42178419809307277,-2.0,1760604881.104555
37,36,-0.06760820624674407,0.01693662117853967,0.0,-2.433895424882787,0.6097183624274282,0.0,1760604881.8005073
38,26,-0.07138743707063462,0.016840916883519796,-0.15384615384615385,-1.8560733638365001,0.4378638389715147,-4.0,1760604882.2537332
39,13,-0.13524566218828135,0.007962478914483984,0.0,-1.7581936084476577,0.10351222588829179,0.0,1760604882.734773
40,5,-0.0926985920364103,0.015953765199722046,0.0,-0.4634929601820515,0.07976882599861024,0.0,1760604926.5470264
41,15,-0.06088933991300373,0.019677518702647674,0.0,-0.913340098695056,0.2951627805397151,0.0,1760604927.3513947
42,36,-0.058994303889651135,0.017569558329278055,-0.05555555555555555,-2.123794940027441,0.63250409985401,-2.0,1760604928.5582254
43,48,-0.10708812035242686,0.007149201246983819,0.0,-5.140229776916489,0.3431616598552233,0.0,1760604929.401335
44,70,-0.11305687094931283,0.008889706752633683,-0.05714285714285714,-7.913980966451898,0.6222794726843579,-4.0,1760604972.5381348
