episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,108,-0.005720779764338225,-0.006001529300203989,-0.7407407407407407,0.0,-0.009259259259259259,-0.020000000000000014,0.314393700948116,-0.6178442145485283,-0.6481651644220308,-80.0,0.0,-1.0,-2.1600000000000015,33.954519702396524,8,False,True,1764577433.4496434
2,119,-0.0049060996615198655,-0.0005781523933395116,-1.0924369747899159,0.0,-0.008403361344537815,-0.020000000000000014,0.26952152717281824,-0.583825859720864,-0.06880013480740188,-130.0,0.0,-1.0,-2.3800000000000017,32.07306173356537,13,False,True,1764577443.4367077
3,36,-0.003784406080256252,0.004486139825329158,-1.3888888888888888,0.0,-0.027777777777777776,-0.020000000000000007,0.215883944388055,-0.13623861888922506,0.1615010337118497,-50.0,0.0,-1.0,-0.7200000000000003,7.77182199796998,5,False,True,1764577447.4917471
4,25,-0.002217813767973018,0.010790963064699854,-3.6,0.0,-0.04,-0.020000000000000004,0.439815110619881,-0.05544534419932545,0.26977407661749636,-90.0,0.0,-1.0,-0.5000000000000001,10.995377765497025,9,False,True,1764577465.0323524
5,144,-0.0033213754945560277,0.01996248256091976,-0.8333333333333334,0.0,0.0,-0.020000000000000014,0.07546730412631693,-0.47827807121606797,2.8745974887724453,-120.0,0.0,0.0,-2.880000000000002,10.867291794189638,12,True,False,1764577499.157302
6,97,-0.004113618893148011,0.0030062398310199932,-4.536082474226804,0.0,-0.010309278350515464,-0.020000000000000014,0.5497707896496391,-0.39902103263535704,0.29160526360893935,-440.0,0.0,-1.0,-1.9400000000000013,53.32776659601499,44,False,True,1764577526.2789776
7,25,-0.0012736258309271765,0.09033768047426158,0.0,0.0,0.0,-0.020000000000000004,0.0,-0.03184064577317941,2.2584420118565394,0.0,0.0,0.0,-0.5000000000000001,0.0,0,True,False,1764577534.6991997
8,142,-0.002982300900955813,0.007779471937926235,-2.0422535211267605,0.0,-0.007042253521126761,-0.020000000000000014,0.44041767259235776,-0.4234867279357254,1.1046850151855254,-290.0,0.0,-1.0,-2.840000000000002,62.5393095081148,29,False,True,1764577567.5303316
9,288,-0.0037710038707319837,0.011496678519877465,-0.9722222222222222,0.0,0.0,-0.01999999999999988,0.23843167705760213,-1.0860491147708113,3.3110434137247102,-280.0,0.0,0.0,-5.759999999999965,68.66832299258941,28,True,False,1764577607.2481353
10,82,-0.0023381954714705045,0.00928126495814142,-5.0,0.0,-0.012195121951219513,-0.02000000000000001,0.46293667474066963,-0.19173202866058137,0.7610637265675965,-410.0,0.0,-1.0,-1.640000000000001,37.96080732873491,41,False,True,1764577616.1986766
11,80,-0.004836828300190682,-0.0008002930417428111,-2.0,0.0,-0.0125,-0.02000000000000001,0.37929938084956605,-0.38694626401525456,-0.06402344333942489,-160.0,0.0,-1.0,-1.600000000000001,30.343950467965282,16,False,True,1764577646.826918
12,97,-0.0009653646852796462,0.03660129370468327,0.0,0.0,0.0,-0.020000000000000014,0.00016480814643682386,-0.09364037447212568,3.550325489354277,0.0,0.0,0.0,-1.9400000000000013,0.015986390204371915,0,True,False,1764577666.887317
13,138,-0.0038195152774787335,0.01793172406179913,-3.4782608695652173,0.0,0.0,-0.020000000000000014,0.3320328490375989,-0.5270931082920652,2.4745779205282803,-480.0,0.0,0.0,-2.760000000000002,45.82053316718865,48,True,False,1764577689.5267754
14,75,-0.001107821451813189,0.04010329433115719,-0.8,0.0,0.0,-0.02000000000000001,0.18659996983311136,-0.08308660888598918,3.0077470748367894,-60.0,0.0,0.0,-1.5000000000000009,13.994997737483352,6,True,False,1764577707.0630312
