episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,45,-0.10764174190217973,0.009068612670178276,0.0,-4.843878385598088,0.4080875701580224,0.0,1760538821.0507445
2,22,-0.20655241101590816,-0.007856370465960726,-0.045454545454545456,-4.544153042349979,-0.17284015025113597,-1.0,1760538821.4136393
3,30,-0.1687922981219571,-0.001813149043920629,0.0,-5.0637689436587126,-0.054394471317618875,0.0,1760538822.0024917
4,31,-0.10669413487156205,0.01006393617971433,0.0,-3.3075181810184238,0.3119820215711442,0.0,1760538822.9264343
5,46,-0.11403802223427843,0.00920148000951977,-0.021739130434782608,-5.245749022776808,0.4232680804379094,-1.0,1760538823.677248
6,19,-0.08142838262734005,0.011963790801622767,0.0,-1.5471392699194608,0.22731202523083258,0.0,1760538862.104937
7,37,-0.17949799114636858,-0.003906406760454752,0.0,-6.641425672415638,-0.14453705013682583,0.0,1760538864.1488435
8,91,-0.14307176969190621,0.0030977807880212256,-0.02197802197802198,-13.019531041963464,0.28189805170993154,-2.0,1760538899.90197
9,71,-0.14679557989917463,0.0035484346861882642,-0.014084507042253521,-10.422486172841399,0.2519388627193668,-1.0,1760538901.0435786
10,6,-0.19006410551502764,-0.0021118912753712213,0.0,-1.140384633090166,-0.012671347652227327,0.0,1760538936.6144695
11,17,-0.10211096247874046,0.01113121131023191,0.0,-1.7358863621385878,0.18923059227394246,0.0,1760538937.477168
12,67,-0.11068165485019206,0.008212404538387164,0.0,-7.415670874962868,0.55023110407194,0.0,1760538938.8529546
13,13,-0.06862079184178387,0.017913856182079628,0.0,-0.8920702939431903,0.23288013036703517,0.0,1760538939.1554825
14,6,-0.13295627046258784,0.010906499634233914,0.0,-0.7977376227755271,0.06543899780540348,0.0,1760538978.6350193
15,12,-0.07608405496808923,0.017833061644057513,0.0,-0.9130086596170708,0.21399673972869016,0.0,1760538979.2373142
16,36,-0.09361381025811831,0.013022639484624133,0.0,-3.370097169292259,0.4688150214464688,0.0,1760538980.41211
17,36,-0.05847364315315714,0.01782545574763287,0.0,-2.105051153513657,0.6417164069147833,0.0,1760538980.9895873
