episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,7,-0.002724127363926073,0.006717162979764498,-2.142857142857143,0.0,0.0,-0.005,0.29938864413131344,-0.01906889154748251,0.04702014085835149,-15.0,0.0,0.0,-0.035,2.095720508919194,1,False,True,False,1764682906.9552014
2,4,-0.0025153112259737554,0.008078781168676039,-3.75,0.0,0.0,-0.005,0.39571938979112387,-0.010061244903895022,0.032315124674704154,-15.0,0.0,0.0,-0.02,1.5828775591644955,1,False,True,False,1764682914.8893807
3,29,-0.004774333456764592,-1.973374594499039e-06,-0.5172413793103449,0.0,0.0,-0.005000000000000002,0.07936320203905298,-0.13845567024617317,-5.722786324047213e-05,-15.0,0.0,0.0,-0.14500000000000005,2.301532859132536,1,False,True,False,1764682924.3056383
4,17,-0.0031874801869170577,0.006679565358732964,-0.8823529411764706,0.0,0.0,-0.005,0.1257687762875093,-0.05418716317758998,0.11355261109846038,-15.0,0.0,0.0,-0.085,2.138069196887658,1,False,True,False,1764682937.7014313
5,28,-0.0010177337345596512,0.011519838534051478,-2.6785714285714284,0.0,0.0,-0.005000000000000002,0.4362714211022757,-0.028496544567670236,0.3225554789534414,-75.0,0.0,0.0,-0.14000000000000004,12.215599790863719,5,False,True,False,1764682968.663477
6,172,-0.005237538433011936,-0.0022610922263290325,-1.0465116279069768,0.0,-0.011627906976744186,-0.005000000000000004,0.13833967024556212,-0.900856610478053,-0.3889078629285936,-180.0,0.0,-2.0,-0.8600000000000007,23.794423282236686,12,False,False,True,1764683025.2840564
7,156,-0.004514937582219494,-0.00038132515966929597,0.0,0.0,-0.01282051282051282,-0.005000000000000004,0.0038678156208464265,-0.7043302628262411,-0.05948672490841017,0.0,0.0,-2.0,-0.7800000000000006,0.6033792368520425,0,False,False,True,1764683054.9026887
8,21,-0.003201140938886455,0.003855299482446408,-0.7142857142857143,0.0,0.0,-0.005000000000000001,0.09089685259218101,-0.06722395971661556,0.08096128913137457,-15.0,0.0,0.0,-0.10500000000000002,1.9088339044358014,1,False,True,False,1764683098.6712356
9,140,-0.0034900856186476296,0.005771526100448653,0.0,0.0,-0.014285714285714285,-0.005000000000000004,0.17719374225259676,-0.4886119866106681,0.8080136540628114,0.0,0.0,-2.0,-0.7000000000000005,24.807123915363547,0,False,False,True,1764683147.1647437
10,24,-0.001867481893347697,0.010920032794335247,-0.625,0.0,0.0,-0.005000000000000002,0.09589209629591526,-0.04481956544034473,0.2620807870640459,-15.0,0.0,0.0,-0.12000000000000004,2.301410311101966,1,False,True,False,1764683194.7992916
11,114,-0.004171105747307341,0.001883829655174758,0.0,0.0,-0.017543859649122806,-0.005000000000000004,0.08071131053888077,-0.4755060551930368,0.21475658068992243,0.0,0.0,-2.0,-0.5700000000000004,9.201089401432407,0,False,False,True,1764683243.824042
12,45,-0.0016260619059469941,0.012738517505090306,0.0,0.0,0.0,-0.005000000000000003,0.16573781611881763,-0.07317278576761474,0.5732332877290638,0.0,0.0,0.0,-0.22500000000000012,7.458201725346793,0,False,True,False,1764683279.9564137
13,34,-0.005191557962666481,-0.003131097267065196,0.0,0.0,0.0,-0.005000000000000002,0.056858743770496316,-0.17651297073066036,-0.10645730708021667,0.0,0.0,0.0,-0.17000000000000007,1.9331972881968746,0,False,True,False,1764683317.3597236
14,134,-0.0014033849527323406,0.02520763875424311,0.0,0.0,0.0,-0.005000000000000004,0.1365536206017387,-0.18805358366613364,3.3778235930685767,0.0,0.0,0.0,-0.6700000000000005,18.298185160632986,0,True,False,False,1764683363.8488884
15,6,-0.001777585910792006,0.005499414607488336,-2.5,0.0,0.0,-0.005,0.45593520886874134,-0.010665515464752036,0.03299648764493002,-15.0,0.0,0.0,-0.030000000000000002,2.735611253212448,1,False,True,False,1764683370.767733
16,110,-0.0035648305860822827,0.022564223288937764,0.0,0.0,0.0,-0.005000000000000004,0.0390418947601895,-0.3921313644690511,2.482064561783154,0.0,0.0,0.0,-0.5500000000000004,4.294608423620845,0,True,False,False,1764683420.25263
17,8,-0.0028348054106481736,0.0055318847306394595,-1.875,0.0,0.0,-0.005,0.23222363480383806,-0.02267844328518539,0.044255077845115676,-15.0,0.0,0.0,-0.04,1.8577890784307045,1,False,True,False,1764683425.6096787
18,74,-0.003440671457613514,0.00266816541690942,0.0,0.0,-0.02702702702702703,-0.005000000000000003,0.5469370314890954,-0.25460968786340005,0.19744424085129708,0.0,0.0,-2.0,-0.3700000000000002,40.47334033019306,0,False,False,True,1764683456.4193673
19,77,-0.0016598818349670386,0.006004133440113051,-0.19480519480519481,0.0,0.0,-0.005000000000000003,0.25077713164632975,-0.12781090129246198,0.4623182748887049,-15.0,0.0,0.0,-0.38500000000000023,19.30983913676739,1,False,True,False,1764683482.8849623
20,42,-0.0006840254915091866,0.061797637272582286,0.0,0.0,0.0,-0.005000000000000003,0.0,-0.02872907064338584,2.595500765448456,0.0,0.0,0.0,-0.2100000000000001,0.0,0,True,False,False,1764683507.557047
21,136,-0.0029809183293281606,0.02192692598346375,0.0,0.0,0.0,-0.005000000000000004,0.30234416551667803,-0.40540489278862984,2.98206193375107,0.0,0.0,0.0,-0.6800000000000005,41.118806510268215,0,True,False,False,1764683560.8909862
22,182,-0.0016047596830312855,0.02042851424855692,0.0,0.0,0.0,-0.005000000000000004,0.06098359838506661,-0.29206626231169397,3.7179895932373594,0.0,0.0,0.0,-0.9100000000000007,11.099014906082123,0,True,False,False,1764683660.9892254
23,65,-0.0016769481599067074,0.012505781297585497,-0.23076923076923078,0.0,0.0,-0.005000000000000003,0.48092126191595774,-0.10900163039393598,0.8128757843430573,-15.0,0.0,0.0,-0.3250000000000002,31.259882024537255,1,False,True,False,1764683690.5112593
24,3,-0.002296771496291936,0.006906745722988032,-5.0,0.0,0.0,-0.005,0.6055490796990309,-0.006890314488875808,0.020720237168964095,-15.0,0.0,0.0,-0.015,1.8166472390970927,1,False,True,False,1764683722.5457406
25,10,-0.0016428825302318053,0.00886164306078483,-1.5,0.0,0.0,-0.004999999999999999,0.2062528674891378,-0.016428825302318054,0.0886164306078483,-15.0,0.0,0.0,-0.049999999999999996,2.062528674891378,1,False,True,False,1764683761.9665632
26,28,-0.0013161382671240136,0.008102741535241185,0.0,0.0,0.0,-0.005000000000000002,0.16568454937784433,-0.03685187147947238,0.2268767629867532,0.0,0.0,0.0,-0.14000000000000004,4.639167382579641,0,False,True,False,1764683804.8911636
27,79,-0.0008396452819848685,0.035388581603072844,-2.4683544303797467,0.0,0.0,-0.005000000000000003,0.235201408788704,-0.06633197727680461,2.7956979466427545,-195.0,0.0,0.0,-0.39500000000000024,18.580911294307615,13,True,False,False,1764683840.5157897
28,14,-0.0009167320206028086,0.011195726267820703,-1.0714285714285714,0.0,0.0,-0.004999999999999999,0.1514435473483106,-0.01283424828843932,0.15674016774948984,-15.0,0.0,0.0,-0.06999999999999999,2.120209662876348,1,False,True,False,1764683851.318659
29,13,-0.002681985452173336,0.004311415590949548,-3.4615384615384617,0.0,0.0,-0.004999999999999999,0.39331318290369843,-0.03486581087825337,0.05604840268234412,-45.0,0.0,0.0,-0.06499999999999999,5.11307137774808,3,False,True,False,1764683865.9914532
30,78,-0.0006134475895736649,0.04151112922381043,0.0,0.0,0.0,-0.005000000000000003,0.0,-0.04784891198674586,3.2378680794572134,0.0,0.0,0.0,-0.39000000000000024,0.0,0,True,False,False,1764683904.0346563
