episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,27,-0.002525545455623824,0.008012485381223023,0.0,0.0,-0.07407407407407407,-0.005000000000000001,0.0,-0.06818972730184325,0.21633710529302164,0.0,0.0,-2.0,-0.13500000000000004,0.0,0,False,False,True,1764682908.8327236
2,7,-0.002816132585518243,0.007161361408870558,0.0,0.0,-0.2857142857142857,-0.005,0.009130331501443911,-0.0197129280986277,0.0501295298620939,0.0,0.0,-2.0,-0.035,0.06391232051010738,0,False,False,True,1764682915.1419017
3,3,-0.0002687648862639755,0.009548867807852432,-5.0,0.0,0.0,-0.005,0.7065858462483273,-0.0008062946587919265,0.028646603423557293,-15.0,0.0,0.0,-0.015,2.119757538744982,1,False,True,False,1764682922.7094014
4,44,-0.003313827904411219,0.003424326804135897,0.0,0.0,-0.045454545454545456,-0.005000000000000003,0.0,-0.14580842779409364,0.15067037938197947,0.0,0.0,-2.0,-0.2200000000000001,0.0,0,False,False,True,1764682939.715638
5,154,-0.0064878508328004795,-0.007480552400954839,-1.5584415584415585,0.0,-0.012987012987012988,-0.005000000000000004,0.20722534744789195,-0.9991290282512738,-1.1520050697470452,-240.0,0.0,-2.0,-0.7700000000000006,31.91270350697536,16,False,False,True,1764682985.7665586
6,14,-0.0009556106140052461,0.014843153504215128,-1.0714285714285714,0.0,0.0,-0.004999999999999999,0.19499678514343108,-0.013378548596073446,0.2078041490590118,-15.0,0.0,0.0,-0.06999999999999999,2.729954992008035,1,False,True,False,1764682998.394986
7,13,-0.0029734522805541647,0.005518629258481575,-1.1538461538461537,0.0,0.0,-0.004999999999999999,0.2565384995064192,-0.03865487964720414,0.07174218036026048,-15.0,0.0,0.0,-0.06499999999999999,3.3350004935834496,1,False,True,False,1764683032.0140145
8,10,-0.0010030856036880164,0.014718099364123582,-1.5,0.0,0.0,-0.004999999999999999,0.35925584236743385,-0.010030856036880163,0.14718099364123582,-15.0,0.0,0.0,-0.049999999999999996,3.5925584236743386,1,False,True,False,1764683097.0550303
9,5,-0.002761051027983569,0.00487250383372464,-3.0,0.0,0.0,-0.005,0.3910216988715903,-0.013805255139917845,0.024362519168623198,-15.0,0.0,0.0,-0.025,1.9551084943579513,1,False,True,False,1764683124.7781053
10,69,-0.0025348257605480613,0.007697584471086711,-2.608695652173913,0.0,-0.028985507246376812,-0.005000000000000003,0.32091551413718544,-0.17490297747781622,0.5311333285049831,-180.0,0.0,-2.0,-0.3450000000000002,22.143170475465794,12,False,False,True,1764683203.486779
11,12,-0.002090653009604347,0.005448268440484812,-1.25,0.0,0.0,-0.004999999999999999,0.24798697787038412,-0.02508783611525216,0.06537922128581775,-15.0,0.0,0.0,-0.05999999999999999,2.9758437344446094,1,False,True,False,1764683227.1350548
12,104,-0.0036593787361949006,0.002355176147308807,0.0,0.0,-0.019230769230769232,-0.005000000000000004,0.025740041843270094,-0.38057538856426965,0.24493831932011595,0.0,0.0,-2.0,-0.5200000000000004,2.67696435170009,0,False,False,True,1764683290.7634726
13,95,-0.004273933315111709,0.0008882810424659963,0.0,0.0,-0.021052631578947368,-0.005000000000000004,0.03935895812031131,-0.40602366493561237,0.08438669903426965,0.0,0.0,-2.0,-0.4750000000000003,3.7391010214295743,0,False,False,True,1764683327.5035136
14,7,-0.0007039657454744735,0.011819753643293034,-2.142857142857143,0.0,0.0,-0.005,0.25213569750418935,-0.004927760218321314,0.08273827550305124,-15.0,0.0,0.0,-0.035,1.7649498825293253,1,False,True,False,1764683342.2966087
15,6,-0.0012858915813078724,0.006662443533249278,-2.5,0.0,0.0,-0.005,0.45593520886874134,-0.007715349487847235,0.039974661199495665,-15.0,0.0,0.0,-0.030000000000000002,2.735611253212448,1,False,True,False,1764683370.767733
16,41,-0.001163978300375383,0.010241144663791942,0.0,0.0,0.0,-0.005000000000000003,0.0421226494084996,-0.0477231103153907,0.4198869312154696,0.0,0.0,0.0,-0.2050000000000001,1.7270286257484835,0,False,True,False,1764683408.9851506
17,16,-0.000743227726265456,0.01053962857728502,-0.9375,0.0,0.0,-0.005,0.11833485168055424,-0.011891643620247297,0.16863405723656033,-15.0,0.0,0.0,-0.08,1.8933576268888679,1,False,True,False,1764683427.2084534
18,10,-0.0006666643125874461,0.013369541388294525,-1.5,0.0,0.0,-0.004999999999999999,0.17197337718209332,-0.006666643125874462,0.13369541388294526,-15.0,0.0,0.0,-0.049999999999999996,1.7197337718209331,1,False,True,False,1764683445.8758388
19,47,-0.0007544312573095139,0.055197480697462754,0.0,0.0,0.0,-0.005000000000000003,0.0009337610203611244,-0.03545826909354716,2.5942815927807494,0.0,0.0,0.0,-0.23500000000000013,0.04388676795697285,0,True,False,False,1764683478.063514
20,6,-0.0008715305372637255,0.006441018750396266,-2.5,0.0,0.0,-0.005,0.46745404279598607,-0.005229183223582353,0.038646112502377594,-15.0,0.0,0.0,-0.030000000000000002,2.8047242567759163,1,False,True,False,1764683501.0080497
21,30,-0.000808698428391362,0.07713416539704326,0.0,0.0,0.0,-0.005000000000000002,0.0,-0.02426095285174086,2.314024961911298,0.0,0.0,0.0,-0.15000000000000005,0.0,0,True,False,False,1764683539.8845148
