episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,1,-0.0002926859784496656,0.03467319275446179,0.0,0.0,-0.0002926859784496656,0.03467319275446179,0.0,0.0,0,True,False,False,1761310179.5146263
2,87,-0.001704547468324621,0.04256389900487211,0.0,0.0,-0.14829562974424204,3.703059213423874,0.0,0.0,0,False,True,False,1761310179.7295523
3,23,-0.0021657931208678384,0.020936273976531927,0.0,-0.025388978121345596,-0.04981324177996028,0.48153430146023435,0.0,-0.5839464967909487,0,True,False,False,1761310179.7982943
4,15,-0.003425914720027069,0.021644086793941496,0.0,0.0,-0.05138872080040604,0.32466130190912246,0.0,0.0,0,True,False,False,1761310179.8490472
5,1,-0.00290800072330338,0.034318108400321456,-3.0,0.0,-0.00290800072330338,0.034318108400321456,-3.0,0.0,1,True,False,False,1761310179.8626122
6,44,-0.0002712500378521609,0.06531866761447856,0.0,0.0,-0.01193500166549508,2.8740213750370565,0.0,0.0,0,False,True,False,1761310179.9635632
7,35,-0.0015303210076456917,0.07704978190832559,0.0,0.0,-0.053561235267599205,2.696742366791396,0.0,0.0,0,False,True,False,1761310180.1117692
8,81,-0.0013536359289914243,0.04430277345980822,0.0,-1.4719281277851608,-0.10964451024830536,3.588524650244466,0.0,-119.22617835059802,0,False,True,False,1761310180.4213026
9,29,-0.0026681860865723907,0.02054520332355584,-0.10344827586206896,-0.35937551728266287,-0.07737739651059933,0.5958108963831193,-3.0,-10.421890001197223,1,True,False,False,1761310180.5535824
10,2,-0.002480997591921954,1.017112673258455,0.0,0.0,-0.004961995183843908,2.03422534651691,0.0,0.0,0,False,True,False,1761310180.5661151
11,24,-0.0024329108657283956,0.02088142029387996,0.0,0.0,-0.0583898607774815,0.501154087053119,0.0,0.0,0,True,False,False,1761310180.7530599
12,65,-0.0013235808857888704,0.050436543204762846,0.0,0.0,-0.08603275757627657,3.278375308309585,0.0,0.0,0,False,True,False,1761310180.9330404
13,60,-0.003090238598296317,0.05281391035553105,0.0,-0.30626388132567156,-0.18541431589777901,3.1688346213318628,0.0,-18.375832879540294,0,False,True,False,1761310181.171607
14,20,-0.004315462301941928,0.020862060545842404,-0.15,-0.1495706943674284,-0.08630924603883856,0.41724121091684807,-3.0,-2.991413887348568,1,True,False,False,1761310181.262132
15,47,-0.0020823020950502037,0.062245668738756754,0.0,0.0,-0.09786819846735957,2.9255464307215675,0.0,0.0,0,False,True,False,1761310181.400106
16,42,-0.0007065639884816504,0.06746147657719567,0.0,0.0,-0.029675687516229315,2.833382016242218,0.0,0.0,0,False,True,False,1761310181.6270416
17,34,-0.0007666859120059843,0.02054270114614174,0.0,0.0,-0.026067321008203467,0.6984518389688192,0.0,0.0,0,True,False,False,1761310181.7497833
18,28,-0.002008849342001478,0.09141328358507295,0.0,0.0,-0.056247781576041385,2.5595719403820425,0.0,0.0,0,False,True,False,1761310181.8383055
19,6,-0.0007484603322391175,0.02580442322258218,0.0,0.0,-0.0044907619934347045,0.15482653933549306,0.0,0.0,0,True,False,False,1761310182.0327134
20,82,-0.0018870301437221848,0.04395168966711131,0.0,0.0,-0.15473647178521915,3.604038552703128,0.0,0.0,0,False,True,False,1761310182.2070122
21,89,-0.0011315128763927328,0.042083176124723905,0.0,0.0,-0.10070464599895322,3.7454026751004275,0.0,0.0,0,False,True,False,1761310182.4362328
22,76,-0.0019900073560110204,0.045896277353827876,0.0,0.0,-0.15124055905683756,3.4881170788909186,0.0,0.0,0,False,True,False,1761310182.6338954
23,74,-0.002028051349123187,0.04661270467183305,0.0,0.0,-0.15007579983511582,3.449340145715646,0.0,0.0,0,False,True,False,1761310182.8382328
24,3,-0.0029041339449818876,0.03057642323205852,0.0,0.0,-0.008712401834945663,0.09172926969617556,0.0,0.0,0,True,False,False,1761310182.8695314
25,42,-0.0014023271599571982,0.020290839854067322,0.0,0.0,-0.05889774071820233,0.8522152738708275,0.0,0.0,0,True,False,False,1761310182.9833412
26,75,-0.002591601722152763,0.04615624671699288,0.0,-0.07018920503673477,-0.19437012916145724,3.461718503774466,0.0,-5.264190377755108,0,False,True,False,1761310183.1672268
27,10,-0.0019981928836435266,0.22122608123575177,0.0,0.0,-0.019981928836435268,2.212260812357518,0.0,0.0,0,False,True,False,1761310183.250369
28,1,-0.0028928903275313913,0.03431982645018383,0.0,0.0,-0.0028928903275313913,0.03431982645018383,0.0,0.0,0,True,False,False,1761310183.3153913
29,1,-0.0028991798199385667,0.03431917525798167,0.0,0.0,-0.0028991798199385667,0.03431917525798167,0.0,0.0,0,True,False,False,1761310183.3270004
30,97,-0.0010409365772930707,0.04021325683240731,0.0,0.0,-0.10097084799742786,3.9006859127435094,0.0,0.0,0,False,True,False,1761310183.560436
