episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,1,-0.0025622705928670087,0.03439734495007607,-3.0,0.0,-0.0025622705928670087,0.03439734495007607,-3.0,0.0,1,True,False,False,1761310179.5146263
2,28,-0.0013699813686259307,0.09147353867417396,0.0,0.0,-0.03835947832152606,2.561259082876871,0.0,0.0,0,False,True,False,1761310179.596048
3,23,-0.001499383692303073,0.02100552299856166,0.0,0.0,-0.03448582492297068,0.48312702896691817,0.0,0.0,0,True,False,False,1761310179.7982943
4,15,-0.0015630345489636567,0.02190000856508846,0.0,0.0,-0.02344551823445485,0.3285001284763269,0.0,0.0,0,True,False,False,1761310179.8490472
5,1,-0.0029564859607275886,0.03431238812264803,-3.0,0.0,-0.0029564859607275886,0.03431238812264803,-3.0,0.0,1,True,False,False,1761310179.8626122
6,10,-0.0027832794806683715,0.22104448287600667,0.0,0.0,-0.027832794806683714,2.2104448287600666,0.0,0.0,0,False,True,False,1761310179.8969269
7,8,-0.001682690405025842,0.2717137721331635,0.0,0.0,-0.013461523240206736,2.173710177065308,0.0,0.0,0,False,True,False,1761310180.048939
8,48,-0.0009944226610171523,0.06147311616797877,0.0,0.0,-0.04773228772882331,2.950709576062981,0.0,0.0,0,False,True,False,1761310180.3536532
9,29,-0.0014359359540293715,0.02067508791003032,0.0,0.0,-0.041642142666851775,0.5995775493908793,0.0,0.0,0,True,False,False,1761310180.5535824
10,24,-0.0012951042448889453,0.10348995342333928,0.0,-0.29419476912974646,-0.031082501877334686,2.4837588821601426,0.0,-7.060674459113915,0,False,True,False,1761310180.6211064
11,24,-0.002126305311524031,0.02087726161371963,0.0,0.0,-0.051031327476576745,0.5010542787292711,0.0,0.0,0,True,False,False,1761310180.7530599
12,50,-0.0014182791720744742,0.05976494127164274,0.0,0.0,-0.07091395860372371,2.9882470635821368,0.0,0.0,0,False,True,False,1761310180.8942888
13,73,-0.00139551089666913,0.047030176775485086,0.0,0.0,-0.10187229545684649,3.433202904610411,0.0,0.0,0,False,True,False,1761310181.1939495
14,20,-0.0012754032761589048,0.02130530910452224,0.0,0.0,-0.025508065523178098,0.4261061820904448,0.0,0.0,0,True,False,False,1761310181.262132
15,60,-0.0018232841077280605,0.052983348402383106,0.0,0.0,-0.10939704646368363,3.1790009041429865,0.0,0.0,0,False,True,False,1761310181.431491
16,41,-0.0010129945613394267,0.068647681631824,0.0,-0.13667031523380133,-0.04153277701491649,2.814554946904784,0.0,-5.603482924585855,0,False,True,False,1761310181.625041
17,34,-0.0014581613657512163,0.020494259075423377,0.0,0.0,-0.04957748643554136,0.6968048085643948,0.0,0.0,0,True,False,False,1761310181.7497833
18,102,-0.0010566207483993836,0.03918192735117198,0.0,0.0,-0.10777531633673713,3.996556589819542,0.0,0.0,0,False,True,False,1761310182.0056155
19,6,-0.0043981102751113115,0.025196529826752096,0.0,0.0,-0.026388661650667868,0.15117917896051258,0.0,0.0,0,True,False,False,1761310182.0327134
20,41,-0.0013372010804255216,0.06861475111356015,0.0,0.0,-0.05482524429744639,2.8132047956559663,0.0,0.0,0,False,True,False,1761310182.1372757
21,56,-0.000890427364055857,0.05545889391047456,0.0,-0.7477296063957642,-0.049863932387127996,3.1056980589865755,0.0,-41.8728579581628,0,False,True,False,1761310182.3768294
22,13,-0.0031474730107072355,0.17451123433820576,0.0,-0.1295621921272658,-0.04091714913919406,2.268646046396675,0.0,-1.6843084976544553,0,False,True,False,1761310182.501924
23,76,-0.00216041099578151,0.04586653170933869,0.0,0.0,-0.16419123567939475,3.48585640990974,0.0,0.0,0,False,True,False,1761310182.8432033
24,3,-0.0016257404656485855,0.030750701401758285,0.0,0.0,-0.004877221396945757,0.09225210420527485,0.0,0.0,0,True,False,False,1761310182.8695314
25,42,-0.0012130924626972163,0.02030280271320654,-0.07142857142857142,-0.1460220920078543,-0.050949883433283084,0.8527177139546747,-3.0,-6.13292786432988,1,True,False,False,1761310182.9833412
26,54,-0.0014973116582023907,0.05674427950882297,0.0,0.0,-0.0808548295429291,3.0641910934764405,0.0,0.0,0,False,True,False,1761310183.1245632
27,32,-0.002130778006646054,0.02051166346651695,0.0,0.0,-0.06818489621267373,0.6563732309285424,0.0,0.0,0,True,False,False,1761310183.304857
28,1,-0.0012595535069361867,0.034609463238862714,0.0,0.0,-0.0012595535069361867,0.034609463238862714,0.0,0.0,0,True,False,False,1761310183.3153913
29,1,-0.002219690796766573,0.03446878480578164,-3.0,0.0,-0.002219690796766573,0.03446878480578164,-3.0,0.0,1,True,False,False,1761310183.3270004
30,76,-0.001998121407617069,0.04584645436330257,0.0,-1.0038708539668115,-0.15185722697889723,3.484330531610995,0.0,-76.29418490147768,0,False,True,False,1761310183.523821
