episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,16,-0.053556038526959025,0.32604611503292025,0.0,-0.8568966164313444,5.216737840526724,0.0,1760695882.3390584
2,36,-0.0303768747937179,0.01669832892164863,0.0,-1.0935674925738443,0.6011398411793507,0.0,1760695892.3471124
3,18,-0.06086230633557241,0.28830226763429684,0.0,-1.0955215140403034,5.189440817417343,0.0,1760695895.1860654
4,27,-0.04096997052995933,0.19599467597220097,0.0,-1.1061892043089019,5.291856251249426,0.0,1760695905.386095
5,12,-0.051324648453804474,0.43069856706040216,0.0,-0.6158957814456537,5.168382804724826,0.0,1760695911.148294
6,25,-0.05700093075137768,0.21608730921483396,0.0,-1.425023268784442,5.402182730370849,0.0,1760695919.2124279
7,3,-0.06074171505392057,0.023156040365669945,0.0,-0.18222514516176172,0.06946812109700984,0.0,1760695922.8871799
8,62,-0.028875965306651825,0.012354982880835938,0.0,-1.7903098490124132,0.7660089386118282,0.0,1760695936.6955197
9,16,-0.057672706543291465,0.02113429884782952,0.0,-0.9227633046926634,0.33814878156527234,0.0,1760695938.533237
10,21,-0.05198689490641359,0.25673462326502,0.0,-1.0917247930346854,5.39142708856542,0.0,1760695944.5197415
