episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,241,-0.0028407436288639784,-0.0027755883541479135,0.0,-0.0040460875962054395,-0.6846192145562188,-0.6689167933496472,0.0,-0.9751071106855108,0,False,True,1762531340.200156
2,225,-0.0021175926740418694,-0.00019088392349927207,0.0,0.0,-0.47645835165942063,-0.04294888278733622,0.0,0.0,0,False,True,1762531412.6417418
3,281,-0.0029091981563378598,-0.002501871946267081,-0.021352313167259787,-0.011143414656521326,-0.8174846819309386,-0.7030260169010497,-6.0,-3.1312995184824928,2,False,True,1762531572.0371506
4,151,-0.0024880910551314463,-0.0009120000156153519,0.0,0.0,-0.3757017493248484,-0.13771200235791814,0.0,0.0,0,False,True,1762531633.7185512
5,400,-0.002333577769199024,-0.0003563478629090344,-0.0075,-0.004034583490695418,-0.9334311076796096,-0.14253914516361377,-3.0,-1.6138333962781672,1,False,True,1762531772.8818967
6,101,-0.002315496219989764,-0.00019182804227152296,0.0,-1.266603261592125e-05,-0.23386511821896616,-0.01937463226942382,0.0,-0.0012792692942080464,0,False,True,1762531812.7695854
7,55,-0.002330071088749894,0.00040976905614713315,0.0,0.0,-0.12815390988124417,0.022537298088092322,0.0,0.0,0,False,True,1762531884.7242544
8,103,-0.0033325669330459573,-0.002667908720139737,-0.05825242718446602,-0.04059650264548309,-0.3432543941037336,-0.2747945981743929,-6.0,-4.181439772484758,2,False,True,1762531970.0063376
9,131,-0.002348655507153911,-0.0016520392589940433,0.0,-0.02639162146270008,-0.30767387143716235,-0.21641714292821967,0.0,-3.4573024116137105,0,False,True,1762532049.0890908
10,106,-0.003615917739409942,-0.006008372204250545,-0.02830188679245283,-0.01232690786299383,-0.38328728037745385,-0.6368874536505578,-3.0,-1.306652233477346,1,False,True,1762532114.867076
11,99,-0.0037319672179544298,0.006928276201947237,0.0,0.0,-0.36946475457748856,0.6858993439927765,0.0,0.0,0,False,True,1762532169.88061
12,149,-0.002829621485977252,-0.003114459861490495,0.0,-0.005791342169783244,-0.42161360141061055,-0.46405451936208375,0.0,-0.8629099832977034,0,False,True,1762532261.959057
13,103,-0.003349959492492853,-0.004080029474298488,0.0,0.0,-0.34504582772676384,-0.42024303585274425,0.0,0.0,0,False,True,1762532327.2629986
14,396,-0.0025497549312366676,0.0010889041276708564,0.0,0.0,-1.0097029527697203,0.43120603455765916,0.0,0.0,0,False,True,1762532465.725413
