episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,62,-0.03857712696799731,-0.020469977709862468,0.0,-0.003577234292001041,-2.3917818720158333,-1.269138618011473,0.0,-0.22178852610406452,0,1761155778.1056259
2,21,-0.01874320136252942,0.04945681426517156,0.0,0.0,-0.3936072286131178,1.0385930995686028,0.0,0.0,0,1761155778.572059
3,15,-0.012853121262886347,0.06852275537647473,0.0,-0.03381912677668966,-0.1927968189432952,1.027841330647121,0.0,-0.507286901650345,0,1761155779.1093826
4,13,-0.02098170047256713,0.04894960414995357,0.0,0.0,-0.2727621061433727,0.6363448539493964,0.0,0.0,0,1761155779.7930088
5,2,-0.03347508961132914,0.04003247302752941,0.0,-0.3387666516292235,-0.06695017922265828,0.08006494605505882,0.0,-0.677533303258447,0,1761155779.9169824
6,7,-0.020413767154512968,0.05360663743991945,0.0,0.0,-0.14289637008159078,0.3752464620794361,0.0,0.0,0,1761155780.7566447
7,8,-0.04758581980905673,-0.04639484931479532,-0.75,-0.03125135155027854,-0.38068655847245386,-0.37115879451836253,-6.0,-0.25001081240222833,1,1761155781.5934856
8,33,-0.03776883104991419,-0.02011919856074587,0.0,0.0,-1.2463714246471682,-0.6639335525046137,0.0,0.0,0,1761155782.678759
9,41,-0.02546591414286064,0.02736472265519714,0.0,-0.012001311565459666,-1.0441024798572862,1.1219536288630827,0.0,-0.4920537741838463,0,1761155783.6855187
10,13,-0.038250944244775,-0.0033007367053405003,0.0,0.0,-0.49726227518207505,-0.042909577169426505,0.0,0.0,0,1761155784.1476347
11,56,-0.0273452936776408,0.01668480975760416,-0.10714285714285714,0.0,-1.5313364459478849,0.9343493464258328,-6.0,0.0,1,1761155785.7364533
12,21,-0.0251862644663463,0.02641597065784309,0.0,0.0,-0.5289115537932724,0.5547353838147049,0.0,0.0,0,1761155786.7214708
13,35,-0.0442850230549022,-0.038522525331128064,0.0,-0.0032789111432627274,-1.549975806921577,-1.3482883865894821,0.0,-0.11476189001419546,0,1761155788.2729006
14,86,-0.038500469492931955,-0.01619818987749181,0.0,0.0,-3.3110403763921483,-1.3930443294642956,0.0,0.0,0,1761155791.2240644
15,11,-0.018991640833959975,0.05991449142158385,-0.5454545454545454,-0.002926346421444541,-0.2089080491735597,0.6590594056374224,-6.0,-0.03218981063588995,1,1761155791.5538788
16,37,-0.032474947048038695,-0.0025327630942180036,-0.4864864864864865,-0.051105012361501445,-1.2015730407774317,-0.09371223448606614,-18.0,-1.8908854573755536,3,1761155792.970227
17,4,-0.022070856366591403,0.051476274503577835,0.0,0.0,-0.08828342546636561,0.20590509801431134,0.0,0.0,0,1761155793.6439586
18,39,-0.02364155103039777,0.06728751704042246,0.0,0.0,-0.9220204901855131,2.624213164576476,0.0,0.0,0,1761155795.293122
19,8,-0.015378721654895657,0.0668565445583225,0.0,0.0,-0.12302977323916525,0.53485235646658,0.0,0.0,0,1761155795.4932172
20,9,-0.015392973849176091,0.06612885974604533,0.0,0.0,-0.13853676464258483,0.595159737714408,0.0,0.0,0,1761155796.525177
21,34,-0.01874604715858596,0.04530916193532039,0.0,0.0,-0.6373656033919226,1.5405115058008934,0.0,0.0,0,1761155860.1992767
22,45,-0.028823607913953993,0.013485173470988642,0.0,0.0,-1.2970623561279297,0.6068328061944889,0.0,0.0,0,1761155861.5314932
23,7,-0.025091304836845598,0.03327967609491554,0.0,0.0,-0.17563913385791918,0.23295773266440878,0.0,0.0,0,1761155861.6810176
