feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.9999995827674866,1.0,0.07699231557281946,0.7254252462966119,168,1
sin_drift,1,-0.9987119436264038,0.9997641444206238,-0.11486849655875622,0.6786082371354379,168,1
airspeed_norm,2,-0.23239028453826904,1.0000131130218506,-0.01065056262797,0.20443359095875552,168,1
risk_0,3,0.014000000432133675,0.9750173091888428,0.18479609119129323,0.2739645891523087,168,1
risk_1,4,0.014000000432133675,0.40559449791908264,0.037899456175398964,0.03988106147290312,168,1
risk_2,5,0.014000000432133675,0.07901721447706223,0.023782901543503012,0.01885334873416649,168,1
x_r_0,6,-0.064080148935318,0.06972657144069672,0.0006883303723000058,0.024128873326279277,168,1
x_r_1,7,-0.1468110829591751,0.12166598439216614,0.00030045602588437667,0.0405593999388688,168,1
x_r_2,8,-0.15650208294391632,0.15746206045150757,0.012507100262501765,0.0625926900194013,168,1
y_r_0,9,-0.09492961317300797,0.0767902284860611,0.0016292223008349534,0.035381598610258316,168,1
y_r_1,10,-0.11250562220811844,0.07978329807519913,-0.007575994101768758,0.05120550380955127,168,1
y_r_2,11,-0.09410160779953003,0.16489705443382263,-0.0043849383953437635,0.045781496822445554,168,1
vx_r_0,12,-0.8626884818077087,0.6209253072738647,-0.006217316505388309,0.23163704566978927,168,1
vx_r_1,13,-0.8158961534500122,0.8626884818077087,0.016921719228516197,0.2660674406578588,168,1
vx_r_2,14,-0.4450984001159668,0.8158961534500122,0.07251548100473537,0.2342042046507009,168,1
vy_r_0,15,-0.6709105372428894,0.4229114353656769,0.020318135835363387,0.24325918746553943,168,1
vy_r_1,16,-0.5144575834274292,0.5144575834274292,0.02146164229876982,0.23605743257638967,168,1
vy_r_2,17,-0.45055654644966125,0.6709105372428894,0.01864060040818351,0.2532493832651728,168,1
cos_trk_0,18,-0.9999943375587463,0.9999943375587463,-0.020434027593139385,0.7043609600765872,168,1
cos_trk_1,19,-0.9998278021812439,0.9995779991149902,0.0987690721078598,0.7387346290295663,168,1
cos_trk_2,20,-0.9997655153274536,0.9998278021812439,0.17214927972028296,0.6685850217545186,168,1
sin_trk_0,21,-0.9981937408447266,0.9999104738235474,0.10197739245458727,0.70638654619511,168,1
sin_trk_1,22,-0.9999845027923584,0.9999046921730042,0.06023357956049342,0.668427720167441,168,1
sin_trk_2,23,-0.9999104738235474,0.9999845027923584,0.0075546142290390545,0.7274007446611743,168,1
dist_n_0,24,-0.049874305725097656,-0.040506694465875626,-0.046627993606740525,0.0026331644004243928,168,1
