episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,30,-0.007331551461587344,-0.010049691370699687,0.0,0.0,-0.06666666666666667,-0.005000000000000002,0.0,-0.21994654384762033,-0.3014907411209906,0.0,0.0,-2.0,-0.15000000000000005,0.0,0,False,False,True,1764682909.0157752
2,149,-0.0029716634187763246,0.006125829896876712,-0.5033557046979866,0.0,-0.013422818791946308,-0.005000000000000004,0.16183569270020398,-0.4427778493976724,0.9127486546346301,-75.0,0.0,-2.0,-0.7450000000000006,24.113518212330394,5,False,False,True,1764682925.5330656
3,8,-0.0008595226946483392,0.010605057960222236,-1.875,0.0,0.0,-0.005,0.2081610003162607,-0.006876181557186714,0.08484046368177789,-15.0,0.0,0.0,-0.04,1.6652880025300856,1,False,True,False,1764682939.7274082
4,5,-0.0008353443894755754,0.009438367824594307,-3.0,0.0,0.0,-0.005,0.4358669450025376,-0.004176721947377877,0.047191839122971535,-15.0,0.0,0.0,-0.025,2.179334725012688,1,False,True,False,1764682991.9977925
5,8,-0.004128244272327681,0.0016084471298351277,-1.875,0.0,0.0,-0.005,0.37818596174014796,-0.03302595417862145,0.012867577038681022,-15.0,0.0,0.0,-0.04,3.0254876939211837,1,False,True,False,1764683056.984732
6,20,-0.0007755760967836766,0.016707449203523166,0.0,0.0,0.0,-0.005000000000000001,0.1331060043910653,-0.015511521935673532,0.33414898407046334,0.0,0.0,0.0,-0.10000000000000002,2.662120087821306,0,False,True,False,1764683105.1952631
7,11,-0.00252800409660286,0.00797330030732869,0.0,0.0,0.0,-0.004999999999999999,0.20553318914940277,-0.027808045062631463,0.08770630338061558,0.0,0.0,0.0,-0.05499999999999999,2.2608650806434305,0,False,True,False,1764683170.1653888
8,96,-0.001460831151256327,0.0354885145372849,-1.09375,0.0,0.0,-0.005000000000000004,0.3119344955662419,-0.1402397905206074,3.4068973955793505,-105.0,0.0,0.0,-0.4800000000000003,29.945711574359226,7,True,False,False,1764683222.04893
9,28,-0.003183423235653972,0.004642364768991018,0.0,0.0,-0.07142857142857142,-0.005000000000000002,0.04890412788794855,-0.08913585059831121,0.1299862135317485,0.0,0.0,-2.0,-0.14000000000000004,1.3693155808625592,0,False,False,True,1764683248.4817166
10,18,-0.001652399691804975,0.01063065962062484,0.0,0.0,0.0,-0.005000000000000001,0.14549197276308787,-0.02974319445248955,0.19135187317124713,0.0,0.0,0.0,-0.09000000000000001,2.6188555097355817,0,False,True,False,1764683282.597124
11,117,-0.0013712601823698803,0.024173017581988768,0.0,0.0,0.0,-0.005000000000000004,0.2997297263248412,-0.160437441337276,2.8282430570926858,0.0,0.0,0.0,-0.5850000000000004,35.06837798000642,0,True,False,False,1764683339.1285892
12,76,-0.0011348422443722642,0.01046412541334602,0.0,0.0,0.0,-0.005000000000000003,0.029885707360004416,-0.08624801057229209,0.7952735314142975,0.0,0.0,0.0,-0.3800000000000002,2.2713137593603356,0,False,True,False,1764683358.978445
13,57,-0.0013520806209376091,0.010962871644689407,0.0,0.0,0.0,-0.005000000000000003,0.1450572981823692,-0.07706859539344373,0.6248836837472962,0.0,0.0,0.0,-0.28500000000000014,8.268265996395044,0,False,True,False,1764683397.1479902
14,18,-0.0005508687693158911,0.015202532556860117,-0.8333333333333334,0.0,0.0,-0.005000000000000001,0.19961446133455382,-0.00991563784768604,0.2736455860234821,-15.0,0.0,0.0,-0.09000000000000001,3.593060304021969,1,False,True,False,1764683429.3496141
15,8,-0.0009370155053003874,0.010003518670269204,-1.875,0.0,0.0,-0.005,0.7725639738217237,-0.007496124042403099,0.08002814936215363,-15.0,0.0,0.0,-0.04,6.18051179057379,1,False,True,False,1764683461.2155402
16,17,-0.0009014360942473511,0.006608956338523366,-0.8823529411764706,0.0,0.0,-0.005,0.07673811979509013,-0.015324413602204968,0.11235225775489721,-15.0,0.0,0.0,-0.085,1.304548036516532,1,False,True,False,1764683499.8681657
17,11,-0.0006685209792575719,0.1934097552320237,0.0,0.0,0.0,-0.004999999999999999,0.0,-0.00735373077183329,2.1275073075522606,0.0,0.0,0.0,-0.05499999999999999,0.0,0,True,False,False,1764683543.8875034
18,28,-0.0011063357369200857,0.010569746839071704,-0.5357142857142857,0.0,0.0,-0.005000000000000002,0.34544712308372827,-0.0309774006337624,0.2959529114940077,-15.0,0.0,0.0,-0.14000000000000004,9.672519446344392,1,False,True,False,1764683657.4859278
19,88,-0.0013108016863917688,0.03228488453678661,0.0,0.0,0.0,-0.005000000000000004,0.19412088626420168,-0.11535054840247566,2.8410698392372216,0.0,0.0,0.0,-0.4400000000000003,17.082637991249747,0,True,False,False,1764683693.4370282
20,35,-0.006239332035462209,-0.007853679574951361,-6.857142857142857,0.0,-0.05714285714285714,-0.005000000000000002,0.3625168442153069,-0.21837662124117732,-0.27487878512329766,-240.0,0.0,-2.0,-0.17500000000000007,12.688089547535741,16,False,False,True,1764683715.2191868
21,39,-0.001072816861284964,0.01192236968363502,-0.38461538461538464,0.0,0.0,-0.005000000000000003,0.1846101539674458,-0.0418398575901136,0.4649724176617658,-15.0,0.0,0.0,-0.1950000000000001,7.199796004730386,1,False,True,False,1764683750.1705444
22,54,-0.0062912429717748184,-0.0056105988038394105,0.0,0.0,0.0,-0.005000000000000003,0.443431380463702,-0.3397271204758402,-0.30297233540732815,0.0,0.0,0.0,-0.27000000000000013,23.945294545039907,0,False,True,False,1764683783.9456592
23,35,-0.0009316607717584871,0.014722748167103873,-0.42857142857142855,0.0,0.0,-0.005000000000000002,0.3276660450865215,-0.03260812701154705,0.5152961858486356,-15.0,0.0,0.0,-0.17500000000000007,11.468311578028251,1,False,True,False,1764683802.585738
24,63,-0.0010009970264967557,0.01394784787370616,-0.23809523809523808,0.0,0.0,-0.005000000000000003,0.2105107285018171,-0.06306281266929561,0.8787144160434881,-15.0,0.0,0.0,-0.31500000000000017,13.262175895614478,1,False,True,False,1764683843.16154
25,8,-0.0008354091068364063,0.011639075926689613,-1.875,0.0,0.0,-0.005,0.2717539009411454,-0.006683272854691251,0.0931126074135169,-15.0,0.0,0.0,-0.04,2.174031207529163,1,False,True,False,1764683861.4641948
26,34,-0.0025484416652499196,0.00792654074373265,-2.2058823529411766,0.0,0.0,-0.005000000000000002,0.43673783023759294,-0.08664701661849726,0.26950238528691006,-75.0,0.0,0.0,-0.17000000000000007,14.84908622807816,5,False,True,False,1764683892.2219007
27,6,-0.0014044352818130244,0.011762649795586203,-2.5,0.0,0.0,-0.005,0.36405703867317385,-0.008426611690878147,0.07057589877351722,-15.0,0.0,0.0,-0.030000000000000002,2.184342232039043,1,False,True,False,1764683917.6368036
28,21,-0.000915595563516224,0.01374360575943517,-0.7142857142857143,0.0,0.0,-0.005000000000000001,0.18026944455133898,-0.019227506833840703,0.2886157209481386,-15.0,0.0,0.0,-0.10500000000000002,3.7856583355781184,1,False,True,False,1764683943.5699112
29,162,-0.002100900851804962,0.021775516130663766,-1.6666666666666667,0.0,0.0,-0.005000000000000004,0.16238589418417557,-0.3403459379924038,3.5276336131675303,-270.0,0.0,0.0,-0.8100000000000006,26.30651485783644,18,True,False,False,1764684001.267517
30,9,-0.0015265303525574263,0.23156980500540034,0.0,0.0,0.0,-0.005,7.275148189968816e-05,-0.013738773173016836,2.084128245048603,0.0,0.0,0.0,-0.045,0.0006547633370971934,0,True,False,False,1764684017.8667624
31,105,-0.00161198260038666,0.029058702298371812,0.0,0.0,0.0,-0.005000000000000004,0.09170876100372274,-0.16925817304059929,3.0511637413290402,0.0,0.0,0.0,-0.5250000000000004,9.629419905390888,0,True,False,False,1764684067.7234478
32,31,-0.006059141703596433,-0.0012376449134855938,0.0,0.0,0.0,-0.005000000000000002,0.5419494071564999,-0.18783339281148945,-0.038366992318053406,0.0,0.0,0.0,-0.15500000000000005,16.800431621851494,0,False,True,False,1764684093.8953538
33,15,-0.0011019904642683087,0.009916562582061032,-1.0,0.0,0.0,-0.005,0.2543888322366371,-0.01652985696402463,0.14874843873091548,-15.0,0.0,0.0,-0.075,3.8158324835495563,1,False,True,False,1764684113.5607092
34,16,-0.0024261832286144223,0.007930816864936449,0.0,0.0,0.0,-0.005,0.10492874111712747,-0.038818931657830756,0.12689306983898319,0.0,0.0,0.0,-0.08,1.6788598578740395,0,False,True,False,1764684155.0280492
35,101,-0.002373689327510816,0.0052680798824493525,0.0,0.0,0.0,-0.005000000000000004,0.10930350582556514,-0.2397426220785924,0.5320760681273846,0.0,0.0,0.0,-0.5050000000000003,11.039654088382079,0,False,True,False,1764684192.917515
36,16,-0.0017319804120745732,0.0072348544875659865,-0.9375,0.0,0.0,-0.005,0.3151618706749692,-0.02771168659319317,0.11575767180105578,-15.0,0.0,0.0,-0.08,5.042589930799507,1,False,True,False,1764684199.2616448
37,78,-0.001237057429444735,0.01558962803310262,-4.423076923076923,0.0,0.0,-0.005000000000000003,0.4394568614556485,-0.09649047949668932,1.2159909865820044,-345.0,0.0,0.0,-0.39000000000000024,34.27763519354058,23,False,True,False,1764684233.6650589
38,7,-0.0016626978989643794,0.007817222935914168,-2.142857142857143,0.0,0.0,-0.005,0.2622270185222645,-0.011638885292750655,0.05472056055139918,-15.0,0.0,0.0,-0.035,1.8355891296558513,1,False,True,False,1764684267.7660756
39,63,-0.0039344402643822175,0.0013532036778077423,0.0,0.0,0.0,-0.005000000000000003,0.07124989210673358,-0.24786973665607973,0.08525183170188777,0.0,0.0,0.0,-0.31500000000000017,4.488743202724216,0,False,True,False,1764684300.8072202
40,45,-0.0011352315157803514,0.05909557216693793,0.0,0.0,0.0,-0.005000000000000003,0.0,-0.05108541821011581,2.659300747512207,0.0,0.0,0.0,-0.22500000000000012,0.0,0,True,False,False,1764684385.045732
41,32,-0.0015463606395115252,0.005747787766002994,-0.46875,0.0,0.0,-0.005000000000000002,0.3742460845784428,-0.04948354046436881,0.18392920851209582,-15.0,0.0,0.0,-0.16000000000000006,11.975874706510169,1,False,True,False,1764684409.826938
42,5,-0.0022442024417144548,0.008432933357817052,-3.0,0.0,0.0,-0.005,0.3837475890572793,-0.011221012208572273,0.04216466678908526,-15.0,0.0,0.0,-0.025,1.9187379452863964,1,False,True,False,1764684442.7988746
43,10,-0.0010451440324166475,0.01165929998332733,-1.5,0.0,0.0,-0.004999999999999999,0.3244254122503117,-0.010451440324166474,0.11659299983327331,-15.0,0.0,0.0,-0.049999999999999996,3.2442541225031167,1,False,True,False,1764684487.5174267
44,87,-0.0010876601871210375,0.008386727072387645,0.0,0.0,0.0,-0.005000000000000004,0.021235341295315294,-0.09462643627953027,0.7296452552977251,0.0,0.0,0.0,-0.4350000000000003,1.8474746926924306,0,False,True,False,1764684538.3266578
45,7,-0.0006427398955250124,0.011969207120962309,-2.142857142857143,0.0,0.0,-0.005,0.379179125617746,-0.004499179268675086,0.08378444984673616,-15.0,0.0,0.0,-0.035,2.654253879324222,1,False,True,False,1764684548.5906732
46,61,-0.004006269136868479,0.0020595501140174303,0.0,0.0,0.0,-0.005000000000000003,0.04499921273213312,-0.2443824173489772,0.12563255695506326,0.0,0.0,0.0,-0.30500000000000016,2.7449519766601203,0,False,True,False,1764684586.3573968
47,31,-0.0014679215195973073,0.07929435798342885,0.0,0.0,0.0,-0.005000000000000002,0.06648963504753212,-0.04550556710751653,2.4581250974862945,0.0,0.0,0.0,-0.15500000000000005,2.061178686473496,0,True,False,False,1764684632.9194121
48,12,-0.0008608843461587879,0.01568839764662099,0.0,0.0,0.0,-0.004999999999999999,0.3082319836065312,-0.010330612153905454,0.18826077175945188,0.0,0.0,0.0,-0.05999999999999999,3.6987838032783746,0,False,True,False,1764684651.7307143
49,53,-0.002892454488072742,0.00833638238089093,0.0,0.0,-0.03773584905660377,-0.005000000000000003,0.19043818506232663,-0.15330008786785532,0.44182826618721927,0.0,0.0,-2.0,-0.2650000000000001,10.09322380830331,0,False,False,True,1764684685.485634
50,28,-0.0012784349226088894,0.012926636421038504,0.0,0.0,-0.07142857142857142,-0.005000000000000002,0.022741159237032044,-0.035796177833048906,0.36194581978907814,0.0,0.0,-2.0,-0.14000000000000004,0.6367524586368972,0,False,False,True,1764684710.726894
51,43,-0.0013202718911675118,0.014672425787889812,-0.6976744186046512,0.0,-0.046511627906976744,-0.005000000000000003,0.21524602250219005,-0.05677169132020301,0.6309143088792619,-30.0,0.0,-2.0,-0.2150000000000001,9.255578967594172,2,False,False,True,1764684736.4628592
52,21,-0.004103874456033422,-0.00020102374762392695,0.0,0.0,0.0,-0.005000000000000001,0.11558893985672934,-0.08618136357670186,-0.004221498700102466,0.0,0.0,0.0,-0.10500000000000002,2.4273677369913162,0,False,True,False,1764684748.4259818
