episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,4,-0.0013565979990915345,0.3322397744218676,0.0,0.0,-0.005426391996366138,1.3289590976874703,0.0,0.0,0,1761213889.2664363
2,22,-0.002631207936702317,0.13817084717791758,0.0,0.0,-0.05788657460745097,3.0397586379141868,0.0,0.0,0,1761213889.4784927
3,17,-0.005106457326658171,0.14420682824147235,0.0,0.0,-0.0868097745531889,2.45151608010503,0.0,0.0,0,1761213889.5795743
4,15,-0.003475108309816801,0.15742952945206792,-0.4,-0.029818579089295034,-0.05212662464725201,2.3614429417810188,-6.0,-0.4472786863394255,2,1761213889.6887593
5,7,-0.00308035048371086,0.23131202505472934,0.0,0.0,-0.02156245338597602,1.6191841753831053,0.0,0.0,0,1761213889.7664678
6,17,-0.007030258611813228,0.1408524815394684,0.0,-0.008044017972688285,-0.11951439640082487,2.3944921861709627,0.0,-0.13674830553570083,0,1761213889.9015453
7,16,-0.0054494413637079814,0.15340061362494295,0.0,-0.04687077939623385,-0.0871910618193277,2.454409817999087,0.0,-0.7499324703397416,0,1761213890.0161116
8,10,-0.0030759284081985734,0.18823749325620914,0.0,0.0,-0.030759284081985732,1.8823749325620913,0.0,0.0,0,1761213890.0980518
9,20,-0.0077552455505692005,0.12896697589223444,0.0,-0.02740160061444234,-0.15510491101138402,2.5793395178446885,0.0,-0.5480320122888468,0,1761213890.317332
10,16,-0.009235850458349766,0.1392862421827764,-0.5625,-0.06267618574655592,-0.14777360733359626,2.2285798749244226,-9.0,-1.0028189719448948,3,1761213890.4265256
11,21,-0.006629373536771878,0.13622728806634182,0.0,0.0,-0.13921684427220943,2.8607730493931784,0.0,0.0,0,1761213890.5915737
12,20,-0.002262348862457803,0.14374416139235854,0.0,0.0,-0.045246977249156065,2.874883227847171,0.0,0.0,0,1761213890.7030554
13,8,-0.00138934432122453,0.21454974674544047,0.0,0.0,-0.01111475456979624,1.7163979739635238,0.0,0.0,0,1761213890.775834
14,15,-0.004223259415972252,0.1571979929693644,0.0,0.0,-0.06334889123958379,2.357969894540466,0.0,0.0,0,1761213890.9214375
15,12,-0.006220040592899458,0.17123681629648915,0.0,0.0,-0.0746404871147935,2.05484179555787,0.0,0.0,0,1761213891.0376284
16,14,-0.0050335597083536335,0.1581186104692267,0.0,-0.0388656521792932,-0.07046983591695087,2.213660546569174,0.0,-0.5441191305101047,0,1761213891.154508
17,18,-0.0018723411040004298,0.14877600879856467,0.0,0.0,-0.033702139872007736,2.6779681583741644,0.0,0.0,0,1761213891.2859623
18,7,-0.002215704818896992,0.23082533641664202,0.0,0.0,-0.015509933732278944,1.6157773549164942,0.0,0.0,0,1761213891.3447382
19,17,-0.0031271816590780115,0.1513557445196423,0.0,0.0,-0.0531620882043262,2.5730476568339187,0.0,0.0,0,1761213891.5169864
20,9,-0.005275567365709962,0.20037939852502507,0.0,0.0,-0.047480106291389663,1.8034145867252256,0.0,0.0,0,1761213891.5957747
21,22,-0.005988517346123665,0.13239875165794085,0.0,0.0,-0.13174738161472063,2.912772536474699,0.0,0.0,0,1761213891.767037
22,23,-0.0019174968714463696,0.13759181992068015,0.0,0.0,-0.0441024280432665,3.1646118581756433,0.0,0.0,0,1761213891.9258504
23,5,-0.001466910553158562,0.2853414265830537,0.0,0.0,-0.00733455276579281,1.4267071329152685,0.0,0.0,0,1761213891.9717357
24,9,-0.0011760465119811812,0.20173470618342004,0.0,0.0,-0.010584418607830631,1.8156123556507804,0.0,0.0,0,1761213892.1054733
25,10,-0.0014893223515787593,0.1911923682734379,0.0,0.0,-0.014893223515787594,1.911923682734379,0.0,0.0,0,1761213892.1923137
26,1,-0.049460397254691285,1.0,0.0,0.0,-0.049460397254691285,1.0,0.0,0.0,0,1761213892.2579103
27,18,-0.003497387219030477,0.1472814691813124,0.0,0.0,-0.06295296994254859,2.6510664452636235,0.0,0.0,0,1761213892.4567213
28,13,-0.004814558291800831,0.16557352681137932,0.0,0.0,-0.0625892577934108,2.1524558485479313,0.0,0.0,0,1761213892.5349746
29,20,-0.0023488556973532263,0.14233655745634297,0.0,0.0,-0.046977113947064525,2.8467311491268594,0.0,0.0,0,1761213892.6842587
30,2,-0.002214953198537012,0.5674922253358219,0.0,0.0,-0.004429906397074024,1.1349844506716438,0.0,0.0,0,1761213892.7047117
31,27,-0.01129045507129123,0.10262533065159563,0.0,-0.03626034318320065,-0.3048422869248632,2.770883927593082,0.0,-0.9790292659464176,0,1761213892.955055
32,7,-0.004586913890948662,0.2309794495281568,0.0,0.0,-0.032108397236640634,1.6168561466970977,0.0,0.0,0,1761213893.004929
33,17,-0.012414248591405113,0.12655150271949422,-0.17647058823529413,-0.059342670270599536,-0.21104222605388692,2.1513755462314017,-3.0,-1.0088253946001922,1,1761213893.1589634
34,18,-0.001670392311271386,0.14905628158076098,0.0,0.0,-0.030067061602884946,2.6830130684536977,0.0,0.0,0,1761213893.2711325
35,24,-0.012813177175249312,0.10582547314740183,-0.625,-0.02204250493051924,-0.3075162522059835,2.539811355537644,-15.0,-0.5290201183324618,5,1761213893.412635
36,26,-0.011950560066728668,0.11059933047199234,-0.11538461538461539,-0.0988833793795583,-0.3107145617349454,2.875582592271801,-3.0,-2.570967863868516,1,1761213893.5533037
37,13,-0.0052598332787866225,0.16346648377975329,0.0,-0.04167316989642898,-0.06837783262422609,2.125064289136793,0.0,-0.5417512086535767,0,1761213893.6787107
38,18,-0.003472763339831272,0.1482275043939623,0.0,0.0,-0.06250974011696289,2.668095079091321,0.0,0.0,0,1761213893.8264172
39,11,-0.010058834218929183,0.16775868965094268,-0.2727272727272727,-0.06138960757457275,-0.11064717640822101,1.8453455861603696,-3.0,-0.6752856833203003,1,1761213893.9336884
40,19,-0.005487319168065462,0.14111933694973264,0.0,0.0,-0.10425906419324377,2.68126740204492,0.0,0.0,0,1761213894.1306052
41,20,-0.003296346634888378,0.14281332945743477,0.0,0.0,-0.06592693269776756,2.8562665891486954,0.0,0.0,0,1761213894.2361295
42,18,-0.011134538143281832,0.1264795596883865,0.0,-0.008228334621859838,-0.20042168657907297,2.276632074390957,0.0,-0.1481100231934771,0,1761213894.3347259
43,5,-0.008470755033066183,0.27794030587469226,-1.8,0.0,-0.04235377516533092,1.3897015293734614,-9.0,0.0,3,1761213894.4074752
44,12,-0.0023436947342107047,0.1742660083085558,0.0,0.0,-0.028124336810528457,2.0911920997026696,0.0,0.0,0,1761213894.5327969
45,18,-0.0065273074096379195,0.14318718188665724,0.0,0.0,-0.11749153337348255,2.5773692739598304,0.0,0.0,0,1761213894.6876233
46,3,-0.006367583947461041,0.4089516488993958,0.0,0.0,-0.019102751842383123,1.2268549466981873,0.0,0.0,0,1761213894.7437494
47,7,-0.001828985917396189,0.23099351882544328,0.0,0.0,-0.012802901421773323,1.616954631778103,0.0,0.0,0,1761213894.8710935
48,8,-0.002003047327172539,0.21462279902993417,0.0,0.0,-0.016024378617380312,1.7169823922394734,0.0,0.0,0,1761213894.9846892
49,25,-0.007742768707062402,0.11874098045846956,-0.12,-0.033588053796658045,-0.19356921767656005,2.968524511461739,-3.0,-0.8397013449164511,1,1761213895.167942
50,17,-0.012481597877556642,0.12909328091881078,0.0,0.0,-0.21218716391846293,2.194585775619783,0.0,0.0,0,1761213895.288626
51,11,-0.0011206567533098765,0.18263988599226375,0.0,0.0,-0.012327224286408641,2.0090387459149013,0.0,0.0,0,1761213895.4034963
52,22,-0.006833427554431304,0.1288062425495249,-0.13636363636363635,-0.02255670804543268,-0.1503354061974887,2.8337373360895484,-3.0,-0.49624757699951894,1,1761213895.5627797
53,4,-0.0017362798915777377,0.3323623082920152,0.0,0.0,-0.006945119566310951,1.3294492331680607,0.0,0.0,0,1761213895.5958464
54,3,-0.0026648950718820064,0.41083987170038466,0.0,0.0,-0.00799468521564602,1.232519615101154,0.0,0.0,0,1761213895.6973088
