episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,21,-0.005464532895655392,0.1355258622754114,0.0,0.0,-0.11475519080876323,2.8460431077836397,0.0,0.0,0,1761213889.3508961
2,14,-0.006471281817254591,0.15643062681956738,0.0,0.0,-0.09059794544156427,2.190028775473943,0.0,0.0,0,1761213889.4388735
3,7,-0.001122212428899297,0.2315154268454278,0.0,0.0,-0.007855487002295079,1.6206079879179947,0.0,0.0,0,1761213889.5290709
4,4,-0.001429256871953293,0.33223213503928045,0.0,0.0,-0.005717027487813172,1.3289285401571218,0.0,0.0,0,1761213889.634249
5,11,-0.013581518698150885,0.15536872413166972,0.0,-0.03505540075618669,-0.14939670567965974,1.709055965448367,0.0,-0.38560940831805357,0,1761213889.7870517
6,15,-0.01157667324202836,0.13291870834876038,0.0,-0.009116553702380055,-0.1736500986304254,1.9937806252314056,0.0,-0.13674830553570083,0,1761213889.892293
7,10,-0.003625497439788497,0.19016017705450636,0.0,0.0,-0.03625497439788497,1.9016017705450636,0.0,0.0,0,1761213889.9871094
8,26,-0.016788846630593098,0.08833754188628709,0.0,0.0,-0.43651001239542053,2.2967760890434645,0.0,0.0,0,1761213890.1776235
9,13,-0.008367448166115354,0.15804809642912734,0.0,0.0,-0.1087768261594996,2.0546252535786556,0.0,0.0,0,1761213890.2795062
10,24,-0.006889978915102449,0.12431175770691466,-0.125,0.0,-0.16535949396245878,2.983482184965952,-3.0,0.0,1,1761213890.4639652
11,13,-0.0019899344583798116,0.16915428594441193,0.0,0.0,-0.02586914795893755,2.199005717277355,0.0,0.0,0,1761213890.5559115
12,23,-0.0103150343007096,0.11951562282670168,0.0,-0.4514999867396358,-0.2372457889163208,2.7488593250141387,0.0,-10.384499695011623,0,1761213890.7166657
13,5,-0.0010504837026032838,0.2853828104957173,0.0,0.0,-0.005252418513016419,1.4269140524785864,0.0,0.0,0,1761213890.758517
14,21,-0.009570967444219801,0.11902467427222624,0.0,0.0,-0.20099031632861583,2.499518159716751,0.0,0.0,0,1761213890.949574
15,18,-0.004933632358745057,0.14195500336011474,0.0,0.0,-0.08880538245741103,2.555190060482065,0.0,0.0,0,1761213891.0684795
16,11,-0.00730070234280008,0.17135029146949177,0.0,-0.04946537550091861,-0.08030772577080088,1.8848532061644094,0.0,-0.5441191305101047,0,1761213891.1394677
17,16,-0.0035031213161093085,0.14995731273248064,0.0,0.0,-0.05604994105774894,2.3993170037196903,0.0,0.0,0,1761213891.274963
18,20,-0.010260041911896403,0.12288995230530646,0.0,-0.027614043521363957,-0.20520083823792806,2.457799046106129,0.0,-0.5522808704272791,0,1761213891.4078734
19,17,-0.003886120095704217,0.14936928703912616,-0.17647058823529413,-0.03420900016933254,-0.06606404162697169,2.539277879665145,-3.0,-0.5815530028786532,1,1761213891.5169864
20,17,-0.0019474044474441384,0.15195412727353236,0.0,0.0,-0.03310587560655035,2.5832201636500502,0.0,0.0,0,1761213891.635316
21,22,-0.011513535590851215,0.11435379598106951,0.0,0.0,-0.25329778299872674,2.515783511583529,0.0,0.0,0,1761213891.767037
22,10,-0.0027492293983341514,0.19060162905819988,0.0,0.0,-0.027492293983341513,1.9060162905819988,0.0,0.0,0,1761213891.8591495
23,15,-0.005232172960889338,0.1584611639093404,0.0,0.0,-0.07848259441334007,2.376917458640106,0.0,0.0,0,1761213892.0293033
24,7,-0.00285860366938464,0.23086887622530003,0.0,0.0,-0.02001022568569248,1.6160821335771003,0.0,0.0,0,1761213892.0939362
25,17,-0.002394879074262827,0.15194788871888656,0.0,0.0,-0.04071294426246806,2.583114108221072,0.0,0.0,0,1761213892.2231927
26,10,-0.0029085675354246264,0.1906549431793973,0.0,0.0,-0.029085675354246266,1.906549431793973,0.0,0.0,0,1761213892.304415
27,16,-0.002810775027016422,0.15520114133543694,0.0,0.0,-0.04497240043226275,2.483218261366991,0.0,0.0,0,1761213892.4470165
28,21,-0.001610250935713374,0.14168319064801027,0.0,0.0,-0.033815269649980856,2.9753470036082157,0.0,0.0,0,1761213892.570949
29,17,-0.003379359918563292,0.15035649162256348,0.0,0.0,-0.057449118615575966,2.556060357583579,0.0,0.0,0,1761213892.670715
30,18,-0.005838517915694781,0.14307434246558215,0.0,0.0,-0.10509332248250605,2.575338164380479,0.0,0.0,0,1761213892.7893982
31,14,-0.005240486116326457,0.16046508588367558,0.0,0.0,-0.0733668056285704,2.246511202371458,0.0,0.0,0,1761213892.896523
32,9,-0.004987753965113199,0.19710159633280033,0.0,0.0,-0.044889785686018785,1.773914366995203,0.0,0.0,0,1761213893.013567
