episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,8,-0.0017193629168072429,0.21458125504991987,0.0,0.0,-0.013754903334457943,1.716650040399359,0.0,0.0,0,1761213889.2884912
2,12,-0.007878326849939573,0.16613510115001737,0.0,0.0,-0.09453992219927489,1.9936212138002083,0.0,0.0,0,1761213889.4293387
3,20,-0.002925466034529227,0.14236459193605353,0.0,0.0,-0.05850932069058454,2.8472918387210706,0.0,0.0,0,1761213889.5940795
4,13,-0.0028312273851921377,0.16900653075154548,0.0,0.0,-0.03680595600749779,2.197084899770091,0.0,0.0,0,1761213889.6801383
5,15,-0.003776154591876417,0.15741675186351387,0.0,0.0,-0.056642318878146254,2.361251277952708,0.0,0.0,0,1761213889.8051307
6,20,-0.021097029391804148,0.048624556859995983,-0.15,-0.030542464421171655,-0.42194058783608296,0.9724911371999196,-3.0,-0.6108492884234331,1,1761213889.9173667
7,7,-0.0024769181902243435,0.23125053976318122,0.0,0.0,-0.017338427331570403,1.6187537783422685,0.0,0.0,0,1761213889.9715562
8,10,-0.003456997903821573,0.18824547516971663,0.0,0.0,-0.03456997903821573,1.8824547516971664,0.0,0.0,0,1761213890.0980518
9,22,-0.009720112239149863,0.11953875662292032,-0.2727272727272727,-0.11129902248383873,-0.213842469261297,2.629852645704247,-6.0,-2.448578494644452,2,1761213890.3269837
10,27,-0.008622397656652755,0.11230403960009847,-0.3333333333333333,-0.03714144340536647,-0.2328047367296244,3.0322090692026586,-9.0,-1.0028189719448948,3,1761213890.4764702
11,11,-0.0017811374433683662,0.18241980524143295,0.0,0.0,-0.019592511877052028,2.0066178576557623,0.0,0.0,0,1761213890.5464745
12,11,-0.0025738661156241753,0.18225582455948058,0.0,0.0,-0.02831252727186593,2.0048140701542865,0.0,0.0,0,1761213890.6577425
13,15,-0.0037047923402228947,0.1580338938164049,0.0,0.0,-0.05557188510334342,2.3705084072460734,0.0,0.0,0,1761213890.811522
14,15,-0.006730639431082649,0.14989409185685468,0.0,0.0,-0.10095959146623973,2.24841137785282,0.0,0.0,0,1761213890.9214375
15,17,-0.009856902565095207,0.1342526349586618,0.0,0.0,-0.16756734360661854,2.2822947942972505,0.0,0.0,0,1761213891.064478
16,12,-0.001679900950515298,0.17452373171770455,0.0,0.0,-0.020158811406183575,2.0942847806124547,0.0,0.0,0,1761213891.1449816
17,13,-0.0011585161276585583,0.16931907016545006,0.0,0.0,-0.015060709659561257,2.2011479121508506,0.0,0.0,0,1761213891.2581697
18,14,-0.0023088607288865486,0.16366345821253353,0.0,0.0,-0.03232405020441168,2.2912884149754693,0.0,0.0,0,1761213891.3807876
19,22,-0.015495915846127086,0.10063255238319498,-0.4090909090909091,-0.03447768816327313,-0.3409101486147959,2.2139161524302895,-9.0,-0.7585091395920089,3,1761213891.5387855
20,19,-0.0030250157386608784,0.1458522482509268,0.0,0.0,-0.05747529903455669,2.771192716767609,0.0,0.0,0,1761213891.643443
21,7,-0.002877800217634096,0.23098049754546363,0.0,0.0,-0.020144601523438672,1.6168634828182453,0.0,0.0,0,1761213891.6916342
22,20,-0.003331897031214912,0.14269112046820037,0.0,0.0,-0.06663794062429824,2.853822409364007,0.0,0.0,0,1761213891.912932
23,6,-0.0038954031794858324,0.2529480799546474,0.0,0.0,-0.023372419076914994,1.5176884797278845,0.0,0.0,0,1761213891.979388
24,14,-0.001090652441285396,0.16423423085129607,0.0,0.0,-0.015269134177995544,2.299279231918145,0.0,0.0,0,1761213892.1279075
25,8,-0.0019218346750496979,0.21448419927039086,0.0,0.0,-0.015374677400397583,1.715873594163127,0.0,0.0,0,1761213892.1813383
26,21,-0.008884898612008852,0.0831170205484475,0.0,-0.0437788414585336,-0.1865828708521859,1.7454574315173974,0.0,-0.9193556706292056,0,1761213892.3559926
27,10,-0.001278801658068296,0.19112203917434437,0.0,0.0,-0.01278801658068296,1.9112203917434436,0.0,0.0,0,1761213892.4175284
28,9,-0.002864944233007437,0.20086935675820053,0.0,0.0,-0.025784498097066934,1.8078242108238047,0.0,0.0,0,1761213892.5140972
29,13,-0.004891291775980667,0.16408758228741754,0.0,0.0,-0.06358679308774867,2.133138569736428,0.0,0.0,0,1761213892.6504118
30,22,-0.002935484155206736,0.1378274303361138,0.0,0.0,-0.06458065141454819,3.0322034673945035,0.0,0.0,0,1761213892.8077455
31,21,-0.009369673499974465,0.12551094860661133,0.0,-0.029502084001195906,-0.19676314349946375,2.6357299207388376,0.0,-0.619543764025114,0,1761213892.928533
32,6,-0.0012856321574726299,0.2538475205979515,0.0,0.0,-0.007713792944835779,1.5230851235877092,0.0,0.0,0,1761213892.9989295
33,10,-0.002849067225530975,0.19005810991290545,0.0,0.0,-0.028490672255309747,1.9005810991290546,0.0,0.0,0,1761213893.125792
34,21,-0.0015583845924557961,0.1415003867007022,0.0,0.0,-0.032726076441571716,2.9715081207147462,0.0,0.0,0,1761213893.284154
35,17,-0.004519606396011844,0.14758356444706128,0.0,-0.03111883049014481,-0.07683330873220134,2.5089205956000415,0.0,-0.5290201183324618,0,1761213893.3813
36,37,-0.015385369852707373,0.07893509036538826,-0.08108108108108109,-0.09760480470671001,-0.5692586845501728,2.920598343519366,-3.0,-3.6113777741482704,1,1761213893.599604
37,17,-0.0014336159278576155,0.1522481481872468,0.0,0.0,-0.024371470773579464,2.5882185191831955,0.0,0.0,0,1761213893.6977153
38,15,-0.00357625564466158,0.15773982169901243,0.0,0.0,-0.0536438346699237,2.3660973254851867,0.0,0.0,0,1761213893.8118963
39,30,-0.00876215723175917,0.10831010065603901,-0.1,-0.022509522777343343,-0.26286471695277513,3.2493030196811703,-3.0,-0.6752856833203003,1,1761213894.0204763
40,14,-0.0033398401694382895,0.16016966164564986,0.0,0.0,-0.04675776237213605,2.242375263039098,0.0,0.0,0,1761213894.1078134
41,5,-0.0027659551908910903,0.2845856029472279,0.0,0.0,-0.013829775954455451,1.4229280147361394,0.0,0.0,0,1761213894.1668637
42,3,-0.001892968784612728,0.41054234676053053,0.0,0.0,-0.005678906353838184,1.2316270402815916,0.0,0.0,0,1761213894.261736
43,8,-0.0012088366705110657,0.21472380726084186,0.0,0.0,-0.009670693364088526,1.717790458086735,0.0,0.0,0,1761213894.4243681
44,11,-0.004587657850491491,0.17668603983162898,0.0,0.0,-0.050464236355406394,1.9435464381479186,0.0,0.0,0,1761213894.5278256
45,22,-0.005261668141688712,0.1337648087406811,0.0,0.0,-0.11575669911715165,2.9428257922949843,0.0,0.0,0,1761213894.7073498
46,14,-0.006154589577356842,0.15569893893715386,0.0,0.0,-0.08616425408299579,2.179785145120154,0.0,0.0,0,1761213894.8022132
47,4,-0.00872720301414775,0.3264838781137336,0.0,0.0,-0.034908812056591,1.3059355124549343,0.0,0.0,0,1761213894.851029
48,16,-0.007197755325013553,0.1480096884524596,0.0,-0.04915870172613548,-0.11516408520021684,2.3681550152393536,0.0,-0.7865392276181676,0,1761213895.0264955
49,12,-0.0027329840843201623,0.1746181349876389,0.0,0.0,-0.032795809011841946,2.0954176198516667,0.0,0.0,0,1761213895.1016722
50,22,-0.01714848208961375,0.08906332404925245,-0.13636363636363635,0.0,-0.3772666059715025,1.9593931290835538,-3.0,0.0,1,1761213895.31443
51,13,-0.0033599709495496745,0.16838079870108486,0.0,0.0,-0.04367962234414577,2.1889503831141033,0.0,0.0,0,1761213895.414234
52,16,-0.008116437999480149,0.14012303584180202,-0.1875,-0.024888043438972024,-0.12986300799168238,2.2419685734688324,-3.0,-0.3982086950235524,1,1761213895.5365527
53,19,-0.0038385078925038387,0.1455072990550176,0.0,0.0,-0.07293164995757294,2.7646386820453346,0.0,0.0,0,1761213895.6731718
54,4,-0.007918631605555448,0.33233729424652875,0.0,0.0,-0.031674526422221794,1.329349176986115,0.0,0.0,0,1761213895.7024193
55,5,-0.0046706750487469995,0.28475702521097845,0.0,0.0,-0.023353375243734997,1.4237851260548924,0.0,0.0,0,1761213895.7833679
56,14,-0.008233390615190432,0.14591990952883632,0.0,0.0,-0.11526746861266605,2.0428787334037084,0.0,0.0,0,1761213895.9381707
57,7,-0.0007953369166296732,0.23160988606914576,0.0,0.0,-0.005567358416407713,1.6212692024840203,0.0,0.0,0,1761213896.0224664
58,20,-0.00246461855865239,0.14267897138517377,0.0,-0.0062711365566680876,-0.0492923711730478,2.853579427703475,0.0,-0.12542273113336175,0,1761213896.1889544
59,26,-0.01770561055686902,0.0843410151427646,-0.11538461538461539,-0.003307157358528155,-0.4603458744785945,2.1928663937118795,-3.0,-0.08598609132173203,1,1761213896.3344886
60,11,-0.008681128351685668,0.16848258153104437,0.0,0.0,-0.09549241186854235,1.853308396841488,0.0,0.0,0,1761213896.4067218
61,19,-0.0020753057668218156,0.1461537435525713,0.0,0.0,-0.0394308095696145,2.776921127498855,0.0,0.0,0,1761213896.5483391
62,12,-0.0019231827279689896,0.17521568480843608,0.0,0.0,-0.023078192735627875,2.102588217701233,0.0,0.0,0,1761213896.630827
63,2,-0.026754127727947732,0.5504882541751296,0.0,0.0,-0.053508255455895465,1.1009765083502592,0.0,0.0,0,1761213896.7057881
64,9,-0.0026743948461477804,0.20121315041138516,0.0,0.0,-0.024069553615330024,1.8109183537024665,0.0,0.0,0,1761213896.8535297
65,5,-0.004135821150802146,0.28500989638176294,0.0,0.0,-0.020679105754010732,1.4250494819088146,0.0,0.0,0,1761213896.9376233
66,17,-0.0037453265368415237,0.14866123794212455,0.0,0.0,-0.0636705511263059,2.527241045016117,0.0,0.0,0,1761213897.0932715
67,8,-0.008919641769768628,0.20332022856380028,0.0,0.0,-0.07135713415814902,1.6265618285104022,0.0,0.0,0,1761213897.1671727
68,5,-0.0038614800769967844,0.28410720411591506,0.0,0.0,-0.019307400384983922,1.4205360205795752,0.0,0.0,0,1761213897.266171
69,9,-0.0008806891703248878,0.2014682733166081,0.0,0.0,-0.00792620253292399,1.8132144598494728,0.0,0.0,0,1761213897.431781
70,13,-0.002280815205445624,0.16893828818227669,0.0,0.0,-0.02965059767079311,2.196197746369597,0.0,0.0,0,1761213897.5526788
71,15,-0.001446011668465653,0.1596578917723045,0.0,0.0,-0.021690175026984795,2.3948683765845673,0.0,0.0,0,1761213897.6833
72,23,-0.0073728808320444525,0.1178834531059806,0.0,0.0,-0.1695762591370224,2.711319421437554,0.0,0.0,0,1761213897.815302
73,2,-0.004580653157688424,0.5675512493103031,0.0,0.0,-0.009161306315376847,1.1351024986206062,0.0,0.0,0,1761213897.8367486
74,24,-0.007585432641850073,0.12229450378104016,0.0,-0.028140730383482,-0.18205038340440174,2.9350680907449638,0.0,-0.675377529203568,0,1761213898.0973797
75,22,-0.013397474277554612,0.10703547168656828,-0.2727272727272727,-0.021230801468647514,-0.2947444341062015,2.354780377104502,-6.0,-0.4670776323102453,2,1761213898.2284973
76,23,-0.01025256657390956,0.11646997989465216,-0.13043478260869565,-0.03352826191801852,-0.2358090311999199,2.6788095375769996,-3.0,-0.7711500241144259,1,1761213898.3843813
77,22,-0.0029091311537280382,0.13876386801914276,0.0,-0.0010483404479436158,-0.06400088538201684,3.0528050964211406,0.0,-0.023063489854759547,0,1761213898.510344
78,9,-0.015590208865563011,0.18216558131789426,0.0,0.0,-0.1403118797900671,1.6394902318610483,0.0,0.0,0,1761213898.5667353
79,14,-0.016736985144647533,0.12853836524760892,-0.42857142857142855,0.0,-0.23431779202506545,1.799537113466525,-6.0,0.0,2,1761213898.7072902
80,13,-0.0020772002432678715,0.16916240177827385,0.0,0.0,-0.027003603162482327,2.1991112231175602,0.0,0.0,0,1761213898.7895875
81,17,-0.0037083727657612215,0.15005177594668667,0.0,0.0,-0.06304233701794076,2.5508801910936736,0.0,0.0,0,1761213898.9126916
82,27,-0.009385956486751711,0.11326601466459296,0.0,0.0,-0.2534208251422962,3.05818239594401,0.0,0.0,0,1761213899.0849264
83,10,-0.012273169139752077,0.17902274962161618,0.0,-0.21781483527138934,-0.12273169139752077,1.7902274962161617,0.0,-2.1781483527138934,0,1761213899.1969392
84,8,-0.011311994472324314,0.19571832346241044,-1.5,-0.13377722506405385,-0.09049595577859451,1.5657465876992835,-12.0,-1.0702178005124308,5,1761213899.316319
85,6,-0.015916820501470245,0.228086492818334,-0.5,-0.08069106724781218,-0.09550092300882147,1.368518956910004,-3.0,-0.48414640348687304,1,1761213899.4425347
86,7,-0.004093620371085608,0.23091515419474426,0.0,0.0,-0.028655342597599255,1.6164060793632098,0.0,0.0,0,1761213899.5424967
