episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,15,-0.08681488911846766,0.0,-0.2,-1.3022233367770149,0.0,-3.0,3,1761121270.2667675
2,1,-0.030313145750746714,0.0,0.0,-0.030313145750746714,0.0,0.0,0,1761121270.465648
3,19,-0.10065124577611634,0.0,-0.42105263157894735,-1.9123736697462104,0.0,-8.0,8,1761121271.245764
4,39,-0.08740698128513892,0.0,-0.02564102564102564,-3.408872270120418,0.0,-1.0,1,1761121272.146723
5,2,-0.02830360598616749,0.5,0.0,-0.05660721197233498,1.0,0.0,0,1761121272.2146022
6,15,-0.07006287591741586,0.0,0.0,-1.050943138761238,0.0,0.0,0,1761121272.8891296
7,5,-0.030881757581418583,0.0,0.0,-0.15440878790709292,0.0,0.0,0,1761121295.3423502
8,93,-0.08887621054868164,0.0,-0.010752688172043012,-8.265487581027392,0.0,-1.0,1,1761121296.9993086
9,18,-0.10905951494620221,0.0,0.0,-1.9630712690316399,0.0,0.0,0,1761121297.3083465
10,3,-0.06312547068012138,0.0,0.0,-0.18937641204036412,0.0,0.0,0,1761121318.3357706
11,17,-0.10491969216200346,0.0,0.0,-1.7836347667540589,0.0,0.0,0,1761121319.5538864
12,27,-0.0596732731140698,0.037037037037037035,0.0,-1.6111783740798846,1.0,0.0,0,1761121319.9805017
13,30,-0.08310261935976246,0.0,0.0,-2.493078580792874,0.0,0.0,0,1761121320.6057575
14,41,-0.08487470927861111,0.0,0.0,-3.4798630804230557,0.0,0.0,0,1761121341.1216187
15,37,-0.092316859286399,0.0,0.0,-3.4157237935967633,0.0,0.0,0,1761121342.177851
16,13,-0.056701109561438395,0.0,0.0,-0.7371144242986991,0.0,0.0,0,1761121343.032761
17,21,-0.04469585946071603,0.047619047619047616,0.0,-0.9386130486750367,1.0,0.0,0,1761121343.5901558
18,48,-0.09550464736188846,0.0,-0.020833333333333332,-4.584223073370646,0.0,-1.0,1,1761121364.761287
19,18,-0.06782625986193484,0.0,0.0,-1.220872677514827,0.0,0.0,0,1761121365.1010113
20,7,-0.048705479596328795,0.0,0.0,-0.34093835717430154,0.0,0.0,0,1761121366.4116166
21,3,-0.04795188747466304,0.3333333333333333,0.0,-0.14385566242398912,1.0,0.0,0,1761121367.0333679
22,19,-0.09342127666824152,0.0,-0.10526315789473684,-1.775004256696589,0.0,-2.0,2,1761121367.534971
23,1,-0.008853411948791875,0.0,0.0,-0.008853411948791875,0.0,0.0,0,1761121367.7966173
24,31,-0.06994982656303811,0.0,0.0,-2.168444623454181,0.0,0.0,0,1761121390.0328407
25,11,-0.10825406056499656,0.0,0.0,-1.1907946662149622,0.0,0.0,0,1761121390.522623
