episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,62,-0.1852281497123825,0.0,-0.04838709677419355,-11.484145282167715,0.0,-3.0,1761039015.631195
2,26,-0.05163593737421311,0.0,-0.11538461538461539,-1.3425343717295408,0.0,-3.0,1761039016.132128
3,23,-0.16814336511111724,0.0,0.0,-3.8672973975556966,0.0,0.0,1761039017.5725484
4,30,-0.07185109474819175,0.0,-0.03333333333333333,-2.1555328424457523,0.0,-1.0,1761039053.617644
5,34,-0.2485096805085578,0.0,-0.08823529411764706,-8.449329137290965,0.0,-3.0,1761039054.9830794
6,33,-0.2281179434134824,0.0,0.0,-7.5278921326449195,0.0,0.0,1761039089.7826715
7,12,-0.08048733761715159,0.0,0.0,-0.9658480514058191,0.0,0.0,1761039090.0801303
8,56,-0.148186624255867,0.0,0.0,-8.298450958328553,0.0,0.0,1761039091.6314065
9,5,-0.14072308582755189,0.0,0.0,-0.7036154291377594,0.0,0.0,1761039091.9798431
10,8,-0.10046550100076695,0.0,-0.125,-0.8037240080061356,0.0,-1.0,1761039129.340918
11,36,-0.20583974628142698,0.0,0.0,-7.410230866131371,0.0,0.0,1761039130.181377
12,39,-0.0943041728044925,0.0,-0.02564102564102564,-3.677862739375208,0.0,-1.0,1761039131.135914
13,13,-0.07044821884209021,0.0,0.0,-0.9158268449471727,0.0,0.0,1761039132.3563228
14,16,-0.2060672860245463,0.0,-0.0625,-3.2970765763927408,0.0,-1.0,1761039171.0858874
15,34,-0.08898179875495126,0.0,0.0,-3.0253811576683427,0.0,0.0,1761039171.9001007
16,53,-0.14438136211904065,0.0,-0.018867924528301886,-7.652212192309154,0.0,-1.0,1761039172.758994
17,17,-0.060886700981517494,0.058823529411764705,0.0,-1.0350739166857974,1.0,0.0,1761039173.0876052
18,20,-0.08347288505851362,0.05,0.0,-1.6694577011702725,1.0,0.0,1761039214.9730403
19,22,-0.07400712285380993,0.0,0.0,-1.6281567027838184,0.0,0.0,1761039215.6407924
20,33,-0.06034853918852311,0.030303030303030304,-0.06060606060606061,-1.9915017932212626,1.0,-2.0,1761039216.542722
21,36,-0.08792348387072026,0.0,-0.027777777777777776,-3.165245419345929,0.0,-1.0,1761039217.3931053
22,11,-0.04072544844065607,0.0,0.0,-0.4479799328472168,0.0,0.0,1761039217.6217823
23,5,-0.050413430004525084,0.2,0.0,-0.2520671500226254,1.0,0.0,1761039218.1177583
24,31,-0.07762816472940633,0.0,0.0,-2.406473106611596,0.0,0.0,1761039262.1785088
25,10,-0.07724191325202807,0.0,0.0,-0.7724191325202807,0.0,0.0,1761039262.4135551
26,10,-0.09498948541396704,0.0,0.0,-0.9498948541396703,0.0,0.0,1761039263.0529313
27,32,-0.10876109536852295,0.0,0.0,-3.4803550517927344,0.0,0.0,1761039264.11897
28,33,-0.0700196023488971,0.0,0.0,-2.3106468775136046,0.0,0.0,1761039264.771574
29,42,-0.0879769396608832,0.0,-0.07142857142857142,-3.6950314657570944,0.0,-3.0,1761039312.4609158
30,8,-0.07426559424533342,0.0,0.0,-0.5941247539626674,0.0,0.0,1761039312.7124696
31,32,-0.062436390795067964,0.0,-0.03125,-1.9979645054421749,0.0,-1.0,1761039314.0337453
32,8,-0.06168508367841653,0.0,0.0,-0.49348066942733226,0.0,0.0,1761039314.2743723
33,4,-0.05400365863800338,0.0,0.0,-0.21601463455201353,0.0,0.0,1761039314.7560103
34,14,-0.0677479460912017,0.0,0.0,-0.9484712452768238,0.0,0.0,1761039315.5976975
35,26,-0.045451911585649034,0.0,0.0,-1.181749701226875,0.0,0.0,1761039364.85727
36,17,-0.05959821183512032,0.0,0.0,-1.0131696011970455,0.0,0.0,1761039365.369203
37,11,-0.06200206137375908,0.0,0.0,-0.68202267511135,0.0,0.0,1761039365.8311634
38,27,-0.06590552366586265,0.0,0.0,-1.7794491389782916,0.0,0.0,1761039366.7284932
39,39,-0.047168506989878387,0.0,0.0,-1.839571772605257,0.0,0.0,1761039367.6388001
40,10,-0.074910440958695,0.0,0.0,-0.7491044095869499,0.0,0.0,1761039418.3817196
41,25,-0.06114551679761084,0.0,0.0,-1.528637919940271,0.0,0.0,1761039419.1240587
42,10,-0.059758525552814,0.0,0.0,-0.59758525552814,0.0,0.0,1761039419.328068
43,40,-0.06276207547001408,0.0,0.0,-2.510483018800563,0.0,0.0,1761039420.7101088
44,13,-0.04788998590389594,0.0,0.0,-0.6225698167506473,0.0,0.0,1761039420.9776254
45,25,-0.04809794439194184,0.0,0.0,-1.2024486097985458,0.0,0.0,1761039421.7053032
46,13,-0.04502406324787168,0.0,0.0,-0.5853128222223318,0.0,0.0,1761039422.0800028
47,22,-0.05465792085901122,0.0,0.0,-1.2024742588982469,0.0,0.0,1761039473.4039338
48,14,-0.06126953843888457,0.0,-0.14285714285714285,-0.8577735381443841,0.0,-2.0,1761039474.0098398
49,31,-0.05118739911019448,0.0,-0.06451612903225806,-1.5868093724160288,0.0,-2.0,1761039474.929984
50,3,-0.04452714560141119,0.0,0.0,-0.13358143680423357,0.0,0.0,1761039475.0049367
51,31,-0.03808138190096057,0.0,0.0,-1.1805228389297775,0.0,0.0,1761039476.037118
52,37,-0.05308883265731891,0.0,-0.02702702702702703,-1.9642868083207996,0.0,-1.0,1761039529.0118754
53,21,-0.05248384557595984,0.0,0.0,-1.1021607570951566,0.0,0.0,1761039529.4371684
54,21,-0.05172652617799358,0.0,0.0,-1.0862570497378652,0.0,0.0,1761039530.3147473
55,35,-0.049675095976506274,0.0,-0.05714285714285714,-1.7386283591777196,0.0,-2.0,1761039531.2602103
56,11,-0.08474635614906961,0.0,0.0,-0.9322099176397658,0.0,0.0,1761039531.5366724
57,25,-0.050658292365452835,0.0,0.0,-1.266457309136321,0.0,0.0,1761039532.245875
58,19,-0.05553571479346329,0.0,0.0,-1.0551785810758025,0.0,0.0,1761039532.7509024
59,10,-0.05341530895561251,0.1,0.0,-0.5341530895561251,1.0,0.0,1761039533.0353763
60,29,-0.054511743408230603,0.0,-0.034482758620689655,-1.5808405588386876,0.0,-1.0,1761039585.1440709
61,32,-0.04752980720404018,0.0,0.0,-1.5209538305292858,0.0,0.0,1761039585.7614539
62,18,-0.053533912562465834,0.0,0.0,-0.963610426124385,0.0,0.0,1761039586.1374388
63,10,-0.0491006487001721,0.0,0.0,-0.49100648700172095,0.0,0.0,1761039586.6330595
64,12,-0.07745140404510116,0.0,0.0,-0.929416848541214,0.0,0.0,1761039587.3006556
65,21,-0.05013247809103233,0.0,0.0,-1.052782039911679,0.0,0.0,1761039637.9074006
66,27,-0.057766304759875285,0.0,0.0,-1.5596902285166327,0.0,0.0,1761039638.558461
67,21,-0.05601294759168051,0.0,0.0,-1.1762718994252908,0.0,0.0,1761039638.963997
68,25,-0.05580498267976752,0.0,-0.08,-1.395124566994188,0.0,-2.0,1761039639.7819471
69,19,-0.04950925577395963,0.0,0.0,-0.9406758597052329,0.0,0.0,1761039640.2748487
70,37,-0.08310388876017039,0.0,0.0,-3.074843884126304,0.0,0.0,1761039641.2006233
71,26,-0.05010974699063077,0.0,0.0,-1.3028534217564,0.0,0.0,1761039641.7115886
72,26,-0.054471274300511976,0.0,0.0,-1.4162531318133114,0.0,0.0,1761039695.511551
73,22,-0.05301188381029676,0.0,-0.045454545454545456,-1.1662614438265289,0.0,-1.0,1761039695.9637637
74,24,-0.043502474618335014,0.0,-0.125,-1.0440593908400404,0.0,-3.0,1761039696.6966357
75,34,-0.047872442030805,0.0,-0.029411764705882353,-1.62766302904737,0.0,-1.0,1761039697.3445573
76,9,-0.060991863289657305,0.0,0.0,-0.5489267696069158,0.0,0.0,1761039697.5315974
77,27,-0.05482054971160487,0.0,-0.07407407407407407,-1.4801548422133315,0.0,-2.0,1761039698.5248225
78,30,-0.04277815703736883,0.03333333333333333,0.0,-1.2833447111210647,1.0,0.0,1761039750.2515473
79,26,-0.04346161680239646,0.0,0.0,-1.130002036862308,0.0,0.0,1761039750.7328606
80,35,-0.05077103704376032,0.02857142857142857,-0.02857142857142857,-1.7769862965316112,1.0,-1.0,1761039751.5696778
81,30,-0.046003987337985795,0.03333333333333333,-0.03333333333333333,-1.3801196201395738,1.0,-1.0,1761039752.1652741
82,21,-0.047982499651041115,0.047619047619047616,-0.047619047619047616,-1.0076324926718634,1.0,-1.0,1761039752.5998757
83,4,-0.03024354063309887,0.0,0.0,-0.12097416253239549,0.0,0.0,1761039752.9654408
84,20,-0.04741295512272921,0.0,0.0,-0.9482591024545841,0.0,0.0,1761039804.5116243
85,23,-0.038853114194384156,0.0,0.0,-0.8936216264708357,0.0,0.0,1761039805.1894069
86,26,-0.04837081402028068,0.0,0.0,-1.2576411645272976,0.0,0.0,1761039805.88172
87,10,-0.0720228865328135,0.0,-0.1,-0.720228865328135,0.0,-1.0,1761039806.1296008
88,31,-0.05142953339406722,0.0,0.0,-1.5943155352160838,0.0,0.0,1761039807.1540222
89,9,-0.07252521725715419,0.0,0.0,-0.6527269553143877,0.0,0.0,1761039807.3265362
90,20,-0.04085283030974255,0.0,0.0,-0.817056606194851,0.0,0.0,1761039859.3068166
91,19,-0.048009261022453724,0.0,0.0,-0.9121759594266208,0.0,0.0,1761039859.9967418
92,19,-0.04462468414231427,0.05263157894736842,0.0,-0.8478689987039711,1.0,0.0,1761039860.6181364
93,27,-0.0587915725431391,0.0,0.0,-1.5873724586647557,0.0,0.0,1761039861.240887
94,12,-0.05385666098043801,0.0,0.0,-0.6462799317652561,0.0,0.0,1761039861.7004297
95,21,-0.05336227287625094,0.0,-0.047619047619047616,-1.1206077304012698,0.0,-1.0,1761039862.500225
96,19,-0.06909013802052662,0.0,-0.15789473684210525,-1.3127126223900056,0.0,-3.0,1761039863.0123515
97,24,-0.051443543713605565,0.0,0.0,-1.2346450491265335,0.0,0.0,1761039915.9626973
98,13,-0.03483205816363847,0.07692307692307693,0.0,-0.4528167561273001,1.0,0.0,1761039916.231324
99,35,-0.049165449282533774,0.0,0.0,-1.720790724888682,0.0,0.0,1761039917.071664
100,11,-0.06807758324766867,0.0,0.0,-0.7488534157243554,0.0,0.0,1761039917.3288224
101,14,-0.047454820496353016,0.0,0.0,-0.6643674869489422,0.0,0.0,1761039918.0594165
102,21,-0.045627078482228196,0.0,0.0,-0.9581686481267921,0.0,0.0,1761039918.748407
103,20,-0.04063525196228947,0.0,-0.05,-0.8127050392457893,0.0,-1.0,1761039971.0937262
104,31,-0.0501498240005422,0.0,0.0,-1.5546445440168082,0.0,0.0,1761039972.0060668
105,27,-0.07333650181109158,0.0,-0.1111111111111111,-1.9800855488994729,0.0,-3.0,1761039972.6891568
106,30,-0.05693695702933233,0.0,-0.06666666666666667,-1.70810871087997,0.0,-2.0,1761039973.4490075
107,27,-0.040689083679103594,0.0,-0.037037037037037035,-1.0986052593357971,0.0,-1.0,1761039973.964554
108,21,-0.04193950485366139,0.0,0.0,-0.8807296019268891,0.0,0.0,1761039974.6062562
109,36,-0.040402821913315595,0.0,0.0,-1.4545015888793613,0.0,0.0,1761040024.878951
110,14,-0.04955214946983839,0.07142857142857142,0.0,-0.6937300925777374,1.0,0.0,1761040025.215021
111,35,-0.041559090208676,0.0,0.0,-1.45456815730366,0.0,0.0,1761040026.2057104
112,6,-0.08079955157025025,0.0,0.0,-0.48479730942150145,0.0,0.0,1761040026.3879108
113,20,-0.04344816623951574,0.0,0.0,-0.8689633247903148,0.0,0.0,1761040027.2446985
114,18,-0.054729675499560225,0.0,0.0,-0.985134158992084,0.0,0.0,1761040027.9649854
115,32,-0.029871005046595917,0.03125,0.0,-0.9558721614910693,1.0,0.0,1761040079.0543501
116,25,-0.040263406301015686,0.0,-0.12,-1.0065851575253921,0.0,-3.0,1761040079.5758545
117,19,-0.03879746657734025,0.05263157894736842,0.0,-0.7371518649694647,1.0,0.0,1761040080.0856397
118,24,-0.04690843282356422,0.0,0.0,-1.1258023877655412,0.0,0.0,1761040080.7244375
119,33,-0.04449879289592308,0.0,-0.030303030303030304,-1.4684601655654617,0.0,-1.0,1761040081.4505887
120,25,-0.04798643575096198,0.0,0.0,-1.1996608937740496,0.0,0.0,1761040081.9262629
121,20,-0.05480231523406738,0.0,0.0,-1.0960463046813476,0.0,0.0,1761040133.9665887
122,1,-0.26358550150128884,1.0,0.0,-0.26358550150128884,1.0,0.0,1761040134.0565245
123,15,-0.06005354187080858,0.0,-0.06666666666666667,-0.9008031280621287,0.0,-1.0,1761040134.9123955
124,17,-0.04076989489119785,0.0,-0.058823529411764705,-0.6930882131503635,0.0,-1.0,1761040135.6683362
