episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,20,-0.0926382209266864,0.0,-0.2,-1.852764418533728,0.0,-4.0,4,1761121270.3447695
2,31,-0.07314656186677503,0.0,-0.03225806451612903,-2.267543417870026,0.0,-1.0,1,1761121271.1965375
3,16,-0.11610808251768719,0.0,0.0,-1.857729320282995,0.0,0.0,0,1761121271.4807937
4,29,-0.07278891136835984,0.0,-0.10344827586206896,-2.1108784296824354,0.0,-3.0,3,1761121272.3186138
5,24,-0.07439599115650271,0.0,0.0,-1.785503787756065,0.0,0.0,0,1761121272.73753
6,47,-0.0578438100127214,0.0,-0.02127659574468085,-2.718659070597906,0.0,-1.0,1,1761121295.4496448
7,11,-0.08892444665194488,0.0,0.0,-0.9781689131713937,0.0,0.0,0,1761121295.6332915
8,16,-0.06132452028273665,0.0,0.0,-0.9811923245237864,0.0,0.0,0,1761121296.5370858
9,5,-0.02827879549750676,0.2,0.0,-0.1413939774875338,1.0,0.0,0,1761121296.7659066
10,4,-0.0744239009095618,0.0,0.0,-0.2976956036382472,0.0,0.0,0,1761121297.4201477
11,46,-0.07885735436095541,0.0,-0.1956521739130435,-3.627438300603949,0.0,-9.0,9,1761121318.1907308
12,13,-0.039862034707936714,0.0,0.0,-0.5182064512031773,0.0,0.0,0,1761121318.6363945
13,9,-0.038060489244656374,0.1111111111111111,0.0,-0.3425444032019074,1.0,0.0,0,1761121319.4052405
14,4,-0.06613868757770366,0.0,0.0,-0.26455475031081466,0.0,0.0,0,1761121319.6872313
15,10,-0.07278638677611829,0.0,0.0,-0.7278638677611828,0.0,0.0,0,1761121320.2359712
16,13,-0.05721789087890642,0.0,0.0,-0.7438325814257835,0.0,0.0,0,1761121320.9538376
17,27,-0.059614359572668016,0.0,0.0,-1.6095877084620365,0.0,0.0,0,1761121341.479725
18,22,-0.0790097283593839,0.0,-0.045454545454545456,-1.7382140239064459,0.0,-1.0,1,1761121342.586278
19,18,-0.07114102297975938,0.0,0.0,-1.2805384136356688,0.0,0.0,0,1761121343.7456841
20,73,-0.08170610189465685,0.0,0.0,-5.96454543830995,0.0,0.0,0,1761121365.4580183
21,71,-0.08792158589613673,0.0,-0.028169014084507043,-6.242432598625708,0.0,-2.0,2,1761121366.5054145
22,18,-0.053012813326116216,0.0,-0.2222222222222222,-0.9542306398700919,0.0,-4.0,4,1761121366.9033308
23,6,-0.0393849662872465,0.0,0.0,-0.236309797723479,0.0,0.0,0,1761121367.5274472
24,31,-0.03914366727130111,0.03225806451612903,0.0,-1.2134536854103344,1.0,0.0,0,1761121389.869051
25,22,-0.10763325176761551,0.0,0.0,-2.3679315388875413,0.0,0.0,0,1761121390.2319622
26,21,-0.0674794378601052,0.0,-0.2857142857142857,-1.4170681950622093,0.0,-6.0,6,1761121390.6277843
27,25,-0.046079720521966294,0.0,0.0,-1.1519930130491574,0.0,0.0,0,1761121391.4684813
28,7,-0.035812104243547756,0.14285714285714285,0.0,-0.2506847297048343,1.0,0.0,0,1761121391.989446
29,4,-0.04495809597978274,0.0,0.0,-0.17983238391913095,0.0,0.0,0,1761121392.2818816
30,25,-0.037889520514073315,0.0,0.0,-0.9472380128518328,0.0,0.0,0,1761121414.2359483
31,16,-0.025738894656089754,0.0625,-0.1875,-0.41182231449743606,1.0,-3.0,3,1761121414.620494
32,8,-0.05459534284915208,0.0,0.0,-0.43676274279321664,0.0,0.0,0,1761121415.613556
33,19,-0.033833489318355524,0.05263157894736842,0.0,-0.6428362970487549,1.0,0.0,0,1761121416.1977184
34,17,-0.029823528921156382,0.058823529411764705,0.0,-0.5069999916596585,1.0,0.0,0,1761121417.1291897
35,10,-0.03906382445502861,0.0,0.0,-0.3906382445502861,0.0,0.0,0,1761121439.6989322
36,33,-0.037971486389612785,0.030303030303030304,-0.030303030303030304,-1.253059050857222,1.0,-1.0,1,1761121440.6427426
37,5,-0.03263756565088755,0.2,0.0,-0.16318782825443776,1.0,0.0,0,1761121440.795247
38,24,-0.03267349812476173,0.0,0.0,-0.7841639549942816,0.0,0.0,0,1761121441.6407292
39,1,-0.1560013224828083,0.0,0.0,-0.1560013224828083,0.0,0.0,0,1761121441.6952393
40,35,-0.04985366947426846,0.0,0.0,-1.7448784315993962,0.0,0.0,0,1761121442.5435808
41,34,-0.033879283841684725,0.029411764705882353,0.0,-1.1518956506172806,1.0,0.0,0,1761121466.5832276
42,21,-0.030217519661072608,0.047619047619047616,-0.09523809523809523,-0.6345679128825248,1.0,-2.0,2,1761121466.933496
43,17,-0.04652051050083264,0.0,0.0,-0.7908486785141549,0.0,0.0,0,1761121467.374489
44,20,-0.037352962430517014,0.0,0.0,-0.7470592486103402,0.0,0.0,0,1761121467.9011664
45,6,-0.020896577096298913,0.0,0.0,-0.12537946257779348,0.0,0.0,0,1761121468.2327085
46,13,-0.030381401730905387,0.0,0.0,-0.39495822250177004,0.0,0.0,0,1761121468.7686837
47,6,-0.029703183595183865,0.16666666666666666,0.0,-0.17821910157110318,1.0,0.0,0,1761121469.1649044
48,8,-0.08223059792109845,0.0,0.0,-0.6578447833687876,0.0,0.0,0,1761121494.0122178
49,25,-0.04102797211021004,0.0,0.0,-1.025699302755251,0.0,0.0,0,1761121494.7898269
50,18,-0.03276416746729159,0.0,-0.1111111111111111,-0.5897550144112487,0.0,-2.0,2,1761121495.1175017
51,11,-0.035782024673777585,0.0,0.0,-0.39360227141155346,0.0,0.0,0,1761121495.5840247
52,15,-0.026989984565080727,0.06666666666666667,-0.13333333333333333,-0.4048497684762109,1.0,-2.0,2,1761121496.0475419
53,29,-0.036256236244122254,0.034482758620689655,0.0,-1.0514308510795454,1.0,0.0,0,1761121496.6982975
54,6,-0.01568480003322187,0.16666666666666666,0.0,-0.09410880019933121,1.0,0.0,0,1761121497.0547884
55,12,-0.0388900718187886,0.08333333333333333,0.0,-0.4666808618254632,1.0,0.0,0,1761121523.6201587
56,12,-0.047572983188385265,0.08333333333333333,0.0,-0.5708757982606232,1.0,0.0,0,1761121523.9532182
57,19,-0.045115356293091394,0.05263157894736842,0.0,-0.8571917695687364,1.0,0.0,0,1761121524.4004126
58,15,-0.046755565414754056,0.0,0.0,-0.7013334812213109,0.0,0.0,0,1761121524.739767
59,6,-0.03295309829688619,0.0,0.0,-0.19771858978131712,0.0,0.0,0,1761121524.9201128
60,18,-0.025578637393996417,0.05555555555555555,0.0,-0.4604154730919355,1.0,0.0,0,1761121525.6157565
