episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,79,-0.0036788515212334417,0.0047628038619052186,0.0,0.0,-0.02531645569620253,-0.005000000000000003,0.0012793320095919824,-0.2906292701774419,0.37626150509051226,0.0,0.0,-2.0,-0.39500000000000024,0.10106722875776661,0,False,False,True,1764682911.4894981
2,3,-0.0014225937426144072,0.0077361354511037055,-5.0,0.0,0.0,-0.005,0.5342852761000135,-0.004267781227843222,0.023208406353311117,-15.0,0.0,0.0,-0.015,1.6028558283000405,1,False,True,False,1764682915.7851985
3,14,-0.0007438124957029308,0.010808139145383049,0.0,0.0,0.0,-0.004999999999999999,0.10600141017870637,-0.010413374939841031,0.1513139480353627,0.0,0.0,0.0,-0.06999999999999999,1.4840197425018893,0,False,True,False,1764682923.2688503
4,29,-0.002800033872548489,0.007606781094561063,0.0,0.0,0.0,-0.005000000000000002,0.21850782100121463,-0.08120098230390618,0.22059665174227083,0.0,0.0,0.0,-0.14500000000000005,6.336726809035224,0,False,True,False,1764682931.140137
5,13,-0.0028381551193007765,0.005043144277208977,0.0,0.0,-0.15384615384615385,-0.004999999999999999,0.0003604151781392509,-0.03689601655091009,0.0655608756037167,0.0,0.0,-2.0,-0.06499999999999999,0.004685397315810262,0,False,False,True,1764682946.3708756
6,9,-0.0023681927915093067,0.006534904296314124,-1.6666666666666667,0.0,0.0,-0.005,0.4937958849972972,-0.02131373512358376,0.05881413866682711,-15.0,0.0,0.0,-0.045,4.444162964975675,1,False,True,False,1764682963.3421545
7,396,-0.004985168117821987,-0.0006552992864203286,0.0,0.0,-0.005050505050505051,-0.004999999999999949,0.014046152734467526,-1.974126574657507,-0.2594985174224501,0.0,0.0,-2.0,-1.9799999999999798,5.56227648284914,0,False,False,True,1764683062.734353
8,5,-0.0022474258753746802,0.007866785566560664,-3.0,0.0,0.0,-0.005,0.5126392068792303,-0.0112371293768734,0.03933392783280332,-15.0,0.0,0.0,-0.025,2.5631960343961513,1,False,True,False,1764683063.497958
9,7,-0.0011985535130003666,0.010661330644148885,-2.142857142857143,0.0,0.0,-0.005,0.3485647984302062,-0.008389874591002567,0.0746293145090422,-15.0,0.0,0.0,-0.035,2.4399535890114437,1,False,True,False,1764683103.1933017
10,39,-0.0028779734731138595,0.007620556204159684,-0.38461538461538464,0.0,0.0,-0.005000000000000003,0.08377362750603662,-0.11224096545144052,0.2972016919622277,-15.0,0.0,0.0,-0.1950000000000001,3.267171472735428,1,False,True,False,1764683148.075637
11,69,-0.0032484454999705736,0.003949111152917664,-5.434782608695652,0.0,0.0,-0.005000000000000003,0.3193468630592511,-0.2241427394979696,0.2724886695513188,-375.0,0.0,0.0,-0.3450000000000002,22.034933551088326,25,False,True,False,1764683192.8901677
12,56,-0.0014777886227326867,0.008204216003309752,-1.0714285714285714,0.0,0.0,-0.005000000000000003,0.1299244926767149,-0.08275616287303045,0.4594360961853461,-60.0,0.0,0.0,-0.28000000000000014,7.275771589896035,4,False,True,False,1764683233.3078244
13,156,-0.0037578492153689056,0.0003627752965215847,0.0,0.0,0.0,-0.005000000000000004,0.11724762313558248,-0.5862244775975493,0.056592946257367216,0.0,0.0,0.0,-0.7800000000000006,18.290629209150868,0,False,True,False,1764683289.0380545
14,31,-0.0019311331582992986,0.007494202719717633,-0.4838709677419355,0.0,0.0,-0.005000000000000002,0.06832323211826992,-0.05986512790727826,0.23232028431124663,-15.0,0.0,0.0,-0.15500000000000005,2.1180201956663676,1,False,True,False,1764683295.9457548
15,66,-0.0038859551063937093,0.002364378893914246,0.0,0.0,-0.030303030303030304,-0.005000000000000003,0.2937349042399502,-0.2564730370219848,0.15604900699834023,0.0,0.0,-2.0,-0.3300000000000002,19.386503679836714,0,False,False,True,1764683338.6818311
16,15,-0.0017921739068698201,0.008983366858156335,-1.0,0.0,0.0,-0.005,0.17740991200392703,-0.026882608603047302,0.13475050287234502,-15.0,0.0,0.0,-0.075,2.6611486800589055,1,False,True,False,1764683348.7022998
17,40,-0.0010874843929861654,0.012280092491976194,0.0,0.0,0.0,-0.005000000000000003,0.1129249878182278,-0.04349937571944661,0.49120369967904776,0.0,0.0,0.0,-0.2000000000000001,4.516999512729112,0,False,True,False,1764683380.990885
18,40,-0.004196096363728055,0.002099229491846355,-0.375,0.0,0.0,-0.005000000000000003,0.6242630838461708,-0.1678438545491222,0.0839691796738542,-15.0,0.0,0.0,-0.2000000000000001,24.970523353846833,1,False,True,False,1764683427.7860744
19,28,-0.0016151217678809977,0.005043404312164411,-0.5357142857142857,0.0,0.0,-0.005000000000000002,0.10305038684258926,-0.04522340950066794,0.1412153207406035,-15.0,0.0,0.0,-0.14000000000000004,2.885410831592499,1,False,True,False,1764683477.4754133
20,87,-0.0027111211032496063,0.005310965464087234,-2.0689655172413794,0.0,0.0,-0.005000000000000004,0.6458114441039399,-0.23586753598271573,0.46205399537558933,-180.0,0.0,0.0,-0.4350000000000003,56.185595637042766,12,False,True,False,1764683520.4196448
21,74,-0.0014267827655322588,0.0379640562148341,-6.6891891891891895,0.0,0.0,-0.005000000000000003,0.37388918759647827,-0.10558192464938715,2.8093401598977232,-495.0,0.0,0.0,-0.3700000000000002,27.66779988213939,33,True,False,False,1764683568.7426405
22,17,-0.003267177709102241,0.0023371264350505933,0.0,0.0,0.0,-0.005,0.23803998719726943,-0.05554202105473809,0.03973114939586009,0.0,0.0,0.0,-0.085,4.04667978235358,0,False,True,False,1764683667.6737473
23,12,-0.0030574479143961612,0.004946643176035252,-1.25,0.0,0.0,-0.004999999999999999,0.20251635226805484,-0.03668937497275394,0.05935971811242302,-15.0,0.0,0.0,-0.05999999999999999,2.430196227216658,1,False,True,False,1764683689.4367104
