episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,137,-0.006502412264404027,-0.003628005987311848,-0.36496350364963503,0.0,-0.0072992700729927005,-0.020000000000000014,0.048756578223497674,-0.8908304802233518,-0.49703682026172313,-50.0,0.0,-1.0,-2.740000000000002,6.679651216619181,5,False,True,1764577434.6779528
2,166,-0.004016344671741644,0.0029370108362524175,-1.4457831325301205,0.0,-0.006024096385542169,-0.020000000000000014,0.19245424359431315,-0.6667132155091129,0.48754379881790133,-240.0,0.0,-1.0,-3.3200000000000025,31.947404436655983,24,False,True,1764577451.767306
3,31,-0.0065187443791106196,-0.0024339250389157395,0.0,0.0,-0.03225806451612903,-0.020000000000000007,0.002007945899115568,-0.2020810757524292,-0.07545167620638793,0.0,0.0,-1.0,-0.6200000000000002,0.06224632287258261,0,False,True,1764577460.7475798
4,31,-0.006314682446834823,-0.008192863080999613,0.0,0.0,-0.03225806451612903,-0.020000000000000007,0.039303172064635336,-0.1957551558518795,-0.25397875551098803,0.0,0.0,-1.0,-0.6200000000000002,1.2183983340036955,0,False,True,1764577483.9847198
5,254,-0.004887257922119722,0.0015065913758966214,-1.141732283464567,0.0,-0.003937007874015748,-0.01999999999999992,0.20153743282084144,-1.2413635122184092,0.38267420947774183,-290.0,0.0,-1.0,-5.07999999999998,51.190507936493724,29,False,True,1764577526.2903278
6,59,-0.0012963544144069018,0.048281110596832225,-0.6779661016949152,0.0,0.0,-0.02000000000000001,0.10438264810597839,-0.0764849104500072,2.8485855252131014,-40.0,0.0,0.0,-1.1800000000000006,6.158576238252725,4,True,False,1764577532.4355788
7,123,-0.0014252418291208168,0.029898203543851223,-0.4878048780487805,0.0,0.0,-0.020000000000000014,0.23163088031890883,-0.17530474498186047,3.6774790358937004,-60.0,0.0,0.0,-2.4600000000000017,28.490598279225786,6,True,False,1764577566.5604467
8,123,-0.005179269408279105,-0.0029767388382147936,-2.113821138211382,0.0,-0.008130081300813009,-0.020000000000000014,0.20138490145654486,-0.6370501372183299,-0.3661388771004196,-260.0,0.0,-1.0,-2.4600000000000017,24.770342879155017,26,False,True,1764577590.5945628
9,300,-0.003586117981428431,0.0020693368559562184,-0.7666666666666667,0.0,0.0,-0.019999999999999865,0.15332270341729126,-1.0758353944285293,0.6208010567868655,-230.0,0.0,0.0,-5.99999999999996,45.99681102518738,23,False,True,1764577637.180683
10,145,-0.003576638700998792,0.017308091189110142,-2.1379310344827585,0.0,0.0,-0.020000000000000014,0.27566395089680135,-0.5186126116448249,2.509673222420971,-310.0,0.0,0.0,-2.900000000000002,39.971272880036196,31,True,False,1764577654.2909966
