episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,164,-0.0054129490263298075,-0.0029489204243274914,-1.1585365853658536,0.0,-0.006097560975609756,-0.020000000000000014,0.21814159069968259,-0.8877236403180884,-0.4836229495897086,-190.0,0.0,-1.0,-3.2800000000000025,35.775220874747944,19,False,True,1764577435.872842
2,87,-0.0016310933674198807,0.034399456032789204,-0.8045977011494253,0.0,0.0,-0.020000000000000014,0.08919880676268321,-0.14190512296552962,2.9927526748526607,-70.0,0.0,0.0,-1.740000000000001,7.76029618835344,7,True,False,1764577447.626238
3,64,-0.0016361485579852605,0.045210745225950914,0.0,0.0,0.0,-0.02000000000000001,0.0022226085290732076,-0.10471350771105667,2.8934876944608585,0.0,0.0,0.0,-1.2800000000000007,0.1422469458606853,0,True,False,1764577464.1274514
4,27,-0.006130895806370362,-0.006769753085287444,0.0,0.0,-0.037037037037037035,-0.020000000000000004,0.0,-0.16553418677199977,-0.18278333330276098,0.0,0.0,-1.0,-0.5400000000000001,0.0,0,False,True,1764577483.6432438
5,155,-0.004964454359990485,0.0013075244396146787,-1.2258064516129032,0.0,-0.0064516129032258064,-0.020000000000000014,0.1934019869386968,-0.7694904257985252,0.2026662881402752,-190.0,0.0,-1.0,-3.1000000000000023,29.977307975498004,19,False,True,1764577516.0907874
6,249,-0.003238943502236599,0.012215802829353136,-0.24096385542168675,0.0,0.0,-0.019999999999999928,0.11390313313600706,-0.8064969320569131,3.041734904508931,-60.0,0.0,0.0,-4.979999999999982,28.36188015086576,6,True,False,1764577553.6280906
7,1,-0.0009207232943838794,2.0,0.0,0.0,0.0,-0.02,0.0,-0.0009207232943838794,2.0,0.0,0.0,0.0,-0.02,0.0,0,True,False,1764577553.7306073
8,83,-0.001835664229227408,0.012281764488507721,-2.7710843373493974,0.0,-0.012048192771084338,-0.02000000000000001,0.2893015028244348,-0.15236013102587487,1.019386452546141,-230.0,0.0,-1.0,-1.660000000000001,24.01202473442809,23,False,True,1764577586.0836341
9,150,-0.005801094893596952,-0.005140060520192371,-0.5333333333333333,0.0,-0.006666666666666667,-0.020000000000000014,0.16648783518438665,-0.8701642340395428,-0.7710090780288557,-80.0,0.0,-1.0,-3.000000000000002,24.973175277657997,8,False,True,1764577620.7349155
10,61,-0.0014440472159320766,0.047135097176045644,-1.3114754098360655,0.0,0.0,-0.02000000000000001,0.13720955281121328,-0.08808688017185667,2.8752409277387843,-80.0,0.0,0.0,-1.2200000000000006,8.36978272148401,8,True,False,1764577643.757113
11,32,-0.0015799971367298177,0.07188204637890927,0.0,0.0,0.0,-0.020000000000000007,0.0,-0.050559908375354165,2.3002254841250966,0.0,0.0,0.0,-0.6400000000000002,0.0,0,True,False,1764577658.7614872
12,91,-0.0007407481231187072,0.03881179776467283,-0.8791208791208791,0.0,0.0,-0.020000000000000014,0.39975951782939284,-0.06740807920380236,3.5318735965852275,-80.0,0.0,0.0,-1.8200000000000012,36.37811612247475,8,True,False,1764577687.05099
13,64,-0.005784769383723837,-0.007012974198077615,0.0,0.0,-0.015625,-0.02000000000000001,0.009331622241996435,-0.37022524055832556,-0.44883034867696736,0.0,0.0,-1.0,-1.2800000000000007,0.5972238234877718,0,False,True,1764577696.3114312
14,126,-0.0011727499562538281,0.02952023888805977,-0.6349206349206349,0.0,0.0,-0.020000000000000014,0.1353433469966713,-0.14776649448798235,3.719550099895531,-80.0,0.0,0.0,-2.520000000000002,17.053261721580583,8,True,False,1764577724.7475688
15,62,-0.0013627289668187558,0.04429125632939394,-0.6451612903225806,0.0,0.0,-0.02000000000000001,0.1388726345522897,-0.08448919594276286,2.746057892422424,-40.0,0.0,0.0,-1.2400000000000007,8.610103342241961,4,True,False,1764577735.3193038
16,13,-0.001434947627056252,0.16347916997122983,0.0,0.0,0.0,-0.019999999999999997,0.0,-0.018654319151731276,2.1252292096259877,0.0,0.0,0.0,-0.25999999999999995,0.0,0,True,False,1764577749.0060802
17,77,-0.0007675909086447102,0.040974257440164794,-1.948051948051948,0.0,0.0,-0.02000000000000001,0.27376244128662813,-0.05910449996564269,3.155017822892689,-150.0,0.0,0.0,-1.540000000000001,21.079707979070367,15,True,False,1764577781.8481715
18,140,-0.0014251127709519027,0.021062644035293024,-0.42857142857142855,0.0,0.0,-0.020000000000000014,0.057257246032872126,-0.19951578793326638,2.948770164941023,-60.0,0.0,0.0,-2.800000000000002,8.016014444602098,6,True,False,1764577814.8290827
19,30,-0.0013031202806901634,0.07685003460623213,0.0,0.0,0.0,-0.020000000000000007,0.0,-0.0390936084207049,2.305501038186964,0.0,0.0,0.0,-0.6000000000000002,0.0,0,True,False,1764577826.013297
20,300,-0.0030901243336947572,0.004408428361350829,-2.3333333333333335,0.0,0.0,-0.019999999999999865,0.3691594539374844,-0.9270373001084272,1.3225285084052487,-700.0,0.0,0.0,-5.99999999999996,110.74783618124532,70,False,True,1764577887.7062607
21,38,-0.0007616811840231747,0.06956588776729815,0.0,0.0,0.0,-0.020000000000000007,0.0010538436010624557,-0.02894388499288064,2.6435037351573296,0.0,0.0,0.0,-0.7600000000000003,0.040046056840373316,0,True,False,1764577891.6963956
22,67,-0.0013240752051133819,0.0451525261429398,0.0,0.0,0.0,-0.02000000000000001,0.0,-0.08871303874259659,3.0252192515769663,0.0,0.0,0.0,-1.3400000000000007,0.0,0,True,False,1764577913.0669417
23,141,-0.0026045364968262656,0.02271698324452068,-1.2765957446808511,0.0,0.0,-0.020000000000000014,0.2796771374419054,-0.3672396460525035,3.203094637477416,-180.0,0.0,0.0,-2.820000000000002,39.43447637930866,18,True,False,1764577939.221076
24,300,-0.0034226147774604723,0.0032000402801996134,-0.2,0.0,0.0,-0.019999999999999865,0.1968459937186446,-1.0267844332381417,0.960012084059884,-60.0,0.0,0.0,-5.99999999999996,59.05379811559339,6,False,True,1764577977.5576296
25,148,-0.0026168643696892284,0.01841254752985564,-0.33783783783783783,0.0,0.0,-0.020000000000000014,0.05834035143118583,-0.3872959267140058,2.7250570344186347,-50.0,0.0,0.0,-2.960000000000002,8.634372011815502,5,True,False,1764577995.7475305
26,60,-0.0014562369684191286,0.04196423494100228,0.0,0.0,0.0,-0.02000000000000001,0.006846983702452476,-0.08737421810514771,2.5178540964601366,0.0,0.0,0.0,-1.2000000000000006,0.41081902214714855,0,True,False,1764578017.7217007
27,300,-0.003992817506328115,0.001676863004683824,-3.0,0.0,0.0,-0.019999999999999865,0.8179338633218808,-1.1978452518984346,0.5030589014051472,-900.0,0.0,0.0,-5.99999999999996,245.38015899656423,90,False,True,1764578137.2158024
28,136,-0.0020551533306106882,0.022651023663607075,-4.338235294117647,0.0,0.0,-0.020000000000000014,0.450374925151392,-0.2795008529630536,3.080539218250562,-590.0,0.0,0.0,-2.720000000000002,61.25098982058931,59,True,False,1764578157.0895839
29,115,-0.0014309025462850165,0.028643225833959427,-0.9565217391304348,0.0,0.0,-0.020000000000000014,0.11620608328094102,-0.1645537928227769,3.293970970905334,-110.0,0.0,0.0,-2.3000000000000016,13.363699577308218,11,True,False,1764578177.9535546
30,27,-0.0014180096891041232,0.08361656910869447,0.0,0.0,0.0,-0.020000000000000004,0.0,-0.03828626160581133,2.257647365934751,0.0,0.0,0.0,-0.5400000000000001,0.0,0,True,False,1764578190.7941988
31,130,-0.0012855598005675412,0.024676241550450066,0.0,0.0,0.0,-0.020000000000000014,0.03135197418414993,-0.16712277407378034,3.2079114015585084,0.0,0.0,0.0,-2.600000000000002,4.075756643939491,0,True,False,1764578230.1156468
32,198,-0.0024720828009264667,0.017559036464907023,-0.6565656565656566,0.0,0.0,-0.020000000000000014,0.17988802351418823,-0.4894723945834404,3.4766892200515906,-130.0,0.0,0.0,-3.960000000000003,35.61782865580927,13,True,False,1764578259.9333837
33,148,-0.0036244606085229277,0.017129561686668432,-0.6081081081081081,0.0,0.0,-0.020000000000000014,0.14049604687888517,-0.5364201700613933,2.535175129626928,-90.0,0.0,0.0,-2.960000000000002,20.793414938075006,9,True,False,1764578281.9985077
