episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,59,-0.005385021652436878,-0.003320210577252303,0.0,0.0,-0.01694915254237288,-0.02000000000000001,0.0012138671186765918,-0.3177162774937758,-0.19589242405788587,0.0,0.0,-1.0,-1.1800000000000006,0.07161816000191891,0,False,True,1764577431.2793558
2,51,-0.003884618513546443,0.002790574950596384,-1.5686274509803921,0.0,-0.0196078431372549,-0.020000000000000007,0.21380433423415116,-0.1981155441908686,0.14231932248041557,-80.0,0.0,-1.0,-1.0200000000000005,10.90402104594171,8,False,True,1764577445.6503634
3,76,-0.002962693070660244,0.00786241317358279,0.0,0.0,-0.013157894736842105,-0.02000000000000001,0.07830079686375283,-0.22516467337017854,0.597543401192292,0.0,0.0,-1.0,-1.520000000000001,5.950860561645214,0,False,True,1764577465.3216372
4,147,-0.00245821320512256,0.022491488866435018,-3.061224489795918,0.0,0.0,-0.020000000000000014,0.2743148342119805,-0.3613573411530163,3.3062488633659477,-450.0,0.0,0.0,-2.940000000000002,40.32428062916113,45,True,False,1764577496.5067518
5,53,-0.00439182061292818,-0.0008414059769790003,-1.8867924528301887,0.0,-0.018867924528301886,-0.02000000000000001,0.3573237849099303,-0.23276649248519352,-0.04459451677988702,-100.0,0.0,-1.0,-1.0600000000000005,18.938160600226304,10,False,True,1764577504.3877246
6,136,-0.0026059294879619325,0.009679199818381258,-0.5147058823529411,0.0,-0.007352941176470588,-0.020000000000000014,0.16706217864338618,-0.35440641036282283,1.316371175299851,-70.0,0.0,-1.0,-2.720000000000002,22.720456295500522,7,False,True,1764577541.0306764
7,66,-0.0028910121287248442,0.007361707750333718,0.0,0.0,-0.015151515151515152,-0.02000000000000001,0.15121525339486686,-0.19080680049583973,0.4858727115220254,0.0,0.0,-1.0,-1.3200000000000007,9.980206724061212,0,False,True,1764577560.604763
8,94,-0.0015665630514290238,0.01198584878901491,0.0,0.0,-0.010638297872340425,-0.020000000000000014,0.0,-0.14725692683432823,1.1266697861674015,0.0,0.0,-1.0,-1.8800000000000012,0.0,0,False,True,1764577587.3245056
9,203,-0.004463115754321847,-0.0022649112179874455,-0.5911330049261084,0.0,-0.0049261083743842365,-0.020000000000000007,0.14228913139260457,-0.9060124981273351,-0.4597769772514514,-120.0,0.0,-1.0,-4.060000000000001,28.884693672698727,12,False,True,1764577626.2375991
10,107,-0.0012885657766039608,0.03274899543088545,-1.4018691588785046,0.0,0.0,-0.020000000000000014,0.48750563037245104,-0.1378765380966238,3.504142511104743,-150.0,0.0,0.0,-2.1400000000000015,52.16310244985226,15,True,False,1764577649.0700612
