episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,finished_at
1,13,-0.017173913042215997,0.030447486392555918,-0.46153846153846156,-0.38242151630143856,-0.22326086954880797,0.3958173231032269,-6.0,-4.971479711918701,1,1761137103.4433947
2,25,-0.025234533569612395,0.012425735233179871,0.0,-0.2497062168893763,-0.6308633392403099,0.3106433808294968,0.0,-6.2426554222344075,0,1761137104.131189
3,26,-0.042175163435744685,-0.018744108798104002,0.0,-0.20199080471274536,-1.0965542493293619,-0.487346828750704,0.0,-5.251760922531379,0,1761137105.3022716
4,61,-0.03808108394291831,-0.012154160155749407,0.0,-0.05207524536197563,-2.322946120518017,-0.7414037695007138,0.0,-3.1765899670805133,0,1761137106.5127761
5,3,-0.017334205863401966,0.038106229999237996,0.0,0.0,-0.0520026175902059,0.114318689997714,0.0,0.0,0,1761137106.5786579
6,25,-0.021877146245969165,0.020117986118806858,0.0,0.0,-0.5469286561492291,0.5029496529701715,0.0,0.0,0,1761137107.5396903
7,6,-0.0222004926452895,0.024371384986689937,0.0,-0.22889782620130958,-0.133202955871737,0.14622830992013963,0.0,-1.3733869572078574,0,1761137107.729369
8,47,-0.022879333342543454,0.014772068213751367,-0.5106382978723404,-0.06435382403050212,-1.0753286670995423,0.6942872060463142,-24.0,-3.0246297294335998,4,1761137108.5825646
9,27,-0.03293949892336995,8.741766740811347e-05,0.0,0.0,-0.8893664709309885,0.0023602770200190637,0.0,0.0,0,1761137109.3490894
10,6,-0.013131817070435724,0.04043844242224557,0.0,0.0,-0.07879090242261434,0.24263065453347343,0.0,0.0,0,1761137109.594107
11,8,-0.041461769456666235,-0.012318280965076672,0.0,0.0,-0.3316941556533299,-0.09854624772061338,0.0,0.0,0,1761137136.4005215
12,68,-0.02724863806975137,0.03020333910816622,-0.08823529411764706,-0.022140452573967306,-1.8529073887430931,2.053827059355303,-6.0,-1.5055507750297767,1,1761137137.7404854
13,22,-0.032139211057174634,-0.0013910521905510535,0.0,-0.6833870592157344,-0.707062643257842,-0.030603148192123175,0.0,-15.034515302746158,0,1761137138.1194267
14,10,-0.023041748150425846,0.023257099316236325,0.0,0.0,-0.23041748150425845,0.23257099316236324,0.0,0.0,0,1761137138.6096866
15,11,-0.018579377446605427,0.030196886447662143,0.0,0.0,-0.2043731519126597,0.3321657509242836,0.0,0.0,0,1761137138.9993315
16,16,-0.014295193094824646,0.03675858640887118,0.0,0.0,-0.22872308951719433,0.5881373825419389,0.0,0.0,0,1761137139.6268723
17,42,-0.03765224350932301,-0.010831992593591366,0.0,-0.028223303326006675,-1.5813942273915664,-0.45494368893083736,0.0,-1.1853787396922804,0,1761137140.7178433
18,15,-0.028466843342940192,0.008123527170164268,-1.2,-0.12778144804140792,-0.4270026501441029,0.12185290755246403,-18.0,-1.9167217206211187,3,1761137141.0968673
19,8,-0.039540582289804976,-0.01026197523846449,0.0,0.0,-0.3163246583184398,-0.08209580190771593,0.0,0.0,0,1761137141.445961
20,10,-0.014760902654463748,0.03754023378105481,0.0,-0.04942557271806591,-0.14760902654463748,0.3754023378105481,0.0,-0.49425572718065913,0,1761137141.978977
21,6,-0.016202310632759426,0.03487687077955301,0.0,-0.26214764841759386,-0.09721386379655655,0.20926122467731806,0.0,-1.5728858905055632,0,1761137168.612286
22,8,-0.025299811658341276,0.01566023840674191,-0.75,-0.24218103249465794,-0.2023984932667302,0.1252819072539353,-6.0,-1.9374482599572636,1,1761137169.0517783
