episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,13,-0.23082232911305664,-0.012206094083950134,0.0,-3.0006902784697362,-0.15867922309135174,0.0,1760948688.0615282
2,7,-0.09984103059670855,0.013974281816916293,-0.8571428571428571,-0.6988872141769599,0.09781997271841406,-6.0,1760948723.0979047
3,74,-0.1781382637687332,-0.002108014651343031,0.0,-13.182231518886256,-0.1559930841993843,0.0,1760948751.172174
4,17,-0.06363645106083216,0.017355418734195074,-0.17647058823529413,-1.0818196680341465,0.29504211848131623,-3.0,1760948751.4914188
5,67,-0.14336620643741893,0.0040410524251545165,0.0,-9.60553583130707,0.2707505124853526,0.0,1760948753.0615866
6,88,-0.15618302734170852,4.6677147988377256e-05,-0.03409090909090909,-13.744106406070351,0.004107589022977198,-3.0,1760948787.6943395
7,41,-0.09905015347927544,0.012143625533231832,0.0,-4.061056292650293,0.4978886468625051,0.0,1760948789.3477995
8,5,-0.0985974422510584,0.016105991406619558,0.0,-0.492987211255292,0.08052995703309779,0.0,1760948789.5017817
9,30,-0.08680109430392455,0.013366836449625105,-0.1,-2.6040328291177364,0.40100509348875313,-3.0,1760948825.3646839
10,33,-0.06541604913216371,0.017004234514789506,0.0,-2.1587296213614025,0.5611397389880537,0.0,1760948826.26443
11,25,-0.07800651793093488,0.015724181647898516,0.0,-1.9501629482733722,0.3931045411974629,0.0,1760948826.8325338
12,19,-0.07549361393915863,0.015889121845332522,0.0,-1.434378664844014,0.3018933150613179,0.0,1760948827.4319882
13,1,-0.18284282022414278,0.021708446282525704,0.0,-0.18284282022414278,0.021708446282525704,0.0,1760948827.7176456
14,32,-0.09457969897191379,0.012823072952593405,0.0,-3.0265503671012413,0.41033833448298895,0.0,1760948867.2171166
15,45,-0.10476257852060342,0.010488994193025953,0.0,-4.714316033427154,0.4720047386861679,0.0,1760948868.3276434
16,3,-0.08953016168438027,0.01884918268535109,0.0,-0.2685904850531408,0.056547548056053276,0.0,1760948868.411415
17,31,-0.10228966899950892,0.17233115204975827,0.0,-3.1709797389847765,5.342265713542506,0.0,1760948869.35258
18,57,-0.08462725992657456,0.012722470174807675,-0.05263157894736842,-4.82375381581475,0.7251807999640375,-3.0,1760948914.49292
19,36,-0.07441943405777168,0.016458877966848997,-0.25,-2.6790996260797804,0.5925196068065639,-9.0,1760948915.1093478
20,3,-0.1261436103986491,0.012842266314101522,0.0,-0.3784308311959473,0.03852679894230457,0.0,1760948915.3069663
21,43,-0.07428471694558257,0.01553190334567607,-0.06976744186046512,-3.1942428286600504,0.6678718438640711,-3.0,1760948916.480673
22,23,-0.06736276684885899,0.018298436422019775,0.0,-1.5493436375237568,0.4208640377064548,0.0,1760948960.1134644
23,16,-0.05225631496297637,0.018344077492249932,0.0,-0.8361010394076219,0.2935052398759989,0.0,1760948960.8458314
24,37,-0.060471473046438004,0.01727400703341088,0.0,-2.237444502718206,0.6391382602362026,0.0,1760948962.485493
25,6,-0.07804126786067118,0.018264872046661395,0.0,-0.4682476071640271,0.10958923227996836,0.0,1760948962.643874
26,27,-0.07469178829583828,0.01696283744020694,0.0,-2.0166782839876336,0.4579966108855873,0.0,1760948963.617086
27,40,-0.05782612531434167,0.01896835854475541,-0.075,-2.313045012573667,0.7587343417902164,-3.0,1760949010.139178
28,24,-0.07571060187529242,0.016848415640496616,-0.125,-1.817054445007018,0.40436197537191876,-3.0,1760949010.5581021
29,13,-0.05564543142842031,0.021176693954383416,0.0,-0.723390608569464,0.2752970214069844,0.0,1760949010.9212751
30,38,-0.053593509490652266,0.015859004526832306,0.0,-2.036553360644786,0.6026421720196277,0.0,1760949012.011617
31,31,-0.05419341940853268,0.018949947063258574,0.0,-1.679996001664513,0.5874483589610158,0.0,1760949012.5193722
32,20,-0.08285677801074046,0.01535384563994734,0.0,-1.6571355602148092,0.3070769127989468,0.0,1760949012.9309597
33,36,-0.05165319468879918,0.01952490923182494,0.0,-1.8595150087967705,0.7028967323456979,0.0,1760949060.1014693
34,38,-0.04750194959642753,0.018072571894645947,-0.15789473684210525,-1.8050740846642461,0.686757731996546,-6.0,1760949060.8964243
35,40,-0.040870376399780736,0.14307536387427894,0.0,-1.6348150559912296,5.723014554971158,0.0,1760949061.770396
36,22,-0.05205511088485917,0.020152055123650845,0.0,-1.1452124394669017,0.44334521272031857,0.0,1760949062.2199957
37,32,-0.04747611144153934,0.02005310841008647,0.0,-1.519235566129259,0.641699469122767,0.0,1760949108.3013537
38,43,-0.05316086806776215,0.016210036410472587,0.0,-2.2859173269137725,0.6970315656503213,0.0,1760949108.9679706
39,31,-0.1073438049069418,0.011242064220836897,-0.0967741935483871,-3.327657952115196,0.3485039908459438,-3.0,1760949109.6626382
40,16,-0.07818129247613968,0.017322894855092315,0.0,-1.250900679618235,0.27716631768147704,0.0,1760949110.1519487
41,14,-0.08438946406795993,0.01421833103368931,0.0,-1.181452496951439,0.19905663447165034,0.0,1760949110.7150893
42,38,-0.057037300777259804,0.15160010911679433,0.0,-2.1674174295358726,5.7608041464381845,0.0,1760949111.7090006
43,24,-0.05359265647031355,0.020121872189837877,0.0,-1.286223755287525,0.482924932556109,0.0,1760949158.2915196
44,44,-0.044741701620881674,0.018769231509773558,0.0,-1.9686348713187938,0.8258461864300366,0.0,1760949159.2355394
45,25,-0.05190501829914879,0.019494199632677848,0.0,-1.2976254574787198,0.4873549908169462,0.0,1760949159.686872
46,14,-0.07405009445943629,0.017893460457840536,0.0,-1.036701322432108,0.2505084464097675,0.0,1760949159.9814951
47,18,-0.04339704777879806,0.019431330867688223,0.0,-0.7811468600183651,0.349763955618388,0.0,1760949160.697669
48,8,-0.07782612158766646,0.018809049385477342,-0.75,-0.6226089727013316,0.15047239508381874,-6.0,1760949161.04108
49,38,-0.04907442710703567,0.1504663776955331,-0.23684210526315788,-1.8648282300673555,5.717722352430258,-9.0,1760949209.5379584
50,30,-0.05598461569753307,0.018343051462490226,0.0,-1.679538470925992,0.5502915438747068,0.0,1760949210.053985
51,30,-0.0705744593378377,0.017192344712773457,0.0,-2.117233780135131,0.5157703413832037,0.0,1760949210.5844681
52,39,-0.050851560378822734,0.020077514820519622,-0.07692307692307693,-1.9832108547740868,0.7830230780002653,-3.0,1760949211.5650284
53,18,-0.05629208785500753,0.0197236041876823,0.0,-1.0132575813901354,0.35502487537828137,0.0,1760949211.9922607
54,38,-0.04630628535899321,0.02065484459184041,0.0,-1.759638843641742,0.7848840944899356,0.0,1760949258.938149
55,30,-0.048777887151226586,0.18502085138151306,-0.2,-1.4633366145367976,5.550625541445392,-6.0,1760949259.471984
56,30,-0.0453351514230993,0.18718751656446203,0.0,-1.360054542692979,5.615625496933861,0.0,1760949260.0873597
57,2,-0.08664551772004231,2.5151220832779346,0.0,-0.17329103544008462,5.030244166555869,0.0,1760949260.1530454
58,21,-0.054672286300098086,0.020868075206166466,0.0,-1.1481180123020598,0.43822957932949574,0.0,1760949261.115245
59,34,-0.04966956293403376,0.020374571662189176,-0.08823529411764706,-1.688765139757148,0.692735436514432,-3.0,1760949261.785636
60,17,-0.08262784671766663,0.01697275694076241,0.0,-1.4046733942003327,0.28853686799296097,0.0,1760949262.1306114
61,20,-0.05482707686252601,0.27042467438496975,0.0,-1.0965415372505203,5.4084934876993955,0.0,1760949310.4633641
62,8,-0.0743301311209755,0.6448497209454187,0.0,-0.594641048967804,5.15879776756335,0.0,1760949311.0740361
63,11,-0.07867635823584117,0.019008351633289945,0.0,-0.8654399405942529,0.2090918679661894,0.0,1760949311.838127
64,38,-0.05036738980146087,0.019270030427252952,-0.5526315789473685,-1.913960812455513,0.7322611562356122,-21.0,1760949312.894825
65,5,-0.11913607024318092,0.014040198887315314,0.0,-0.5956803512159046,0.07020099443657657,0.0,1760949313.0268927
66,33,-0.04644090634847489,0.020113980657167598,0.0,-1.5325499094996715,0.6637613616865308,0.0,1760949360.5454454
67,14,-0.052207523907776054,0.3774502719731267,0.0,-0.7309053347088648,5.284303807623774,0.0,1760949361.0554075
68,15,-0.052851076989087815,0.020372212118237688,0.0,-0.7927661548363172,0.3055831817735653,0.0,1760949361.7213917
69,34,-0.05050817971232533,0.019840105822772902,-0.17647058823529413,-1.7172781102190613,0.6745635979742787,-6.0,1760949362.7411785
70,28,-0.05539425072478341,0.01811319352403517,0.0,-1.5510390202939355,0.5071694186729847,0.0,1760949363.3304992
71,22,-0.0466451283233996,0.020255972710137182,0.0,-1.0261928231147912,0.445631399623018,0.0,1760949410.8568587
72,44,-0.04574594450959902,0.1290508795920669,-0.06818181818181818,-2.012821558422357,5.678238702050944,-3.0,1760949411.5544019
73,26,-0.0664171141886287,0.018576160658770845,-0.11538461538461539,-1.726844968904346,0.4829801771280419,-3.0,1760949411.9950747
74,28,-0.06309707999995155,0.017555934776825866,-0.10714285714285714,-1.7667182399986436,0.4915661737511242,-3.0,1760949412.6779785
75,38,-0.05306991080519748,0.01959670039482797,-0.07894736842105263,-2.0166566105975043,0.7446746150034629,-3.0,1760949413.7028394
76,4,-0.05737036787873204,0.022907169907603078,0.0,-0.22948147151492815,0.09162867963041231,0.0,1760949413.8431456
77,10,-0.08150391998434707,0.01877097739677575,-0.3,-0.8150391998434707,0.18770977396775748,-3.0,1760949461.8358908
78,16,-0.052387494309251804,0.33129896207363957,0.0,-0.8381999089480289,5.300783393178233,0.0,1760949462.6244252
79,38,-0.04805260439468201,0.019330365322166917,0.0,-1.8259989669979162,0.7345538822423429,0.0,1760949463.9420013
80,21,-0.05420474921530307,0.019812665621891785,-0.14285714285714285,-1.1382997335213645,0.41606597805972745,-3.0,1760949464.366255
81,50,-0.04471461455578792,0.11504187350277309,0.0,-2.235730727789396,5.752093675138655,0.0,1760949468.4948947
82,15,-0.057389203730506835,0.019951527370607354,0.0,-0.8608380559576025,0.2992729105591103,0.0,1760949515.0881624
83,17,-0.06766340796117527,0.018557925536974683,0.0,-1.1502779353399797,0.3154847341285696,0.0,1760949515.6952147
84,32,-0.04620574123587942,0.020447326962130193,0.0,-1.4785837195481415,0.6543144627881662,0.0,1760949516.5352502
85,22,-0.048232803161244515,0.017357945290988303,0.0,-1.0611216695473793,0.38187479640174266,0.0,1760949517.0917041
86,31,-0.04474485732946013,0.019798535929552368,0.0,-1.387090577213264,0.6137546138161234,0.0,1760949517.8281708
87,2,-0.2418478832014213,0.0010185251460735519,0.0,-0.4836957664028426,0.0020370502921471037,0.0,1760949571.2814457
88,40,-0.046410046340789,0.019379026426211636,0.0,-1.8564018536315599,0.7751610570484655,0.0,1760949572.9554222
89,20,-0.042160678672974676,0.021558312832095326,0.0,-0.8432135734594935,0.43116625664190655,0.0,1760949573.4794936
90,3,-0.1515091886121419,0.015081365611980422,0.0,-0.45452756583642573,0.045244096835941265,0.0,1760949573.9887023
91,9,-0.06641461266112804,0.020262551996956254,0.0,-0.5977315139501523,0.1823629679726063,0.0,1760949574.7899292
92,19,-0.0581147022231864,0.015354831477904002,0.0,-1.1041793422405415,0.29174179808017603,0.0,1760949622.3754864
93,30,-0.04292496870358179,0.1865742601964003,0.0,-1.2877490611074538,5.597227805892009,0.0,1760949623.2113745
94,35,-0.04961600709057545,0.020774620266097943,0.0,-1.7365602481701405,0.727111709313428,0.0,1760949623.940975
95,34,-0.05399106228350312,0.16578307770117742,0.0,-1.8356961176391062,5.636624641840032,0.0,1760949624.5078428
96,5,-0.08905662793057732,0.018273357929440584,0.0,-0.44528313965288663,0.09136678964720292,0.0,1760949624.6493442
