episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,47,-0.04435529623549972,0.01693275215108991,0.0,-2.084698923068487,0.7958393511012257,0.0,1760623463.903757
2,38,-0.03991434490767323,0.15091655813079485,0.0,-1.516745106491583,5.734829208970204,0.0,1760623468.1253297
3,41,-0.044469749447839865,0.017182908287809433,0.0,-1.8232597273614346,0.7044992398001868,0.0,1760623472.7002332
4,22,-0.05578879606770768,0.24500479243202336,0.0,-1.227353513489569,5.390105433504514,0.0,1760623477.5001175
5,25,-0.042400234591818665,0.21660489267500632,0.0,-1.0600058647954667,5.415122316875158,0.0,1760623481.6872373
6,39,-0.05267195195492873,0.014099343732193804,-0.02564102564102564,-2.0542061262422204,0.5498744055555583,-1.0,1760623485.9634452
7,35,-0.04463984262799046,0.15973533649004668,0.0,-1.562394491979666,5.590736777151633,0.0,1760623490.3870955
8,59,-0.03818473631553207,0.012959917530860272,0.0,-2.252899442616392,0.764635134320756,0.0,1760623498.2336814
9,19,-0.053101068798323464,0.01907441593878582,0.0,-1.0089203071681458,0.3624139028369306,0.0,1760623500.44623
10,34,-0.0513160070081772,0.16539951299482603,0.0,-1.7447442382780247,5.623583441824085,0.0,1760623506.1425138
