episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,23,-0.06243535600516748,0.02036376620140247,0.0,-1.436013188118852,0.4683666226322568,0.0,1760623461.323769
2,31,-0.07397381656903648,0.014854737814229574,0.0,-2.293188313640131,0.4604968722411168,0.0,1760623467.3738492
3,33,-0.04976723799656016,0.020121164749111818,0.0,-1.6423188538864852,0.66399843672069,0.0,1760623471.8358223
4,35,-0.05113111757414042,0.01790694803916933,-0.08571428571428572,-1.7895891150949146,0.6267431813709265,-3.0,1760623478.903428
5,18,-0.06786549986691254,0.018894669489450733,0.0,-1.2215789976044256,0.3401040508101132,0.0,1760623480.9412253
6,44,-0.040549079006992936,0.019077237461729166,0.0,-1.7841594763076891,0.8393984483160833,0.0,1760623486.503776
7,48,-0.04773545318779968,0.11710930316546975,0.0,-2.291301753014385,5.621246551942548,0.0,1760623491.7708275
8,30,-0.049668560687855974,0.018725673877147752,-0.1,-1.4900568206356792,0.5617702163144326,-3.0,1760623495.1010654
9,34,-0.0484879980944365,0.1673960831687522,0.0,-1.648591935210841,5.6914668277375755,0.0,1760623502.0388775
10,28,-0.05009712864159965,0.013918602921701074,-0.03571428571428571,-1.4027196019647903,0.38972088180763004,-1.0,1760623505.485237
