episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,41,-0.04442535760396436,0.13846397059010873,0.0,-1.8214396617625388,5.677022794194458,0.0,1760623463.2680523
2,23,-0.05601648057616058,0.020864037600807402,-0.043478260869565216,-1.2883790532516932,0.4798728648185702,-1.0,1760623466.5026395
3,54,-0.04902673645398964,0.016293061851359505,0.0,-2.6474437685154406,0.8798253399734132,0.0,1760623474.0839214
4,12,-0.05143119372235145,0.019508446866422207,0.0,-0.6171743246682174,0.2341013623970665,0.0,1760623476.4336917
5,15,-0.06017183015036113,0.021721391135247584,0.0,-0.902577452255417,0.32582086702871377,0.0,1760623480.6176383
6,22,-0.05842036832734843,0.013680256397711782,0.0,-1.2852481032016656,0.3009656407496592,0.0,1760623484.146136
7,35,-0.062175460469638226,0.019436514178329475,0.0,-2.176141116437338,0.6802779962415316,0.0,1760623490.3870955
8,29,-0.04969858645259626,0.015150807298528635,-0.10344827586206896,-1.4412590071252915,0.4393734116573304,-3.0,1760623494.9941144
9,26,-0.054771536896370376,0.01846906708606276,0.0,-1.4240599593056298,0.4801957442376318,0.0,1760623501.1883333
10,20,-0.05651837045300974,0.02027493294438858,0.0,-1.1303674090601947,0.4054986588877716,0.0,1760623504.6076362
