episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,35,-0.0470485701509686,0.017521027975264444,0.0,-1.6466999552839008,0.6132359791342555,0.0,1760623462.6251473
2,13,-0.05955746754883459,0.4057363656628485,0.0,-0.7742470781348497,5.27457275361703,0.0,1760623465.4153621
3,28,-0.040490053923652465,0.020659146795039475,0.0,-1.133721509862269,0.5784561102611053,0.0,1760623471.2863367
4,18,-0.06431728015882304,0.019298653771952633,0.0,-1.1577110428588147,0.3473757678951474,0.0,1760623477.0718644
5,8,-0.06663469066023137,0.6445249566758973,0.0,-0.5330775252818509,5.156199653407178,0.0,1760623479.866007
6,15,-0.07883728687082821,0.01333708970814457,0.0,-1.182559303062423,0.20005634562216856,0.0,1760623483.4009385
7,23,-0.04478946890054934,0.020085223571823345,0.0,-1.0301577847126349,0.4619601421519369,0.0,1760623489.103494
8,13,-0.0719760414930069,0.020412897713976443,0.0,-0.9356885394090898,0.2653676702816938,0.0,1760623493.2765474
9,37,-0.040803280239617754,0.01246273636597135,0.0,-1.5097213688658568,0.46112124554094,0.0,1760623502.3643253
10,25,-0.0632929962071837,0.019872795197473092,0.0,-1.5823249051795925,0.4968198799368273,0.0,1760623505.15249
