episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,82,-0.04440704721503132,-0.008323672152963785,0.0,0.0,-3.6413778716325678,-0.6825411165430304,0.0,0.0,0,False,False,True,1761307534.7252116
2,1,-0.002904518969203002,0.034319178793518645,0.0,0.0,-0.002904518969203002,0.034319178793518645,0.0,0.0,0,True,False,False,1761307536.746829
3,3,-0.004008114334577973,0.03019641783643105,0.0,-0.30289915187797495,-0.01202434300373392,0.09058925350929314,0.0,-0.9086974556339249,0,True,False,False,1761307536.8087347
4,10,-0.01248906089414895,0.018151302626696064,0.0,0.0,-0.12489060894148951,0.18151302626696064,0.0,0.0,0,True,False,False,1761307536.9544718
5,105,-0.028904745806661022,0.002016615722140939,0.0,0.0,-3.0349983096994073,0.2117446508247986,0.0,0.0,0,False,False,True,1761307537.7849412
6,1,-0.0030133764508761952,0.034305465869196694,-3.0,0.0,-0.0030133764508761952,0.034305465869196694,-3.0,0.0,1,True,False,False,1761307606.8083699
7,84,-0.021731425949238454,0.007753749561778718,-0.03571428571428571,-0.2730516965859769,-1.8254397797360302,0.6513149631894123,-3.0,-22.93634251322206,1,True,False,False,1761307607.648811
8,34,-0.006382795357462763,0.07740327779581252,0.0,0.0,-0.21701504215373393,2.6317114450576256,0.0,0.0,0,False,True,False,1761307607.9636326
9,1,-0.003099175739784358,0.03429482229942643,-3.0,0.0,-0.003099175739784358,0.03429482229942643,-3.0,0.0,1,True,False,False,1761307608.5462332
10,36,-0.012679518132908957,0.01418964011035664,0.0,0.0,-0.4564626527847225,0.5108270439728391,0.0,0.0,0,True,False,False,1761307608.8712606
11,7,-0.0047901227933655356,0.024026183133117884,0.0,0.0,-0.03353085955355875,0.1681832819318252,0.0,0.0,0,True,False,False,1761307608.960886
12,1,-0.002918189043857449,0.034317436188576744,-3.0,0.0,-0.002918189043857449,0.034317436188576744,-3.0,0.0,1,True,False,False,1761307608.9939866
13,70,-0.014794356238493279,0.012448882812606832,0.0,-0.10448070044511105,-1.0356049366945295,0.8714217968824782,0.0,-7.313649031157774,0,True,False,False,1761307609.6553314
14,2,-0.003536653475731943,0.03220690238303414,0.0,0.0,-0.007073306951463886,0.06441380476606828,0.0,0.0,0,True,False,False,1761307609.702503
15,10,-0.008006050281244903,0.02066467762406039,-0.3,-0.2793495156786993,-0.08006050281244903,0.2066467762406039,-3.0,-2.7934951567869932,1,True,False,False,1761307609.8251514
16,79,-0.014989681894012844,0.013083787966027898,0.0,-0.03487145528036921,-1.1841848696270147,1.033619249316204,0.0,-2.7548449671491677,0,False,False,True,1761307610.4550743
17,2,-0.0016012504904453296,0.032605758763504356,0.0,0.0,-0.003202500980890659,0.06521151752700871,0.0,0.0,0,True,False,False,1761307610.6468954
18,54,-0.031229121894466912,0.0006176651655946489,0.0,0.0,-1.6863725823012132,0.03335391894211104,0.0,0.0,0,False,False,True,1761307611.1518195
19,134,-0.03305380185627768,-0.0011794879644840943,0.0,-0.0027309352487845423,-4.42920944874121,-0.15805138724086865,0.0,-0.36594532333712865,0,False,False,True,1761307672.9291327
20,38,-0.008671539553532842,0.017213502288530698,-0.07894736842105263,-0.10303461386183144,-0.329518503034248,0.6541130869641665,-3.0,-3.9153153267495946,1,True,False,False,1761307673.913744
21,222,-0.02371554549283275,0.014575798901351118,0.0,0.0,-5.264851099408871,3.235827356099948,0.0,0.0,0,False,True,False,1761307675.712825
22,21,-0.008654309454296068,0.016579964945769157,-0.14285714285714285,-0.42741314721618584,-0.18174049854021745,0.3481792638611523,-3.0,-8.975676091539903,1,True,False,False,1761307675.934361
23,84,-0.007785224766578613,0.040112349099251855,0.0,0.0,-0.6539588803926035,3.369437324337156,0.0,0.0,0,False,True,False,1761307747.5441422
24,16,-0.004870129447408562,0.020385214803173887,-0.1875,-0.20552716103957494,-0.077922071158537,0.3261634368507822,-3.0,-3.288434576633199,1,True,False,False,1761307748.2531273
25,15,-0.006129790297046093,0.020175369661361766,0.0,-0.30165811292588846,-0.0919468544556914,0.3026305449204265,0.0,-4.524871693888326,0,True,False,False,1761307748.4168499
26,6,-0.005493881164904454,0.024600217714999578,0.0,-0.39535915103518776,-0.03296328698942672,0.14760130628999746,0.0,-2.3721549062111267,0,True,False,False,1761307748.4987445
27,255,-0.022149171190893265,0.0066857964221134405,0.0,0.0,-5.648038653677783,1.7048780876389273,0.0,0.0,0,False,False,True,1761307750.1112804
28,82,-0.016342226362249516,0.03562586998263144,0.0,0.0,-1.3400625617044604,2.921321338575778,0.0,0.0,0,False,True,False,1761307750.7895474
29,1,-0.0029170019230554617,0.03431690228868711,-3.0,0.0,-0.0029170019230554617,0.03431690228868711,-3.0,0.0,1,True,False,False,1761307750.957341
30,33,-0.020413972752773058,0.01028087960857815,-0.09090909090909091,-0.09604747117144383,-0.6736611008415109,0.33926902708307893,-3.0,-3.169566548657646,1,True,False,False,1761307751.2716951
31,33,-0.007155395298609002,0.01789015631771401,-0.09090909090909091,-0.1587418654096185,-0.23612804485409708,0.5903751584845622,-3.0,-5.23848155851741,1,True,False,False,1761307751.716267
32,1,-0.0029240424505465037,0.03431671141427928,0.0,0.0,-0.0029240424505465037,0.03431671141427928,0.0,0.0,0,True,False,False,1761307751.7636054
33,45,-0.014528646350478546,0.013794532873623888,0.0,0.0,-0.6537890857715346,0.620753979313075,0.0,0.0,0,False,False,True,1761307752.2109375
34,40,-0.007933435711041612,0.01789009200964415,-0.075,-0.1207842428783922,-0.31733742844166446,0.7156036803857659,-3.0,-4.831369715135688,1,True,False,False,1761307827.255057
35,57,-0.009310502678263655,0.05160217233514893,0.0,0.0,-0.5306986526610283,2.941323823103489,0.0,0.0,0,False,True,False,1761307827.8317838
36,11,-0.014483938083226731,0.016779248146837702,-0.2727272727272727,-0.37449477374785495,-0.15932331891549403,0.18457172961521473,-3.0,-4.119442511226405,1,True,False,False,1761307828.4878767
37,46,-0.010522806293930395,0.05867429358017863,0.0,0.0,-0.48404908952079817,2.699017504688217,0.0,0.0,0,False,True,False,1761307828.9226115
38,54,-0.009344407309281903,0.015802542982939354,0.0,-0.7169949231264114,-0.5045979947012228,0.8533373210787252,0.0,-38.71772584882622,0,True,False,False,1761307829.6294942
39,113,-0.01173359134980601,0.031675688198058195,0.0,0.0,-1.3258958225280792,3.579352766380576,0.0,0.0,0,False,True,False,1761307830.5949864
40,52,-0.008149422561092136,0.016806823563157706,-0.057692307692307696,-0.09708185230700331,-0.4237699731767911,0.8739548252842007,-3.0,-5.048256319964172,1,True,False,False,1761307831.1783183
41,1,-0.00033219321935920284,0.03467201401883191,0.0,0.0,-0.00033219321935920284,0.03467201401883191,0.0,0.0,0,True,False,False,1761307831.2303088
42,11,-0.003842778845345503,0.02189953696318486,-0.2727272727272727,-0.3886944402573586,-0.042270567298800535,0.24089490659503343,-3.0,-4.275638842830944,1,True,False,False,1761307831.4169264
43,10,-0.005428127729348092,0.022136951771277457,0.0,-0.2187715699004784,-0.05428127729348092,0.22136951771277458,0.0,-2.187715699004784,0,True,False,False,1761307831.5531135
44,1,-0.0029061370381172087,0.03431832791352196,0.0,0.0,-0.0029061370381172087,0.03431832791352196,0.0,0.0,0,True,False,False,1761307831.585873
45,11,-0.003513169819746668,0.021562869715110154,-0.2727272727272727,-0.45730974001015595,-0.03864486801721335,0.23719156686621168,-3.0,-5.030407140111715,1,True,False,False,1761307831.7880983
46,47,-0.009713580424632525,0.015261867210496058,0.0,0.0,-0.45653827995772867,0.7173077588933148,0.0,0.0,0,True,False,False,1761307832.3173707
47,31,-0.009313665497153198,0.08174129949983475,0.0,-0.6504920263514444,-0.28872363041174914,2.533980284494877,0.0,-20.165252816894778,0,False,True,False,1761307832.6254253
48,14,-0.003197299544212642,0.021034021311519196,0.0,0.0,-0.04476219361897699,0.29447629836126876,0.0,0.0,0,True,False,False,1761307913.8442574
49,28,-0.006225094288075823,0.018548861813287375,0.0,0.0,-0.17430264006612306,0.5193681307720465,0.0,0.0,0,True,False,False,1761307914.1149611
50,1,-0.003013341397170966,0.03430532061639757,-3.0,0.0,-0.003013341397170966,0.03430532061639757,-3.0,0.0,1,True,False,False,1761307914.1513808
51,47,-0.0077033493329158,0.01790368297482391,0.0,-0.017410390012681833,-0.3620574186470426,0.8414730998167237,0.0,-0.8182883305960461,0,True,False,False,1761307914.5761802
52,3,-0.002404047260175023,0.030599009830758323,-1.0,-0.9502243288286346,-0.007212141780525068,0.09179702949227497,-3.0,-2.850672986485904,1,True,False,False,1761307914.6650496
53,122,-0.012524763575629465,0.02979104351162334,0.0,0.0,-1.5280211562267947,3.6345073084180477,0.0,0.0,0,False,True,False,1761307915.718409
54,1,-0.0028982713704029496,0.03431992903147796,0.0,0.0,-0.0028982713704029496,0.03431992903147796,0.0,0.0,0,True,False,False,1761307915.7667327
55,1,-0.0029165768797681287,0.034316997719314735,-3.0,0.0,-0.0029165768797681287,0.034316997719314735,-3.0,0.0,1,True,False,False,1761307915.7984369
56,14,-0.006045979798030488,0.16217664097722276,0.0,0.0,-0.08464371717242683,2.2704729736811187,0.0,0.0,0,False,True,False,1761307915.9495268
57,1,-0.0031469113404557197,0.03428895615831201,0.0,0.0,-0.0031469113404557197,0.03428895615831201,0.0,0.0,0,True,False,False,1761307916.447197
58,27,-0.007679480833539893,0.01849786738529957,0.0,0.0,-0.20734598250557712,0.4994424194030884,0.0,0.0,0,True,False,False,1761307916.7400572
59,52,-0.009133464538780767,0.01667708540736501,0.0,0.0,-0.4749401560165999,0.8672084411829806,0.0,0.0,0,False,False,True,1761307917.4329753
60,1,-0.003016846514639336,0.03430485083872081,-3.0,0.0,-0.003016846514639336,0.03430485083872081,-3.0,0.0,1,True,False,False,1761307918.2195482
61,1,-0.002907837836861323,0.034318180093078965,0.0,0.0,-0.002907837836861323,0.034318180093078965,0.0,0.0,0,True,False,False,1761307918.2917087
62,1,-0.001822309957067353,0.03453660842841266,-3.0,0.0,-0.001822309957067353,0.03453660842841266,-3.0,0.0,1,True,False,False,1761307918.3499806
63,66,-0.009019893243501291,0.017087978759101435,0.0,-0.2641943629447875,-0.5953129540710852,1.1278065981006946,0.0,-17.436827954355973,0,False,False,True,1761307919.016298
64,8,-0.0029201357623416455,0.02381441508314424,-0.375,-0.39673542597305056,-0.023361086098733164,0.19051532066515392,-3.0,-3.1738834077844045,1,True,False,False,1761308001.1244583
65,105,-0.008983992157730476,0.034645492840950774,0.0,0.0,-0.9433191765617,3.6377767482998316,0.0,0.0,0,False,True,False,1761308002.1038895
66,32,-0.0042563729300650775,0.01895070075538054,-0.09375,-0.12383842634309392,-0.13620393376208248,0.6064224241721773,-3.0,-3.9628296429790053,1,True,False,False,1761308002.4930866
67,83,-0.009859208219239735,0.016367286136327954,-0.03614457831325301,-0.27589859221286245,-0.8183142821968981,1.3584847493152201,-3.0,-22.899583153667585,1,True,False,False,1761308003.2958348
68,63,-0.00794830223129535,0.017546457983108818,-0.047619047619047616,-0.1666155830942911,-0.500743040571607,1.1054268529358555,-3.0,-10.496781734940338,1,True,False,False,1761308003.9246802
69,16,-0.005673287967877681,0.0200722960051316,0.0,0.0,-0.09077260748604289,0.3211567360821056,0.0,0.0,0,True,False,False,1761308004.1001866
70,19,-0.007859351041833782,0.018926204272395886,-0.15789473684210525,-0.20558595843856783,-0.14932766979484186,0.3595978811755218,-3.0,-3.906133210332789,1,True,False,False,1761308004.3062625
71,19,-0.005106888817209914,0.12444799793368864,0.0,0.0,-0.09703088752698837,2.364511960740084,0.0,0.0,0,False,True,False,1761308004.4950163
72,40,-0.008128485869739705,0.017819277398665945,-0.075,-0.19515178489205018,-0.32513943478958823,0.7127710959466378,-3.0,-7.806071395682007,1,True,False,False,1761308004.9951587
73,52,-0.006868136665340299,0.05587454096356384,0.0,0.0,-0.35714310659769555,2.9054761301053196,0.0,0.0,0,False,True,False,1761308005.5472143
74,12,-0.0027633658621734037,0.021661520243311676,-0.25,-0.3625855136399794,-0.03316039034608084,0.2599382429197401,-3.0,-4.3510261636797525,1,True,False,False,1761308005.9130087
75,1,-0.004453935002277286,2.0,0.0,0.0,-0.004453935002277286,2.0,0.0,0.0,0,True,True,False,1761308005.9611764
76,21,-0.010243545615671189,0.017780367361031967,0.0,0.0,-0.21511445792909498,0.3733877145816713,0.0,0.0,0,True,False,False,1761308006.217291
77,1,-0.002900376021432514,0.03431929467661354,0.0,0.0,-0.002900376021432514,0.03431929467661354,0.0,0.0,0,True,False,False,1761308006.2569127
78,1,-0.0028980199579295195,0.0343198906068114,0.0,-0.651646415372419,-0.0028980199579295195,0.0343198906068114,0.0,-0.651646415372419,0,True,False,False,1761308006.2869453
79,1,-0.002900040105502747,0.03431892498932143,-3.0,0.0,-0.002900040105502747,0.03431892498932143,-3.0,0.0,1,True,False,False,1761308006.3203933
80,1,-0.002917021300924473,0.03431748555724279,0.0,0.0,-0.002917021300924473,0.03431748555724279,0.0,0.0,0,True,False,False,1761308006.353409
81,28,-0.009634099909304755,0.08791448740595699,0.0,0.0,-0.26975479746053316,2.4616056473667958,0.0,0.0,0,False,True,False,1761308006.6401057
82,22,-0.008647996131124318,0.016669760991919302,0.0,0.0,-0.19025591488473498,0.36673474182222465,0.0,0.0,0,True,False,False,1761308092.5115068
83,1,-0.0029654781000080883,0.034311268083553004,0.0,0.0,-0.0029654781000080883,0.034311268083553004,0.0,0.0,0,True,False,False,1761308092.5575945
84,13,-0.0035864748590276763,0.021434260746742508,0.0,0.0,-0.04662417316735979,0.2786453897076526,0.0,0.0,0,True,False,False,1761308092.6995366
85,2,-0.0016007108793808479,0.03260661875214821,-1.5,-0.5675226647856486,-0.0032014217587616957,0.06521323750429642,-3.0,-1.1350453295712972,1,True,False,False,1761308092.7481246
86,36,-0.00738922313545524,0.01758177589105007,0.0,0.0,-0.26601203287638864,0.6329439320778025,0.0,0.0,0,True,False,False,1761308093.164182
87,3,-0.002203309690844677,0.030665118382395717,0.0,0.0,-0.006609929072534031,0.09199535514718715,0.0,0.0,0,True,False,False,1761308093.2368603
88,2,-0.0016009126867744955,0.032606292955905225,0.0,0.0,-0.003201825373548991,0.06521258591181045,0.0,0.0,0,True,False,False,1761308093.2973783
89,12,-0.007581811117236662,0.019550067383242387,0.0,0.0,-0.09098173340683995,0.23460080859890864,0.0,0.0,0,True,False,False,1761308093.4526725
90,58,-0.009889293705741682,0.05092852603546388,0.0,-0.20041418369823535,-0.5735790349330175,2.953854510056905,0.0,-11.62402265449765,0,False,True,False,1761308094.091136
91,6,-0.009570768559523863,0.022895704746526246,0.0,-0.3981669848837866,-0.057424611357143183,0.13737422847915748,0.0,-2.3890019093027197,0,True,False,False,1761308094.3198936
92,18,-0.005092299905901876,0.02028882524820165,-0.16666666666666666,-0.37317327295415037,-0.09166139830623377,0.3651988544676297,-3.0,-6.717118913174707,1,True,False,False,1761308094.538982
93,21,-0.005411329041974691,0.01955177733752168,0.0,0.0,-0.11363790988146852,0.4105873240879553,0.0,0.0,0,True,False,False,1761308094.8325515
