episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,105,-0.0035015492000138476,0.024223304933539157,0.0,0.0,0.0,-0.005000000000000004,0.149845008001856,-0.367662666001454,2.5434470180216113,0.0,0.0,0.0,-0.5250000000000004,15.733725840194879,0,True,False,False,1764601488.5322447
2,67,-0.002027033502049418,0.03551839810210593,0.0,0.0,0.0,-0.005000000000000003,0.026445171710680893,-0.13581124463731098,2.3797326728410972,0.0,0.0,0.0,-0.3350000000000002,1.7718265046156199,0,True,False,False,1764601490.0505486
3,155,-0.0033461127609739814,0.0027873406791260194,0.0,0.0,-0.012903225806451613,-0.005000000000000004,0.30211174881371133,-0.5186474779509671,0.432037805264533,0.0,0.0,-2.0,-0.7750000000000006,46.82732106612526,0,False,False,True,1764601492.1287158
4,108,-0.00127479099847858,0.02416503544323059,0.0,0.0,0.0,-0.005000000000000004,0.08404244460777878,-0.13767742783568665,2.6098238278689037,0.0,0.0,0.0,-0.5400000000000004,9.076584017640108,0,True,False,False,1764601493.8048778
5,111,-0.001549281846267808,0.02519182013302397,0.0,0.0,0.0,-0.005000000000000004,0.22029695698617027,-0.1719702849357267,2.796292034765661,0.0,0.0,0.0,-0.5550000000000004,24.4529622254649,0,True,False,False,1764601495.5647764
6,207,-0.001178136658249789,0.018170219437701186,0.0,0.0,0.0,-0.004999999999999999,0.08856170830930889,-0.24387428825770635,3.7612354236041456,0.0,0.0,0.0,-1.035,18.33227362002694,0,True,False,False,1764601497.6079645
7,37,-0.0006299676293701481,0.07042408607823077,0.0,0.0,0.0,-0.005000000000000002,0.0,-0.023308802286695476,2.605691184894538,0.0,0.0,0.0,-0.18500000000000008,0.0,0,True,False,False,1764601498.083067
8,42,-0.0006242700007436366,0.06430704740333007,0.0,0.0,0.0,-0.005000000000000003,0.0,-0.026219340031232736,2.700895990939863,0.0,0.0,0.0,-0.2100000000000001,0.0,0,True,False,False,1764601499.8687649
9,53,-0.000606136225816804,0.052595810767911734,0.0,0.0,0.0,-0.005000000000000003,0.0388189267359118,-0.03212521996829061,2.787577970699322,0.0,0.0,0.0,-0.2650000000000001,2.0574031170033256,0,True,False,False,1764601501.882642
10,218,-0.0038794271277595212,0.012919592530428346,0.0,0.0,0.0,-0.004999999999999994,0.17651440181276298,-0.8457151138515756,2.8164711716333795,0.0,0.0,0.0,-1.0899999999999987,38.48013959518233,0,True,False,False,1764601504.8035717
11,223,-0.0048280606015539415,0.0006206635504474137,0.0,0.0,-0.008968609865470852,-0.004999999999999992,0.2485604150221556,-1.0766575141465289,0.13840797174977326,0.0,0.0,-2.0,-1.1149999999999982,55.428972549940696,0,False,False,True,1764601506.495445
12,14,-0.000715851508895087,0.1549978856285023,0.0,0.0,0.0,-0.004999999999999999,0.0,-0.010021921124531218,2.169970398799032,0.0,0.0,0.0,-0.06999999999999999,0.0,0,True,False,False,1764601507.0041075
13,175,-0.001530308515472736,0.016880977672914247,0.0,0.0,0.0,-0.005000000000000004,0.20100335596157895,-0.2678039902077288,2.954171092759993,0.0,0.0,0.0,-0.8750000000000007,35.175587293276315,0,True,False,False,1764601511.0926993
14,37,-0.0006301992405439955,0.07042442652273381,0.0,0.0,0.0,-0.005000000000000002,0.0,-0.023317371900127837,2.605703781341151,0.0,0.0,0.0,-0.18500000000000008,0.0,0,True,False,False,1764601512.1103945
15,76,-0.0012645268197560016,0.031891925295254614,0.0,0.0,0.0,-0.005000000000000003,0.17001242260965768,-0.09610403830145611,2.4237863224393505,0.0,0.0,0.0,-0.3800000000000002,12.920944118333985,0,True,False,False,1764601514.672381
16,38,-0.0006882434541467119,0.01563001250669493,-0.39473684210526316,0.0,0.0,-0.005000000000000002,0.0549676659511761,-0.026153251257575054,0.5939404752544074,-15.0,0.0,0.0,-0.19000000000000009,2.0887713061446918,1,False,True,False,1764601515.9778368
17,106,-0.0025949121084455702,0.002882160914805274,0.0,0.0,0.0,-0.005000000000000004,0.3264068800124901,-0.27506068349523044,0.30550905696935904,0.0,0.0,0.0,-0.5300000000000004,34.59912928132395,0,False,True,False,1764601518.0024729
18,58,-0.0012862331337032656,0.04038885540666686,0.0,0.0,0.0,-0.005000000000000003,0.15966331483777185,-0.0746015217547894,2.342553613586678,0.0,0.0,0.0,-0.29000000000000015,9.260472260590767,0,True,False,False,1764601519.374583
19,102,-0.0011904395828352223,0.023757965313632525,0.0,0.0,0.0,-0.005000000000000004,0.35995338613807953,-0.12142483744919268,2.4233124619905175,0.0,0.0,0.0,-0.5100000000000003,36.71524538608411,0,True,False,False,1764601521.1305857
20,36,-0.0006321256451921665,0.07185204264277581,0.0,0.0,0.0,-0.005000000000000002,0.0,-0.022756523226917996,2.586673535139929,0.0,0.0,0.0,-0.18000000000000008,0.0,0,True,False,False,1764601521.8057685
21,59,-0.0006175871848012462,0.048739303709176444,0.0,0.0,0.0,-0.005000000000000003,0.004278244558980966,-0.036437643903273524,2.8756189188414103,0.0,0.0,0.0,-0.29500000000000015,0.252416428979877,0,True,False,False,1764601523.5536623
22,144,-0.0009144182316061652,0.023131582806584575,0.0,0.0,0.0,-0.005000000000000004,0.08744217067570476,-0.13167622535128778,3.330947924148179,0.0,0.0,0.0,-0.7200000000000005,12.591672577301484,0,True,False,False,1764601525.976342
23,170,-0.0031956102180298964,0.0022182073278022288,-0.9705882352941176,0.0,-0.011764705882352941,-0.005000000000000004,0.41025234778513947,-0.5432537370650824,0.37709524572637887,-165.0,0.0,-2.0,-0.8500000000000006,69.7428991234737,11,False,False,True,1764601527.522659
24,46,-0.0006144563833538263,0.016681004068268664,-0.32608695652173914,0.0,0.0,-0.005000000000000003,0.07505184327098767,-0.02826499363427601,0.7673261871403586,-15.0,0.0,0.0,-0.23000000000000012,3.4523847904654326,1,False,True,False,1764601528.1952462
25,57,-0.0006150416941336405,0.05239764344286634,0.0,0.0,0.0,-0.005000000000000003,0.0,-0.03505737656561751,2.9866656762433816,0.0,0.0,0.0,-0.28500000000000014,0.0,0,True,False,False,1764601530.1210647
26,36,-0.0006317255209691645,0.0718519024375064,0.0,0.0,0.0,-0.005000000000000002,0.09293813044572151,-0.02274211875488992,2.5866684877502304,0.0,0.0,0.0,-0.18000000000000008,3.3457726960459744,0,True,False,False,1764601531.6842299
27,159,-0.0028111978323756386,0.018749448400773628,0.0,0.0,0.0,-0.005000000000000004,0.26650445701208747,-0.4469804553477265,2.981162295723007,0.0,0.0,0.0,-0.7950000000000006,42.37420866492191,0,True,False,False,1764601534.918159
28,195,-0.001942833463372028,0.017799708840887333,0.0,0.0,0.0,-0.005000000000000004,0.04677924668793254,-0.37885252535754543,3.47094322397303,0.0,0.0,0.0,-0.9750000000000008,9.121953104146845,0,True,False,False,1764601536.6030161
29,31,-0.000732078885424301,0.016165384261736873,-0.4838709677419355,0.0,0.0,-0.005000000000000002,0.07086315136979182,-0.02269444544815333,0.5011269121138431,-15.0,0.0,0.0,-0.15500000000000005,2.1967576924635464,1,False,True,False,1764601537.0344448
30,17,-0.0006854974397539095,0.1309388077059611,0.0,0.0,0.0,-0.005,0.0,-0.01165345647581646,2.225959731001339,0.0,0.0,0.0,-0.085,0.0,0,True,False,False,1764601538.6404817
