episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,209,-0.0014333144289085718,0.016847350472437773,0.0,0.0,0.0,-0.004999999999999998,0.1765903324470436,-0.2995627156418915,3.521096248739495,0.0,0.0,0.0,-1.0449999999999997,36.907379481432116,0,True,False,False,1764601489.0185628
2,154,-0.0014935560152591159,0.02205792768633265,0.0,0.0,0.0,-0.005000000000000004,0.5084178321138682,-0.23000762634990385,3.396920863695228,0.0,0.0,0.0,-0.7700000000000006,78.2963461455357,0,True,False,False,1764601490.516648
3,116,-0.0017168038650143807,0.023101596214355716,0.0,0.0,0.0,-0.005000000000000004,0.16699182881241756,-0.19914924834166817,2.679785160865263,0.0,0.0,0.0,-0.5800000000000004,19.371052142240437,0,True,False,False,1764601491.8720388
4,49,-0.000619769198077605,0.05784146025269513,0.0,0.0,0.0,-0.005000000000000003,0.0,-0.030368690705802646,2.8342315523820614,0.0,0.0,0.0,-0.24500000000000013,0.0,0,True,False,False,1764601493.2783332
5,93,-0.0007933153176379392,0.032666158445628826,0.0,0.0,0.0,-0.005000000000000004,0.09174268327092874,-0.07377832454032834,3.037952735443481,0.0,0.0,0.0,-0.4650000000000003,8.532069544196373,0,True,False,False,1764601495.4435823
6,133,-0.00223029906461745,0.0252041869156386,0.0,0.0,0.0,-0.005000000000000004,0.06641981010138642,-0.29662977559412085,3.352156859779934,0.0,0.0,0.0,-0.6650000000000005,8.833834743484394,0,True,False,False,1764601497.3041778
7,69,-0.0006094519073719589,0.046599442027182456,0.0,0.0,0.0,-0.005000000000000003,0.0,-0.04205218160866517,3.2153614998755895,0.0,0.0,0.0,-0.3450000000000002,0.0,0,True,False,False,1764601498.352533
8,136,-0.0021205411385727072,0.02053026104482486,0.0,0.0,0.0,-0.005000000000000004,0.23826009089865885,-0.28839359484588817,2.792115502096181,0.0,0.0,0.0,-0.6800000000000005,32.4033723622176,0,True,False,False,1764601500.7778707
9,190,-0.0018381498835957682,0.019295652745225305,0.0,0.0,0.0,-0.005000000000000004,0.14762056846228816,-0.34924847788319596,3.6661740215928083,0.0,0.0,0.0,-0.9500000000000007,28.047908007834753,0,True,False,False,1764601502.854424
10,38,-0.0006625253568845038,0.06874332960929494,0.0,0.0,0.0,-0.005000000000000002,0.03640899833233269,-0.025175963561611146,2.612246525153208,0.0,0.0,0.0,-0.19000000000000009,1.383541936628642,0,True,False,False,1764601503.5455256
11,287,-0.003873770077170403,0.011165605855467614,-0.36585365853658536,0.0,0.0,-0.00499999999999997,0.24368018981004544,-1.1117720121479056,3.204528880519205,-105.0,0.0,0.0,-1.4349999999999914,69.93621447548304,7,True,False,False,1764601506.7162976
12,107,-0.001569410754068925,0.02671072022584411,0.0,0.0,0.0,-0.005000000000000004,0.14823970255064084,-0.16792695068537497,2.8580470641653197,0.0,0.0,0.0,-0.5350000000000004,15.861648172918569,0,True,False,False,1764601508.1335518
13,34,-0.0006889555117773804,0.07486018231641937,0.0,0.0,0.0,-0.005000000000000002,0.0670306525957112,-0.023424487400430936,2.545246198758259,0.0,0.0,0.0,-0.17000000000000007,2.2790421882541807,0,True,False,False,1764601509.87759
14,10,-0.0063526204652133616,-0.0015424672848968867,-1.5,0.0,0.0,-0.004999999999999999,0.6013113177698071,-0.06352620465213361,-0.015424672848968868,-15.0,0.0,0.0,-0.049999999999999996,6.013113177698071,1,False,True,False,1764601511.7265313
15,36,-0.0007088548691446445,0.014495735386148234,-0.4166666666666667,0.0,0.0,-0.005000000000000002,0.14520823356768878,-0.0255187752892072,0.5218464739013364,-15.0,0.0,0.0,-0.18000000000000008,5.227496408436796,1,False,True,False,1764601514.0254314
16,180,-0.0009184636746480776,0.02044161316970152,0.0,0.0,0.0,-0.005000000000000004,0.1049909697973315,-0.16532346143665397,3.679490370546274,0.0,0.0,0.0,-0.9000000000000007,18.89837456351967,0,True,False,False,1764601516.7401335
17,154,-0.0027482556587838324,0.0197475793085551,0.0,0.0,0.0,-0.005000000000000004,0.20000808539693535,-0.42323137145271017,3.0411272135174854,0.0,0.0,0.0,-0.7700000000000006,30.801245151128043,0,True,False,False,1764601518.3250344
18,62,-0.0005997906871968362,0.04894772085716665,0.0,0.0,0.0,-0.005000000000000003,0.03265452366755591,-0.037187022606203844,3.034758693144332,0.0,0.0,0.0,-0.31000000000000016,2.0245804673884664,0,True,False,False,1764601519.4359853
19,45,-0.0036022779862229285,0.002452068808754489,-0.3333333333333333,0.0,0.0,-0.005000000000000003,0.5720192499277449,-0.1621025093800318,0.11034309639395201,-15.0,0.0,0.0,-0.22500000000000012,25.74086624674852,1,False,True,False,1764601520.62113
20,48,-0.0006330831221681273,0.05260305117529308,0.0,0.0,0.0,-0.005000000000000003,0.1501799213780364,-0.03038798986407011,2.524946456414068,0.0,0.0,0.0,-0.24000000000000013,7.208636226145748,0,True,False,False,1764601521.9320114
21,79,-0.0006050254902248923,0.043114397924700114,0.0,0.0,0.0,-0.005000000000000003,0.007738793064291068,-0.04779701372776649,3.4060374360513093,0.0,0.0,0.0,-0.39500000000000024,0.6113646520789944,0,True,False,False,1764601523.7411616
22,116,-0.001310220235855943,0.027510168973252543,0.0,0.0,0.0,-0.005000000000000004,0.2227970443192678,-0.1519855473592894,3.191179600897295,0.0,0.0,0.0,-0.5800000000000004,25.844457141035065,0,True,False,False,1764601525.794769
23,71,-0.0006088400305051467,0.04582377003617945,0.0,0.0,0.0,-0.005000000000000003,0.013146289154580501,-0.043227642165865415,3.253487672568741,0.0,0.0,0.0,-0.3550000000000002,0.9333865299752157,0,True,False,False,1764601527.0073438
24,155,-0.0015064924369684626,0.02303593163226826,-0.7741935483870968,0.0,0.0,-0.005000000000000004,0.1442401276009646,-0.2335063277301117,3.5705694030015804,-120.0,0.0,0.0,-0.7750000000000006,22.357219778149513,8,True,False,False,1764601529.146344
