feature,index,min,max,mean,std,samples,episode_index
cos_drift,0,-0.999999463558197,1.0,0.14893638886629562,0.713631198948584,189,1
sin_drift,1,-0.9977990388870239,0.9997265338897705,-0.05043934744475499,0.6864342369754259,189,1
airspeed_norm,2,-0.3092566132545471,1.0000131130218506,-0.03186578390363446,0.20180916931844095,189,1
risk_0,3,0.014000000432133675,0.7633822560310364,0.09056052022056761,0.1468767694286419,189,1
risk_1,4,0.014000000432133675,0.10341689735651016,0.030870136509220766,0.025340725149957104,189,1
risk_2,5,0.014000000432133675,0.08360699564218521,0.021708837227412937,0.0178732920172632,189,1
x_r_0,6,-0.7347025871276855,0.8408709168434143,0.07551948760670645,0.2592001662435785,189,1
x_r_1,7,-0.7329573631286621,0.8734380602836609,-0.02482496143845969,0.27166231849399813,189,1
x_r_2,8,-0.6814056038856506,0.6952470541000366,-0.047170708650752666,0.285748859570395,189,1
y_r_0,9,-0.414305716753006,0.9479511380195618,0.04880992764652961,0.17537208835537804,189,1
y_r_1,10,-0.7673705220222473,0.5243738293647766,-0.027464022345994293,0.24661012358733977,189,1
y_r_2,11,-1.273127794265747,0.6211657524108887,-0.04415569155077848,0.34784264630710404,189,1
vx_r_0,12,-0.7925252914428711,0.46059396862983704,0.03180422398715067,0.24089395454859636,189,1
vx_r_1,13,-0.6606143712997437,0.6606143712997437,-0.0014715165524403486,0.2203251317927062,189,1
vx_r_2,14,-0.44711747765541077,0.4281173050403595,-0.022199033577211962,0.2163456362736163,189,1
vy_r_0,15,-0.806156575679779,0.4784722924232483,0.0044355561937360725,0.19716884320207428,189,1
vy_r_1,16,-0.6821728348731995,0.8148395419120789,-0.04615370455618686,0.2560768429569502,189,1
vy_r_2,17,-0.8148395419120789,0.4780653715133667,-0.03973592343159937,0.23630171630193442,189,1
cos_trk_0,18,-0.9999744296073914,0.9999660849571228,0.110478716444165,0.7615934770427485,189,1
cos_trk_1,19,-0.9985611438751221,0.9997378587722778,-0.0467779263311987,0.6831541407562208,189,1
cos_trk_2,20,-0.9999584555625916,0.999876081943512,-0.05732084108792518,0.7160697958836872,189,1
sin_trk_0,21,-0.99288409948349,0.9997560977935791,0.025476994002779946,0.6421616067118878,189,1
sin_trk_1,22,-0.9998793005943298,0.9993029832839966,-0.10646910806772882,0.7245852535669396,189,1
sin_trk_2,23,-0.9999832510948181,0.9995487332344055,-0.09099288913544522,0.6934957099453217,189,1
dist_n_0,24,-0.6340351104736328,0.984333336353302,-0.3375484444910574,0.2822616170700476,189,1
dist_n_1,25,-0.6079241633415222,0.5194442272186279,-0.2799572220968978,0.3023721366083818,189,1
dist_n_2,26,-0.6005370020866394,1.0525985956192017,-0.18775204395032719,0.3703286643296842,189,1
cos_drift,0,-0.999999463558197,1.0,0.15283307138746624,0.7081389332376861,289,2
sin_drift,1,-0.9989778995513916,0.9999998807907104,-0.041587733285803806,0.6905337633858137,289,2
airspeed_norm,2,-0.3092566132545471,1.0000131130218506,-0.022361565417139614,0.2260471450984192,289,2
risk_0,3,0.014000000432133675,0.8823738098144531,0.10269275603487214,0.17645838810281103,289,2
risk_1,4,0.014000000432133675,0.6533289551734924,0.0362075913091638,0.05360075843812697,289,2
risk_2,5,0.014000000432133675,0.11393551528453827,0.023437804262118344,0.020426828092797143,289,2
x_r_0,6,-0.7347025871276855,0.8408709168434143,0.040956960700188096,0.22987782265901843,289,2
x_r_1,7,-0.7329573631286621,0.8734380602836609,-0.032160938136959555,0.24086644237602847,289,2
x_r_2,8,-0.8449471592903137,0.6952470541000366,-0.05998307523506154,0.2609879441278309,289,2
y_r_0,9,-0.6965119242668152,0.9479511380195618,0.03188032601142478,0.18885464596933907,289,2
y_r_1,10,-0.7673705220222473,0.5243738293647766,-0.06899450222985172,0.25081153330437905,289,2
y_r_2,11,-1.273127794265747,0.6211657524108887,-0.0689864919567642,0.3173961488334699,289,2
vx_r_0,12,-0.7925252914428711,0.6723577380180359,0.018348872698247295,0.23186527838828364,289,2
vx_r_1,13,-0.8737301826477051,0.6606143712997437,-0.009500622550737772,0.22439609075830041,289,2
vx_r_2,14,-0.44711747765541077,0.8737301826477051,-0.020054245561000397,0.22109743687511682,289,2
vy_r_0,15,-0.8340268135070801,0.8935866951942444,0.005082740111958882,0.22009039357324714,289,2
vy_r_1,16,-0.6821728348731995,0.907741367816925,-0.04748767891342581,0.26084829394869674,289,2
vy_r_2,17,-0.8935866951942444,0.49529218673706055,-0.04302361123461219,0.25011305881847906,289,2
cos_trk_0,18,-0.9999744296073914,0.9999660849571228,0.05839222899692899,0.7509140479097243,289,2
cos_trk_1,19,-0.9999999403953552,0.9997378587722778,-0.07194464393669038,0.6848293734039694,289,2
cos_trk_2,20,-0.9999586939811707,0.9999586939811707,-0.06820086398964365,0.706924644509506,289,2
sin_trk_0,21,-0.9997108578681946,0.9998828768730164,0.024330108710097408,0.6599884973145889,289,2
sin_trk_1,22,-0.9999107718467712,0.9993029832839966,-0.13589546936350652,0.7146714264402816,289,2
sin_trk_2,23,-0.9999832510948181,0.9995487332344055,-0.11401583348436338,0.6971495660322762,289,2
dist_n_0,24,-0.6380250453948975,0.984333336353302,-0.34936134465631724,0.24723331536957635,289,2
dist_n_1,25,-0.6325695514678955,0.5194442272186279,-0.2844671814426113,0.28058494097719877,289,2
dist_n_2,26,-0.6253640055656433,1.0525985956192017,-0.21814343848452628,0.3364873917669509,289,2
cos_drift,0,-0.999999463558197,1.0,0.12444205713645581,0.7210443413546401,434,3
sin_drift,1,-0.9999994039535522,0.9999999403953552,-0.080499269039154,0.6785188576341401,434,3
airspeed_norm,2,-0.39883723855018616,1.0000131130218506,-0.0354611299731361,0.23184962425564964,434,3
risk_0,3,0.014000000432133675,0.9814810156822205,0.13375675602717332,0.2058366797890392,434,3
risk_1,4,0.014000000432133675,0.6533289551734924,0.03928887712112565,0.05035656805505935,434,3
risk_2,5,0.014000000432133675,0.11393551528453827,0.023836425496994888,0.020233429631713443,434,3
x_r_0,6,-0.7347025871276855,0.8408709168434143,0.03713901515611261,0.20152860214834445,434,3
x_r_1,7,-0.7329573631286621,0.8734380602836609,-0.015500291882615005,0.21940556227041802,434,3
x_r_2,8,-0.8449471592903137,0.6952470541000366,-0.07977578609249411,0.257225611982359,434,3
y_r_0,9,-0.6965119242668152,0.9479511380195618,0.02511273498941576,0.165697562593036,434,3
y_r_1,10,-0.7673705220222473,0.5243738293647766,-0.04969528646837766,0.22207784120545782,434,3
y_r_2,11,-1.273127794265747,0.6211657524108887,-0.019649907416011726,0.29604654169777805,434,3
vx_r_0,12,-0.7925252914428711,0.8789433240890503,0.029420593550593628,0.23760915958715875,434,3
vx_r_1,13,-0.8737301826477051,0.6606143712997437,0.0019375051043899196,0.22463855772059402,434,3
vx_r_2,14,-0.8789433240890503,0.8737301826477051,-0.023352403281350652,0.21998108135700276,434,3
vy_r_0,15,-0.8340268135070801,0.8935866951942444,0.016775058593489937,0.21985628390694004,434,3
vy_r_1,16,-0.7850855588912964,0.907741367816925,-0.035487152597278186,0.25404322218297865,434,3
vy_r_2,17,-0.8935866951942444,0.6138440370559692,-0.016382253133854937,0.23361803299790343,434,3
cos_trk_0,18,-0.9999744296073914,0.9999660849571228,0.08233020468057066,0.7556776592345649,434,3
cos_trk_1,19,-0.9999999403953552,0.9999176859855652,-0.026355779661651032,0.7083426554840337,434,3
cos_trk_2,20,-0.9999586939811707,0.9999586939811707,-0.09423111600925808,0.7111124910276138,434,3
sin_trk_0,21,-0.9999995827674866,0.9998828768730164,0.04770529487123067,0.6497582454793114,434,3
sin_trk_1,22,-0.9999958276748657,0.9999988079071045,-0.10413647196210028,0.6992813971984153,434,3
sin_trk_2,23,-0.9999832510948181,0.9999995827674866,-0.030814759798073316,0.6976938767115708,434,3
dist_n_0,24,-0.6553069353103638,0.984333336353302,-0.3964447181345683,0.2267274602469718,434,3
dist_n_1,25,-0.6325695514678955,0.5194442272186279,-0.32486183391181167,0.24695318368438754,434,3
dist_n_2,26,-0.6253640055656433,1.0525985956192017,-0.21925690491449887,0.29125230128742463,434,3
cos_drift,0,-0.999999463558197,1.0,0.07787465821330623,0.7213755263636614,709,4
sin_drift,1,-0.9999994039535522,0.9999999403953552,-0.08019641911253482,0.6844824333074027,709,4
airspeed_norm,2,-0.822539746761322,1.0000131130218506,-0.0722827340542879,0.2376884585005106,709,4
risk_0,3,0.014000000432133675,1.0,0.12653652915260813,0.20859648124125377,709,4
risk_1,4,0.014000000432133675,0.7620468735694885,0.04214915197227041,0.06752128955752064,709,4
risk_2,5,0.014000000432133675,0.32076406478881836,0.025794117606398652,0.026945441716562494,709,4
x_r_0,6,-0.7347025871276855,0.8408709168434143,0.02262985028312719,0.1958058744209428,709,4
x_r_1,7,-0.7329573631286621,0.8734380602836609,-0.033963885479140386,0.20657782049907647,709,4
x_r_2,8,-1.0043644905090332,0.6952470541000366,-0.10664305370711494,0.2681009070329612,709,4
y_r_0,9,-0.6965119242668152,0.9479511380195618,0.015455560092010536,0.1521639495888748,709,4
y_r_1,10,-0.7673705220222473,0.5752889513969421,-0.009417443518098798,0.21867063865527822,709,4
y_r_2,11,-1.273127794265747,0.6211657524108887,-0.0017547798484211776,0.2542629063876086,709,4
vx_r_0,12,-0.7925252914428711,0.8789433240890503,0.02489318782421287,0.23025117154206837,709,4
vx_r_1,13,-0.8737301826477051,0.8597428798675537,-0.00821877509557589,0.22735438887059428,709,4
vx_r_2,14,-0.8789433240890503,0.8737301826477051,-0.03684333483222525,0.23180456603965557,709,4
vy_r_0,15,-0.8340268135070801,0.8935866951942444,0.005462419069547814,0.20500901767949836,709,4
vy_r_1,16,-0.7850855588912964,0.907741367816925,-0.018695506177180098,0.23305451616902392,709,4
vy_r_2,17,-0.8935866951942444,0.6779537200927734,-0.010270311213666573,0.21061711872962574,709,4
cos_trk_0,18,-0.9999948740005493,0.9999660849571228,0.06017158768134529,0.7509398564411135,709,4
cos_trk_1,19,-0.9999999403953552,0.9999176859855652,-0.03761640436617637,0.7235816485383508,709,4
cos_trk_2,20,-0.9999586939811707,0.9999948740005493,-0.12096952711040225,0.7356782684198802,709,4
sin_trk_0,21,-0.9999995827674866,0.9998828768730164,0.010986547964087785,0.6586009043766129,709,4
sin_trk_1,22,-0.9999958276748657,0.9999988079071045,-0.058716685817480505,0.6877299747588198,709,4
sin_trk_2,23,-0.9999832510948181,0.9999995827674866,-0.01971565048099983,0.6671928993974099,709,4
dist_n_0,24,-0.6584547162055969,0.984333336353302,-0.4056217383937475,0.20595773892750305,709,4
dist_n_1,25,-0.6498512625694275,0.5194442272186279,-0.3385485421831041,0.23509846829556152,709,4
dist_n_2,26,-0.6253640055656433,1.0525985956192017,-0.24436816954850585,0.2904828508566363,709,4
cos_drift,0,-0.999999463558197,1.0,0.08204787149412572,0.7235803990820485,834,5
sin_drift,1,-0.9999994039535522,0.9999999403953552,-0.062133064278785705,0.683393589810154,834,5
