episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,10,-0.003270423321190298,0.0050168178194840984,-1.5,0.0,0.0,-0.009999999999999998,0.3456769780393734,-0.03270423321190298,0.050168178194840984,-15.0,0.0,0.0,-0.09999999999999999,3.456769780393734,1,False,True,False,1764710290.068465
2,20,-0.0015391268817858256,0.010211478478612788,0.0,0.0,0.0,-0.010000000000000002,0.10759954396405273,-0.030782537635716513,0.20422956957225574,0.0,0.0,0.0,-0.20000000000000004,2.1519908792810547,0,False,True,False,1764710306.2026584
3,46,-0.0037406056326908456,0.004027142752955744,0.0,0.0,-0.043478260869565216,-0.010000000000000005,0.003774392511007757,-0.1720678591037789,0.18524856663596423,0.0,0.0,-2.0,-0.46000000000000024,0.17362205550635681,0,False,False,True,1764710315.7124288
4,25,-0.004265626352603743,0.0008894227450060032,0.0,0.0,0.0,-0.010000000000000002,0.06290277024671498,-0.10664065881509356,0.02223556862515008,0.0,0.0,0.0,-0.25000000000000006,1.5725692561678744,0,False,True,False,1764710329.797964
5,8,-0.004275141845056145,0.001233768591849399,-1.875,0.0,0.0,-0.01,0.46226148190919175,-0.03420113476044916,0.009870148734795192,-15.0,0.0,0.0,-0.08,3.698091855273534,1,False,True,False,1764710375.3326445
6,263,-0.0037725870919543317,0.0013378193033777457,-2.79467680608365,0.0,0.0,-0.009999999999999953,0.3044718983520472,-0.9921904051839893,0.35184647678834713,-735.0,0.0,0.0,-2.629999999999988,80.0761092665884,49,False,True,False,1764710455.2049146
7,348,-0.003017923127336843,0.008904003404154872,-0.9051724137931034,0.0,0.0,-0.009999999999999913,0.25306949213895885,-1.0502372483132214,3.098593184645895,-315.0,0.0,0.0,-3.47999999999997,88.06818326435769,21,True,False,True,1764710501.4853559
8,23,-0.004017826085616822,0.0009639732053542453,-1.3043478260869565,0.0,0.0,-0.010000000000000004,0.12462396974140985,-0.09240999996918692,0.022171383723147642,-30.0,0.0,0.0,-0.23000000000000007,2.8663513040524267,2,False,True,False,1764710504.471283
9,6,-0.0029220735901835,0.004572674951580054,-2.5,0.0,0.0,-0.01,0.62672502873747,-0.017532441541101,0.027436049709480326,-15.0,0.0,0.0,-0.060000000000000005,3.76035017242482,1,False,True,False,1764710536.00663
10,90,-0.005807159152226396,-0.0017919862997469035,0.0,0.0,0.0,-0.010000000000000007,0.05334813512256804,-0.5226443237003756,-0.16127876697722132,0.0,0.0,0.0,-0.9000000000000006,4.801332161031123,0,False,True,False,1764710584.0233998
11,42,-0.0034077046775588186,0.005453266683144265,0.0,0.0,0.0,-0.010000000000000005,0.060223296517610665,-0.1431235964574704,0.22903720069205913,0.0,0.0,0.0,-0.4200000000000002,2.529378453739648,0,False,True,False,1764710613.0463426
12,72,-0.0056775333287118,-0.0011009840369590016,0.0,0.0,0.0,-0.010000000000000005,0.16727461583445064,-0.4087823996672496,-0.07927085066104811,0.0,0.0,0.0,-0.7200000000000004,12.043772340080446,0,False,True,False,1764710636.8217788
13,28,-0.0011207817318888323,0.004888709789449144,-0.5357142857142857,0.0,0.0,-0.010000000000000004,0.2368527020980648,-0.031381888492887304,0.13688387410457603,-15.0,0.0,0.0,-0.2800000000000001,6.631875658745814,1,False,True,False,1764710645.4128208
