episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,19,-0.0017096494859912446,0.008192919584370932,-0.7894736842105263,0.0,0.0,-0.005000000000000001,0.2762209021511582,-0.032483340233833646,0.1556654721030477,-15.0,0.0,0.0,-0.09500000000000001,5.248197140872006,1,False,True,False,1764587941.8852396
2,37,-0.0022960513973545333,0.011133648547076814,-2.027027027027027,0.0,-0.05405405405405406,-0.005000000000000002,0.17530401597856524,-0.08495390170211774,0.4119449962418421,-75.0,0.0,-2.0,-0.18500000000000008,6.486248591206913,5,False,False,True,1764587950.8567953
3,96,-0.00550233295684632,-0.004080819262018022,0.0,0.0,-0.020833333333333332,-0.005000000000000004,0.0061896895702897164,-0.5282239638572467,-0.39175864915373015,0.0,0.0,-2.0,-0.4800000000000003,0.5942101987478128,0,False,False,True,1764587971.8187983
4,27,-0.001645024778658294,0.08734418010394453,0.0,0.0,0.0,-0.005000000000000001,0.0,-0.04441566902377394,2.3582928628065023,0.0,0.0,0.0,-0.13500000000000004,0.0,0,True,False,False,1764587973.8079255
5,59,-0.003286510772010167,0.005325007787331948,-2.0338983050847457,0.0,-0.03389830508474576,-0.005000000000000003,0.23168273274983953,-0.19390413554859987,0.31417545945258496,-120.0,0.0,-2.0,-0.29500000000000015,13.669281232240532,8,False,False,True,1764587989.1799495
6,11,-0.0033289395844416894,0.004838076281334864,-1.3636363636363635,0.0,0.0,-0.004999999999999999,0.26153441351554324,-0.03661833542885858,0.0532188390946835,-15.0,0.0,0.0,-0.05499999999999999,2.876878548670976,1,False,True,False,1764588003.0137203
7,9,-0.001291590859935272,0.010815459390857707,0.0,0.0,0.0,-0.005,0.39810582567303765,-0.01162431773941745,0.09733913451771936,0.0,0.0,0.0,-0.045,3.582952431057339,0,False,True,False,1764588033.765611
8,19,-0.004720123052413755,0.000936556097557974,-0.7894736842105263,0.0,0.0,-0.005000000000000001,0.11238059922572291,-0.08968233799586135,0.017794565853601507,-15.0,0.0,0.0,-0.09500000000000001,2.1352313852887352,1,False,True,False,1764588056.678615
9,18,-0.005147370882353461,-0.002238991884480327,-0.8333333333333334,0.0,0.0,-0.005000000000000001,0.10147216144521437,-0.0926526758823623,-0.04030185392064589,-15.0,0.0,0.0,-0.09000000000000001,1.8264989060138586,1,False,True,False,1764588087.4295044
10,15,-0.004953602632425619,0.0007157265659847312,0.0,0.0,0.0,-0.005,0.14010746822482886,-0.0743040394863843,0.010735898489770968,0.0,0.0,0.0,-0.075,2.101612023372433,0,False,True,False,1764588118.127292
11,53,-0.0035966875638031334,0.0035206234514325503,-2.830188679245283,0.0,0.0,-0.005000000000000003,0.2642635078957722,-0.19062444088156608,0.18659304292592516,-150.0,0.0,0.0,-0.2650000000000001,14.005965918475926,10,False,True,False,1764588134.0797813
12,15,-0.002504515562154935,0.0037476305859785192,-1.0,0.0,0.0,-0.005,0.13532426958291702,-0.03756773343232403,0.05621445878967779,-15.0,0.0,0.0,-0.075,2.029864043743755,1,False,True,False,1764588147.6967561
13,14,-0.0017776062471517554,0.00916108921513692,-1.0714285714285714,0.0,0.0,-0.004999999999999999,0.13876304760568703,-0.024886487460124576,0.12825524901191687,-15.0,0.0,0.0,-0.06999999999999999,1.9426826664796184,1,False,True,False,1764588159.9384952
