episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_path_efficiency,mean_reward_boundary,mean_reward_step,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_path_efficiency,sum_reward_boundary,sum_reward_step,sum_reward_proximity,total_intrusions,terminated_waypoint,terminated_collision,truncated,finished_at
1,50,-0.0019157064804917797,0.05195943707932764,0.0,0.0,0.0,-0.005000000000000002,0.0,-0.09578532402458899,2.597971853966382,0.0,0.0,0.0,-0.2500000000000001,0.0,0,True,False,False,1764587944.1913645
2,47,-0.0038835065186940136,0.001979650050366578,-0.3191489361702128,0.0,0.0,-0.005000000000000003,0.0871354275698835,-0.18252480637861865,0.09304355236722917,-15.0,0.0,0.0,-0.23500000000000013,4.0953650957845245,1,False,True,False,1764587951.4227026
3,32,-0.005489398508862223,-0.004392208721323655,-0.46875,0.0,0.0,-0.005000000000000002,0.1844281491962449,-0.17566075228359113,-0.14055067908235697,-15.0,0.0,0.0,-0.16000000000000006,5.901700774279837,1,False,True,False,1764587958.6049194
4,11,-0.004782981485303755,-0.0004153371407467481,-1.3636363636363635,0.0,0.0,-0.004999999999999999,0.17875525013981297,-0.05261279633834131,-0.004568708548214229,-15.0,0.0,0.0,-0.05499999999999999,1.9663077515379426,1,False,True,False,1764587965.8997295
5,8,-0.0009931752884184768,0.011314707499325657,-1.875,0.0,0.0,-0.005,0.28505594360556896,-0.007945402307347815,0.09051765999460526,-15.0,0.0,0.0,-0.04,2.2804475488445517,1,False,True,False,1764587972.557871
6,159,-0.006532402541849762,-0.008515722861206087,0.0,0.0,-0.012578616352201259,-0.005000000000000004,0.0024453846859566492,-1.038652004154112,-1.3539999349317677,0.0,0.0,-2.0,-0.7950000000000006,0.38881616506710726,0,False,False,True,1764588001.7613933
7,17,-0.0010171268218184435,0.011859844744000854,0.0,0.0,0.0,-0.005,0.2825453555396659,-0.01729115597091354,0.2016173606480145,0.0,0.0,0.0,-0.085,4.803271044174321,0,False,True,False,1764588003.7138312
8,35,-0.003728549816028521,0.004312040345470093,0.0,0.0,0.0,-0.005000000000000002,0.042257344510038014,-0.13049924356099823,0.15092141209145327,0.0,0.0,0.0,-0.17500000000000007,1.4790070578513306,0,False,True,False,1764588036.0897162
9,15,-0.004354303505057636,0.0004756284842161581,0.0,0.0,-0.13333333333333333,-0.005,0.0,-0.06531455257586453,0.007134427263242371,0.0,0.0,-2.0,-0.075,0.0,0,False,False,True,1764588056.3445015
10,106,-0.004010999947831729,0.0007986784398880413,0.0,0.0,0.0,-0.005000000000000004,0.09169240896496549,-0.4251659944701633,0.08465991462813238,0.0,0.0,0.0,-0.5300000000000004,9.71939535028634,0,False,True,False,1764588096.384779
11,19,-0.00688851018295565,-0.006202669612556625,0.0,0.0,0.0,-0.005000000000000001,0.07680958538245111,-0.13088169347615736,-0.11785072263857588,0.0,0.0,0.0,-0.09500000000000001,1.459382122266571,0,False,True,False,1764588118.4852388
12,179,-0.004057250607390303,0.003248164721505189,0.0,0.0,0.0,-0.005000000000000004,0.028363846989888815,-0.7262478587228642,0.5814214851494288,0.0,0.0,0.0,-0.8950000000000007,5.077128611190098,0,False,True,False,1764588146.2431219
13,16,-0.00355767158965254,0.002263989491739865,-0.9375,0.0,0.0,-0.005,0.2509348341384893,-0.05692274543444064,0.03622383186783784,-15.0,0.0,0.0,-0.08,4.014957346215829,1,False,True,False,1764588147.7177715
14,55,-0.0026920749775239633,0.007241163780417319,0.0,0.0,-0.03636363636363636,-0.005000000000000003,0.0020709656328771965,-0.14806412376381797,0.3982640079229526,0.0,0.0,-2.0,-0.27500000000000013,0.1139031098082458,0,False,False,True,1764588163.9344833
15,49,-0.0015192197709723273,0.011249774730449798,-0.30612244897959184,0.0,0.0,-0.005000000000000003,0.0818592217609633,-0.07444176877764404,0.5512389617920401,-15.0,0.0,0.0,-0.24500000000000013,4.011101866287202,1,False,True,False,1764588171.4906518
