episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,33,-0.014302773690129219,0.013473449925583431,0.0,0.0,-0.47199153177426423,0.4446238475442532,0.0,0.0,0,True,False,False,1761328004.5759206
2,64,-0.007847469162667669,0.04780662569022319,0.0,0.0,-0.5022380264107308,3.059624044174284,0.0,0.0,0,False,True,False,1761328005.099354
3,43,-0.014745287907580196,0.05835191497090177,0.0,0.0,-0.6340473800259484,2.5091323437487763,0.0,0.0,0,False,True,False,1761328005.6694782
4,1,-0.00059148511121123,0.0346620950723866,0.0,0.0,-0.00059148511121123,0.0346620950723866,0.0,0.0,0,True,False,False,1761328006.288334
5,39,-0.005634869428932767,0.018595735816301088,0.0,0.0,-0.21975990772837792,0.7252336968357425,0.0,0.0,0,False,False,True,1761328006.7236779
6,14,-0.005180106135156409,0.16235147722410423,0.0,0.0,-0.07252148589218972,2.2729206811374594,0.0,0.0,0,False,True,False,1761328007.3449373
7,1,-0.0029103058706396777,0.034318217268445084,0.0,0.0,-0.0029103058706396777,0.034318217268445084,0.0,0.0,0,True,False,False,1761328007.860545
8,11,-0.006142271957626841,0.021521727248297203,0.0,0.0,-0.06756499153389525,0.23673899973126922,0.0,0.0,0,True,False,False,1761328008.0087144
9,25,-0.009767083358770422,0.01732648159353976,-0.24,-0.8682544357164155,-0.24417708396926058,0.433162039838494,-6.0,-21.706360892910386,1,True,False,False,1761328008.2904773
10,11,-0.006255600510316964,0.021340190125855276,0.0,0.0,-0.0688116056134866,0.23474209138440805,0.0,0.0,0,True,False,False,1761328008.4312525
11,110,-0.009673017761901846,0.033964017099696577,0.0,0.0,-1.0640319538092031,3.7360418809666234,0.0,0.0,0,False,True,False,1761328009.482782
12,30,-0.008730566264146646,0.016724827719806996,0.0,0.0,-0.2619169879243994,0.5017448315942099,0.0,0.0,0,True,False,False,1761328010.1049984
13,14,-0.005694921031753731,0.019276756643468045,-0.42857142857142855,-0.6340368962195767,-0.07972889444455224,0.26987459300855265,-6.0,-8.876516547074074,1,True,False,False,1761328010.2844617
14,53,-0.006370435446243992,0.05536666811423139,0.0,0.0,-0.33763307865093156,2.9344334100542637,0.0,0.0,0,False,True,False,1761328010.803822
15,18,-0.014495855074843248,0.015247276166955863,0.0,0.0,-0.26092539134717846,0.27445097100520555,0.0,0.0,0,False,False,True,1761328011.4475908
16,1,-0.00292759928116218,0.03431594527231119,0.0,0.0,-0.00292759928116218,0.03431594527231119,0.0,0.0,0,True,False,False,1761328012.1198115
17,1,-0.002903816867684436,0.034318928237153656,0.0,0.0,-0.002903816867684436,0.034318928237153656,0.0,0.0,0,True,False,False,1761328012.1472383
18,57,-0.010239235593439734,0.01608950215328615,0.0,0.0,-0.5836364288260648,0.9171016227373104,0.0,0.0,0,False,False,True,1761328012.616092
19,123,-0.008705404046129515,0.0319296236337378,0.0,-0.25598024666953206,-1.0707646976739305,3.92734370694975,0.0,-31.485570340352442,0,False,True,False,1761328013.7081318
20,13,-0.007950592150075193,0.17237044138151703,0.0,-0.07445636455938703,-0.1033576979509775,2.2408157379597213,0.0,-0.9679327392720315,0,False,True,False,1761328013.8565886
21,21,-0.00476614186396592,0.01990081446148601,-0.2857142857142857,-0.32610655645333136,-0.10008897914328432,0.41791710369120616,-6.0,-6.848237685519959,1,True,False,False,1761328113.5910132
22,63,-0.0071081335552019625,0.047634136604438,0.0,0.0,-0.44781241397772364,3.000950606079594,0.0,0.0,0,False,True,False,1761328114.1101146
23,7,-0.009577864423125079,0.021508307744699553,0.0,0.0,-0.06704505096187555,0.15055815421289687,0.0,0.0,0,True,False,False,1761328114.7408185
24,7,-0.003686593200917913,0.02421629738274817,-0.8571428571428571,-1.5436306534660165,-0.025806152406425392,0.1695140816792372,-6.0,-10.805414574262116,1,True,False,False,1761328114.8157518
25,1,-0.0029217210854702714,0.034316352252573123,-6.0,0.0,-0.0029217210854702714,0.034316352252573123,-6.0,0.0,1,True,False,False,1761328114.8433657
26,77,-0.00723037861627524,0.016212258558897717,-0.07792207792207792,-0.2953508265047313,-0.5567391534531935,1.2483439090351243,-6.0,-22.74201364086431,1,True,False,False,1761328115.5193892
27,77,-0.007126506061684118,0.04292613979291635,0.0,-0.08680589402468744,-0.5487409667496771,3.305312764054559,0.0,-6.684053839900933,0,False,True,False,1761328116.1664796
