episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,33,-0.008605952454355397,0.01759515182528901,-0.18181818181818182,-0.4998049012428072,-0.2839964309937281,0.5806400102345374,-6.0,-16.493561741012638,1,True,False,False,1761328004.5759206
2,106,-0.008237882620046268,0.033680250044845234,0.0,0.0,-0.8732155577249043,3.5701065047535945,0.0,0.0,0,False,True,False,1761328005.2952821
3,59,-0.008471720449797564,0.049810405932551635,0.0,0.0,-0.4998315065380563,2.9388139500205464,0.0,0.0,0,False,True,False,1761328005.7708066
4,1,-0.0029002713965974444,0.034319150861351844,-6.0,0.0,-0.0029002713965974444,0.034319150861351844,-6.0,0.0,1,True,False,False,1761328006.288334
5,58,-0.01889554529878063,0.01014801910987623,0.0,0.0,-1.0959416273292764,0.5885851083728214,0.0,0.0,0,False,False,True,1761328006.8511112
6,84,-0.006296314507002144,0.0410075171669939,0.0,-0.03758551019308427,-0.5288904185881801,3.4446314420274877,0.0,-3.157182856219079,0,False,True,False,1761328007.7753885
7,1,-0.0036689705775431436,0.03422472236626882,0.0,0.0,-0.0036689705775431436,0.03422472236626882,0.0,0.0,0,True,False,False,1761328007.860545
8,11,-0.009340794458200003,0.019371676934598403,0.0,0.0,-0.10274873904020003,0.21308844628058243,0.0,0.0,0,True,False,False,1761328008.0087144
9,25,-0.010273426560394061,0.01746767704696044,-0.24,-0.8682544357164155,-0.2568356640098515,0.436691926174011,-6.0,-21.706360892910386,1,True,False,False,1761328008.2904773
10,11,-0.01418079281030284,0.01604226223505536,-0.5454545454545454,-0.5208603057840043,-0.15598872091333124,0.17646488458560894,-6.0,-5.729463363624048,1,True,False,False,1761328008.4312525
11,3,-0.006645573635286662,0.6876743014851351,0.0,0.0,-0.019936720905859986,2.0630229044554054,0.0,0.0,0,False,True,False,1761328008.491394
12,30,-0.00689178707923766,0.01894030323216629,0.0,0.0,-0.2067536123771298,0.5682090969649887,0.0,0.0,0,True,False,False,1761328010.1049984
13,14,-0.00480280554416352,0.021276010986313303,0.0,-1.4980455615151465,-0.06723927761828928,0.29786415380838627,0.0,-20.97263786121205,0,True,False,False,1761328010.2844617
14,34,-0.00625902840125813,0.0770559674538861,0.0,0.0,-0.2128069656427764,2.619902893432127,0.0,0.0,0,False,True,False,1761328010.6439247
15,101,-0.010043233312249183,0.035449109892356334,0.0,0.0,-1.0143665645371676,3.5803600991279896,0.0,0.0,0,False,True,False,1761328012.0867593
16,1,-0.0029352096783779543,0.034315011222494585,-6.0,0.0,-0.0029352096783779543,0.034315011222494585,-6.0,0.0,1,True,False,False,1761328012.1198115
17,1,-0.002898999472359553,0.03431973719829129,-6.0,0.0,-0.002898999472359553,0.03431973719829129,-6.0,0.0,1,True,False,False,1761328012.1472383
18,11,-0.0035499040156319324,0.2009535874865051,0.0,0.0,-0.039048944171951254,2.210489462351556,0.0,0.0,0,False,True,False,1761328012.2877939
19,62,-0.01650537318132522,0.01188480602654274,0.0,0.0,-1.0233331372421637,0.7368579736456499,0.0,0.0,0,False,False,True,1761328013.3093507
20,101,-0.007911270076514773,0.03595484312388393,0.0,0.0,-0.7990382777279921,3.631439155512277,0.0,0.0,0,False,True,False,1761328113.280526
21,21,-0.007233323217302995,0.018606094602800785,0.0,0.0,-0.1518997875633629,0.3907279866588165,0.0,0.0,0,True,False,False,1761328113.5910132
22,149,-0.009844779274907378,0.02844845364237621,0.0,0.0,-1.4668721119611994,4.238819592714055,0.0,0.0,0,False,True,False,1761328114.6449273
23,7,-0.0036640308532501025,0.02438132744434077,-0.8571428571428571,-1.0150308031190627,-0.02564821597275072,0.1706692921103854,-6.0,-7.105215621833439,1,True,False,False,1761328114.7408185
24,7,-0.004554612713160828,0.023757617221700573,0.0,0.0,-0.03188228899212579,0.166303320551904,0.0,0.0,0,True,False,False,1761328114.8157518
25,1,-0.002918372680073579,0.03431692740976677,0.0,0.0,-0.002918372680073579,0.03431692740976677,0.0,0.0,0,True,False,False,1761328114.8433657
26,18,-0.006010449073938603,0.130270978055144,0.0,-0.5723406593983689,-0.10818808333089484,2.3448776049925923,0.0,-10.30213186917064,0,False,True,False,1761328115.0216408
27,67,-0.01011692916768126,0.04568901104519594,0.0,0.0,-0.6778342542346444,3.0611637400281277,0.0,0.0,0,False,True,False,1761328116.0950954
28,15,-0.0038442318937541567,0.020723344609453496,-0.4,-0.4859028269370655,-0.05766347840631235,0.3108501691418024,-6.0,-7.288542404055982,1,True,False,False,1761328116.5346162
29,20,-0.005181607170316032,0.01970917881214962,-0.3,-0.3701956770903416,-0.10363214340632063,0.3941835762429924,-6.0,-7.4039135418068325,1,True,False,False,1761328116.7516263
30,1,-0.002541258787781727,0.034404048612594273,-6.0,0.0,-0.002541258787781727,0.034404048612594273,-6.0,0.0,1,True,False,False,1761328116.7900534
31,65,-0.01155053598177155,0.015427737346606825,0.0,0.0,-0.7507848388151508,1.0028029275294437,0.0,0.0,0,False,False,True,1761328117.25663
32,39,-0.016790467532508607,0.012697430335248163,0.0,0.0,-0.6548282337678357,0.4951997830746784,0.0,0.0,0,False,False,True,1761328118.0522764
33,45,-0.005449722066318046,0.018330280699808996,0.0,0.0,-0.24523749298431208,0.8248626314914048,0.0,0.0,0,True,False,False,1761328119.0363333
