episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,finished_at
1,18,-0.03280323458292134,0.29841511963999473,0.0,-0.5904582224925841,5.371472153519905,0.0,1760708250.679069
2,46,-0.010522918057262515,0.11967080490871063,0.0,-0.4840542306340757,5.504857025800689,0.0,1760708257.5177755
3,21,-0.02008561794665735,0.2580432661611089,-0.2857142857142857,-0.42179797687980436,5.418908589383287,-6.0,1760708260.997818
4,14,-0.036222636565586226,0.021472299172850123,-0.42857142857142855,-0.5071169119182072,0.3006121884199017,-6.0,1760708264.9194546
5,25,-0.018202233510374886,0.22156113042727404,0.0,-0.4550558377593722,5.539028260681851,0.0,1760708272.1848893
6,11,-0.03788981038383379,0.022999735052200987,0.0,-0.41678791422217165,0.25299708557421086,0.0,1760708274.473204
7,34,-0.005513438523202866,0.16053529173169104,0.0,-0.18745690978889745,5.4581999188774954,0.0,1760708283.5400007
8,13,-0.034605689035537054,0.02396138674465139,0.0,-0.44987395746198167,0.3114980276804681,0.0,1760708285.720086
9,20,-0.021172053839950893,0.02399517751928148,0.0,-0.4234410767990179,0.47990355038562954,0.0,1760708292.387423
10,22,-0.01925862318968906,0.24928123287161322,-0.13636363636363635,-0.42368971017315926,5.484187123175491,-3.0,1760708297.586077
