episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,15,-0.18290398584125642,0.0,0.0,-2.7435597876188464,0.0,0.0,0,1761057743.2743552
2,45,-0.1615900478647863,0.0,0.0,-7.271552153915384,0.0,0.0,0,1761057744.3930373
3,25,-0.2401949528391793,0.0,-0.16,-6.0048738209794825,0.0,-4.0,4,1761057744.8750036
4,27,-0.13738644661415744,0.0,-0.1111111111111111,-3.709434058582251,0.0,-3.0,3,1761057745.4201567
5,9,-0.14296827031118975,0.0,-0.1111111111111111,-1.2867144328007076,0.0,-1.0,1,1761057745.6049397
6,17,-0.11472109086813655,0.0,0.0,-1.9502585447583214,0.0,0.0,0,1761057746.2926178
7,45,-0.1476931027304345,0.0,0.0,-6.646189622869553,0.0,0.0,0,1761057783.5792434
8,8,-0.17595800835238054,0.0,0.0,-1.4076640668190443,0.0,0.0,0,1761057783.8218815
9,20,-0.17113166186559298,0.0,0.0,-3.4226332373118593,0.0,0.0,0,1761057821.1190743
10,29,-0.08448879003977212,0.0,0.0,-2.4501749111533915,0.0,0.0,0,1761057822.022454
11,21,-0.09479638251344277,0.0,-0.3333333333333333,-1.9907240327822981,0.0,-7.0,7,1761057822.4081953
12,4,-0.11810938128462385,0.0,-0.5,-0.4724375251384954,0.0,-2.0,2,1761057822.8957572
13,15,-0.1177284976782949,0.0,0.0,-1.7659274651744234,0.0,0.0,0,1761057823.8026843
14,12,-0.04976413214780343,0.08333333333333333,0.0,-0.5971695857736412,1.0,0.0,0,1761057859.845023
15,17,-0.07378493206766035,0.0,0.0,-1.254343845150226,0.0,0.0,0,1761057860.9579027
16,18,-0.0711860715314742,0.05555555555555555,0.0,-1.2813492875665355,1.0,0.0,0,1761057861.779714
17,29,-0.09177589536956532,0.0,-0.06896551724137931,-2.6615009657173943,0.0,-2.0,2,1761057862.6974566
18,41,-0.1485732852099567,0.0,0.0,-6.091504693608225,0.0,0.0,0,1761057863.4502149
19,11,-0.09886026474160509,0.0,0.0,-1.087462912157656,0.0,0.0,0,1761057863.654193
20,26,-0.055371002432018306,0.038461538461538464,-0.15384615384615385,-1.439646063232476,1.0,-4.0,4,1761057903.587363
21,11,-0.10712769143053165,0.0,0.0,-1.1784046057358482,0.0,0.0,0,1761057903.9826052
22,5,-0.04348326960421527,0.2,0.0,-0.21741634802107637,1.0,0.0,0,1761057904.268401
23,13,-0.10803017920314077,0.0,-0.23076923076923078,-1.40439232964083,0.0,-3.0,3,1761057904.8244448
24,21,-0.07231065059983204,0.0,0.0,-1.5185236625964729,0.0,0.0,0,1761057905.5472298
25,21,-0.09835320111720926,0.0,-0.09523809523809523,-2.0654172234613943,0.0,-2.0,2,1761057906.068939
26,10,-0.05984649079187175,0.1,-0.1,-0.5984649079187175,1.0,-1.0,1,1761057906.516244
27,12,-0.06911095519183338,0.08333333333333333,0.0,-0.8293314623020006,1.0,0.0,0,1761057950.633186
28,22,-0.05178872437684525,0.045454545454545456,0.0,-1.1393519362905955,1.0,0.0,0,1761057951.181239
29,13,-0.0693148402427197,0.0,0.0,-0.9010929231553559,0.0,0.0,0,1761057951.409732
30,3,-0.12189512938169689,0.0,0.0,-0.36568538814509066,0.0,0.0,0,1761057951.6340802
31,22,-0.07852745825556205,0.045454545454545456,0.0,-1.7276040816223652,1.0,0.0,0,1761057952.4123187
32,38,-0.11687296413973926,0.0,0.0,-4.441172637310092,0.0,0.0,0,1761057953.0476644
33,12,-0.04551833270647965,0.08333333333333333,-0.08333333333333333,-0.5462199924777558,1.0,-1.0,1,1761057953.34771
34,2,-0.009890653378712679,0.5,0.0,-0.019781306757425357,1.0,0.0,0,1761057953.6121943
35,24,-0.041939344428670894,0.041666666666666664,0.0,-1.0065442662881015,1.0,0.0,0,1761058000.1811469
36,12,-0.11063613569608383,0.0,0.0,-1.327633628353006,0.0,0.0,0,1761058000.5268672
37,6,-0.056514653241354566,0.16666666666666666,0.0,-0.3390879194481274,1.0,0.0,0,1761058000.80011
38,8,-0.06437235469440303,0.125,0.0,-0.5149788375552242,1.0,0.0,0,1761058001.2428246
39,24,-0.05782971560362309,0.041666666666666664,0.0,-1.3879131744869542,1.0,0.0,0,1761058001.8156943
40,18,-0.08540011695518564,0.05555555555555555,0.0,-1.5372021051933416,1.0,0.0,0,1761058002.1677852
41,14,-0.0628710554592634,0.07142857142857142,-0.21428571428571427,-0.8801947764296877,1.0,-3.0,3,1761058002.4871752
42,10,-0.04127039583449266,0.1,0.0,-0.41270395834492657,1.0,0.0,0,1761058002.765875
43,22,-0.05621772712286619,0.045454545454545456,-0.045454545454545456,-1.2367899967030562,1.0,-1.0,1,1761058052.8375196
44,10,-0.07531761541951673,0.0,0.0,-0.7531761541951673,0.0,0.0,0,1761058053.11435
45,18,-0.04328819779457927,0.05555555555555555,-0.1111111111111111,-0.7791875603024269,1.0,-2.0,2,1761058053.6466646
46,3,-0.06577022969322521,0.0,0.0,-0.19731068907967564,0.0,0.0,0,1761058053.7920656
47,10,-0.0582049594878694,0.1,0.0,-0.582049594878694,1.0,0.0,0,1761058054.3865204
48,2,-0.04080693438931124,0.5,0.0,-0.08161386877862248,1.0,0.0,0,1761058054.5826583
49,2,-0.07515411753732751,0.5,0.0,-0.15030823507465502,1.0,0.0,0,1761058054.8951283
50,13,-0.03227387123656719,0.07692307692307693,0.0,-0.4195603260753735,1.0,0.0,0,1761058055.6252992
51,18,-0.08265480230072136,0.0,0.0,-1.4877864414129844,0.0,0.0,0,1761058056.2415392
52,18,-0.043040833964837356,0.05555555555555555,0.0,-0.7747350113670725,1.0,0.0,0,1761058056.6225889
53,13,-0.05778987644728041,0.07692307692307693,-0.07692307692307693,-0.7512683938146454,1.0,-1.0,1,1761058106.42923
54,16,-0.07191451054446886,0.0,0.0,-1.1506321687115018,0.0,0.0,0,1761058106.8270795
55,10,-0.06269869327363697,0.1,-0.2,-0.6269869327363697,1.0,-2.0,2,1761058107.292988
56,24,-0.05027574158385181,0.041666666666666664,-0.08333333333333333,-1.2066177980124435,1.0,-2.0,2,1761058108.1356206
57,11,-0.058732799184808934,0.09090909090909091,0.0,-0.6460607910328983,1.0,0.0,0,1761058108.5243726
58,23,-0.046600301533028896,0.043478260869565216,-0.08695652173913043,-1.0718069352596646,1.0,-2.0,2,1761058109.1770651
59,22,-0.037198290025924896,0.045454545454545456,0.0,-0.8183623805703477,1.0,0.0,0,1761058109.6024373
60,16,-0.05006017486378222,0.0625,0.0,-0.8009627978205155,1.0,0.0,0,1761058109.9303122
61,20,-0.04513039284298112,0.05,-0.05,-0.9026078568596224,1.0,-1.0,1,1761058161.2299666
62,3,-0.060497860521810914,0.3333333333333333,0.0,-0.18149358156543274,1.0,0.0,0,1761058161.3692758
63,27,-0.044409376081113984,0.037037037037037035,0.0,-1.1990531541900775,1.0,0.0,0,1761058162.1473587
64,17,-0.07358457298804942,0.058823529411764705,0.0,-1.25093774079684,1.0,0.0,0,1761058162.465796
65,18,-0.04809333219714567,0.05555555555555555,0.0,-0.8656799795486221,1.0,0.0,0,1761058162.798998
66,18,-0.031180711810219714,0.05555555555555555,-0.05555555555555555,-0.5612528125839549,1.0,-1.0,1,1761058163.1876926
67,17,-0.03827100508826603,0.058823529411764705,0.0,-0.6506070865005225,1.0,0.0,0,1761058163.686574
68,15,-0.04639665749086198,0.06666666666666667,-0.06666666666666667,-0.6959498623629297,1.0,-1.0,1,1761058164.2067266
69,8,-0.07858606135321683,0.125,0.0,-0.6286884908257346,1.0,0.0,0,1761058164.5029597
70,5,-0.059622541577132024,0.0,0.0,-0.29811270788566013,0.0,0.0,0,1761058164.8456929
71,17,-0.05145706989543043,0.058823529411764705,-0.058823529411764705,-0.8747701882223173,1.0,-1.0,1,1761058216.5193796
72,10,-0.0424111301028797,0.1,0.0,-0.424111301028797,1.0,0.0,0,1761058216.8415937
73,21,-0.03180063372232985,0.047619047619047616,0.0,-0.6678133081689269,1.0,0.0,0,1761058217.4801881
74,5,-0.0639677685375675,0.2,-0.2,-0.31983884268783747,1.0,-1.0,1,1761058217.6409583
75,15,-0.04393272970990401,0.06666666666666667,-0.13333333333333333,-0.6589909456485601,1.0,-2.0,2,1761058218.2432575
76,13,-0.042782230421707396,0.07692307692307693,-0.3076923076923077,-0.5561689954821961,1.0,-4.0,4,1761058218.629955
77,15,-0.038811289897855025,0.06666666666666667,-0.06666666666666667,-0.5821693484678254,1.0,-1.0,1,1761058219.0481222
78,21,-0.03683336264393784,0.047619047619047616,0.0,-0.7735006155226947,1.0,0.0,0,1761058219.5314276
79,22,-0.03338781782843056,0.045454545454545456,-0.045454545454545456,-0.7345319922254723,1.0,-1.0,1,1761058270.9081507
80,15,-0.039933907153072774,0.06666666666666667,0.0,-0.5990086072960916,1.0,0.0,0,1761058271.1901407
81,12,-0.034257480302598786,0.08333333333333333,0.0,-0.41108976363118543,1.0,0.0,0,1761058271.5630884
82,7,-0.04536616478597492,0.14285714285714285,-0.14285714285714285,-0.3175631535018244,1.0,-1.0,1,1761058271.9269905
83,18,-0.0383478292495774,0.05555555555555555,0.0,-0.6902609264923932,1.0,0.0,0,1761058272.6175685
84,16,-0.05802604711905203,0.0625,0.0,-0.9284167539048325,1.0,0.0,0,1761058272.9688005
85,10,-0.051631666816532126,0.1,-0.1,-0.5163166681653213,1.0,-1.0,1,1761058273.2702205
86,22,-0.03727683600606185,0.045454545454545456,0.0,-0.8200903921333608,1.0,0.0,0,1761058273.8406043
87,17,-0.02646088359963792,0.058823529411764705,0.0,-0.44983502119384466,1.0,0.0,0,1761058274.1795366
88,3,-0.030162007917256844,0.3333333333333333,0.0,-0.09048602375177053,1.0,0.0,0,1761058274.3655298
89,17,-0.03457869671596181,0.058823529411764705,0.0,-0.5878378441713508,1.0,0.0,0,1761058325.631619
90,15,-0.0455681364600941,0.06666666666666667,0.0,-0.6835220469014115,1.0,0.0,0,1761058325.9393542
91,25,-0.048732842831042095,0.04,-0.04,-1.2183210707760523,1.0,-1.0,1,1761058326.4601269
92,9,-0.05087583367011549,0.1111111111111111,-0.2222222222222222,-0.45788250303103945,1.0,-2.0,2,1761058326.6329036
93,7,-0.07193640108121634,0.14285714285714285,0.0,-0.5035548075685143,1.0,0.0,0,1761058326.9483457
94,16,-0.04391896593483971,0.0625,0.0,-0.7027034549574354,1.0,0.0,0,1761058327.4715292
95,20,-0.04454722177795671,0.05,-0.2,-0.8909444355591343,1.0,-4.0,4,1761058327.9365041
96,7,-0.04117013043159303,0.14285714285714285,0.0,-0.28819091302115124,1.0,0.0,0,1761058328.1294813
97,23,-0.037443448721926634,0.043478260869565216,-0.043478260869565216,-0.8611993206043126,1.0,-1.0,1,1761058328.7789335
98,10,-0.03707211800714693,0.1,0.0,-0.3707211800714693,1.0,0.0,0,1761058329.0247023
99,14,-0.04049195958823094,0.07142857142857142,0.0,-0.5668874342352331,1.0,0.0,0,1761058380.516178
100,16,-0.05646417684318149,0.0625,0.0,-0.9034268294909038,1.0,0.0,0,1761058380.9745038
101,17,-0.04619892187673634,0.058823529411764705,-0.17647058823529413,-0.7853816719045178,1.0,-3.0,3,1761058381.345097
102,13,-0.043437913929916395,0.07692307692307693,0.0,-0.5646928810889131,1.0,0.0,0,1761058381.625682
103,14,-0.042628829482880125,0.07142857142857142,0.0,-0.5968036127603218,1.0,0.0,0,1761058382.022603
104,16,-0.034607191526408954,0.0625,-0.0625,-0.5537150644225433,1.0,-1.0,1,1761058382.3956802
105,15,-0.03595031668685236,0.06666666666666667,0.0,-0.5392547503027855,1.0,0.0,0,1761058382.8281662
106,19,-0.04423972508412368,0.05263157894736842,-0.10526315789473684,-0.84055477659835,1.0,-2.0,2,1761058383.2717187
107,12,-0.052000261510217506,0.08333333333333333,-0.25,-0.6240031381226101,1.0,-3.0,3,1761058383.6351104
108,4,-0.07473212215277102,0.25,0.0,-0.29892848861108406,1.0,0.0,0,1761058383.8856695
109,15,-0.04883149133978937,0.06666666666666667,0.0,-0.7324723700968405,1.0,0.0,0,1761058435.2587128
110,22,-0.04184104520333041,0.045454545454545456,0.0,-0.920502994473269,1.0,0.0,0,1761058435.7760835
111,13,-0.03387334177962098,0.07692307692307693,0.0,-0.44035344313507274,1.0,0.0,0,1761058436.1773112
112,4,-0.07006050774563725,0.25,-0.25,-0.280242030982549,1.0,-1.0,1,1761058436.417462
113,22,-0.047801000403950834,0.045454545454545456,0.0,-1.0516220088869184,1.0,0.0,0,1761058437.1528664
