episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,23,-0.005403076821306881,0.01955199472483952,0.0,-0.21011823956145065,-0.12427076689005825,0.449695878671309,0.0,-4.832719509913365,0,True,False,False,1761307534.172726
2,128,-0.035971335569438635,-0.0023316695025588988,0.0,0.0,-4.604330952888145,-0.29845369632753904,0.0,0.0,0,False,False,True,1761307535.1574993
3,81,-0.03147113830165244,0.0002372710138448983,-0.037037037037037035,-0.19873635035556947,-2.549162202433848,0.01921895212143676,-3.0,-16.097644378801128,1,True,False,False,1761307535.848003
4,7,-0.00792393367588841,0.022271032986092978,0.0,0.0,-0.055467535731218875,0.15589723090265084,0.0,0.0,0,True,False,False,1761307535.957576
5,25,-0.032928612229239845,-0.00018453269193639875,0.0,0.0,-0.8232153057309961,-0.004613317298409969,0.0,0.0,0,True,False,False,1761307536.2328243
6,14,-0.00758399244843911,0.019562284900325164,-0.21428571428571427,-0.19936090847977744,-0.10617589427814754,0.2738719886045523,-3.0,-2.7910527187168843,1,True,False,False,1761307536.431316
7,57,-0.01492956477072067,0.011936131630414912,-0.05263157894736842,-0.08372335439457727,-0.8509851919310782,0.68035950293365,-3.0,-4.772231200490904,1,True,False,False,1761307537.0383017
8,52,-0.005991434012329072,0.017082865935598344,-0.057692307692307696,-0.07047948245506887,-0.31155456864111175,0.8883090286511138,-3.0,-3.664933087663581,1,True,False,False,1761307537.5979955
9,24,-0.028966963142595007,0.0034897927271167564,0.0,0.0,-0.6952071154222802,0.08375502545080216,0.0,0.0,0,False,False,True,1761307537.8500154
10,22,-0.0072301699380518565,0.01921706988423955,0.0,0.0,-0.15906373863714085,0.4227755374532701,0.0,0.0,0,True,False,False,1761307538.380756
11,23,-0.019921370159112866,0.01045943009015408,0.0,0.0,-0.45819151365959593,0.24056689207354387,0.0,0.0,0,False,False,True,1761307538.5944147
12,212,-0.023408676028509125,0.005084181671168176,0.0,0.0,-4.9626393180439345,1.0778465142876532,0.0,0.0,0,False,False,True,1761307606.676403
13,2,-0.0026986312701227358,0.03251818733679984,0.0,0.0,-0.0053972625402454715,0.06503637467359968,0.0,0.0,0,True,False,False,1761307607.6283412
14,92,-0.012736454176777321,0.014094034949579885,0.0,-0.03132741901292119,-1.1717537842635135,1.2966512153613494,0.0,-2.8821225491887494,0,False,False,True,1761307608.4069526
15,25,-0.007623784176821984,0.016528966167710105,-0.12,-0.3040524622290242,-0.1905946044205496,0.4132241541927526,-3.0,-7.601311555725605,1,True,False,False,1761307609.056565
16,1,-0.0030953241195572916,0.03429532414016656,-3.0,0.0,-0.0030953241195572916,0.03429532414016656,-3.0,0.0,1,True,False,False,1761307609.097951
17,10,-0.005049746239921512,0.022084711019299808,0.0,0.0,-0.050497462399215126,0.22084711019299808,0.0,0.0,0,True,False,False,1761307609.2244534
18,27,-0.008510794626247827,0.01783454449917727,0.0,0.0,-0.22979145490869132,0.48153270147778626,0.0,0.0,0,True,False,False,1761307609.4900951
19,225,-0.01596549714267701,0.01819711321345261,0.0,0.0,-3.5922368571023275,4.094350473026838,0.0,0.0,0,False,True,False,1761307671.9272754
20,133,-0.016177093278159818,0.026172133700562008,0.0,0.0,-2.151553405995256,3.480893782174747,0.0,0.0,0,False,True,False,1761307672.9281352
21,25,-0.017765040600979155,0.012374586730327266,0.0,0.0,-0.4441260150244789,0.30936466825818165,0.0,0.0,0,False,False,True,1761307673.8793206
22,9,-0.007580641291575685,0.021988360725855624,-0.3333333333333333,-0.5361114834322479,-0.06822577162418117,0.19789524653270063,-3.0,-4.825003350890231,1,True,False,False,1761307675.087002
23,24,-0.013247125686840689,0.015608715552987429,0.0,0.0,-0.31793101648417654,0.3746091732716983,0.0,0.0,0,True,False,False,1761307675.3289025
24,26,-0.008207138017725197,0.01816829134293346,-0.11538461538461539,-0.12462550039595789,-0.21338558846085515,0.4723755749162699,-3.0,-3.240263010294905,1,True,False,False,1761307675.6016798
25,39,-0.010538309478640403,0.06619903354662689,0.0,-0.03404121008945212,-0.4109940696669757,2.5817623083184484,0.0,-1.3276071934886327,0,False,True,False,1761307675.9825726
