episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_intrusion,terminated_waypoint,truncated,finished_at
1,7,-0.004161301477307115,0.023999125709750015,0.0,0.0,-0.029129110341149806,0.1679938799682501,0.0,0.0,0,False,False,True,1761307534.0538719
2,75,-0.0263438114254103,0.00428421454289611,0.0,0.0,-1.9757858569057725,0.32131609071720824,0.0,0.0,0,False,False,True,1761307534.837529
3,16,-0.011365957221939177,0.017249595637855476,0.0,0.0,-0.18185531555102682,0.2759935302056876,0.0,0.0,0,False,False,True,1761307535.3645508
4,7,-0.0036434500402304326,0.02431314558855946,0.0,-0.2114549308523723,-0.025504150281613028,0.17019201911991622,0.0,-1.480184515966606,0,True,False,False,1761307535.957576
5,25,-0.013976568137740288,0.015338259796711223,0.0,0.0,-0.3494142034435072,0.38345649491778055,0.0,0.0,0,True,False,False,1761307536.2328243
6,14,-0.005455603974186735,0.02041769490869053,0.0,0.0,-0.07637845563861428,0.2858477287216674,0.0,0.0,0,True,False,False,1761307536.431316
7,57,-0.016751378199793037,0.011677664183139308,-0.05263157894736842,-0.07374631499525547,-0.9548285573882032,0.6656268584389405,-3.0,-4.203539954729561,1,True,False,False,1761307537.0383017
8,52,-0.02885778425348494,0.0026405934805245803,0.0,0.0,-1.5006047811812169,0.13731086098727818,0.0,0.0,0,True,False,False,1761307537.5979955
9,61,-0.0162001500493701,0.01190267826488799,0.0,0.0,-0.9882091530115763,0.7260633741581674,0.0,0.0,0,True,False,False,1761307538.1457613
10,22,-0.013797398221250956,0.015189808761182588,-0.13636363636363635,-0.2731626138753463,-0.303542760867521,0.33417579274601694,-3.0,-6.009577505257619,1,True,False,False,1761307538.380756
11,25,-0.02087087883497928,0.009802605805449546,-0.12,-0.25449544469747687,-0.521771970874482,0.24506514513623867,-3.0,-6.362386117436921,1,True,False,False,1761307538.609586
12,389,-0.02796757377197166,0.0031521761735840014,0.0,0.0,-10.879386197296975,1.2261965315241765,0.0,0.0,0,False,False,True,1761307607.580776
13,2,-0.0016031435994319741,0.03260192943993606,-1.5,-0.6376650987406415,-0.0032062871988639483,0.06520385887987212,-3.0,-1.275330197481283,1,True,False,False,1761307607.6283412
14,80,-0.03567583519739532,-0.0015095632862490202,0.0,0.0,-2.8540668157916254,-0.12076506289992162,0.0,0.0,0,False,False,True,1761307608.340971
15,25,-0.0047583080610425635,0.019731009477993933,-0.12,-0.3044483202858521,-0.11895770152606408,0.4932752369498483,-3.0,-7.6112080071463035,1,True,False,False,1761307609.056565
16,1,-0.002994759285317584,0.03430773102191442,-3.0,0.0,-0.002994759285317584,0.03430773102191442,-3.0,0.0,1,True,False,False,1761307609.097951
17,10,-0.006140126992321551,0.02118785575534954,0.0,0.0,-0.06140126992321551,0.21187855755349538,0.0,0.0,0,True,False,False,1761307609.2244534
18,27,-0.010902505173425088,0.013977352612781513,0.0,0.0,-0.29436763968247737,0.37738852054510086,0.0,0.0,0,True,False,False,1761307609.4900951
19,168,-0.031168811778776135,0.0009536257862630788,0.0,-0.05803889152149296,-5.236360378834391,0.16020913209219723,0.0,-9.750533775610817,0,False,False,True,1761307671.6420429
20,63,-0.013931494774227013,0.014017015772219319,0.0,0.0,-0.8776841707763018,0.883071993649817,0.0,0.0,0,False,False,True,1761307672.5279152
21,162,-0.018026342859710238,0.010192295510517953,0.0,-0.0051869546126922595,-2.9202675432730585,1.6511518727039085,0.0,-0.8402866472561461,0,False,False,True,1761307674.840028
22,9,-0.008806763998981497,0.02042470262950317,0.0,0.0,-0.07926087599083348,0.18382232366552853,0.0,0.0,0,True,False,False,1761307675.087002
23,24,-0.00509875393094927,0.0197010622174589,0.0,0.0,-0.12237009434278248,0.47282549321901357,0.0,0.0,0,True,False,False,1761307675.3289025
24,26,-0.006446265921866627,0.01846705651117921,0.0,0.0,-0.1676029139685323,0.48014346929065943,0.0,0.0,0,True,False,False,1761307675.6016798
