episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,24,-0.0003497045890201664,0.015464458347005397,0.0,0.0,-0.008392910136483994,0.37114700032812953,0.0,0.0,0,True,False,1761749940.1317317
2,92,-0.000268284773101168,0.011101160857183654,0.0,-0.010774122388369696,-0.02468219912530746,1.0213067988608961,0.0,-0.991219259730012,0,True,False,1761749957.997797
3,13,-0.0002535611089008044,0.02077527191706169,-0.23076923076923078,-0.048757954402726046,-0.0032962944157104573,0.27007853492180195,-3.0,-0.6338534072354386,1,True,False,1761749959.4876814
4,84,-0.0002615827928062611,0.011274651182832333,0.0,0.0,-0.02197295459572593,0.9470706993579159,0.0,0.0,0,True,False,1761749976.5046244
5,87,-0.001109571644307053,0.007344122239902299,-0.034482758620689655,-0.015368811890643392,-0.09653273305471362,0.6389386348715,-3.0,-1.337086634485975,1,True,False,1761749986.0718498
6,91,-0.00029227273307917055,0.011085594324869628,0.0,-0.011219622087241839,-0.02659681871020452,1.0087890835631361,0.0,-1.0209856099390073,0,True,False,1761749996.337735
7,66,-0.00019067188911406653,0.011797928054032005,0.0,0.0,-0.01258434468152839,0.7786632515661124,0.0,0.0,0,True,False,1761750004.5128572
8,31,-0.00030292028373086403,0.01417802037297271,0.0,0.0,-0.009390528795656786,0.439518631562154,0.0,0.0,0,True,False,1761750013.0129256
9,80,-0.00023270072742207255,0.011381388131435074,0.0,0.0,-0.018616058193765803,0.910511050514806,0.0,0.0,0,True,False,1761750026.1080747
10,20,-0.0003367881126252633,0.01676126786834222,0.0,0.0,-0.006735762252505266,0.33522535736684445,0.0,0.0,0,True,False,1761750030.7743502
