episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,total_intrusions,finished_at
1,9,-0.028702151964601724,0.011185269684198319,0.0,-0.2583193676814155,0.10066742715778487,0.0,0,1761128392.746447
2,4,-0.017306976040716522,0.03889717168758631,0.0,-0.06922790416286609,0.15558868675034523,0.0,0,1761128393.2972744
3,6,-0.033466668869190135,0.005850716512824016,0.0,-0.2008000132151408,0.035104299076944095,0.0,0,1761128393.9473412
4,28,-0.032924116247464386,0.001477967156707913,-0.21428571428571427,-0.9218752549290028,0.04138308038782157,-6.0,1,1761128395.2011685
5,22,-0.028245445090392694,0.011195782718022502,0.0,-0.6213997919886393,0.24630721979649506,0.0,0,1761128395.5666707
6,18,-0.02959419282405121,0.004398353085138442,-0.3333333333333333,-0.5326954708329218,0.07917035553249197,-6.0,1,1761128396.1603913
7,6,-0.028838769075888768,0.009933714917957867,0.0,-0.1730326144553326,0.05960228950774721,0.0,0,1761128396.640632
8,20,-0.03446047082217641,-0.0028206150181461164,0.0,-0.6892094164435282,-0.05641230036292233,0.0,0,1761128397.2195883
9,20,-0.027151692654058635,0.010162933779301627,0.0,-0.5430338530811727,0.20325867558603256,0.0,0,1761128397.706644
10,6,-0.031121961037471977,0.0077902906199161515,0.0,-0.18673176622483187,0.04674174371949691,0.0,0,1761128398.225865
11,26,-0.035528652771016425,-0.005547262014458569,0.0,-0.923744972046427,-0.14422881237592278,0.0,0,1761128424.1718926
12,30,-0.03570501702171635,-0.005860982588964536,0.0,-1.0711505106514905,-0.17582947766893608,0.0,0,1761128424.7764728
13,23,-0.039276124566688594,-0.013569356936993762,-1.826086956521739,-0.9033508650338377,-0.3120952095508565,-42.0,7,1761128425.273171
14,71,-0.03540898919871437,-0.005658273356315499,0.0,-2.5140382331087205,-0.40173740829840043,0.0,0,1761128426.3998542
15,11,-0.03857871208244945,-0.009348349696580443,0.0,-0.42436583290694396,-0.10283184666238487,0.0,0,1761128426.6184583
16,8,-0.029587854446558343,0.00907860617605049,0.0,-0.23670283557246674,0.07262884940840392,0.0,0,1761128427.4735024
17,25,-0.029480859696000086,0.00720739836096242,0.0,-0.7370214924000021,0.1801849590240605,0.0,0,1761128428.9081886
18,15,-0.030896272904181635,0.002589474731751292,0.0,-0.46344409356272454,0.03884212097626938,0.0,0,1761128429.522275
19,8,-0.02271335745920988,0.022115234308616696,-2.25,-0.18170685967367903,0.17692187446893357,-18.0,3,1761128429.829021
20,18,-0.0264977748729774,0.012492260570048283,0.0,-0.4769599477135932,0.22486069026086908,0.0,0,1761128430.4656172
21,6,-0.017996479084086758,0.027970683966847137,-1.0,-0.10797887450452054,0.1678241038010828,-6.0,1,1761128430.7050009
22,18,-0.023458992094875706,0.01828075823014208,0.0,-0.4222618577077627,0.32905364814255744,0.0,0,1761128457.9640298
23,28,-0.03682490985887083,-0.007547614945291777,-0.42857142857142855,-1.0310974760483833,-0.21133321846816977,-12.0,2,1761128458.6340654
24,70,-0.026205735980897565,0.030373354732961915,0.0,-1.8344015186628295,2.126134831307334,0.0,0,1761128459.7326305
25,7,-0.03550319488763397,-0.0003135252444563173,0.0,-0.2485223642134378,-0.002194676711194221,0.0,0,1761128459.8771968
26,10,-0.026641628244737647,0.015569497978626029,0.0,-0.2664162824473765,0.1556949797862603,0.0,0,1761128460.453607
27,34,-0.037226880467640326,-0.005929778502444481,0.0,-1.265713935899771,-0.20161246908311237,0.0,0,1761128461.7607753
28,11,-0.012338217686996434,0.040555930636292,0.0,-0.13572039455696078,0.446115236999212,0.0,0,1761128461.9707868
29,10,-0.01954627774353569,0.02820645287774933,0.0,-0.1954627774353569,0.28206452877749333,0.0,0,1761128462.4971948
30,16,-0.0095232441440622,0.13364361681318962,0.0,-0.1523719063049952,2.138297869011034,0.0,0,1761128463.1095479
31,16,-0.011785350207697078,0.03920840027267092,0.0,-0.18856560332315325,0.6273344043627347,0.0,0,1761128464.0461352
32,18,-0.04939562529720458,-0.03073478894814354,0.0,-0.8891212553496824,-0.5532262010665837,0.0,0,1761128464.5799098
33,19,-0.018180594084515528,0.02770908268898776,0.0,-0.34543128760579506,0.5264725710907674,0.0,0,1761128493.8165874
34,6,-0.02041068482683667,0.02910560856692086,0.0,-0.12246410896102003,0.17463365140152515,0.0,0,1761128494.1846871
35,8,-0.01501565345044473,0.03377122717501112,0.0,-0.12012522760355784,0.27016981740008894,0.0,0,1761128495.1663227
