episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,102,-0.020393711845565432,0.002252606808346218,-0.10784313725490197,-0.27009852858704464,-2.080158608247674,0.22976589445131423,-11.0,-27.550049915878553,1,False,True,1761591805.1450448
2,19,-0.00410515684542408,0.010071248859821105,0.0,0.0,-0.07799798006305753,0.191353728336601,0.0,0.0,0,False,True,1761591806.463247
3,136,-0.02667435397409943,-0.0013690211335606166,-0.16176470588235295,-1.5800498644534888,-3.6277121404775228,-0.18618687416424384,-22.0,-214.88678156567448,2,False,True,1761591808.6388545
4,134,-0.023839437374147232,-7.122758278232901e-05,-0.08208955223880597,-1.1290667210961844,-3.194484608135729,-0.009544496092832089,-11.0,-151.29494062688872,1,False,True,1761591810.287639
5,59,-0.029820897447775236,-0.0025586969126361707,0.0,-1.6711514711880573,-1.7594329494187388,-0.15096311784553407,0.0,-98.59793680009538,0,False,True,1761591862.1182373
6,89,-0.009049790519759694,0.006536574674241066,-0.12359550561797752,-0.2902431588440328,-0.8054313562586127,0.5817551460074548,-11.0,-25.83164113711892,1,False,True,1761591864.5508695
7,88,-0.031056637488758865,-0.0028679217156157995,-0.25,-0.7353254461961268,-2.73298409901078,-0.25237711097419036,-22.0,-64.70863926525917,2,False,True,1761591866.346116
8,193,-0.025817285608056326,-0.0005535816749607188,-0.05699481865284974,-0.11903904386351949,-4.982736122354871,-0.10684126326741872,-11.0,-22.97453546565926,1,False,True,1761591917.404303
9,151,-0.03095977366295403,-0.003280565220407557,0.0,-0.05693337303651442,-4.674925823106059,-0.4953653482815411,0.0,-8.596939328513677,0,False,True,1761591919.5889363
10,280,-0.023833906870050322,-1.785993478162297e-05,-0.11785714285714285,-0.45926458779435575,-6.67349392361409,-0.005000781738854432,-33.0,-128.5940845824196,3,False,True,1761591975.6671553
11,44,-0.023131616962756032,0.0006448232187407113,-0.25,-0.7186332609935449,-1.0177911463612654,0.0283722216245913,-11.0,-31.619863483715974,1,False,True,1761591976.8492064
12,74,-0.010581897636230271,0.033488785338231415,-0.14864864864864866,-1.9258783190271025,-0.7830604250810401,2.478170115029125,-11.0,-142.5149956080056,1,True,True,1761591978.10534
13,30,-0.014412529807367505,0.005478241216597051,0.0,0.0,-0.4323758942210251,0.16434723649791153,0.0,0.0,0,False,True,1761591980.1545582
14,249,-0.022008840834822886,0.0005613975878102152,-0.04417670682730924,-0.18727166220627048,-5.480201367870898,0.13978799936474356,-11.0,-46.63064388936135,1,False,True,1761592030.932617
15,13,-0.010357897696120392,0.008458902923508297,0.0,0.0,-0.1346526700495651,0.10996573800560785,0.0,0.0,0,False,True,1761592031.1328163
16,400,-0.024242127690396017,-0.0005896501332332956,0.0,0.0,-9.696851076158406,-0.23586005329331827,0.0,0.0,0,False,True,1761592094.2024763
17,90,-0.015456477542442714,0.003911871385339479,0.0,-0.30346285086375413,-1.3910829788198442,0.3520684246805531,0.0,-27.31165657773787,0,False,True,1761592094.9973674
18,115,-0.02900775329417944,-0.002313380173618416,0.0,-0.39688784265055643,-3.3358916288306353,-0.26603871996611783,0.0,-45.64210190481399,0,False,True,1761592097.4949253
19,42,-0.018883116752967537,0.003089967980260315,0.0,0.0,-0.7930909036246365,0.12977865517093323,0.0,0.0,0,False,True,1761592098.5803835
20,77,-0.009992938021159718,0.03138838641057868,0.0,0.0,-0.7694562276292982,2.416905753614558,0.0,0.0,0,True,False,1761592099.7438433
21,86,-0.012541358267370847,0.0052292551550872325,0.0,0.0,-1.0785568109938928,0.449715943337502,0.0,0.0,0,False,True,1761592152.4394317
22,132,-0.01055670439460119,0.006184399991211148,-0.16666666666666666,-0.38732074801281735,-1.3934849800873572,0.8163407988398715,-22.0,-51.12633873769189,2,False,True,1761592154.8704007
23,372,-0.019241550613243,0.0021090761380679348,-0.02956989247311828,-0.148519891451474,-7.157856828126397,0.7845763233612717,-11.0,-55.249399619948335,1,False,True,1761592209.554374
24,151,-0.015880686634941677,0.0036189483583958806,0.0,0.0,-2.3979836818761933,0.5464612021177779,0.0,0.0,0,False,True,1761592210.9039166
25,73,-0.010003556319537686,0.007167139413338634,0.0,0.0,-0.7302596113262512,0.5232011771737203,0.0,0.0,0,False,True,1761592212.1166573
26,116,-0.03366497169327556,-0.00409235846971965,-0.09482758620689655,-1.3717381159868145,-3.905136716419965,-0.4747135824874794,-11.0,-159.12162145447047,1,False,True,1761592214.116195
27,128,-0.011343392769419959,0.005788074997165769,0.0,0.0,-1.4519542744857548,0.7408735996372184,0.0,0.0,0,False,True,1761592215.7958608
28,11,-0.008959656195024594,0.008853904524437205,0.0,0.0,-0.09855621814527053,0.09739294976880924,0.0,0.0,0,False,True,1761592215.8604672
29,142,-0.01662533896910041,0.017696217927112862,-0.07746478873239436,-0.16748410095262256,-2.3607981336122585,2.5128629456500264,-11.0,-23.782742335272403,1,True,False,1761592271.0465019
30,182,-0.01561734442440504,0.003925052936247699,-0.06043956043956044,-0.42651869684088056,-2.8423566852417173,0.7143596343970813,-11.0,-77.62640282504026,1,False,True,1761592273.0358114
31,345,-0.019991138218219844,0.007380193575532232,-0.03188405797101449,-0.16174378623790903,-6.896942685285846,2.54616678355862,-11.0,-55.801606252078614,1,True,False,1761592331.0094564
32,82,-0.006422920530418456,0.03208724882558213,0.0,0.0,-0.5266794834943134,2.6311544036977343,0.0,0.0,0,True,False,1761592331.8122115
33,97,-0.011226401109815057,0.0061624830630680584,-0.2268041237113402,-1.7865769596059529,-1.0889609076520606,0.5977608571176016,-22.0,-173.29796508177742,2,False,True,1761592333.6876585
34,79,-0.008319840468322256,0.0070348176415512735,0.0,0.0,-0.6572673969974582,0.5557505936825506,0.0,0.0,0,False,True,1761592334.6389575
35,92,-0.018016231040501405,0.003041968118429391,-0.358695652173913,-0.8565653711939833,-1.6574932557261293,0.27986106689550394,-33.0,-78.80401414984647,3,False,True,1761592336.376715
36,127,-0.01603963443146366,0.003764695463872281,-0.08661417322834646,-0.25982851037330335,-2.037033572795885,0.4781163239117797,-11.0,-32.998220817409525,1,False,True,1761592401.1128423
37,8,-0.0030458781616474456,0.2606260366006704,0.0,0.0,-0.024367025293179564,2.0850082928053633,0.0,0.0,0,True,False,1761592401.1993644
38,80,-0.011991959931635028,0.03091535581476202,0.0,0.0,-0.9593567945308022,2.4732284651809615,0.0,0.0,0,True,True,1761592403.0043788
39,361,-0.02013894366481804,0.0072935688347068985,-0.030470914127423823,-0.11448310222798436,-7.270158662999313,2.6329783493291905,-11.0,-41.32839990430235,1,True,False,1761592405.8898218
40,88,-0.011581657795434996,0.006105035339162684,0.0,0.0,-1.0191858859982796,0.5372431098463162,0.0,0.0,0,False,True,1761592406.8569717
41,101,-0.010745679931806511,0.025945437848066733,0.0,0.0,-1.0853136731124577,2.62048922265474,0.0,0.0,0,True,False,1761592459.947947
42,149,-0.009361461578775841,0.02035097791821808,-0.0738255033557047,-0.1906951841020286,-1.3948577752376004,3.0322957098144943,-11.0,-28.41358243120226,1,True,False,1761592461.4927342
43,34,-0.013345596643497177,0.06484980131254271,-0.3235294117647059,-0.30311935300312415,-0.45375028587890404,2.204893244626452,-11.0,-10.306058002106221,1,True,False,1761592462.2217984
