episode_index,steps,mean_reward_drift,mean_reward_progress,mean_reward_intrusion,mean_reward_proximity,sum_reward_drift,sum_reward_progress,sum_reward_intrusion,sum_reward_proximity,total_intrusions,terminated_waypoint,truncated,finished_at
1,2,-0.00044306527496776565,0.011971236476449765,0.0,0.0,-0.0008861305499355313,0.02394247295289953,0.0,0.0,0,False,True,1761743050.0134895
2,41,-0.0027556998525532297,-0.0015475967411969392,0.0,0.0,-0.11298369395468243,-0.0634514663890745,0.0,0.0,0,False,True,1761743051.872808
3,5,-0.000858622101426957,0.009031476412518929,0.0,0.0,-0.004293110507134785,0.04515738206259465,0.0,0.0,0,False,True,1761743052.8038666
4,109,-0.002635103784630311,-0.0013607868981128151,0.0,0.0,-0.2872263125247039,-0.14832577189429685,0.0,0.0,0,False,True,1761743056.2143917
5,102,-0.0018745846314950426,0.002262670546281225,0.0,0.0,-0.19120763241249433,0.23079239572068497,0.0,0.0,0,False,True,1761743057.8915763
6,17,-0.0003644862422818831,0.01784104411483059,0.0,0.0,-0.0061962661187920124,0.30329774995212,0.0,0.0,0,True,False,1761743059.5695813
7,43,-0.001803692813022303,0.0026400172717170683,0.0,0.0,-0.07755879095995903,0.11352074268383394,0.0,0.0,0,False,True,1761743077.714353
8,255,-0.003239653040666715,-0.003149252831941925,-0.011764705882352941,-0.01126926824567385,-0.8261115253700123,-0.8030594721451909,-3.0,-2.873663402646832,1,False,True,1761743080.567094
9,161,-0.0033679749788594828,-0.004724083403328989,0.0,-0.0003704012148707377,-0.5422439715963767,-0.7605774279359672,0.0,-0.05963459559418877,0,False,True,1761743081.8991497
10,146,-0.0016464911407681531,0.003181356710169898,0.0,0.0,-0.24038770655215036,0.4644780796848051,0.0,0.0,0,False,True,1761743083.2999883
11,127,-0.002994612686750612,-0.0026247857308338246,0.0,-0.0009106708260140982,-0.3803158112173277,-0.33334778781589575,0.0,-0.11565519490379048,0,False,True,1761743084.7593393
12,36,-0.002024170803659379,0.0017786305293246369,0.0,0.0,-0.07287014893173765,0.06403069905568692,0.0,0.0,0,False,True,1761743086.209355
13,132,-0.0013868146457984311,0.004410881700261636,-0.022727272727272728,-0.012526230777542963,-0.1830595332453929,0.582236384434536,-3.0,-1.653462462635671,1,False,True,1761743105.5319324
14,173,-0.0030863842550533285,-0.0018329888420364146,0.0,0.0,-0.5339444761242258,-0.31710706967229974,0.0,0.0,0,False,True,1761743108.7322865
15,368,-0.002705834876939077,-0.001857905811099177,-0.008152173913043478,-0.004117181664476851,-0.9957472347135804,-0.6837093384844971,-3.0,-1.5151228525274811,1,False,True,1761743111.8262775
16,37,-0.0007523007901543729,0.012140917832000823,0.0,0.0,-0.027835129235711797,0.44921395978403045,0.0,0.0,0,True,False,1761743112.186117
17,124,-0.0028876467691019165,-0.0021996325454688914,0.0,0.0,-0.35806819936863765,-0.27275443563814256,0.0,0.0,0,False,True,1761743115.1363242
18,170,-0.003004254195258315,-0.0024998032476813902,-0.03529411764705882,-0.007345585507459433,-0.5107232131939136,-0.42496655210583634,-6.0,-1.2487495362681036,2,False,True,1761743116.9609525
19,149,-0.003032497222845468,-0.0014187133805184681,-0.020134228187919462,-0.007642245520389418,-0.45184208620397476,-0.21138829369725176,-3.0,-1.1386945825380232,1,False,True,1761743135.0004132
20,162,-0.0027056469028141233,-0.0014477756455566016,-0.018518518518518517,-0.009110707249222466,-0.438314798255888,-0.23453965458016945,-3.0,-1.4759345743740395,1,False,True,1761743137.622766
21,10,-0.0013176832500123752,0.006199046994915081,0.0,0.0,-0.013176832500123753,0.061990469949150806,0.0,0.0,0,False,True,1761743137.749609
22,228,-0.002108076263904473,0.0012523059389731859,0.0,-9.151214704431241e-05,-0.4806413881702198,0.2855257540858864,0.0,-0.02086476952610323,0,False,True,1761743141.9856358
23,130,-0.001705408233994623,0.003503944546025733,0.0,-0.004927515007762454,-0.22170307041930098,0.4555127909833453,0.0,-0.640576951009119,0,False,True,1761743143.4939506
24,36,-0.0018138047728753696,0.002733502695673533,0.0,0.0,-0.06529697182351331,0.09840609704424719,0.0,0.0,0,False,True,1761743145.463102
25,284,-0.0017209889091979336,0.0026495864652671497,-0.01056338028169014,-0.006550813512513781,-0.48876085021221316,0.7524825561358705,-3.0,-1.860431037553914,1,False,True,1761743163.893786
26,114,-0.002389128261129242,3.792026306205485e-05,0.0,-0.00038290978190827637,-0.27236062176873355,0.004322909989074253,0.0,-0.043651715137543505,0,False,True,1761743165.1401567
27,153,-0.001382294363731818,0.004801526992025423,-0.0392156862745098,-0.008658633746480997,-0.21149103765096816,0.7346336297798898,-6.0,-1.3247709632115925,2,False,True,1761743167.3215718
28,125,-0.0017694854723565422,0.002545015080617551,0.0,-0.026407872648300912,-0.2211856840445678,0.3181268850771939,0.0,-3.300984081037614,0,False,True,1761743168.4162235
29,157,-0.0016391268984652285,0.0033233081351665885,0.0,0.0,-0.2573429230590409,0.5217593772211544,0.0,0.0,0,False,True,1761743169.9852445
30,111,-0.002933789626454564,-0.0029650352048991102,-0.02702702702702703,-0.034268612712712435,-0.3256506485364566,-0.32911890774380126,-3.0,-3.80381601111108,1,False,True,1761743171.1082165
31,90,-0.0006622020025374587,0.009864842741616451,-0.03333333333333333,-0.011982009643269015,-0.05959818022837129,0.8878358467454807,-3.0,-1.0783808678942113,1,True,False,1761743172.0417144
32,162,-0.001605056863735902,0.0033575063119377553,-0.018518518518518517,-0.011424165591879028,-0.2600192119252161,0.5439160225339164,-3.0,-1.8507148258844026,1,False,True,1761743174.2890468
33,156,-0.0016377888572277034,0.0032730443248220496,-0.019230769230769232,-0.024979309344847364,-0.25549506172752173,0.5105949146722397,-3.0,-3.8967722577961887,1,False,True,1761743175.7862263
34,180,-0.001305317387434788,0.004280893342201268,-0.016666666666666666,-0.00926938510688528,-0.23495712973826186,0.7705608015962283,-3.0,-1.6684893192393504,1,True,False,1761743201.2283502
35,25,-0.002045853831255895,0.001654964563352408,0.0,0.0,-0.05114634578139738,0.0413741140838102,0.0,0.0,0,False,True,1761743201.604027
36,124,-0.001316141142852492,0.00415151166624208,0.0,-0.007681202961558664,-0.163201501713709,0.5147874466140179,0.0,-0.9524691672332743,0,False,True,1761743203.3939502
37,25,-0.0008998349296892403,0.013657067156868425,0.0,-0.03179740886297071,-0.022495873242231006,0.34142667892171064,0.0,-0.7949352215742677,0,True,False,1761743203.7247145
38,130,-0.000816508574693253,0.008385504040248631,-0.023076923076923078,-0.007448090250323246,-0.10614611471012289,1.090115525232322,-3.0,-0.9682517325420219,1,True,False,1761743205.6341715
39,275,-0.0020930084018587272,0.00089670552294458,0.0,-0.013769428881242496,-0.57557731051115,0.2465940188097595,0.0,-3.786592942341686,0,False,True,1761743208.0267184
40,45,-0.0009202460422884235,0.010534156451837844,0.0,0.0,-0.04141107190297906,0.474037040332703,0.0,0.0,0,True,False,1761743208.7450514
41,52,-0.002026909994650927,0.002230576829105074,0.0,0.0,-0.10539931972184821,0.11598999511346383,0.0,0.0,0,False,True,1761743211.83202
42,136,-0.0011596172112477692,0.006708637978037508,0.0,0.0,-0.1577079407296966,0.912374765013101,0.0,0.0,0,True,False,1761743234.795562
43,93,-0.0008329037005101608,0.007240098264304111,0.0,0.0,-0.07746004414744495,0.6733291385802823,0.0,0.0,0,False,True,1761743235.9178514
44,72,-0.0007699470926881545,0.007589507835386058,-0.08333333333333333,-0.0038505667500538443,-0.05543619067354712,0.5464445641477962,-6.0,-0.2772408060038768,2,False,True,1761743237.0933306
45,180,-0.0017920737163322896,0.003407063424583346,0.0,0.0,-0.32257326893981214,0.6132714164250023,0.0,0.0,0,True,False,1761743239.099545
46,1,-0.0004654705985777279,0.15,0.0,0.0,-0.0004654705985777279,0.15,0.0,0.0,0,True,False,1761743239.159071
47,107,-0.0010804600051751295,0.0064255050378973855,0.0,-0.010594580145103437,-0.11560922055373886,0.6875290390550203,0.0,-1.1336200755260677,0,False,True,1761743241.382818
48,126,-0.0007773676865813112,0.00874937159910383,0.0,-0.003163941247633989,-0.0979483285092452,1.1024208214870825,0.0,-0.39865659720188257,0,True,False,1761743242.4735231
49,77,-0.0015442397982416063,0.0043926248734437985,-0.03896103896103896,-0.016696269063457378,-0.11890646446460368,0.3382321152551725,-3.0,-1.285612717886218,1,False,True,1761743243.2204316
50,129,-0.001421740890757486,0.004646249399528535,-0.023255813953488372,-0.006177406861391737,-0.18340457490771567,0.599366172539181,-3.0,-0.7968854851195342,1,False,True,1761743245.088619
51,109,-0.0021011069989761632,0.0010631268604516155,-0.027522935779816515,-0.016860681260976822,-0.22902066288840178,0.11588082778922609,-3.0,-1.8378142574464735,1,False,True,1761743246.6279886
52,71,-0.0006564782549910642,0.00824608098759988,0.0,0.0,-0.04660995610436556,0.5854717501195914,0.0,0.0,0,False,True,1761743247.5157917
53,41,-0.0009708901140133769,0.006945328046817469,0.0,-0.008106317157771563,-0.03980649467454846,0.2847584499195162,0.0,-0.3323590034686341,0,False,True,1761743248.144745
54,174,-0.0011597303319519942,0.006222122206643227,0.0,0.0,-0.20179307775964697,1.0826492639559215,0.0,0.0,0,True,False,1761743269.7942305
55,67,-0.0010467419811490757,0.006800452231753642,0.0,0.0,-0.07013171273698808,0.455630299527494,0.0,0.0,0,False,True,1761743270.4603205
56,63,-0.0006546475417597105,0.00978995563716452,-0.047619047619047616,-0.049219794900095704,-0.041242795130861765,0.6167672051413647,-3.0,-3.100847078706029,1,True,False,1761743271.4647021
57,149,-0.0009915257284588755,0.007262324109878846,0.0,-0.0038320269057719424,-0.14773733354037247,1.082086292371948,0.0,-0.5709720089600194,0,True,False,1761743273.2089622
58,81,-0.0009307158593243951,0.008757728462900932,0.0,0.0,-0.075387984605276,0.7093760054949755,0.0,0.0,0,True,False,1761743274.0132117
59,137,-0.0008818646065323374,0.008458296454803073,0.0,-0.003764804790912249,-0.12081545109493022,1.158786614308021,0.0,-0.5157782563549781,0,True,False,1761743275.4347136
